epoch,train_task_ce,val_task_ce,train_ba,val_ba
98.0,1.560503330370235,2.0376598834991455,0.7920399481162761,0.45628908128908136
99.0,1.558991669582623,2.0382442474365234,0.789677089975116,0.4612493987493988
100.0,1.557494374642889,2.0388050079345703,0.7912494170191412,0.4681938431938432
101.0,1.5560656773654196,2.0394577980041504,0.7978425371887984,0.4681938431938432
102.0,1.5545845064567,2.0402143001556396,0.7978727742473373,0.45628908128908136
103.0,1.5530905602515872,2.0413060188293457,0.7944485953514602,0.45628908128908136
104.0,1.5516810017075269,2.042485237121582,0.7963306842618509,0.44934463684463694
105.0,1.5502978583826665,2.043550491333008,0.7976234864980495,0.4612493987493988
106.0,1.5489943062376852,2.0445902347564697,0.8003116585410601,0.4612493987493988
107.0,1.5477688125817173,2.0464260578155518,0.8003430813666007,0.4681938431938432
108.0,1.5463843195861056,2.046079397201538,0.7987090944384961,0.4681938431938432
109.0,1.5449887335608214,2.0453836917877197,0.8019142226436241,0.4681938431938432
110.0,1.5437099627906812,2.045497179031372,0.8034865496876494,0.4681938431938432
111.0,1.5424646900360843,2.044966459274292,0.8018525627595449,0.47513828763828764
112.0,1.541169213140688,2.046323299407959,0.8034865496876494,0.4681938431938432
113.0,1.5399368369435689,2.0467753410339355,0.804602394686635,0.4681938431938432
114.0,1.5387331643326148,2.0470054149627686,0.8064542465384869,0.4681938431938432
115.0,1.537542815668037,2.0479531288146973,0.8091424185814975,0.4681938431938432
116.0,1.5363741717116968,2.047957420349121,0.8072905667296456,0.4612493987493988
117.0,1.5352398893714156,2.0488393306732178,0.8091424185814975,0.4612493987493988
118.0,1.5341190263859787,2.0494253635406494,0.8091424185814975,0.4612493987493988
119.0,1.5329806289656438,2.0492441654205322,0.8072905667296456,0.4681938431938432
120.0,1.5318738355488868,2.0503687858581543,0.8073208037881847,0.4681938431938432
121.0,1.530794476067548,2.0500476360321045,0.8088931308322098,0.4681938431938432
122.0,1.5297500527048686,2.050302267074585,0.8088931308322098,0.47513828763828764
123.0,1.528667296476906,2.05159854888916,0.8139501108891899,0.4681938431938432
124.0,1.527605443936412,2.0527968406677246,0.8160334442225232,0.4681938431938432
125.0,1.5265697458319738,2.0534420013427734,0.8160032071639843,0.4612493987493988
126.0,1.525597470557628,2.0542376041412354,0.8160032071639843,0.4681938431938432
127.0,1.5245508597762982,2.055558204650879,0.8160032071639843,0.4612493987493988
128.0,1.5235342008932118,2.056243419647217,0.8160032071639843,0.4612493987493988
129.0,1.5225703917353985,2.0570321083068848,0.8125173683840279,0.4681938431938432
130.0,1.5216154100152177,2.057368755340576,0.8127666561333156,0.47513828763828764
131.0,1.520650912890541,2.058291435241699,0.8160032071639843,0.47513828763828764
132.0,1.5197092969733548,2.0585474967956543,0.8143692202358798,0.4681938431938432
133.0,1.5187896797866296,2.058337926864624,0.8127666561333156,0.4681938431938432
134.0,1.517878672342087,2.058037281036377,0.8127666561333156,0.47513828763828764
135.0,1.516984162765608,2.058943271636963,0.8127666561333156,0.47513828763828764
136.0,1.5161286532981466,2.0600178241729736,0.8127666561333156,0.47513828763828764
137.0,1.5152494626283235,2.0612692832946777,0.8127666561333156,0.4681938431938432
138.0,1.5144022360521012,2.062171220779419,0.8144006430614201,0.4681938431938432
139.0,1.5135564689176628,2.0632293224334717,0.8141513553121325,0.4612493987493988
140.0,1.5127089193889074,2.064204692840576,0.8141513553121325,0.4612493987493988
141.0,1.5118062024272452,2.0639829635620117,0.8141513553121325,0.4681938431938432
142.0,1.5110290493694312,2.065171480178833,0.8125487912095682,0.4681938431938432
143.0,1.510248064174094,2.0662033557891846,0.8091246123136914,0.4681938431938432
144.0,1.5094203655567924,2.066903591156006,0.815785342240237,0.4681938431938432
145.0,1.508579105395253,2.066943645477295,0.8125487912095682,0.4681938431938432
146.0,1.507778635739049,2.0674550533294678,0.8125487912095682,0.4612493987493988
147.0,1.5069656456193907,2.0670855045318604,0.8125487912095682,0.4681938431938432
148.0,1.5062167726572533,2.067617177963257,0.8125487912095682,0.47513828763828764
149.0,1.505451153149498,2.0681991577148438,0.8141513553121325,0.47513828763828764
150.0,1.5046867400972035,2.0693228244781494,0.8125487912095682,0.45430495430495427
151.0,1.5039624230176365,2.0697474479675293,0.8125487912095682,0.4681938431938432
152.0,1.5032300434096135,2.068894386291504,0.8125487912095682,0.4681938431938432
153.0,1.502611988587962,2.068871259689331,0.8141211182535936,0.47513828763828764
154.0,1.501910718911281,2.068894147872925,0.8141211182535936,0.47513828763828764
155.0,1.5011547465332609,2.069650411605835,0.8141211182535936,0.4681938431938432
156.0,1.5004405833767942,2.070852041244507,0.8162044515869269,0.4612493987493988
157.0,1.499733538512724,2.0727758407592773,0.8162044515869269,0.4612493987493988
158.0,1.499008433338697,2.0737593173980713,0.8178384385150315,0.4612493987493988
159.0,1.4983660306864885,2.073850393295288,0.8188926236299378,0.4681938431938432
160.0,1.4976759369319974,2.0738894939422607,0.8157551051816981,0.4612493987493988
161.0,1.4970658067581781,2.07417893409729,0.8157551051816981,0.4681938431938432
162.0,1.4964162267218768,2.074662208557129,0.8172983150582414,0.4612493987493988
163.0,1.4957414820354284,2.0751140117645264,0.8157551051816981,0.4681938431938432
164.0,1.4951441017157445,2.076051950454712,0.8157551051816981,0.4681938431938432
165.0,1.4944995463202209,2.0776331424713135,0.8173890921098027,0.47513828763828764
166.0,1.4938933291246477,2.0786232948303223,0.819472425443136,0.47513828763828764
167.0,1.4932151025420828,2.0788519382476807,0.8210749895457,0.4681938431938432
168.0,1.4925710110574089,2.0791215896606445,0.8226181994222433,0.4681938431938432
169.0,1.4919662426342857,2.0791022777557373,0.8210749895457,0.47513828763828764
170.0,1.491357847868678,2.0793793201446533,0.8226181994222433,0.4681938431938432
171.0,1.4907902936722037,2.0798420906066895,0.822527422370682,0.4612493987493988
172.0,1.4901858886219754,2.0800869464874268,0.8236723845371495,0.4612493987493988
173.0,1.4895853856754795,2.080005407333374,0.8221291746606063,0.4612493987493988
174.0,1.4890657218105823,2.0801825523376465,0.8205568476165812,0.4612493987493988
175.0,1.4885020245783505,2.081510305404663,0.823214782601053,0.4612493987493988
176.0,1.4879950559898416,2.0822784900665283,0.823214782601053,0.4612493987493988
177.0,1.4873960955828274,2.0822603702545166,0.823214782601053,0.4612493987493988
178.0,1.4868229709681053,2.082733392715454,0.8247579924775962,0.4612493987493988
179.0,1.486229457871639,2.0834999084472656,0.8263919794057007,0.4681938431938432
180.0,1.485724804938968,2.083899974822998,0.8237038073626901,0.4681938431938432
181.0,1.485159369220832,2.0840823650360107,0.8236723845371495,0.4612493987493988
182.0,1.4846014525106566,2.0852162837982178,0.831140317487372,0.4612493987493988
183.0,1.4840786294969963,2.085641860961914,0.8295691762103484,0.4612493987493988
184.0,1.4835961833467992,2.0868828296661377,0.8295691762103484,0.46882515632515637
185.0,1.483080034411918,2.08758282661438,0.8295691762103484,0.46882515632515637
186.0,1.4825451107320604,2.087651491165161,0.8295691762103484,0.46882515632515637
187.0,1.4820302373981311,2.087446689605713,0.8263012023541393,0.4612493987493988
188.0,1.4815595868122147,2.0879392623901367,0.8263012023541393,0.4612493987493988
189.0,1.4810551033578108,2.0887861251831055,0.8279037664567035,0.4612493987493988
190.0,1.4805829886109816,2.089721918106079,0.8279037664567035,0.4612493987493988
191.0,1.4801018551992262,2.089989185333252,0.8295063305592675,0.4612493987493988
192.0,1.4796244771878608,2.0893990993499756,0.8295063305592675,0.4612493987493988
193.0,1.4791214648704725,2.089683771133423,0.8311088946618317,0.4612493987493988
194.0,1.4786791036133102,2.090320348739624,0.8311088946618317,0.4612493987493988
195.0,1.4782837736011578,2.0906126499176025,0.8310067704788252,0.4612493987493988
196.0,1.4778189878660717,2.0918123722076416,0.8343768685180408,0.4612493987493988
197.0,1.477271353726543,2.0930845737457275,0.8343768685180408,0.4612493987493988
198.0,1.4767746549875518,2.094259262084961,0.8311717403129126,0.4612493987493988
199.0,1.4763740434498878,2.095123529434204,0.8327743044154766,0.4612493987493988
200.0,1.4759147325194026,2.0954625606536865,0.8311717403129126,0.4612493987493988
201.0,1.4754326796983073,2.0953786373138428,0.8311717403129126,0.4612493987493988
202.0,1.4750244096306229,2.0961906909942627,0.8328057272410172,0.46882515632515637
203.0,1.4745813119842346,2.0958714485168457,0.8327743044154766,0.46882515632515637
204.0,1.474175954849913,2.096263885498047,0.831069616129906,0.46882515632515637
205.0,1.4737083056297238,2.0961854457855225,0.8328057272410172,0.46882515632515637
206.0,1.4732835557497717,2.0956547260284424,0.8344082913435812,0.4612493987493988
207.0,1.4728654393230576,2.096369504928589,0.8327743044154766,0.4612493987493988
208.0,1.4724730548678084,2.0968878269195557,0.8360108554461454,0.4612493987493988
209.0,1.4720628593956953,2.097031354904175,0.8380941887794786,0.4612493987493988
210.0,1.471653831600117,2.0973665714263916,0.836460201851374,0.4612493987493988
211.0,1.4712230453392725,2.0987510681152344,0.8332236508207053,0.4612493987493988
212.0,1.4708524517676507,2.1002697944641113,0.8332550736462458,0.4612493987493988
213.0,1.4704700349325157,2.1014785766601562,0.8332550736462458,0.4612493987493988
214.0,1.470096518989274,2.101990222930908,0.8332236508207053,0.4612493987493988
215.0,1.4697385595505497,2.1027557849884033,0.8348576377488098,0.4612493987493988
216.0,1.4693526441997586,2.102993965148926,0.8360108554461454,0.4612493987493988
217.0,1.4689757107867636,2.102694511413574,0.8327743044154766,0.4612493987493988
218.0,1.4685742411884302,2.102548837661743,0.8311717403129126,0.4612493987493988
219.0,1.4681423522929522,2.1031596660614014,0.8327743044154766,0.4612493987493988
220.0,1.46775596954326,2.1025850772857666,0.8343768685180408,0.4612493987493988
221.0,1.4673929257565235,2.1027798652648926,0.8360108554461454,0.4612493987493988
222.0,1.4670238519494587,2.1041247844696045,0.8344082913435812,0.46882515632515637
223.0,1.4667480991137007,2.10493540763855,0.8327743044154766,0.4757696007696008
224.0,1.4663785025092697,2.1060094833374023,0.8345104155265878,0.46882515632515637
225.0,1.4660204462258213,2.106060028076172,0.8345104155265878,0.46882515632515637
226.0,1.4656547273087626,2.106020927429199,0.8327743044154766,0.46882515632515637
227.0,1.4652716313294822,2.1060307025909424,0.8327743044154766,0.46882515632515637
228.0,1.4649393683661693,2.1064488887786865,0.8327743044154766,0.46882515632515637
229.0,1.4646084883126869,2.1073098182678223,0.8343768685180408,0.4612493987493988
230.0,1.4642541769654738,2.1074490547180176,0.8348890605743504,0.4612493987493988
231.0,1.4639463402112871,2.10784912109375,0.8364916246769144,0.4612493987493988
232.0,1.4636181896606943,2.108778238296509,0.8380941887794786,0.4612493987493988
233.0,1.4632706976593464,2.109583616256714,0.8364916246769144,0.4612493987493988
234.0,1.4629043414547604,2.1097354888916016,0.8360108554461454,0.4612493987493988
235.0,1.4625828670347414,2.1107394695281982,0.8380941887794786,0.46882515632515637
236.0,1.4622857712222048,2.1116325855255127,0.8380941887794786,0.46882515632515637
237.0,1.4619322602802218,2.112257957458496,0.8380941887794786,0.46882515632515637
238.0,1.4616671960653413,2.112361192703247,0.8398302998905898,0.4612493987493988
239.0,1.46134109300098,2.112497568130493,0.8396967528820428,0.4612493987493988
240.0,1.4609681893133666,2.1122114658355713,0.8380941887794786,0.4612493987493988
241.0,1.460687582135816,2.113008975982666,0.8380941887794786,0.4612493987493988
242.0,1.4604066462607064,2.1136038303375244,0.8380941887794786,0.4612493987493988
243.0,1.460085344807006,2.112855911254883,0.8364916246769144,0.4612493987493988
244.0,1.4597617757094707,2.1129884719848633,0.8364916246769144,0.46882515632515637
245.0,1.459496278565845,2.113199234008789,0.8380941887794786,0.46188071188071195
246.0,1.4592058256448033,2.1143038272857666,0.8380941887794786,0.46188071188071195
247.0,1.4588353001927754,2.11494517326355,0.8380941887794786,0.46882515632515637
248.0,1.4585320855171873,2.1155683994293213,0.8380941887794786,0.46882515632515637
249.0,1.4582454173372041,2.115403175354004,0.8396967528820428,0.46882515632515637
250.0,1.4579585482864905,2.1153676509857178,0.8380941887794786,0.4612493987493988
251.0,1.4577100960194758,2.1156907081604004,0.8412993169846068,0.4612493987493988
252.0,1.4574534029230193,2.116706609725952,0.8396967528820428,0.46882515632515637
253.0,1.4571230081190545,2.1173415184020996,0.8396967528820428,0.46882515632515637
254.0,1.4568391166332462,2.117978096008301,0.8396967528820428,0.46882515632515637
255.0,1.4565291447811817,2.117530107498169,0.8396967528820428,0.46882515632515637
256.0,1.4562679342476719,2.118527889251709,0.8396967528820428,0.46882515632515637
257.0,1.455983040254826,2.1186468601226807,0.8396967528820428,0.46882515632515637
258.0,1.4557539957115448,2.1192405223846436,0.8396967528820428,0.46882515632515637
259.0,1.4554778087159648,2.119725465774536,0.8412993169846068,0.46882515632515637
260.0,1.4552327037473143,2.1202781200408936,0.8396967528820428,0.46882515632515637
261.0,1.4549735991761934,2.1204686164855957,0.8412993169846068,0.46882515632515637
262.0,1.454677750239479,2.1203269958496094,0.8396967528820428,0.46882515632515637
263.0,1.4544407917177,2.1203322410583496,0.8435161973264872,0.46882515632515637
264.0,1.4542005813060241,2.120379686355591,0.8417800862153761,0.46188071188071195
265.0,1.4539440455822443,2.1195871829986572,0.8433826503179401,0.46188071188071195
266.0,1.4536341441067484,2.1202123165130615,0.8433826503179401,0.46882515632515637
267.0,1.4533763475549406,2.1205506324768066,0.8412993169846068,0.46882515632515637
268.0,1.4531494163605103,2.1214759349823,0.8396967528820428,0.46882515632515637
269.0,1.4529497270534864,2.122955799102783,0.8396967528820428,0.46188071188071195
270.0,1.4527757032397692,2.124046564102173,0.8396967528820428,0.46188071188071195
271.0,1.4525313086025482,2.124976396560669,0.8401775221128119,0.46188071188071195
272.0,1.4522765956934471,2.125352621078491,0.8417800862153761,0.46882515632515637
273.0,1.451941057860133,2.1250040531158447,0.8417800862153761,0.46882515632515637
274.0,1.451697567448969,2.12550950050354,0.8412993169846068,0.46882515632515637
275.0,1.4514656608568413,2.1256227493286133,0.8433826503179401,0.46882515632515637
276.0,1.451267250844,2.1266016960144043,0.8417800862153761,0.46882515632515637
277.0,1.4510447063872818,2.127227306365967,0.8416465392068292,0.46882515632515637
278.0,1.4508766965898918,2.1287484169006348,0.840043975104265,0.46882515632515637
279.0,1.4505868481276574,2.128331422805786,0.840043975104265,0.46882515632515637
280.0,1.4503395639475365,2.128490686416626,0.8417800862153761,0.46882515632515637
281.0,1.4501045533999313,2.1289680004119873,0.8433826503179401,0.46882515632515637
282.0,1.4498964365501208,2.1289358139038086,0.8433826503179401,0.4612493987493988
283.0,1.4496666238147913,2.128877639770508,0.8433826503179401,0.4612493987493988
284.0,1.449422728379294,2.1295056343078613,0.8417800862153761,0.4612493987493988
285.0,1.4492019133805818,2.128943681716919,0.8401775221128119,0.46882515632515637
286.0,1.4489659770630723,2.1292905807495117,0.8450166372460447,0.46882515632515637
287.0,1.4487625875489436,2.129274368286133,0.8416465392068292,0.46882515632515637
288.0,1.4485410427267498,2.130406141281128,0.8451187614290513,0.46882515632515637
289.0,1.4483461993491589,2.1320865154266357,0.84835531245972,0.46882515632515637
290.0,1.4481389093727335,2.1333281993865967,0.84835531245972,0.46882515632515637
291.0,1.447962110711457,2.1332693099975586,0.8432805261349338,0.46188071188071195
292.0,1.4477412399039211,2.1328165531158447,0.8416465392068292,0.46882515632515637
293.0,1.4474996650485696,2.132554054260254,0.8433826503179401,0.46882515632515637
294.0,1.4472967644771897,2.132565975189209,0.8433826503179401,0.46882515632515637
295.0,1.4471648654510971,2.1318254470825195,0.8416465392068292,0.4612493987493988
296.0,1.4470266308924007,2.1323444843292236,0.8433826503179401,0.4612493987493988
297.0,1.446831254253289,2.132706880569458,0.8433826503179401,0.4612493987493988
298.0,1.4465914236288677,2.133265256881714,0.8433826503179401,0.4543049543049544
299.0,1.4463435731533267,2.1325900554656982,0.8467213255316154,0.4612493987493988
300.0,1.446176365197423,2.132572889328003,0.8449852144205043,0.4612493987493988
301.0,1.4460803857153337,2.1329259872436523,0.8433512274923998,0.4612493987493988
302.0,1.4458024237118983,2.134430170059204,0.8433512274923998,0.46882515632515637
303.0,1.4455763275980333,2.1357154846191406,0.8451187614290513,0.46882515632515637
304.0,1.4453289781708316,2.136493682861328,0.8451187614290513,0.46882515632515637
305.0,1.4451455027634428,2.1370508670806885,0.8451187614290513,0.46882515632515637
306.0,1.4449733735772294,2.1378467082977295,0.8451187614290513,0.46882515632515637
307.0,1.4448070021381476,2.1375787258148193,0.8451187614290513,0.46882515632515637
308.0,1.4446304480508354,2.1375198364257812,0.8417800862153761,0.46882515632515637
309.0,1.4445217706250242,2.1386466026306152,0.8449852144205043,0.46882515632515637
310.0,1.4443106281983051,2.138270378112793,0.8449852144205043,0.46882515632515637
311.0,1.4440598251897578,2.1388168334960938,0.8466192013486089,0.46882515632515637
312.0,1.443878458617271,2.138519048690796,0.8449852144205043,0.46882515632515637
313.0,1.443691722086908,2.1389658451080322,0.8466192013486089,0.46882515632515637
314.0,1.4435270251177263,2.1397910118103027,0.8467527483571559,0.46882515632515637
315.0,1.4433462061693254,2.1402628421783447,0.8467527483571559,0.46882515632515637
316.0,1.4431896726769138,2.1410093307495117,0.8467527483571559,0.46882515632515637
317.0,1.4429898446685476,2.14119029045105,0.8467527483571559,0.46882515632515637
318.0,1.4428130207701928,2.14204740524292,0.84835531245972,0.46882515632515637
319.0,1.4426352128309554,2.1425933837890625,0.8466192013486089,0.46882515632515637
320.0,1.442478632147259,2.141852378845215,0.8466192013486089,0.46882515632515637
321.0,1.442317879138428,2.141845703125,0.8466192013486089,0.46882515632515637
322.0,1.442133800913668,2.141402006149292,0.8482217654511729,0.46882515632515637
323.0,1.441956041601972,2.14243483543396,0.8466192013486089,0.46882515632515637
324.0,1.4418409568307322,2.14320707321167,0.8510434845027307,0.46882515632515637
325.0,1.4417023533592945,2.143918752670288,0.8510434845027307,0.46882515632515637
326.0,1.4415737495159733,2.144007444381714,0.8467527483571559,0.46882515632515637
327.0,1.441325357366552,2.143350839614868,0.8467527483571559,0.46882515632515637
328.0,1.4411603021539632,2.143505811691284,0.8467527483571559,0.46882515632515637
329.0,1.4409914254731853,2.143160581588745,0.8450166372460447,0.46188071188071195
330.0,1.4408420662871737,2.1442081928253174,0.8450166372460447,0.46882515632515637
331.0,1.4407456996313677,2.144989013671875,0.8466192013486089,0.46882515632515637
332.0,1.4405309868761678,2.1461644172668457,0.8466192013486089,0.46188071188071195
333.0,1.44038156449487,2.1469855308532715,0.8526460486052949,0.46882515632515637
334.0,1.4402268441737005,2.1462695598602295,0.8510434845027307,0.46882515632515637
335.0,1.4400549078562173,2.1462647914886475,0.8510434845027307,0.46882515632515637
336.0,1.439892188201878,2.1471118927001953,0.8482217654511729,0.46188071188071195
337.0,1.4397565748112953,2.1469991207122803,0.8466192013486089,0.46188071188071195
338.0,1.4396273913358861,2.147779941558838,0.8466192013486089,0.46882515632515637
339.0,1.4395192321934922,2.1475090980529785,0.84835531245972,0.46882515632515637
340.0,1.4394584135016149,2.146843671798706,0.8515604406648482,0.46882515632515637
341.0,1.4393149390688451,2.146559476852417,0.8483553124597201,0.46882515632515637
342.0,1.4391062315072538,2.1465792655944824,0.8482217654511729,0.46882515632515637
343.0,1.4389350239873548,2.147188663482666,0.8466192013486089,0.46882515632515637
344.0,1.4387832231652922,2.1480464935302734,0.8466192013486089,0.46882515632515637
345.0,1.4386672604309712,2.1483700275421143,0.8466192013486089,0.46882515632515637
346.0,1.4385716160070054,2.1489741802215576,0.8481624112251521,0.4757696007696008
347.0,1.4385345930076507,2.1497952938079834,0.8481624112251521,0.4757696007696008
348.0,1.4383295509778284,2.15159010887146,0.8481321741666132,0.46882515632515637
349.0,1.4381060183766377,2.15228271484375,0.8482217654511729,0.46882515632515637
350.0,1.4379219744168543,2.152251958847046,0.8466192013486089,0.46882515632515637
351.0,1.4378311375537551,2.1514768600463867,0.8515242537335,0.46188071188071195
352.0,1.4376938603626062,2.1506760120391846,0.8494409204001667,0.46882515632515637
353.0,1.437545790524573,2.15058970451355,0.8494409204001667,0.46188071188071195
354.0,1.4374197319329503,2.150820732116699,0.8526460486052949,0.4757696007696008
355.0,1.4373047717056668,2.1502597332000732,0.8526460486052949,0.46882515632515637
