epoch,train_task_ce,val_task_ce,train_ba,val_ba
50.0,1.209637327982103,1.676325798034668,0.7875777052666382,0.4653258778258778
51.0,1.1979346634393715,1.6699936389923096,0.7944699166746654,0.4736592111592112
52.0,1.1865804915584097,1.663500428199768,0.7960724807772294,0.4653258778258778
53.0,1.175471520464925,1.6573984622955322,0.7960724807772294,0.4653258778258778
54.0,1.1645676936832434,1.6510759592056274,0.8019972038509088,0.48060365560365553
55.0,1.1539142481636468,1.645039439201355,0.80422889384888,0.48060365560365553
56.0,1.1435106061206628,1.638980507850647,0.8079147912847774,0.48060365560365553
57.0,1.1333149216056075,1.6333180665969849,0.8062808043566728,0.48060365560365553
58.0,1.1234104872365416,1.6280134916305542,0.8089689763996836,0.48060365560365553
59.0,1.113745434456561,1.6230145692825317,0.8105121862762269,0.48060365560365553
60.0,1.1042327471526272,1.6177645921707153,0.8121147503787909,0.48060365560365553
61.0,1.094943055289953,1.6140280961990356,0.8171188353461112,0.48060365560365553
62.0,1.0858670485409525,1.609250783920288,0.8198070073891218,0.48060365560365553
63.0,1.0769414775548005,1.6038750410079956,0.8215003485432474,0.48060365560365553
64.0,1.0682173521096037,1.5989100933074951,0.8198977844406832,0.48060365560365553
65.0,1.0596918936645718,1.5939806699752808,0.8262184495663799,0.48754810004810006
66.0,1.0513415931629437,1.5903526544570923,0.8278210136689439,0.48060365560365553
67.0,1.0431161952716348,1.5862637758255005,0.8293304950618882,0.4925084175084174
68.0,1.035140459898622,1.582930326461792,0.832018667104899,0.4925084175084174
69.0,1.0273178454725755,1.5788334608078003,0.8352237953100272,0.4925084175084174
70.0,1.0196409541440297,1.5753000974655151,0.839648078464149,0.4925084175084174
71.0,1.0121676977242948,1.5712206363677979,0.8379422044115769,0.4925084175084174
72.0,1.004782694855163,1.5672978162765503,0.8428774938550069,0.4925084175084174
73.0,0.997534108243998,1.5639232397079468,0.8412749297524429,0.4925084175084174
74.0,0.9903743632278836,1.5600146055221558,0.8412749297524429,0.4925084175084174
75.0,0.9833190248262862,1.5561606884002686,0.8412761155194444,0.4925084175084174
76.0,0.9764315823474562,1.5525344610214233,0.8412761155194444,0.4994528619528619
77.0,0.9696903417524906,1.5490044355392456,0.8429089166805475,0.4925084175084174
78.0,0.9630375311624984,1.5454007387161255,0.846145467711216,0.4994528619528619
79.0,0.9565773080014937,1.542231798171997,0.844542903608652,0.4994528619528619
80.0,0.9502034959817712,1.5387893915176392,0.8445126665501131,0.4994528619528619
81.0,0.9438970588570823,1.5357117652893066,0.8495696466070931,0.4994528619528619
82.0,0.9377326388777636,1.5332452058792114,0.8463645184019649,0.4994528619528619
83.0,0.9316760915076671,1.530379056930542,0.8495696466070931,0.4994528619528619
84.0,0.9257348608642355,1.527977705001831,0.8512036335351977,0.4994528619528619
85.0,0.9198963609291642,1.5255396366119385,0.8496010694326336,0.4994528619528619
86.0,0.9141502155699541,1.5225852727890015,0.8477492175807817,0.4994528619528619
87.0,0.9085005754653025,1.520156979560852,0.8461466534782177,0.4994528619528619
88.0,0.9029694777142365,1.5175445079803467,0.8461466534782177,0.4994528619528619
89.0,0.8975412413708724,1.5159657001495361,0.8493517816833459,0.4925084175084175
90.0,0.8921992586935243,1.5139596462249756,0.8541292369324992,0.499452861952862
91.0,0.8868904393839548,1.5114134550094604,0.852526672829935,0.499452861952862
92.0,0.8816993470446378,1.5084812641143799,0.8541292369324992,0.5063973063973064
93.0,0.8765627308884915,1.5053218603134155,0.8541292369324992,0.499452861952862
94.0,0.871561508067914,1.5028924942016602,0.8541292369324992,0.499452861952862
95.0,0.8666251876268042,1.5014725923538208,0.8557632238606038,0.499452861952862
96.0,0.8617230692746922,1.4985917806625366,0.8557632238606038,0.499452861952862
97.0,0.8569276373891125,1.4969810247421265,0.8584513959036144,0.499452861952862
98.0,0.8521781732006041,1.4944977760314941,0.8584513959036144,0.499452861952862
99.0,0.8475255609174194,1.4918004274368286,0.8568488318010504,0.499452861952862
100.0,0.8429223591407277,1.4899637699127197,0.8568488318010504,0.499452861952862
101.0,0.8384064831955298,1.4882086515426636,0.8589321651343836,0.499452861952862
102.0,0.8339430671345551,1.485869288444519,0.8589321651343836,0.499452861952862
103.0,0.8295603322695537,1.484162449836731,0.8589321651343836,0.499452861952862
104.0,0.8252346579261163,1.482323169708252,0.8591814528836713,0.4925084175084175
105.0,0.8209804861763053,1.4801454544067383,0.861015498467717,0.499452861952862
106.0,0.8167829525860575,1.477989673614502,0.8628673503195688,0.499452861952862
107.0,0.8126218563102814,1.4762097597122192,0.8628673503195688,0.499452861952862
108.0,0.8085866838231965,1.4739221334457397,0.8628673503195688,0.499452861952862
109.0,0.8045873418322118,1.4728517532348633,0.8628673503195688,0.499452861952862
110.0,0.8006279960967178,1.4712001085281372,0.8612647862170046,0.4925084175084175
111.0,0.7966828784310674,1.4698442220687866,0.8612647862170046,0.4925084175084175
112.0,0.7928412547415177,1.4677045345306396,0.8612647862170046,0.4925084175084175
113.0,0.7890445188893304,1.4659346342086792,0.8628673503195688,0.4925084175084175
114.0,0.7852679509509246,1.4640567302703857,0.8628673503195688,0.4925084175084175
115.0,0.7815437041954001,1.4628756046295166,0.862618062570281,0.499452861952862
116.0,0.7779035338436264,1.4610775709152222,0.8643541736813921,0.499452861952862
117.0,0.7742721171674548,1.4594651460647583,0.862781846637367,0.499452861952862
118.0,0.770679239561964,1.4568954706192017,0.8630613714451937,0.499452861952862
119.0,0.7671483645340662,1.4551012516021729,0.8646336984892189,0.499452861952862
120.0,0.7636853333389493,1.453659176826477,0.8628975873781077,0.499452861952862
121.0,0.7602701223040201,1.4523550271987915,0.8628975873781077,0.499452861952862
122.0,0.7569056137908962,1.4507527351379395,0.8661039013502375,0.499452861952862
123.0,0.7535630986735661,1.4492177963256836,0.8676762283942626,0.499452861952862
124.0,0.7502690191523343,1.4477266073226929,0.8694123395053738,0.499452861952862
125.0,0.7470337931137282,1.4469311237335205,0.8694123395053738,0.499452861952862
126.0,0.7438255164791507,1.4447829723358154,0.8694123395053738,0.499452861952862
127.0,0.7406624134969794,1.443511724472046,0.8694123395053738,0.499452861952862
128.0,0.7375374559486179,1.442244291305542,0.8678400124613486,0.499452861952862
129.0,0.734476646847651,1.441058874130249,0.8705281845043594,0.499452861952862
130.0,0.7314298442226679,1.4401788711547852,0.8721307486069235,0.499452861952862
131.0,0.7284160979643541,1.4393681287765503,0.8686763326525075,0.499452861952862
132.0,0.7254210956740913,1.4376798868179321,0.8686763326525075,0.499452861952862
133.0,0.7224673543657575,1.436429738998413,0.8702788967550718,0.499452861952862
134.0,0.7195311040968575,1.435551643371582,0.8737333127094876,0.499452861952862
135.0,0.7166490433753665,1.4347703456878662,0.8771877286639036,0.499452861952862
136.0,0.713815986699779,1.43362295627594,0.8744995566208927,0.5063973063973065
137.0,0.7110017459076571,1.4329633712768555,0.8744995566208927,0.499452861952862
138.0,0.7082242537898985,1.432210087776184,0.8771877286639036,0.499452861952862
139.0,0.7054568182375673,1.4315433502197266,0.8788217155920082,0.499452861952862
140.0,0.7027474380196064,1.4304416179656982,0.8788217155920082,0.499452861952862
141.0,0.7000496509563492,1.4291670322418213,0.8769698637401563,0.499452861952862
142.0,0.6973725297262254,1.4278597831726074,0.8785724278427204,0.499452861952862
143.0,0.6947379579027015,1.426762580871582,0.8785724278427204,0.499452861952862
144.0,0.6921376403863582,1.4257853031158447,0.8769698637401563,0.499452861952862
145.0,0.6895478891013206,1.4241001605987549,0.8788217155920082,0.499452861952862
146.0,0.6869906497391489,1.423661231994629,0.8804557025201127,0.499452861952862
147.0,0.6844341269663813,1.4227118492126465,0.8804557025201127,0.499452861952862
148.0,0.6819089610584836,1.421707272529602,0.8820582666226767,0.499452861952862
149.0,0.6794324593166476,1.4207406044006348,0.8820582666226767,0.5063973063973065
150.0,0.676976033619472,1.4192323684692383,0.8820582666226767,0.5063973063973065
151.0,0.6745786818189998,1.4178221225738525,0.8820582666226767,0.5063973063973065
152.0,0.672196388193334,1.416642665863037,0.8820582666226767,0.5063973063973065
153.0,0.6698168567966881,1.4158449172973633,0.8820582666226767,0.49882154882154883
154.0,0.6674679886556123,1.4152944087982178,0.8847464386656875,0.49882154882154883
155.0,0.6651315811168717,1.4149073362350464,0.8820582666226767,0.5063973063973065
156.0,0.6628405711326665,1.4140617847442627,0.8847464386656875,0.4918771043771044
157.0,0.6605677710855684,1.412487268447876,0.8847464386656875,0.49882154882154883
158.0,0.6583224706313285,1.4107860326766968,0.8847464386656875,0.49882154882154883
159.0,0.6560790381825524,1.409796953201294,0.8847464386656875,0.49882154882154883
160.0,0.653842276940042,1.4095144271850586,0.8874346107086982,0.49882154882154883
161.0,0.651650789836598,1.4089043140411377,0.8874346107086982,0.49882154882154883
162.0,0.6494996747748987,1.4079569578170776,0.8874346107086982,0.49882154882154883
163.0,0.6473367306533656,1.4076175689697266,0.8874346107086982,0.49882154882154883
164.0,0.6452127294983593,1.4071444272994995,0.8874346107086982,0.49882154882154883
165.0,0.6430859795022955,1.4071547985076904,0.8874346107086982,0.49882154882154883
166.0,0.6410170936646027,1.4058101177215576,0.8890371748112624,0.49882154882154883
167.0,0.6389743191752705,1.405049443244934,0.8890371748112624,0.49882154882154883
168.0,0.6369528943310506,1.4044138193130493,0.8906095018552875,0.4918771043771044
169.0,0.6349428322762507,1.4035531282424927,0.8890371748112624,0.4918771043771044
170.0,0.6329467819295118,1.4035650491714478,0.8890371748112624,0.4918771043771044
171.0,0.6309150574847466,1.4034868478775024,0.8874346107086982,0.49882154882154883
172.0,0.628927554608212,1.4026790857315063,0.8874346107086982,0.49882154882154883
173.0,0.6269470536872975,1.4020167589187622,0.8874346107086982,0.49882154882154883
174.0,0.6249940646700112,1.401017665863037,0.8890069377527235,0.49882154882154883
175.0,0.6230697131197958,1.4008246660232544,0.8890069377527235,0.49882154882154883
176.0,0.6211802936872394,1.4006882905960083,0.8890069377527235,0.49882154882154883
177.0,0.6192856113492109,1.3995391130447388,0.8890069377527235,0.49882154882154883
178.0,0.6174176383039012,1.3993152379989624,0.8906095018552875,0.49882154882154883
179.0,0.6155629036964114,1.3980987071990967,0.8890371748112624,0.5011363636363636
180.0,0.613722262766193,1.3968095779418945,0.8906095018552875,0.4918771043771044
181.0,0.6118839814515205,1.3965169191360474,0.8906095018552875,0.49882154882154883
182.0,0.6100852142205132,1.395236849784851,0.8906095018552875,0.49882154882154883
183.0,0.6083156610622669,1.3937275409698486,0.8906095018552875,0.49882154882154883
184.0,0.6065744152885706,1.392851710319519,0.8906095018552875,0.49882154882154883
185.0,0.6047805427171277,1.3922778367996216,0.8906095018552875,0.49882154882154883
186.0,0.6030437912464962,1.3921595811843872,0.8906095018552875,0.4918771043771044
187.0,0.6012926858796925,1.3914055824279785,0.8906095018552875,0.4918771043771044
188.0,0.5995792539312589,1.3905824422836304,0.8906095018552875,0.4918771043771044
189.0,0.5978879815740142,1.3905693292617798,0.8906095018552875,0.4918771043771044
190.0,0.5962119680571268,1.3912432193756104,0.8906095018552875,0.4918771043771044
191.0,0.5945399721600307,1.39077627658844,0.8906095018552875,0.4918771043771044
192.0,0.5928616884345648,1.3897136449813843,0.8906095018552875,0.49882154882154883
193.0,0.5912236556949386,1.3894463777542114,0.8906095018552875,0.49882154882154883
194.0,0.5895999197089938,1.3887734413146973,0.8906095018552875,0.508080808080808
195.0,0.5879679227347218,1.3874391317367554,0.8906095018552875,0.508080808080808
196.0,0.5863630142761795,1.3866424560546875,0.8906095018552875,0.5005050505050505
197.0,0.5847657615777342,1.385671854019165,0.8906095018552875,0.5005050505050505
198.0,0.5831719562539546,1.3850921392440796,0.8906095018552875,0.5005050505050505
199.0,0.5816030377159841,1.385088324546814,0.8906095018552875,0.5005050505050505
200.0,0.5800637378647487,1.3844071626663208,0.8906095018552875,0.5005050505050505
201.0,0.5785400142152626,1.3841521739959717,0.8932976738982982,0.5005050505050505
202.0,0.576977886708386,1.383791446685791,0.8932976738982982,0.5005050505050505
203.0,0.5754329056419727,1.3829704523086548,0.8932976738982982,0.5005050505050505
204.0,0.5739531035882881,1.3826980590820312,0.8932976738982982,0.5005050505050505
205.0,0.572459326553673,1.3819535970687866,0.8932976738982982,0.5005050505050505
206.0,0.5709783972951098,1.381453037261963,0.8932976738982982,0.5005050505050505
207.0,0.5694919710725597,1.3813117742538452,0.8932976738982982,0.5005050505050505
208.0,0.5680053243333419,1.3805326223373413,0.8932976738982982,0.5005050505050505
209.0,0.5665466018572527,1.378840684890747,0.8932976738982982,0.5005050505050505
210.0,0.5651087530098355,1.3788646459579468,0.8932976738982982,0.49292929292929294
211.0,0.5636813271784331,1.3793569803237915,0.8932976738982982,0.49292929292929294
212.0,0.56227011360523,1.3797147274017334,0.8949002380008624,0.49292929292929294
213.0,0.5608669413756996,1.3797496557235718,0.8932976738982982,0.49292929292929294
214.0,0.5594532368720706,1.3788636922836304,0.8906095018552875,0.49292929292929294
215.0,0.5580370397965797,1.3783296346664429,0.8932976738982982,0.5005050505050505
216.0,0.5566624080868062,1.3774644136428833,0.8932976738982982,0.5005050505050505
217.0,0.555307266018682,1.3770824670791626,0.8932976738982982,0.4921717171717171
218.0,0.5539509392954192,1.376213550567627,0.8949002380008624,0.5005050505050505
219.0,0.5525847515940872,1.3755418062210083,0.8949002380008624,0.5005050505050505
220.0,0.5512305529413043,1.3753784894943237,0.8949002380008624,0.5005050505050505
221.0,0.5499012533851007,1.375802993774414,0.8949002380008624,0.5005050505050505
222.0,0.5485941080341241,1.3765937089920044,0.8949002380008624,0.5005050505050505
223.0,0.5472900376570204,1.3775326013565063,0.8949002380008624,0.5005050505050505
224.0,0.5460075992520212,1.3770359754562378,0.8949002380008624,0.5005050505050505
225.0,0.54469392380698,1.3755862712860107,0.8949002380008624,0.5005050505050505
226.0,0.5433910758893379,1.3749881982803345,0.8949002380008624,0.4921717171717171
227.0,0.542106846677662,1.374285340309143,0.8949002380008624,0.4921717171717171
228.0,0.5408439854233688,1.3730041980743408,0.8949002380008624,0.4921717171717171
229.0,0.5395868850964892,1.3725734949111938,0.8949002380008624,0.4921717171717171
230.0,0.5383472465196698,1.3722971677780151,0.8949002380008624,0.5005050505050505
231.0,0.5371035190231829,1.3719696998596191,0.8949002380008624,0.49292929292929294
232.0,0.5358719794967703,1.371730923652649,0.8949002380008624,0.49292929292929294
233.0,0.534653551145593,1.370993733406067,0.8949002380008624,0.5005050505050505
234.0,0.5334406452006605,1.3717429637908936,0.8949002380008624,0.5005050505050505
235.0,0.532233136758952,1.372305989265442,0.8949002380008624,0.5005050505050505
236.0,0.5310469666261887,1.372089147567749,0.8949002380008624,0.5005050505050505
237.0,0.5298473489263997,1.3715661764144897,0.8949002380008624,0.5005050505050505
238.0,0.5286696752767349,1.3714580535888672,0.8949002380008624,0.4921717171717171
239.0,0.5274998333285885,1.3711000680923462,0.8949002380008624,0.4921717171717171
240.0,0.5263065160244139,1.3704183101654053,0.8981053662059906,0.4921717171717171
241.0,0.5251423314393285,1.3698934316635132,0.8981053662059906,0.4921717171717171
242.0,0.5239714583616043,1.3701622486114502,0.8981053662059906,0.48459595959595964
243.0,0.5228336231843945,1.369642972946167,0.8981053662059906,0.49292929292929294
244.0,0.5216999972133342,1.3687143325805664,0.8981053662059906,0.4859848484848485
245.0,0.5205575699650277,1.367794394493103,0.8981053662059906,0.4859848484848485
246.0,0.5194313569754209,1.3671714067459106,0.8981053662059906,0.49292929292929294
247.0,0.5183126167257969,1.3664629459381104,0.8981053662059906,0.49292929292929294
248.0,0.517185220466013,1.366184115409851,0.8981053662059906,0.48459595959595964
249.0,0.5160852023328233,1.3663365840911865,0.8981053662059906,0.49292929292929294
250.0,0.5149668152484139,1.3662937879562378,0.8981053662059906,0.48459595959595964
251.0,0.513869321746383,1.3660627603530884,0.8981053662059906,0.49154040404040406
252.0,0.512782895523997,1.3661388158798218,0.8981053662059906,0.49154040404040406
253.0,0.5117182297673776,1.3657822608947754,0.8996485760825337,0.49154040404040406
254.0,0.5106395904147891,1.3661727905273438,0.8981053662059906,0.49154040404040406
255.0,0.5095701592616904,1.365883469581604,0.8981053662059906,0.49154040404040406
256.0,0.5085098882960781,1.3658454418182373,0.8981053662059906,0.4991161616161616
257.0,0.5074563854840455,1.366324782371521,0.8997393531340951,0.4991161616161616
258.0,0.5063921605555818,1.3664934635162354,0.8997393531340951,0.4991161616161616
259.0,0.5053455809102412,1.365973711013794,0.8997393531340951,0.4921717171717171
260.0,0.5043066865708454,1.3654290437698364,0.8981053662059906,0.48459595959595964
261.0,0.5032789919031672,1.3652712106704712,0.8996485760825337,0.49154040404040406
262.0,0.5022582044494747,1.3646291494369507,0.8996485760825337,0.49154040404040406
263.0,0.5012365497533302,1.3646376132965088,0.8996485760825337,0.49154040404040406
264.0,0.5002222619245467,1.3638845682144165,0.8996485760825337,0.49154040404040406
265.0,0.49920525628810497,1.3633134365081787,0.8996485760825337,0.49154040404040406
266.0,0.498212111950331,1.3635286092758179,0.8981053662059906,0.4776515151515151
267.0,0.4972217740064644,1.3632875680923462,0.8996485760825337,0.4776515151515151
268.0,0.4962124881974186,1.3630884885787964,0.8996485760825337,0.48459595959595964
269.0,0.49523008269820484,1.3631384372711182,0.8996485760825337,0.49154040404040406
270.0,0.4942446200244398,1.3625789880752563,0.8996485760825337,0.49154040404040406
271.0,0.4932953337281173,1.3622335195541382,0.9011917859590769,0.49154040404040406
272.0,0.4923168186886996,1.3619563579559326,0.9011917859590769,0.49154040404040406
273.0,0.49134553848363444,1.3622760772705078,0.9011917859590769,0.49154040404040406
274.0,0.49038086203207454,1.3621103763580322,0.9011917859590769,0.49154040404040406
275.0,0.48941340555217305,1.3618589639663696,0.9011917859590769,0.49154040404040406
276.0,0.4884651592081467,1.3618505001068115,0.9011917859590769,0.49154040404040406
277.0,0.487515852906823,1.361423134803772,0.9011917859590769,0.49154040404040406
278.0,0.4865695830056261,1.3612381219863892,0.9030436378109288,0.49154040404040406
279.0,0.485632565161037,1.361203908920288,0.9011917859590769,0.49154040404040406
280.0,0.4847208692879767,1.3614896535873413,0.9028257728871815,0.49154040404040406
281.0,0.4837905362427953,1.3614383935928345,0.9011917859590769,0.49154040404040406
282.0,0.4828785120825349,1.3618162870407104,0.9028257728871815,0.48459595959595964
283.0,0.4820082082498094,1.3625524044036865,0.9028257728871815,0.4921717171717172
284.0,0.48111325712704617,1.3624964952468872,0.9012825630106382,0.47828282828282825
285.0,0.4801955684737371,1.361710786819458,0.9012825630106382,0.4790404040404041
286.0,0.4792751835566174,1.3604297637939453,0.9012825630106382,0.4707070707070707
287.0,0.47836505243371974,1.3600071668624878,0.9028257728871815,0.4776515151515151
288.0,0.4774593117417649,1.360228419303894,0.9011917859590769,0.48459595959595964
289.0,0.4765755871179387,1.3592987060546875,0.9030436378109288,0.48459595959595964
290.0,0.4756928572043289,1.3589359521865845,0.904646201913493,0.48459595959595964
291.0,0.4748169625379953,1.3578112125396729,0.904646201913493,0.48459595959595964
292.0,0.4739443160683276,1.3575531244277954,0.9062801888415976,0.48459595959595964
293.0,0.47308463304465487,1.3580690622329712,0.9046776247390333,0.48459595959595964
294.0,0.4722302484738027,1.3577879667282104,0.9046776247390333,0.4921717171717172
295.0,0.4713777621210955,1.3573391437530518,0.9046776247390333,0.4921717171717172
296.0,0.47055744919637393,1.3570201396942139,0.9046776247390333,0.4921717171717172
297.0,0.4697291545839195,1.3574941158294678,0.9062801888415976,0.4921717171717172
298.0,0.4688920452036669,1.358374834060669,0.9062801888415976,0.4921717171717172
299.0,0.4680716767778905,1.3586313724517822,0.9081320406934493,0.4921717171717172
300.0,0.4672093090830489,1.3588594198226929,0.9081320406934493,0.4921717171717172
301.0,0.46636526899575775,1.3593121767044067,0.9047369789650542,0.48459595959595964
302.0,0.4654993238424475,1.3587090969085693,0.9062801888415976,0.48459595959595964
303.0,0.4646649248320962,1.358411192893982,0.9062801888415976,0.48459595959595964
304.0,0.46384786448975235,1.3583189249038696,0.9062801888415976,0.48459595959595964
305.0,0.4630340143602194,1.3581582307815552,0.9035920167985868,0.48459595959595964
306.0,0.4622301862490157,1.3577208518981934,0.9035920167985868,0.48459595959595964
307.0,0.4614360234002854,1.3582497835159302,0.9035920167985868,0.48459595959595964
308.0,0.46060915014317033,1.3577330112457275,0.9035920167985868,0.48459595959595964
309.0,0.45980297913854995,1.3573250770568848,0.9062801888415976,0.48459595959595964
310.0,0.4589905635727868,1.3577176332473755,0.9062801888415976,0.48459595959595964
311.0,0.45819824895534583,1.3570923805236816,0.9062801888415976,0.48459595959595964
312.0,0.4574325773576451,1.3572137355804443,0.9062801888415976,0.48459595959595964
313.0,0.45664374622646176,1.3579895496368408,0.9062801888415976,0.48459595959595964
314.0,0.45585553576326615,1.3578287363052368,0.9062801888415976,0.48459595959595964
315.0,0.4550730368048722,1.3576923608779907,0.9062801888415976,0.48459595959595964
316.0,0.4542934463428343,1.3572251796722412,0.9078827529441615,0.48459595959595964
317.0,0.4535131666059133,1.3572745323181152,0.9078827529441615,0.48459595959595964
318.0,0.4527484769203577,1.3569252490997314,0.9078827529441615,0.48459595959595964
319.0,0.4519974016897034,1.3573176860809326,0.9078827529441615,0.48459595959595964
320.0,0.45123795182692616,1.3569914102554321,0.9078827529441615,0.48459595959595964
321.0,0.4504887656326343,1.356955885887146,0.9078827529441615,0.48459595959595964
322.0,0.44973697773663396,1.3568718433380127,0.9097346047960134,0.48459595959595964
323.0,0.44899977830826926,1.3566772937774658,0.9097346047960134,0.48459595959595964
324.0,0.44827061760753856,1.3567208051681519,0.9078827529441615,0.48459595959595964
325.0,0.44753592770399203,1.356563687324524,0.9081006178679089,0.48459595959595964
326.0,0.4467967002301536,1.3564146757125854,0.9081006178679089,0.48459595959595964
327.0,0.4460465705435781,1.3566107749938965,0.9078827529441615,0.48459595959595964
328.0,0.44531105966555684,1.3565442562103271,0.906248766016057,0.48459595959595964
329.0,0.44459927556539364,1.3570774793624878,0.906248766016057,0.48459595959595964
330.0,0.4438657192529376,1.3574680089950562,0.9078827529441615,0.48459595959595964
331.0,0.443117039031293,1.35720694065094,0.9078827529441615,0.48459595959595964
332.0,0.44239300671522463,1.3556902408599854,0.9097346047960134,0.48459595959595964
333.0,0.44168238134064075,1.3549911975860596,0.9097346047960134,0.48459595959595964
334.0,0.44096614879503104,1.3550235033035278,0.9097346047960134,0.48459595959595964
335.0,0.4402702541544187,1.3552359342575073,0.9097346047960134,0.48459595959595964
336.0,0.43956549455397304,1.3553146123886108,0.9097346047960134,0.48459595959595964
337.0,0.4388489683452038,1.3550080060958862,0.9097346047960134,0.48459595959595964
338.0,0.4381622964205307,1.3549954891204834,0.9097346047960134,0.48459595959595964
339.0,0.4374606119478426,1.355599284172058,0.9097346047960134,0.48459595959595964
340.0,0.4367644454187452,1.3564192056655884,0.9097346047960134,0.48552188552188563
341.0,0.4360709175749613,1.3567389249801636,0.9097346047960134,0.48552188552188563
342.0,0.43536835501095517,1.3566068410873413,0.9097346047960134,0.48459595959595964
343.0,0.43465690240392174,1.3562031984329224,0.9113371688985775,0.48459595959595964
344.0,0.4339788081621344,1.3551946878433228,0.9113371688985775,0.48459595959595964
345.0,0.4332962538309639,1.3544752597808838,0.9097346047960134,0.48459595959595964
346.0,0.4326128361301045,1.353837013244629,0.9097346047960134,0.48459595959595964
347.0,0.43193616539804125,1.3536235094070435,0.9097346047960134,0.48459595959595964
348.0,0.4312503612800638,1.354302167892456,0.9113371688985775,0.48459595959595964
349.0,0.43058576382273445,1.3544962406158447,0.9113371688985775,0.48459595959595964
350.0,0.429923577917012,1.3545557260513306,0.9113371688985775,0.48459595959595964
351.0,0.42927641533122823,1.3551318645477295,0.9113371688985775,0.48459595959595964
352.0,0.4286061605621328,1.3554211854934692,0.9113371688985775,0.48459595959595964
353.0,0.42793289829757253,1.35588800907135,0.9129397330011416,0.48459595959595964
