epoch,train_task_ce,val_task_ce,train_ba,val_ba
32.0,1.2865171459168452,1.6065890789031982,0.8441501469773073,0.5253066378066378
33.0,1.2667287036186652,1.593140721321106,0.8487287511190834,0.5253066378066378
34.0,1.2474997550402984,1.5807344913482666,0.8655082865478124,0.5322510822510822
35.0,1.228880557053676,1.5687696933746338,0.8638742996197079,0.5322510822510822
36.0,1.210761297179992,1.558186650276184,0.8678492363686011,0.5322510822510822
37.0,1.1932578260229705,1.5467015504837036,0.8715351338044984,0.5322510822510822
38.0,1.1762890969619488,1.5364221334457397,0.8710461090428613,0.5322510822510822
39.0,1.1598071332847806,1.5268409252166748,0.8743254300305158,0.5322510822510822
40.0,1.143809453755771,1.5170544385910034,0.8775934038867249,0.5322510822510822
41.0,1.128414121839553,1.5084192752838135,0.8776841809382862,0.5322510822510822
42.0,1.1134209586708148,1.4994570016860962,0.8781732056999233,0.5183621933621935
43.0,1.0988805708499456,1.491124153137207,0.8717943721152074,0.511417748917749
44.0,1.0845947916044014,1.481931209564209,0.8851835367140494,0.5266955266955268
45.0,1.0708365588097892,1.4729617834091187,0.8888694341499469,0.5266955266955268
46.0,1.057489538151713,1.4647325277328491,0.8899236192648531,0.5336399711399712
47.0,1.0445088431264775,1.456585168838501,0.8952999633508746,0.5336399711399712
48.0,1.0318893467087344,1.4487757682800293,0.8941467456535391,0.5405844155844156
49.0,1.0195212487304477,1.4418973922729492,0.8958121554071842,0.5336399711399712
50.0,1.0075802645051335,1.435319423675537,0.8974147195097483,0.5336399711399712
51.0,0.9959324762455978,1.4286712408065796,0.8974147195097483,0.5336399711399712
52.0,0.9846411337130246,1.4216923713684082,0.8974147195097483,0.5412157287157287
53.0,0.9735573749739209,1.4153085947036743,0.8990172836123125,0.5412157287157287
54.0,0.9628303218216165,1.4093745946884155,0.9007533947234235,0.5481601731601731
55.0,0.9522741710872945,1.4032500982284546,0.8974147195097483,0.5342712842712842
56.0,0.9421066028320851,1.3965951204299927,0.8989579293862916,0.5412157287157287
57.0,0.9322222428149488,1.390737771987915,0.8989579293862916,0.5412157287157287
58.0,0.9225748359849244,1.3856712579727173,0.9021630575914198,0.5342712842712843
59.0,0.9130743675305798,1.3803273439407349,0.9005604934888557,0.5412157287157287
60.0,0.9037509884768632,1.3755375146865845,0.8989579293862916,0.5412157287157287
61.0,0.8947921389146434,1.3706587553024292,0.8974147195097483,0.5342712842712842
62.0,0.886076169354575,1.3661069869995117,0.8991508306208594,0.5342712842712842
63.0,0.8775726827614895,1.36130952835083,0.9025209286600752,0.5273268398268398
64.0,0.8692718457026654,1.3573684692382812,0.8991822534463999,0.5273268398268398
65.0,0.8610545389623527,1.3535362482070923,0.9022966045999667,0.5273268398268398
66.0,0.8531173804130489,1.3486299514770508,0.9022966045999667,0.5412157287157287
67.0,0.8452799801366875,1.3442134857177734,0.9022966045999667,0.5412157287157287
68.0,0.8377067882715117,1.3400321006774902,0.903899168702531,0.5412157287157287
69.0,0.8303211178508765,1.3367526531219482,0.9057510205543827,0.5342712842712843
70.0,0.8230702141476169,1.3318084478378296,0.9074871316654938,0.5412157287157287
71.0,0.8160073419651354,1.3276159763336182,0.9057510205543827,0.5412157287157287
72.0,0.8091276124914829,1.3239741325378418,0.9066175778040805,0.5412157287157287
73.0,0.8023010484117649,1.320382833480835,0.9084694296559325,0.5531204906204905
74.0,0.7956529321235551,1.3173249959945679,0.9067511248126277,0.5531204906204905
75.0,0.7891965812126659,1.3137824535369873,0.9067511248126277,0.5447871572871572
76.0,0.782897427139512,1.310754656791687,0.9070004125619153,0.5447871572871572
77.0,0.7766481326081872,1.3075655698776245,0.9070004125619153,0.5447871572871572
78.0,0.770509695945221,1.3044439554214478,0.9086029766644795,0.5447871572871572
79.0,0.764473745416651,1.3023569583892822,0.9085727396059405,0.5447871572871572
80.0,0.7586318562240075,1.2989685535430908,0.9068366284948294,0.5447871572871572
81.0,0.7529323397528079,1.297448754310608,0.9067208877540888,0.5308982683982684
82.0,0.7473503712327468,1.2951678037643433,0.9085727396059405,0.5308982683982684
83.0,0.7418672085423889,1.293135166168213,0.9085727396059405,0.5378427128427128
84.0,0.7364335043705269,1.290728211402893,0.9102055407670435,0.5378427128427128
85.0,0.7311773047800113,1.2881443500518799,0.9102055407670435,0.5461760461760462
86.0,0.7259476894253092,1.2844902276992798,0.9102055407670435,0.5378427128427128
87.0,0.7209426174373101,1.2808833122253418,0.9102055407670435,0.5461760461760462
88.0,0.715918353317937,1.2781875133514404,0.9102055407670435,0.5447871572871572
89.0,0.7109629691365253,1.2751606702804565,0.9102055407670435,0.5447871572871572
90.0,0.7061517044722315,1.2724964618682861,0.9102055407670435,0.5447871572871572
91.0,0.7013761430414531,1.2703297138214111,0.9102055407670435,0.5447871572871572
92.0,0.6967551522021039,1.2684476375579834,0.9070004125619153,0.5447871572871572
93.0,0.692181420305715,1.2661266326904297,0.9102055407670435,0.5447871572871572
94.0,0.6877045994063458,1.264712929725647,0.9086029766644795,0.5378427128427128
95.0,0.6833379546151515,1.2629104852676392,0.9086029766644795,0.5308982683982684
96.0,0.6788937138608319,1.2613239288330078,0.9103390877755907,0.5378427128427128
97.0,0.6746599797845503,1.260611891746521,0.9103390877755907,0.5378427128427128
98.0,0.6704763148409569,1.258833646774292,0.9103390877755907,0.5378427128427128
99.0,0.6663438790636506,1.2577884197235107,0.9103390877755907,0.5308982683982684
100.0,0.6623056510947453,1.255314826965332,0.9103390877755907,0.5378427128427128
101.0,0.6583307064338724,1.253042221069336,0.9103390877755907,0.5378427128427128
102.0,0.654448443815343,1.2516001462936401,0.9087365236730265,0.5378427128427128
103.0,0.6506287300135305,1.2508419752120972,0.9103390877755907,0.5308982683982684
104.0,0.6468757897769317,1.2495825290679932,0.9087365236730265,0.5308982683982684
105.0,0.6431820910173932,1.2481608390808105,0.9103390877755907,0.5308982683982684
106.0,0.6395041488123843,1.2456251382827759,0.9103390877755907,0.5308982683982684
107.0,0.6358904385628266,1.2441906929016113,0.9119416518781547,0.5378427128427128
108.0,0.6323774118431669,1.24226713180542,0.9119416518781547,0.5378427128427128
109.0,0.6288401122347623,1.239134669303894,0.9136777629892658,0.5447871572871572
110.0,0.6254052591611103,1.2375787496566772,0.9120751988867016,0.5378427128427128
111.0,0.6220531097890588,1.235680103302002,0.9103390877755907,0.5378427128427128
112.0,0.6187192438083754,1.2346253395080566,0.9119416518781547,0.5378427128427128
113.0,0.6154380616140448,1.2331700325012207,0.9119416518781547,0.5447871572871572
114.0,0.612192740897919,1.2327828407287598,0.9119416518781547,0.5447871572871572
115.0,0.609022863965847,1.2313892841339111,0.9136777629892658,0.5447871572871572
116.0,0.6059219436575747,1.231632113456726,0.9119416518781547,0.5378427128427128
117.0,0.6028614490967814,1.2313766479492188,0.9136777629892658,0.5378427128427128
118.0,0.5998313582394907,1.2308651208877563,0.9138113099978128,0.5497474747474748
119.0,0.5967969409159662,1.2286347150802612,0.9154138741003769,0.5497474747474748
120.0,0.5938367545091757,1.22710120677948,0.9154138741003769,0.5497474747474748
121.0,0.5909465775534947,1.2261548042297363,0.9154138741003769,0.5497474747474748
122.0,0.5880477416125509,1.224055290222168,0.9154138741003769,0.5566919191919192
123.0,0.5851847892579031,1.223341703414917,0.9154138741003769,0.5378427128427128
124.0,0.5823813198252923,1.2225472927093506,0.9154138741003769,0.5378427128427128
125.0,0.5796463777809668,1.221479058265686,0.9154138741003769,0.5497474747474748
126.0,0.576979887977935,1.2216355800628662,0.9122087458952487,0.5428030303030303
127.0,0.574337081685534,1.2210136651992798,0.914292079228582,0.5344696969696969
128.0,0.5717098174324955,1.2197953462600708,0.914292079228582,0.522564935064935
129.0,0.5690401412431221,1.2178595066070557,0.9158946433311462,0.5497474747474748
130.0,0.5664368397500141,1.2172783613204956,0.914292079228582,0.5566919191919192
131.0,0.5638841330081789,1.2164981365203857,0.9158946433311462,0.5566919191919192
132.0,0.5613742819033474,1.2165905237197876,0.9154138741003769,0.5497474747474748
133.0,0.5588857567966907,1.2166268825531006,0.9158946433311462,0.5308982683982684
134.0,0.5564678979720183,1.2151983976364136,0.9158946433311462,0.5308982683982684
135.0,0.5541129784719464,1.215284824371338,0.9158946433311462,0.5308982683982684
136.0,0.5517768591078136,1.2137644290924072,0.9138113099978128,0.5308982683982684
137.0,0.5493519885814949,1.212524652481079,0.9158946433311462,0.5308982683982684
138.0,0.5469572338405452,1.2102075815200806,0.9174972074337102,0.5378427128427128
139.0,0.5446867246225656,1.208247423171997,0.9174972074337102,0.5566919191919192
140.0,0.5424142128526651,1.207314133644104,0.9174972074337102,0.5636363636363636
141.0,0.5401731104735868,1.2078790664672852,0.9174972074337102,0.5566919191919192
142.0,0.5379864911511925,1.207218885421753,0.9158946433311462,0.5566919191919192
143.0,0.5357930825417301,1.207375407218933,0.9158946433311462,0.5447871572871573
144.0,0.533645151917167,1.207234263420105,0.9174972074337102,0.5378427128427128
145.0,0.5315092487610146,1.2055240869522095,0.9174972074337102,0.5566919191919192
146.0,0.5294369883873787,1.204223394393921,0.9174972074337102,0.5566919191919192
147.0,0.5273346143314638,1.2042874097824097,0.9174972074337102,0.5566919191919192
148.0,0.5252655871250954,1.2038941383361816,0.9174972074337102,0.5566919191919192
149.0,0.5232154376125172,1.2034153938293457,0.9174972074337102,0.5566919191919192
150.0,0.521195247897593,1.203094244003296,0.9174972074337102,0.5566919191919192
151.0,0.5191916859293558,1.2016428709030151,0.9185828153741569,0.5566919191919192
152.0,0.517205505998943,1.2019894123077393,0.9185828153741569,0.5566919191919192
153.0,0.515240779380585,1.2017096281051636,0.9185828153741569,0.5483585858585859
154.0,0.5132988689278161,1.2018346786499023,0.9185828153741569,0.5483585858585859
155.0,0.5114085520401264,1.202286958694458,0.9185828153741569,0.5483585858585859
156.0,0.5095435943640448,1.2025879621505737,0.9185828153741569,0.5497474747474748
157.0,0.507677219564451,1.2021385431289673,0.9185828153741569,0.5414141414141415
158.0,0.5057982238660376,1.2009201049804688,0.9185828153741569,0.5483585858585859
159.0,0.50398896411446,1.199661374092102,0.9185828153741569,0.5566919191919192
160.0,0.5021696616470711,1.1989091634750366,0.9185828153741569,0.5566919191919192
161.0,0.5003664807998375,1.1975934505462646,0.9185828153741569,0.5483585858585859
162.0,0.4985995415258326,1.1969056129455566,0.9185828153741569,0.5566919191919192
163.0,0.49685391332319395,1.1968779563903809,0.9185828153741569,0.5566919191919192
164.0,0.4951147925935801,1.1964917182922363,0.9169802512715927,0.5566919191919192
165.0,0.4934150082108896,1.1962831020355225,0.9169802512715927,0.5566919191919192
166.0,0.4916996397783342,1.1961694955825806,0.9185828153741569,0.5566919191919192
167.0,0.48999423383640545,1.196336030960083,0.9201853794767211,0.5566919191919192
168.0,0.48830997918230734,1.1952316761016846,0.9201853794767211,0.5566919191919192
169.0,0.4866553156183016,1.1952331066131592,0.9185828153741569,0.5566919191919192
170.0,0.485062191182693,1.1948827505111694,0.9185828153741569,0.5566919191919192
171.0,0.4834937554833811,1.1954762935638428,0.9169802512715927,0.5483585858585859
172.0,0.48190132906843175,1.193856120109558,0.918523461148136,0.5483585858585859
173.0,0.4802601551845439,1.193337082862854,0.918523461148136,0.5483585858585859
174.0,0.47863973751535926,1.1927928924560547,0.9169802512715927,0.5483585858585859
175.0,0.47707459027919014,1.1927437782287598,0.9185828153741569,0.5483585858585859
176.0,0.4755304552191506,1.19298255443573,0.9185828153741569,0.5483585858585859
177.0,0.474031824253102,1.1928993463516235,0.9169802512715927,0.5483585858585859
178.0,0.47251975249095135,1.1922041177749634,0.9169802512715927,0.5483585858585859
179.0,0.47100750365889216,1.194005012512207,0.9185828153741569,0.5483585858585859
180.0,0.46954325031290367,1.1941359043121338,0.9185828153741569,0.5483585858585859
181.0,0.4680841896497034,1.1945865154266357,0.9185828153741569,0.5483585858585859
182.0,0.46666087982166243,1.1943100690841675,0.9201260252507001,0.5483585858585859
183.0,0.46523593219955695,1.1929856538772583,0.9201260252507001,0.5483585858585859
184.0,0.46380015202315455,1.1922639608383179,0.9201260252507001,0.5483585858585859
185.0,0.462353582713567,1.191565990447998,0.9201260252507001,0.5483585858585859
186.0,0.46092662376811705,1.1902343034744263,0.9201260252507001,0.5483585858585859
187.0,0.4595149403338588,1.1906375885009766,0.9201260252507001,0.5483585858585859
188.0,0.45813031533088616,1.190977692604065,0.9201260252507001,0.5483585858585859
189.0,0.4567745029156877,1.191022515296936,0.9201260252507001,0.5483585858585859
190.0,0.455427538250892,1.1905720233917236,0.9201260252507001,0.5483585858585859
191.0,0.4541116378906467,1.1910146474838257,0.9201260252507001,0.5483585858585859
192.0,0.4528143320764814,1.1906356811523438,0.918523461148136,0.5483585858585859
193.0,0.45148982443620744,1.1886149644851685,0.918523461148136,0.5566919191919192
194.0,0.45016645246446646,1.1879725456237793,0.918523461148136,0.5483585858585859
195.0,0.4488496444157602,1.1882832050323486,0.918523461148136,0.5483585858585859
196.0,0.4475709874433002,1.1889311075210571,0.918523461148136,0.5483585858585859
197.0,0.44631906110222697,1.188705325126648,0.9201260252507001,0.5483585858585859
198.0,0.4450471688722374,1.1883723735809326,0.9201260252507001,0.5483585858585859
199.0,0.443811427320958,1.1869877576828003,0.9201260252507001,0.5483585858585859
200.0,0.44258771293031984,1.187741994857788,0.918523461148136,0.5483585858585859
201.0,0.44134410854153294,1.1881508827209473,0.918523461148136,0.5483585858585859
202.0,0.4401368453662695,1.1891297101974487,0.9201260252507001,0.5483585858585859
203.0,0.4389097935771778,1.1883288621902466,0.918523461148136,0.5483585858585859
204.0,0.4376888476222394,1.1874752044677734,0.918523461148136,0.5483585858585859
205.0,0.43647255136818974,1.188381552696228,0.918523461148136,0.5483585858585859
206.0,0.4352927561881415,1.1883264780044556,0.918523461148136,0.5483585858585859
207.0,0.43411544139742236,1.1878600120544434,0.918523461148136,0.5483585858585859
208.0,0.432945417788476,1.1882197856903076,0.918523461148136,0.5483585858585859
209.0,0.43177934855273997,1.18883216381073,0.918523461148136,0.5483585858585859
210.0,0.4306286944528455,1.189283013343811,0.9201260252507001,0.5483585858585859
211.0,0.42947995693466134,1.1896812915802002,0.9201260252507001,0.5483585858585859
212.0,0.42833189709871855,1.189042568206787,0.9201260252507001,0.5483585858585859
213.0,0.4272235671183328,1.1898905038833618,0.9201260252507001,0.5483585858585859
214.0,0.4261299364538078,1.1897457838058472,0.9201260252507001,0.5483585858585859
215.0,0.4250411734933902,1.1893576383590698,0.918523461148136,0.5483585858585859
216.0,0.42392817334546073,1.189063310623169,0.918523461148136,0.5483585858585859
217.0,0.42283730334546193,1.1885336637496948,0.918523461148136,0.5483585858585859
218.0,0.42173580535512784,1.1877204179763794,0.9218621363618111,0.5483585858585859
219.0,0.4206755441355418,1.1874830722808838,0.9218621363618111,0.5483585858585859
220.0,0.4196483886026474,1.1862986087799072,0.9218621363618111,0.5576178451178452
221.0,0.4185849015766085,1.1843615770339966,0.9218621363618111,0.5483585858585859
222.0,0.41756195745554314,1.1835782527923584,0.9202595722592469,0.5483585858585859
223.0,0.4164990688611636,1.1848763227462769,0.9202595722592469,0.5483585858585859
224.0,0.4154570674885981,1.1847590208053589,0.9202595722592469,0.5483585858585859
225.0,0.41441566031586485,1.1843619346618652,0.9202595722592469,0.5483585858585859
226.0,0.4133905913558967,1.1850987672805786,0.9218621363618111,0.5483585858585859
227.0,0.41239755794328997,1.1860166788101196,0.9218621363618111,0.5483585858585859
228.0,0.41144216681306417,1.1872738599777222,0.9234647004643753,0.5483585858585859
229.0,0.4104405555380396,1.1867774724960327,0.9234647004643753,0.5483585858585859
230.0,0.40940163775688604,1.1861571073532104,0.9218621363618111,0.5483585858585859
231.0,0.4084024789411312,1.1861847639083862,0.9202595722592469,0.5483585858585859
232.0,0.4074377209050725,1.1858203411102295,0.9202595722592469,0.5576178451178452
233.0,0.40647560809442385,1.1865469217300415,0.9234961232899157,0.5651936026936027
234.0,0.40550680850951476,1.1867289543151855,0.9234961232899157,0.5576178451178452
235.0,0.40455732416367984,1.186854600906372,0.9218621363618111,0.5576178451178452
236.0,0.40359923428184197,1.1866154670715332,0.9218621363618111,0.5576178451178452
237.0,0.4026640389441623,1.1877751350402832,0.9218621363618111,0.5483585858585859
238.0,0.4017107880925968,1.1887239217758179,0.9218621363618111,0.5576178451178452
239.0,0.40080444078745,1.1875821352005005,0.9202595722592469,0.5483585858585859
240.0,0.39988466912620857,1.1871527433395386,0.9202595722592469,0.5483585858585859
241.0,0.3989441579210984,1.1871358156204224,0.9202595722592469,0.5483585858585859
242.0,0.3980548911681479,1.1872639656066895,0.9218935591873518,0.5559343434343434
243.0,0.39717809922621294,1.1877681016921997,0.9218935591873518,0.5559343434343434
244.0,0.39625150367951023,1.1883373260498047,0.9218935591873518,0.5559343434343434
245.0,0.39534777231039975,1.1881650686264038,0.9218935591873518,0.5559343434343434
246.0,0.39441718250872143,1.1881093978881836,0.9218935591873518,0.5559343434343434
247.0,0.39355174107108387,1.1900771856307983,0.9250986873924799,0.5651936026936027
248.0,0.39269276017166044,1.1906800270080566,0.9250986873924799,0.5483585858585859
249.0,0.3918261522116226,1.1897192001342773,0.9250986873924799,0.5483585858585859
250.0,0.3909490477043667,1.1894607543945312,0.9234961232899157,0.5483585858585859
251.0,0.39008550930659247,1.1891515254974365,0.9234961232899157,0.5576178451178452
252.0,0.3892196685896478,1.189802885055542,0.9250986873924799,0.5559343434343434
253.0,0.38834876232426263,1.1886109113693237,0.9250986873924799,0.5559343434343434
254.0,0.38750193153929585,1.1864209175109863,0.9218935591873518,0.5559343434343434
255.0,0.38668293030147094,1.1851516962051392,0.9218935591873518,0.5651936026936027
256.0,0.38582585287791726,1.186168909072876,0.9218935591873518,0.5651936026936027
257.0,0.384988268276295,1.1864604949951172,0.9218935591873518,0.5568602693602694
258.0,0.38417688584060966,1.1869491338729858,0.9239768925206852,0.5568602693602694
259.0,0.3833288038197565,1.18854558467865,0.9234961232899157,0.5651936026936027
260.0,0.3825105349188622,1.1896090507507324,0.9234961232899157,0.5651936026936027
261.0,0.3817098875772112,1.1889069080352783,0.9234961232899157,0.5651936026936027
262.0,0.3809134601623384,1.1888560056686401,0.9234961232899157,0.5651936026936027
263.0,0.3801091929670045,1.190119743347168,0.9250986873924799,0.5651936026936027
264.0,0.3793392317071429,1.1915254592895508,0.9250986873924799,0.5651936026936027
265.0,0.3785681300339723,1.191901445388794,0.9267326743205845,0.5651936026936027
266.0,0.3777676895901997,1.1919307708740234,0.9267326743205845,0.5651936026936027
267.0,0.3769998511430934,1.1914488077163696,0.9251301102180203,0.5651936026936027
268.0,0.37621495363634344,1.1909713745117188,0.9251301102180203,0.5651936026936027
269.0,0.3754163820700473,1.1903629302978516,0.9234961232899157,0.5651936026936027
270.0,0.37463174188403786,1.1900204420089722,0.9234961232899157,0.5568602693602694
271.0,0.3738507788480867,1.1901047229766846,0.9234961232899157,0.5651936026936027
272.0,0.3731102856475597,1.189671277999878,0.9271820207258132,0.5651936026936027
273.0,0.3723836027457669,1.1899449825286865,0.9250986873924799,0.5576178451178452
274.0,0.3716599253389388,1.190484642982483,0.9250986873924799,0.5576178451178452
275.0,0.37089321560990995,1.1889760494232178,0.9271820207258132,0.5492845117845118
276.0,0.37016596243734406,1.1893082857131958,0.9271820207258132,0.5492845117845118
277.0,0.3694148774093687,1.1898610591888428,0.9271820207258132,0.5568602693602694
278.0,0.3686562407242452,1.1913005113601685,0.9271820207258132,0.5568602693602694
279.0,0.36792003618562896,1.191971778869629,0.925579456623249,0.5568602693602694
280.0,0.3672020181680095,1.191901445388794,0.9271820207258132,0.5568602693602694
281.0,0.3664797024605812,1.1923044919967651,0.9271820207258132,0.5651936026936027
282.0,0.3657908453485847,1.1936578750610352,0.9271820207258132,0.5651936026936027
283.0,0.3650562919150531,1.1938999891281128,0.9271820207258132,0.5651936026936027
284.0,0.36429485865899086,1.1931240558624268,0.9271820207258132,0.5651936026936027
285.0,0.36357794281435096,1.192559838294983,0.925579456623249,0.5568602693602694
286.0,0.36287100574646064,1.1923397779464722,0.925579456623249,0.5568602693602694
287.0,0.36216803815812126,1.1923021078109741,0.9271820207258132,0.5568602693602694
288.0,0.3614682584436748,1.191918969154358,0.925579456623249,0.5568602693602694
289.0,0.36077350585780743,1.1917058229446411,0.9271820207258132,0.5568602693602694
290.0,0.3601002406181444,1.191697359085083,0.925579456623249,0.5568602693602694
291.0,0.3594060456845108,1.1934539079666138,0.925579456623249,0.5568602693602694
292.0,0.3587172752095582,1.193901538848877,0.925579456623249,0.5568602693602694
293.0,0.3580446374857487,1.1939810514450073,0.9271820207258132,0.5568602693602694
294.0,0.35739892328770356,1.195288896560669,0.9271820207258132,0.5562289562289563
295.0,0.35672810817339334,1.1966756582260132,0.9287845848283774,0.5562289562289563
296.0,0.3560427445245076,1.196988582611084,0.9271820207258132,0.5638047138047138
297.0,0.3553940053394452,1.1967891454696655,0.9288160076539178,0.5638047138047138
298.0,0.3547524193016469,1.1963812112808228,0.9288160076539178,0.5638047138047138
299.0,0.35406358429774154,1.1965711116790771,0.9271820207258132,0.5638047138047138
300.0,0.3534175220896168,1.1966419219970703,0.9271820207258132,0.5638047138047138
301.0,0.35275732083390376,1.195783257484436,0.9287845848283774,0.5562289562289563
302.0,0.3521233127675245,1.1951875686645508,0.9287845848283774,0.5562289562289563
303.0,0.35147950632847114,1.1949352025985718,0.9287845848283774,0.5562289562289563
304.0,0.3508186449846589,1.1963533163070679,0.9271820207258132,0.5562289562289563
305.0,0.35019733537495035,1.1971052885055542,0.9271820207258132,0.5562289562289563
306.0,0.3495759180460042,1.1976360082626343,0.9271820207258132,0.5562289562289563
307.0,0.34896796254405876,1.1960816383361816,0.9271820207258132,0.5562289562289563
308.0,0.3483908971492682,1.1953808069229126,0.9271820207258132,0.5562289562289563
309.0,0.34772472542657706,1.1955674886703491,0.9271820207258132,0.5562289562289563
310.0,0.3470995748822742,1.1958484649658203,0.9271820207258132,0.5562289562289563
311.0,0.3464480583618512,1.1970809698104858,0.9271820207258132,0.5638047138047138
312.0,0.3458257050553205,1.197468638420105,0.9271820207258132,0.5638047138047138
313.0,0.34522181087639986,1.1991053819656372,0.9287845848283774,0.5562289562289563
314.0,0.344609811773809,1.1992976665496826,0.9287845848283774,0.5638047138047138
315.0,0.3440049655363605,1.1989439725875854,0.9287845848283774,0.5638047138047138
316.0,0.3433958667742406,1.198807716369629,0.9287845848283774,0.5638047138047138
317.0,0.34279890219951864,1.1976141929626465,0.9287845848283774,0.5562289562289563
318.0,0.3422185361590525,1.1972370147705078,0.9287845848283774,0.5562289562289563
319.0,0.3416158408439508,1.197426199913025,0.9271820207258132,0.5638047138047138
320.0,0.34103530863373704,1.196880578994751,0.9288160076539178,0.5638047138047138
321.0,0.340442012104233,1.1980102062225342,0.9288160076539178,0.5638047138047138
322.0,0.3398717895483601,1.1990325450897217,0.9288160076539178,0.5638047138047138
323.0,0.3392725843878498,1.1992195844650269,0.9288160076539178,0.5638047138047138
324.0,0.3386822654488985,1.200148582458496,0.930418571756482,0.5638047138047138
325.0,0.33809933989675856,1.2009246349334717,0.930418571756482,0.5638047138047138
326.0,0.33753181627202977,1.2019153833389282,0.930418571756482,0.5638047138047138
327.0,0.3369572162628174,1.2023789882659912,0.930418571756482,0.5638047138047138
328.0,0.3363965589957065,1.203569769859314,0.9320211358590461,0.5638047138047138
329.0,0.335833226162267,1.20315420627594,0.9303871489309415,0.5562289562289563
330.0,0.33527629087693517,1.202837347984314,0.9303871489309415,0.5562289562289563
331.0,0.33472652779491346,1.2023953199386597,0.9303871489309415,0.5562289562289563
332.0,0.3341352997055973,1.2012169361114502,0.9287845848283774,0.5562289562289563
333.0,0.33358206919261385,1.200654149055481,0.9287845848283774,0.5562289562289563
334.0,0.3329947800111032,1.2016412019729614,0.9287845848283774,0.5562289562289563
335.0,0.3324574558080371,1.2034739255905151,0.930418571756482,0.5638047138047138
336.0,0.3319017509585198,1.2039735317230225,0.930418571756482,0.5638047138047138
337.0,0.33136863121682725,1.2048109769821167,0.9320211358590461,0.5638047138047138
338.0,0.33079910409122243,1.2050219774246216,0.930418571756482,0.5638047138047138
339.0,0.33024297116032564,1.2042748928070068,0.9287845848283774,0.5562289562289563
340.0,0.32970860887722797,1.2050279378890991,0.930418571756482,0.5638047138047138
341.0,0.3291642375790519,1.2052632570266724,0.930418571756482,0.5562289562289563
342.0,0.3286516846970314,1.2060840129852295,0.930418571756482,0.5638047138047138
343.0,0.32811745847358964,1.2059787511825562,0.9320525586845866,0.5638047138047138
344.0,0.3275842975934073,1.2045303583145142,0.9320525586845866,0.5638047138047138
345.0,0.3270582876035145,1.2032017707824707,0.9320525586845866,0.5562289562289563
346.0,0.32653827147106296,1.2043654918670654,0.9320525586845866,0.5562289562289563
347.0,0.32599673180387273,1.2051597833633423,0.9320525586845866,0.5562289562289563
348.0,0.32545675611742186,1.2054246664047241,0.930418571756482,0.5562289562289563
349.0,0.3249446981283556,1.2068732976913452,0.9303871489309415,0.5562289562289563
350.0,0.3244404749954424,1.207300066947937,0.9303871489309415,0.5562289562289563
351.0,0.3239362022347376,1.2089956998825073,0.9319897130335054,0.5562289562289563
352.0,0.32342430202870687,1.2102200984954834,0.9319897130335054,0.5562289562289563
353.0,0.32289336883365183,1.2097246646881104,0.93362369996161,0.5562289562289563
