epoch,train_task_ce,val_task_ce,train_ba,val_ba
92.0,1.5257637720305004,2.041823148727417,0.8191724928839531,0.4694564694564695
93.0,1.5240210493747626,2.0416722297668457,0.8202266779988592,0.47640091390091394
94.0,1.5223838940339738,2.041682243347168,0.8228240729903086,0.48136123136123143
95.0,1.520731649587569,2.0432193279266357,0.8266007474777674,0.462512025012025
96.0,1.5190549227128547,2.0431196689605713,0.8281753801798512,0.47441678691678696
97.0,1.5174929865871567,2.044389247894287,0.8334638417183126,0.47441678691678696
98.0,1.515868006597903,2.044949531555176,0.8282347344058719,0.47441678691678696
99.0,1.5143554666161332,2.0452752113342285,0.8266321703033079,0.47441678691678696
100.0,1.5128320740750651,2.046177387237549,0.8277177782437546,0.48136123136123143
101.0,1.511375618063029,2.0475077629089355,0.8325568933769874,0.47441678691678696
102.0,1.5098774519311375,2.047422170639038,0.8293517651718592,0.48136123136123143
103.0,1.5084387566669877,2.048142910003662,0.8293517651718592,0.48136123136123143
104.0,1.5070061183016805,2.048450469970703,0.8298011115770878,0.48136123136123143
105.0,1.505612489073289,2.0486276149749756,0.8329154627306545,0.48136123136123143
106.0,1.5042633604059532,2.049088954925537,0.8361834365868637,0.48136123136123143
107.0,1.502866264054369,2.049194574356079,0.8361834365868637,0.48136123136123143
108.0,1.5015875784337214,2.049105167388916,0.8345494496587591,0.48136123136123143
109.0,1.500282847122153,2.0504629611968994,0.8360926595353023,0.48136123136123143
110.0,1.4990391132138068,2.051085948944092,0.8392977877404305,0.47441678691678696
111.0,1.4977065899285926,2.052798271179199,0.8361834365868637,0.48136123136123143
112.0,1.4964583285293973,2.052973508834839,0.8361834365868637,0.48136123136123143
113.0,1.4952196598873697,2.0533576011657715,0.8377860006894279,0.47441678691678696
114.0,1.4940077404967684,2.054121971130371,0.8394199876175324,0.47441678691678696
115.0,1.492833000041942,2.0554747581481934,0.8436793009375668,0.47441678691678696
116.0,1.4916806149195476,2.0559065341949463,0.8436793009375668,0.47441678691678696
117.0,1.4905606307179096,2.057081460952759,0.8420453140094623,0.47441678691678696
118.0,1.4893939554588724,2.0564258098602295,0.8388401858043341,0.48136123136123143
119.0,1.4882380342729735,2.0570218563079834,0.8463674729805776,0.48136123136123143
120.0,1.4871457638715917,2.0573620796203613,0.8452225108141102,0.48136123136123143
121.0,1.4860833530376782,2.058095693588257,0.8452225108141102,0.47441678691678696
122.0,1.4850457976484053,2.0586135387420654,0.8452539336396505,0.47441678691678696
123.0,1.483931319028293,2.059335470199585,0.8484590618447787,0.47441678691678696
124.0,1.4829047031944262,2.0602567195892334,0.8469158519682355,0.47441678691678696
125.0,1.4818625201867082,2.0616772174835205,0.8487677038200873,0.47441678691678696
126.0,1.4808499827442398,2.06093692779541,0.8468250749166741,0.48136123136123143
127.0,1.4798434412623027,2.061655282974243,0.8498218889349934,0.48136123136123143
128.0,1.4788404452821269,2.061920166015625,0.8498218889349934,0.48136123136123143
129.0,1.4778981403721794,2.062505006790161,0.8513650988115367,0.47441678691678696
130.0,1.4769303599651422,2.0631563663482666,0.852718375164813,0.47441678691678696
131.0,1.475994532777192,2.0641262531280518,0.852777729390834,0.47441678691678696
132.0,1.4750348446496382,2.0640597343444824,0.8543209392673772,0.47441678691678696
133.0,1.4741055522235864,2.064795732498169,0.8530270171401216,0.47441678691678696
134.0,1.473174548600504,2.0658669471740723,0.854910291817514,0.48136123136123143
135.0,1.4722991328231234,2.067138910293579,0.854910291817514,0.48136123136123143
136.0,1.4714249095489975,2.0675556659698486,0.8537967524765869,0.48136123136123143
137.0,1.4705490335539984,2.0682742595672607,0.8521627655484824,0.48136123136123143
138.0,1.4697088276047305,2.06929874420166,0.8502794908710901,0.48136123136123143
139.0,1.468869656580861,2.070537567138672,0.8564220788685167,0.47441678691678696
140.0,1.4680533967206892,2.0716395378112793,0.8628951809298541,0.47441678691678696
141.0,1.4672432473112096,2.0721869468688965,0.8610433290780022,0.47441678691678696
142.0,1.4663983249007733,2.072673797607422,0.8578661322733544,0.47441678691678696
143.0,1.465608159153884,2.0730507373809814,0.8597179841252062,0.47441678691678696
144.0,1.4647758612329085,2.073357343673706,0.8581154200226422,0.47441678691678696
145.0,1.4639571708163788,2.073168992996216,0.8580560657966213,0.47441678691678696
146.0,1.4631661260805113,2.0741994380950928,0.8596586298991854,0.47441678691678696
147.0,1.4624215432165413,2.0749704837799072,0.8596586298991854,0.47441678691678696
148.0,1.46167812228408,2.0752718448638916,0.8580560657966213,0.48136123136123143
149.0,1.4609770963606448,2.0753724575042725,0.8580874886221618,0.48136123136123143
150.0,1.460264861070761,2.075565814971924,0.8583367763714495,0.48136123136123143
151.0,1.4595812856638082,2.075486660003662,0.8593909614863557,0.48136123136123143
152.0,1.4588200477642774,2.0756311416625977,0.8567027894433449,0.48136123136123143
153.0,1.458073615617473,2.0769851207733154,0.8583053535459091,0.48136123136123143
154.0,1.4573920856449567,2.078386068344116,0.8564220788685167,0.48136123136123143
155.0,1.4566906770617538,2.0792574882507324,0.8594407649754382,0.47441678691678696
156.0,1.4560292762240936,2.0798275470733643,0.86129261682729,0.47441678691678696
157.0,1.4553575780428625,2.0796382427215576,0.862128937018449,0.47441678691678696
158.0,1.4546575823256973,2.0795540809631348,0.862128937018449,0.47441678691678696
159.0,1.4539396338126336,2.080101728439331,0.8639807888703008,0.47441678691678696
160.0,1.4532414746571736,2.0807082653045654,0.8655833529728648,0.47441678691678696
161.0,1.4526381176638317,2.080497980117798,0.8655833529728648,0.48136123136123143
162.0,1.4520254966108812,2.080718517303467,0.8674352048247167,0.48136123136123143
163.0,1.451340971633202,2.0819199085235596,0.8639493660447602,0.48830567580567585
164.0,1.4506874445588576,2.083057165145874,0.8655833529728648,0.47441678691678696
165.0,1.4500568941004714,2.084742546081543,0.8639493660447602,0.4668410293410293
166.0,1.449500154915447,2.085787296295166,0.8687570583524526,0.4737854737854738
167.0,1.4489180592374424,2.0865652561187744,0.8706089102043045,0.4737854737854738
168.0,1.4483111169375158,2.0868964195251465,0.8687570583524526,0.4668410293410293
169.0,1.4477265266871493,2.0864295959472656,0.8687570583524526,0.4668410293410293
170.0,1.4471889678869723,2.087655782699585,0.868788481177993,0.4668410293410293
171.0,1.4465652049716287,2.0886754989624023,0.8688199040035336,0.47441678691678696
172.0,1.4459487587572581,2.08912992477417,0.8672173399009694,0.47441678691678696
173.0,1.445347920547459,2.089871644973755,0.8672173399009694,0.47441678691678696
174.0,1.4447584659015045,2.0902063846588135,0.867185917075429,0.47441678691678696
175.0,1.4442509626152182,2.0909650325775146,0.867185917075429,0.47441678691678696
176.0,1.4437408209257405,2.091848850250244,0.8655833529728648,0.48136123136123143
177.0,1.4431511855166463,2.091430187225342,0.8655833529728648,0.48136123136123143
178.0,1.4425807161298347,2.0922772884368896,0.8655833529728648,0.4668410293410293
179.0,1.4420615957854332,2.0924172401428223,0.8714452303954633,0.4668410293410293
180.0,1.441506096294948,2.0920612812042236,0.8698426662928992,0.4668410293410293
181.0,1.4409562490893313,2.0926573276519775,0.8698740891184397,0.4668410293410293
182.0,1.4404666267861188,2.0926311016082764,0.8698740891184397,0.4737854737854738
183.0,1.440050310809518,2.091989040374756,0.8666689609133115,0.48136123136123143
184.0,1.439604600202196,2.092755079269409,0.8701233768677273,0.48136123136123143
185.0,1.4390331514936305,2.0938022136688232,0.8682715250158756,0.48072991822991823
186.0,1.4385381863162356,2.0955560207366943,0.8698740891184397,0.4737854737854738
187.0,1.4379723638347421,2.0951898097991943,0.8698740891184397,0.4668410293410293
188.0,1.4374663316854717,2.094625234603882,0.8714766532210038,0.4668410293410293
189.0,1.437020990811609,2.0952506065368652,0.8714766532210038,0.4668410293410293
190.0,1.4365554426295006,2.097121000289917,0.8730792173235679,0.4668410293410293
191.0,1.4360695796250886,2.097670555114746,0.8714766532210038,0.4668410293410293
192.0,1.4355638369840926,2.097973108291626,0.8714766532210038,0.4737854737854738
193.0,1.4351210475173135,2.0989327430725098,0.8703608082220183,0.4737854737854738
194.0,1.4346838658114514,2.099655866622925,0.8687582441194541,0.4737854737854738
195.0,1.4341888206140514,2.099325656890869,0.8698740891184397,0.4737854737854738
196.0,1.4337237511157168,2.0998687744140625,0.8714464161624648,0.4737854737854738
197.0,1.4332590021077614,2.099898338317871,0.8714766532210038,0.4737854737854738
198.0,1.4328233286764043,2.100468635559082,0.8714766532210038,0.4668410293410293
199.0,1.4323912188026047,2.101130723953247,0.8714766532210038,0.4668410293410293
200.0,1.431973191628973,2.101623773574829,0.8698740891184397,0.4737854737854738
201.0,1.431551678865994,2.1022331714630127,0.8698740891184397,0.4737854737854738
202.0,1.4311223284512913,2.102903366088867,0.8698740891184397,0.4737854737854738
203.0,1.4306963154863368,2.1030972003936768,0.8698740891184397,0.4668410293410293
204.0,1.4303511413978012,2.1039721965789795,0.8698740891184397,0.47441678691678696
205.0,1.4299379119364202,2.1041855812072754,0.8698740891184397,0.4813612313612314
206.0,1.429525472210935,2.104356288909912,0.8698740891184397,0.4737854737854738
207.0,1.4290776379957872,2.1055667400360107,0.8714766532210038,0.4668410293410294
208.0,1.4286522867347204,2.105790853500366,0.874681781426132,0.4668410293410294
209.0,1.4282734558217087,2.104830741882324,0.874681781426132,0.4737854737854738
210.0,1.4278620284518768,2.1057772636413574,0.876284345528696,0.4737854737854738
211.0,1.4274473612977387,2.1072092056274414,0.876284345528696,0.4668410293410293
212.0,1.427144973495536,2.1087605953216553,0.879708524424573,0.4668410293410293
213.0,1.4267695793391506,2.1087427139282227,0.8762541084701572,0.4737854737854738
214.0,1.4263149144932654,2.108856201171875,0.8762541084701572,0.4737854737854738
215.0,1.4258588357554451,2.109128713607788,0.878105960322009,0.4668410293410293
216.0,1.425504652029881,2.1091201305389404,0.878105960322009,0.4737854737854738
217.0,1.4251665588910731,2.1086273193359375,0.874681781426132,0.4737854737854738
218.0,1.4247993737613067,2.1086935997009277,0.874681781426132,0.48072991822991823
219.0,1.4244470389082182,2.1093454360961914,0.876284345528696,0.48072991822991823
220.0,1.424027517207108,2.110369920730591,0.876284345528696,0.4737854737854737
221.0,1.4236678053302732,2.1117849349975586,0.8778566725727212,0.4668410293410293
222.0,1.4233445175338324,2.1131680011749268,0.8730792173235679,0.4668410293410293
223.0,1.4230484905013119,2.114704132080078,0.873048980265029,0.4668410293410293
224.0,1.4227390467812806,2.114314079284668,0.874681781426132,0.4668410293410293
225.0,1.4223050732620817,2.11312198638916,0.873048980265029,0.4668410293410293
226.0,1.4219315821455596,2.1137871742248535,0.874651544367593,0.4668410293410293
227.0,1.4215776548943708,2.1139118671417236,0.874651544367593,0.4737854737854738
228.0,1.4212406085813722,2.114030122756958,0.874651544367593,0.48072991822991823
229.0,1.4209247919860681,2.1147985458374023,0.874651544367593,0.4737854737854738
230.0,1.4206130038850688,2.1155097484588623,0.874651544367593,0.4737854737854737
231.0,1.4202824508877097,2.1161882877349854,0.8730792173235679,0.4737854737854737
232.0,1.4199432696820127,2.1165263652801514,0.874681781426132,0.4737854737854737
233.0,1.4196463382182556,2.1170079708099365,0.8751625506569013,0.48072991822991823
234.0,1.419298395437546,2.118241548538208,0.878368864629031,0.4737854737854737
235.0,1.4189986197755586,2.118791103363037,0.8767663005264669,0.4668410293410293
236.0,1.4186970471515097,2.1187188625335693,0.8767663005264669,0.4737854737854738
237.0,1.4183349558080125,2.118882656097412,0.8767663005264669,0.4737854737854737
238.0,1.4180480711636567,2.1193594932556152,0.873048980265029,0.4737854737854737
239.0,1.4177777851304991,2.1190922260284424,0.873048980265029,0.4668410293410293
240.0,1.4174509278262954,2.1186299324035645,0.8783374418034905,0.4737854737854738
241.0,1.4171513483159104,2.1185996532440186,0.8783374418034905,0.483044733044733
242.0,1.416814074869205,2.1204960346221924,0.8783374418034905,0.4668410293410293
243.0,1.4165773828755968,2.1209003925323486,0.8783676788620295,0.4761002886002885
244.0,1.41629486568208,2.120990037918091,0.8783676788620295,0.45989658489658497
245.0,1.4159500802035176,2.1209895610809326,0.8799400059060546,0.4668410293410293
246.0,1.4156497019293386,2.121166706085205,0.8799400059060546,0.48072991822991823
247.0,1.4154235608811634,2.1214189529418945,0.8799400059060546,0.4737854737854738
248.0,1.4150891938020769,2.122769832611084,0.8799400059060546,0.48072991822991823
249.0,1.4148282600557127,2.12387752532959,0.8799400059060546,0.4737854737854737
250.0,1.4145193046628917,2.1252691745758057,0.8799400059060546,0.4737854737854737
251.0,1.4142402584909777,2.125134229660034,0.8817918577579064,0.4737854737854737
252.0,1.4139799281775234,2.1246166229248047,0.8815123329500798,0.4737854737854738
253.0,1.4137254733842335,2.1245179176330566,0.8833641848019317,0.4737854737854738
254.0,1.4134340111852308,2.1256070137023926,0.8833641848019317,0.48072991822991823
255.0,1.4131398051207735,2.1259055137634277,0.8815123329500798,0.48072991822991823
256.0,1.4129063787640885,2.1265475749969482,0.8799714287315951,0.4737854737854737
257.0,1.4126510529838208,2.1282167434692383,0.8799714287315951,0.4737854737854737
258.0,1.4124016782297735,2.1286087036132812,0.8799714287315951,0.4737854737854737
259.0,1.4121349939175605,2.1294493675231934,0.8799714287315951,0.4668410293410293
260.0,1.411866484944053,2.1293540000915527,0.8799714287315951,0.4668410293410293
261.0,1.411590329956475,2.130154848098755,0.8799714287315951,0.4737854737854737
262.0,1.411360398422215,2.129565954208374,0.8783374418034905,0.48304473304473294
263.0,1.4110784245440144,2.1301591396331787,0.8799714287315951,0.4737854737854737
264.0,1.4107896750231823,2.1303842067718506,0.8783374418034905,0.4737854737854737
265.0,1.4105371515845269,2.131023406982422,0.8799400059060546,0.4668410293410293
266.0,1.4103094653295363,2.131643056869507,0.8799400059060546,0.4737854737854737
267.0,1.4100628832736648,2.131115436553955,0.8799400059060546,0.4737854737854737
268.0,1.4098227116409143,2.1304218769073486,0.8815425700086187,0.4737854737854737
269.0,1.4096073874508042,2.130908489227295,0.8831451341111828,0.4737854737854737
270.0,1.409379180655422,2.1302361488342285,0.8799400059060546,0.48072991822991823
271.0,1.4092181075665708,2.1293718814849854,0.8799400059060546,0.48072991822991823
272.0,1.4089187389807118,2.130275249481201,0.8799400059060546,0.48072991822991823
273.0,1.4086237150707672,2.1317789554595947,0.8815425700086187,0.48072991822991823
274.0,1.4084098345236196,2.1329972743988037,0.8815425700086187,0.48072991822991823
275.0,1.4081565494586596,2.1338562965393066,0.8799400059060546,0.4737854737854737
276.0,1.4079645279147333,2.1342933177948,0.8799400059060546,0.4737854737854737
277.0,1.40776789188385,2.134880781173706,0.8815739928341592,0.4737854737854737
278.0,1.4075711136635733,2.135892629623413,0.8783676788620295,0.4668410293410294
279.0,1.4073514273572911,2.135859966278076,0.8783676788620295,0.4737854737854737
280.0,1.4070935491440424,2.1362454891204834,0.8831451341111828,0.4737854737854737
281.0,1.4068302599370173,2.135899066925049,0.8815425700086187,0.4737854737854737
282.0,1.4065980603485633,2.1368179321289062,0.8831765569367233,0.4737854737854737
283.0,1.4064370795904872,2.138604164123535,0.8831765569367233,0.4737854737854737
284.0,1.406217944601522,2.13887357711792,0.8815425700086187,0.4737854737854737
285.0,1.4060206078826458,2.139068841934204,0.8815425700086187,0.4668410293410294
286.0,1.4057500450623426,2.1381850242614746,0.8815425700086187,0.4737854737854737
287.0,1.4055419347782758,2.1382691860198975,0.8799400059060546,0.4737854737854737
288.0,1.4053528577653553,2.1392107009887695,0.8783374418034905,0.4737854737854737
289.0,1.4051904403404196,2.1391336917877197,0.8799400059060546,0.4737854737854737
290.0,1.4049958704671022,2.1389858722686768,0.8799400059060546,0.4737854737854737
291.0,1.4047643319669976,2.1378469467163086,0.8799400059060546,0.4737854737854738
292.0,1.4045070670352746,2.1382761001586914,0.8799400059060546,0.48072991822991823
293.0,1.404347129820136,2.139392375946045,0.8799400059060546,0.4737854737854737
294.0,1.4041557987052273,2.140286445617676,0.8799400059060546,0.4737854737854737
295.0,1.4039747953004558,2.1407699584960938,0.8799400059060546,0.4737854737854737
296.0,1.403819031436349,2.141272783279419,0.8832079797622637,0.4668410293410294
297.0,1.403662814125547,2.1423428058624268,0.8799400059060546,0.4668410293410294
298.0,1.4034810004669294,2.143928289413452,0.8800028515571355,0.4668410293410294
299.0,1.4033615552209535,2.1447532176971436,0.8799714287315951,0.46915584415584416
300.0,1.4030909651117769,2.1449897289276123,0.8815739928341592,0.46915584415584416
301.0,1.4028688849762672,2.1455917358398438,0.8815739928341592,0.4761002886002886
302.0,1.4026133478611142,2.1440675258636475,0.8831765569367233,0.4737854737854737
303.0,1.4024348599570138,2.1437926292419434,0.8831765569367233,0.4737854737854737
304.0,1.4022879688752088,2.144129991531372,0.8831765569367233,0.4737854737854737
305.0,1.402153509208955,2.1442437171936035,0.8831765569367233,0.4737854737854737
306.0,1.4019170946180308,2.1442689895629883,0.8847791210392874,0.4737854737854737
307.0,1.4017525205513697,2.1458420753479004,0.888015672069956,0.4668410293410294
308.0,1.4015044025217605,2.1456048488616943,0.8848105438648278,0.4737854737854737
309.0,1.4012888261660446,2.145203113555908,0.8831765569367233,0.4737854737854737
310.0,1.4011461324412728,2.1454317569732666,0.8815425700086187,0.4737854737854737
311.0,1.4009860245167902,2.145453929901123,0.8799400059060546,0.48304473304473294
312.0,1.4008583452122962,2.145826816558838,0.8799400059060546,0.48304473304473294
313.0,1.4006787483129977,2.1470043659210205,0.8799400059060546,0.48304473304473294
314.0,1.400453895792083,2.147418737411499,0.8815425700086187,0.4737854737854737
315.0,1.4002504020467683,2.1472957134246826,0.8815425700086187,0.4737854737854737
316.0,1.4001153713659658,2.146108865737915,0.8815425700086187,0.4737854737854737
317.0,1.3999793328434589,2.146649122238159,0.8831765569367233,0.4737854737854737
318.0,1.3997972050550267,2.146554946899414,0.8831765569367233,0.48072991822991823
319.0,1.399611321661025,2.1474721431732178,0.8847791210392874,0.48072991822991823
320.0,1.3994364443005876,2.147902488708496,0.8831765569367233,0.48072991822991823
321.0,1.399273284331041,2.148857355117798,0.8831765569367233,0.4737854737854737
322.0,1.3991104575730027,2.1493337154388428,0.8831765569367233,0.4737854737854737
323.0,1.3989720652312707,2.1501595973968506,0.8831765569367233,0.4737854737854737
324.0,1.3988852453724243,2.150362253189087,0.8847488839807484,0.4737854737854737
325.0,1.3987058922263718,2.150350570678711,0.8847488839807484,0.4737854737854737
326.0,1.3985734751220413,2.1503829956054688,0.8847488839807484,0.4737854737854737
327.0,1.398342902607023,2.1510844230651855,0.8847488839807484,0.4737854737854737
328.0,1.3981563105230281,2.1515848636627197,0.8831765569367233,0.4737854737854737
329.0,1.3980298105903008,2.1523001194000244,0.8847791210392874,0.4737854737854737
330.0,1.397885947957917,2.1528961658477783,0.8879540121858766,0.4668410293410294
331.0,1.3976929066718753,2.152287244796753,0.8831765569367233,0.4737854737854737
332.0,1.3975418118724725,2.150651216506958,0.8799400059060546,0.4737854737854737
333.0,1.3974455441131854,2.1499555110931396,0.8799400059060546,0.4821188071188071
334.0,1.3972661690129264,2.1508805751800537,0.8832079797622637,0.4737854737854737
335.0,1.3971628192780146,2.1513354778289795,0.8815739928341592,0.4761002886002885
336.0,1.3970246111874736,2.1515605449676514,0.8832079797622637,0.48304473304473294
337.0,1.396830417818539,2.1524088382720947,0.8832079797622637,0.48304473304473294
338.0,1.3966625998639814,2.1535110473632812,0.8832079797622637,0.48304473304473294
339.0,1.3965469984507601,2.154794931411743,0.8832079797622637,0.48304473304473294
340.0,1.396384727729167,2.1556036472320557,0.8863828709088529,0.48304473304473294
341.0,1.3962651255208736,2.1552791595458984,0.8863828709088529,0.49230399230399224
342.0,1.396076046045799,2.1548514366149902,0.8863514480833126,0.48304473304473294
343.0,1.3958786200738404,2.154216766357422,0.8831765569367233,0.4737854737854737
344.0,1.3957985676504454,2.1533453464508057,0.8831765569367233,0.4821188071188071
345.0,1.3956960310418922,2.152585744857788,0.8799400059060546,0.48906325156325153
346.0,1.3955892275204551,2.1524534225463867,0.8799400059060546,0.48072991822991823
347.0,1.3954194827252124,2.153399705886841,0.8815123329500798,0.4737854737854737
348.0,1.395226479397378,2.1554415225982666,0.8831463198781844,0.4737854737854737
349.0,1.3951116529471288,2.155757427215576,0.8831463198781844,0.48304473304473294
350.0,1.3949942968388227,2.1571550369262695,0.8831463198781844,0.48304473304473294
351.0,1.394898609327162,2.1572375297546387,0.8879551979528783,0.48304473304473294
352.0,1.3947392228138016,2.157784938812256,0.8848105438648278,0.49230399230399224
353.0,1.3945569448339754,2.1582162380218506,0.8864131079673919,0.4737854737854737
354.0,1.394493844546057,2.159961223602295,0.888015672069956,0.4668410293410294
355.0,1.3943692417029876,2.159942150115967,0.8895879991139813,0.4668410293410294
