epoch,train_task_ce,val_task_ce,train_ba,val_ba
44.0,1.0320107278232935,1.5090876817703247,0.9097585043336851,0.4958393458393459
45.0,1.0177508877805095,1.5013513565063477,0.9069468755005509,0.4958393458393459
46.0,1.0039141638759081,1.4949604272842407,0.9103496532783287,0.5027837902837904
47.0,0.9905304589698318,1.4880421161651611,0.9084978014264768,0.4958393458393459
48.0,0.9773390888141888,1.482262134552002,0.9114352612187752,0.5146885521885523
49.0,0.9645558650029916,1.4760509729385376,0.9204975027406942,0.5077441077441077
50.0,0.9522529981017318,1.4704984426498413,0.9188949386381301,0.49385521885521877
51.0,0.9401126976883145,1.462590217590332,0.917292374535566,0.5159511784511784
52.0,0.928435682532299,1.4558006525039673,0.9151763614636707,0.5228956228956229
53.0,0.9170706528599619,1.4492913484573364,0.9124881894206599,0.510990860990861
54.0,0.9059693038771361,1.4426480531692505,0.9184770150584418,0.5159511784511784
55.0,0.8951589062989477,1.4367985725402832,0.9189263614636706,0.5159511784511784
56.0,0.8845661701105548,1.4306539297103882,0.9173237973611065,0.5153198653198653
57.0,0.8741775105824364,1.4261646270751953,0.9232170976092454,0.5153198653198653
58.0,0.8642218732587647,1.4225564002990723,0.923152995045143,0.5077441077441077
59.0,0.8545238565454795,1.4181935787200928,0.9214898909495565,0.5153198653198653
60.0,0.8449317267142147,1.4126205444335938,0.9199187496725328,0.5153198653198653
61.0,0.8356785273592977,1.408830165863037,0.9199478668400148,0.5159511784511784
62.0,0.8266370455492384,1.4034709930419922,0.9199478668400148,0.5083754208754209
63.0,0.817804279302771,1.3974449634552002,0.9183453027374506,0.5083754208754209
64.0,0.8091613938599158,1.3935563564300537,0.9199478668400148,0.5014309764309764
65.0,0.8007600851190275,1.3891717195510864,0.9183453027374506,0.5153198653198653
66.0,0.7925380438617503,1.386947512626648,0.9232170976092454,0.5153198653198653
67.0,0.7845104239278324,1.3840510845184326,0.9247603074857887,0.5153198653198653
68.0,0.7766989375145629,1.381387710571289,0.9232170976092454,0.5083754208754209
69.0,0.7690541482628315,1.3778600692749023,0.9247603074857887,0.5083754208754209
70.0,0.7615833672311754,1.3756505250930786,0.9247603074857887,0.5083754208754209
71.0,0.7543169841708908,1.371468424797058,0.923093640819122,0.5153198653198653
72.0,0.7472184171159584,1.367284893989563,0.9247603074857887,0.5083754208754209
73.0,0.7402346147522458,1.3647245168685913,0.923093640819122,0.5083754208754209
74.0,0.7333221007747618,1.3611018657684326,0.923093640819122,0.5083754208754209
75.0,0.7266351776566234,1.356815218925476,0.9198885126139938,0.5014309764309764
76.0,0.7200867805546615,1.3533658981323242,0.9198885126139938,0.5014309764309764
77.0,0.7136623048946492,1.3509539365768433,0.9231577433832245,0.5083754208754209
78.0,0.7073660632419094,1.348196029663086,0.9198885126139938,0.5083754208754209
79.0,0.7012647158512766,1.3455368280410767,0.9198885126139938,0.5083754208754209
80.0,0.6952365590147225,1.3423824310302734,0.9198885126139938,0.5083754208754209
81.0,0.6892772534422948,1.3401367664337158,0.9214910767165579,0.5014309764309764
82.0,0.6834747779492462,1.3381150960922241,0.9214910767165579,0.5014309764309764
83.0,0.6777575601296253,1.3361027240753174,0.9231577433832245,0.5014309764309764
84.0,0.6721963398735618,1.335453987121582,0.9247603074857887,0.5014309764309764
85.0,0.6667715592659279,1.3340777158737183,0.9231577433832245,0.5014309764309764
86.0,0.6614392151520708,1.3309781551361084,0.9214910767165579,0.5014309764309764
87.0,0.6561718832913036,1.3291038274765015,0.9231577433832245,0.5014309764309764
88.0,0.6510659456253052,1.3262295722961426,0.9231577433832245,0.5014309764309764
89.0,0.6460680082927678,1.3250439167022705,0.9235744100498913,0.5014309764309764
90.0,0.6411606349345944,1.324275255203247,0.9236337642759122,0.5014309764309764
91.0,0.6362362644040441,1.32201087474823,0.9252410767165579,0.5014309764309764
92.0,0.6314732593431325,1.3193256855010986,0.9252410767165579,0.5014309764309764
93.0,0.6267624607184668,1.3171576261520386,0.9231577433832245,0.5014309764309764
94.0,0.6222075739949172,1.3156962394714355,0.9231577433832245,0.5014309764309764
95.0,0.6176897027303758,1.3153983354568481,0.9231577433832245,0.5014309764309764
96.0,0.6132269466292632,1.3128658533096313,0.923093640819122,0.5014309764309764
97.0,0.6088746323437781,1.3118864297866821,0.923093640819122,0.5014309764309764
98.0,0.6045540448105069,1.3100935220718384,0.9268436408191221,0.5014309764309764
99.0,0.6003522881644934,1.307535171508789,0.9235744100498913,0.5014309764309764
100.0,0.596207390040826,1.3061175346374512,0.9252410767165579,0.5014309764309764
101.0,0.5921586855040565,1.304801106452942,0.9236978668400146,0.5014309764309764
102.0,0.5881563132170351,1.3037842512130737,0.922031200173348,0.5014309764309764
103.0,0.5842505179461022,1.3032028675079346,0.922031200173348,0.5014309764309764
104.0,0.5804147667503193,1.3019356727600098,0.9235744100498913,0.5014309764309764
105.0,0.5765902095838176,1.3000621795654297,0.9235744100498913,0.5014309764309764
106.0,0.572859313884003,1.2981860637664795,0.9235744100498913,0.5014309764309764
107.0,0.5691701178911837,1.2970572710037231,0.9235744100498913,0.5014309764309764
108.0,0.5656119514250304,1.296302080154419,0.9235744100498913,0.5014309764309764
109.0,0.5620721566287252,1.2965755462646484,0.9235744100498913,0.5014309764309764
110.0,0.5585810622126633,1.2957206964492798,0.9252410767165579,0.5014309764309764
111.0,0.5550689823451017,1.2936673164367676,0.9252410767165579,0.5014309764309764
112.0,0.551674526242504,1.2920080423355103,0.9279292487595686,0.5014309764309764
113.0,0.5483394335961793,1.291146159172058,0.9252410767165579,0.5014309764309764
114.0,0.5450424991560885,1.289764642715454,0.9279292487595686,0.5014309764309764
115.0,0.5417957259229866,1.2896654605865479,0.9295318128621327,0.5014309764309764
116.0,0.5386430232332003,1.2885887622833252,0.9279886029855895,0.5083754208754209
117.0,0.53549766273794,1.28774893283844,0.9279886029855895,0.5083754208754209
118.0,0.5323725975216358,1.2854083776474,0.9263219363189229,0.5000420875420876
119.0,0.5292824685778758,1.2838903665542603,0.9295318128621327,0.5083754208754209
120.0,0.5263022089989379,1.2826385498046875,0.9279292487595686,0.4930976430976432
121.0,0.5233362347349242,1.281920075416565,0.9279292487595686,0.4930976430976432
122.0,0.5204517240676125,1.2805708646774292,0.9279292487595686,0.5000420875420876
123.0,0.5175460097916975,1.2799702882766724,0.9279292487595686,0.5000420875420876
124.0,0.5147073964961835,1.2787630558013916,0.9279292487595686,0.5000420875420876
125.0,0.5119051570633808,1.2784802913665771,0.9263860388830253,0.5000420875420876
126.0,0.5091274374015565,1.2769336700439453,0.9279292487595686,0.5000420875420876
127.0,0.5064276803586241,1.2770918607711792,0.9279886029855895,0.5000420875420876
128.0,0.5037475723305175,1.2769168615341187,0.9295318128621327,0.4930976430976432
129.0,0.5011438030794443,1.2768652439117432,0.9295318128621327,0.4930976430976432
130.0,0.49854977072413736,1.2771992683410645,0.9295318128621327,0.4930976430976432
131.0,0.4959821709769933,1.2766863107681274,0.9279292487595686,0.4930976430976432
132.0,0.4934288724974798,1.275776743888855,0.9279292487595686,0.4930976430976432
133.0,0.49091338105948573,1.2744085788726807,0.9279292487595686,0.4930976430976432
134.0,0.4884553094123604,1.2736414670944214,0.9295318128621327,0.5000420875420876
135.0,0.48602118267454913,1.2732985019683838,0.9295318128621327,0.5000420875420876
136.0,0.4836298651005848,1.2726738452911377,0.9279292487595686,0.5000420875420876
137.0,0.4812193833509534,1.2724658250808716,0.9279292487595686,0.5000420875420876
138.0,0.47888369573578365,1.2724295854568481,0.9279292487595686,0.4930976430976432
139.0,0.47657176134098006,1.2733092308044434,0.9263266846570044,0.4930976430976432
140.0,0.47428173514118294,1.2725672721862793,0.9279292487595686,0.4930976430976432
141.0,0.47201518901654244,1.2718371152877808,0.9279292487595686,0.4930976430976432
142.0,0.4697584188743631,1.2707319259643555,0.9295318128621327,0.4930976430976432
143.0,0.46755247251507337,1.2704757452011108,0.9279292487595686,0.4930976430976432
144.0,0.4653706689094307,1.270452857017517,0.9279292487595686,0.4930976430976432
145.0,0.463232746530523,1.2684640884399414,0.9349081569481542,0.4930976430976432
146.0,0.4610775973320828,1.2682405710220337,0.9279292487595686,0.4930976430976432
147.0,0.4589768149561398,1.2681130170822144,0.9263860388830253,0.5000420875420876
148.0,0.4568919652813273,1.269151210784912,0.9263860388830253,0.5000420875420876
149.0,0.4548349288162389,1.269314169883728,0.9279292487595686,0.5000420875420876
150.0,0.45282039256596524,1.2676563262939453,0.9279292487595686,0.5000420875420876
151.0,0.45083059578261975,1.266505479812622,0.9295318128621327,0.5000420875420876
152.0,0.44884717643979083,1.2649575471878052,0.9295318128621327,0.5000420875420876
153.0,0.44687093314738774,1.2648258209228516,0.9295318128621327,0.5000420875420876
154.0,0.4449368436242135,1.2651352882385254,0.9279886029855895,0.5000420875420876
155.0,0.44303609735994454,1.264915943145752,0.9280200258111301,0.5000420875420876
156.0,0.4411482427288456,1.2648956775665283,0.9279886029855895,0.5000420875420876
157.0,0.4392850032771926,1.2641479969024658,0.9295318128621327,0.5000420875420876
158.0,0.4374470523015152,1.2630137205123901,0.9306174208025794,0.5000420875420876
159.0,0.43559941739202984,1.2625080347061157,0.9338539718332481,0.5000420875420876
160.0,0.4337818449981857,1.2625075578689575,0.9311657997902373,0.5000420875420876
161.0,0.4319967804492648,1.2628997564315796,0.9311657997902373,0.5000420875420876
162.0,0.43023486253316556,1.2627558708190918,0.9322199849051436,0.5000420875420876
163.0,0.42845586863011376,1.2627482414245605,0.9311657997902373,0.5000420875420876
164.0,0.42670960265264657,1.262784481048584,0.9295632356876732,0.5000420875420876
165.0,0.4249824748443449,1.2636078596115112,0.9311657997902373,0.5000420875420876
166.0,0.42330689766731194,1.262129783630371,0.9295318128621327,0.5000420875420876
167.0,0.42165379003075026,1.2615196704864502,0.9296225899136941,0.506986531986532
168.0,0.42000866159412004,1.2611647844314575,0.9295318128621327,0.5000420875420876
169.0,0.41838493571326574,1.2598600387573242,0.9311657997902373,0.5000420875420876
170.0,0.4167623728411128,1.2597354650497437,0.9311657997902373,0.4930976430976431
171.0,0.4151032725781869,1.2605854272842407,0.9295632356876732,0.4930976430976431
172.0,0.41350387144519624,1.2604724168777466,0.9295632356876732,0.4930976430976431
173.0,0.4118931196027286,1.2614233493804932,0.9295632356876732,0.4930976430976431
174.0,0.4103201777768833,1.2618401050567627,0.9295632356876732,0.5000420875420876
175.0,0.40879306738327376,1.2626233100891113,0.9311657997902373,0.5000420875420876
176.0,0.40728038046733445,1.2635254859924316,0.9332491331235707,0.5000420875420876
177.0,0.40573987918753635,1.2625281810760498,0.9332491331235707,0.5000420875420876
178.0,0.4042528063161443,1.2620707750320435,0.9332491331235707,0.5000420875420876
179.0,0.40278450647134995,1.2603135108947754,0.9386254772095922,0.4930976430976431
180.0,0.4012694526559925,1.259293556213379,0.9365421438762588,0.5000420875420876
181.0,0.39978285826319465,1.259089708328247,0.9322514077306839,0.4930976430976431
182.0,0.39833899791289934,1.258431077003479,0.937022913107028,0.5000420875420876
183.0,0.3969415860721864,1.2580527067184448,0.9349395797736947,0.5000420875420876
184.0,0.395564879818135,1.2594857215881348,0.9333370156711306,0.5000420875420876
185.0,0.3941156524594187,1.258845567703247,0.9365421438762588,0.5000420875420876
186.0,0.39273157920976925,1.2593082189559937,0.9365421438762588,0.506986531986532
187.0,0.39131541278296617,1.259402871131897,0.9365421438762588,0.506986531986532
188.0,0.3899358912096992,1.2592806816101074,0.9365421438762588,0.5000420875420876
189.0,0.38858377666768845,1.2599883079528809,0.9349395797736947,0.4930976430976431
190.0,0.38725713410906865,1.2617520093917847,0.9322514077306839,0.4930976430976431
191.0,0.38589869195951243,1.2610290050506592,0.9322514077306839,0.4930976430976431
192.0,0.38456731437097935,1.2593015432357788,0.93064884362812,0.4930976430976431
193.0,0.38326713663370393,1.259670615196228,0.9327321769614533,0.5000420875420876
194.0,0.38197766954845486,1.25881826877594,0.9343347410640174,0.5000420875420876
195.0,0.38067539036273956,1.2577478885650635,0.937022913107028,0.4930976430976431
196.0,0.37941532008824375,1.2577399015426636,0.935420349004464,0.4930976430976431
197.0,0.3781593502747623,1.257006049156189,0.937022913107028,0.4930976430976431
198.0,0.37690748192254525,1.2561777830123901,0.937022913107028,0.5000420875420876
199.0,0.3756730174341218,1.257024884223938,0.9386254772095922,0.5000420875420876
200.0,0.3744596877165793,1.257117748260498,0.937022913107028,0.5000420875420876
201.0,0.3732663334287998,1.257086157798767,0.9386569000351326,0.5000420875420876
202.0,0.37202670182808334,1.2578071355819702,0.937022913107028,0.5000420875420876
203.0,0.37078921019825795,1.2574772834777832,0.937022913107028,0.4930976430976431
204.0,0.3696331340505416,1.2571953535079956,0.9386569000351326,0.4930976430976431
205.0,0.368463010826948,1.2567214965820312,0.9386569000351326,0.5000420875420876
206.0,0.36731519420565506,1.2566927671432495,0.9386569000351326,0.4930976430976431
207.0,0.36612886482795215,1.2573254108428955,0.9386254772095922,0.5000420875420876
208.0,0.3649962831692523,1.257161021232605,0.9386254772095922,0.5000420875420876
209.0,0.3638983231403331,1.2567112445831299,0.941313649252603,0.506986531986532
210.0,0.36274840030017697,1.25755774974823,0.941313649252603,0.506986531986532
211.0,0.3616157103067011,1.2595072984695435,0.937022913107028,0.506986531986532
212.0,0.3605228833559253,1.2604265213012695,0.937022913107028,0.5000420875420876
213.0,0.35941790513655814,1.2602797746658325,0.937022913107028,0.5000420875420876
214.0,0.3583233679120594,1.2590992450714111,0.9386254772095922,0.5000420875420876
215.0,0.3572051833141691,1.2583799362182617,0.9386569000351327,0.5000420875420876
216.0,0.35613948868494644,1.257773756980896,0.9386569000351327,0.506986531986532
217.0,0.35509652109646755,1.257620096206665,0.9386569000351327,0.506986531986532
218.0,0.35402317927339194,1.2570801973342896,0.9386569000351327,0.506986531986532
219.0,0.35294620672212,1.256943702697754,0.9386569000351327,0.5119468494468494
220.0,0.3518805837774851,1.2573680877685547,0.9386569000351327,0.5119468494468494
221.0,0.35084732074335395,1.2582838535308838,0.9386569000351327,0.5119468494468494
222.0,0.3498399351786008,1.2600125074386597,0.9404244339717843,0.5119468494468494
223.0,0.3488690069846155,1.2619494199752808,0.9404244339717843,0.505002405002405
224.0,0.3478492675878095,1.261309027671814,0.9404244339717843,0.505002405002405
225.0,0.34681421013071284,1.2596362829208374,0.9404244339717843,0.5000420875420876
226.0,0.34579508560557376,1.2601276636123657,0.9404244339717843,0.5000420875420876
227.0,0.3447982187474246,1.2597962617874146,0.9404244339717843,0.5000420875420876
228.0,0.3438194417707276,1.2589079141616821,0.9404244339717843,0.5000420875420876
229.0,0.342864593776286,1.258958339691162,0.9404244339717843,0.5119468494468494
230.0,0.3419055787400822,1.2587873935699463,0.9386883228606732,0.5119468494468494
231.0,0.34092986950468074,1.2589123249053955,0.9404244339717843,0.5119468494468494
232.0,0.3399839081165097,1.2594434022903442,0.9404244339717843,0.5119468494468494
233.0,0.3390404133706413,1.2582846879959106,0.9404244339717843,0.5119468494468494
234.0,0.3381123279642936,1.2597681283950806,0.9404244339717843,0.505002405002405
235.0,0.3371979372636792,1.2607160806655884,0.9404244339717843,0.505002405002405
236.0,0.33628193887909186,1.2601853609085083,0.9404244339717843,0.505002405002405
237.0,0.33533537610980607,1.2607448101043701,0.9404244339717843,0.505002405002405
238.0,0.33442137858440873,1.2621963024139404,0.9404244339717843,0.505002405002405
239.0,0.33351933548351986,1.2628262042999268,0.9404244339717843,0.5119468494468494
240.0,0.3326023210244006,1.2620928287506104,0.9420269980743483,0.5119468494468494
241.0,0.3317244513258466,1.2613120079040527,0.9420269980743483,0.5188912938912938
242.0,0.33082544954939264,1.261387586593628,0.9404244339717843,0.5188912938912938
243.0,0.32995736229645406,1.2605246305465698,0.9420269980743483,0.5188912938912938
244.0,0.3290883021336209,1.2593172788619995,0.9420269980743483,0.5119468494468494
245.0,0.32821024587560643,1.258090853691101,0.9420269980743483,0.5119468494468494
246.0,0.32734098871480577,1.2583320140838623,0.9420269980743483,0.5119468494468494
247.0,0.32649435833891577,1.2581934928894043,0.9404244339717843,0.5119468494468494
248.0,0.3256155019834407,1.2591009140014648,0.9404244339717843,0.5119468494468494
249.0,0.3247661746769066,1.2596269845962524,0.9404244339717843,0.5119468494468494
250.0,0.323906162673553,1.260314702987671,0.9420269980743483,0.5119468494468494
251.0,0.3230888061289533,1.2611267566680908,0.9420269980743483,0.5119468494468494
252.0,0.32227440552846903,1.261231780052185,0.9420269980743483,0.5119468494468494
253.0,0.32146489697151054,1.2599138021469116,0.9420269980743483,0.5119468494468494
254.0,0.32063257753233493,1.2602860927581787,0.9420269980743483,0.505002405002405
255.0,0.31982261293829,1.2604552507400513,0.9404244339717843,0.505002405002405
256.0,0.31904578214052826,1.2609995603561401,0.9404244339717843,0.5119468494468494
257.0,0.3182524933821158,1.26075279712677,0.9420584208998889,0.505002405002405
258.0,0.31744629319071155,1.2618645429611206,0.9420584208998889,0.5119468494468494
259.0,0.31662203586963283,1.26197350025177,0.9404244339717843,0.5119468494468494
260.0,0.31581333359116737,1.2624437808990479,0.9420269980743483,0.505002405002405
261.0,0.3150456079414913,1.2631244659423828,0.9404244339717843,0.5119468494468494
262.0,0.3142678162881306,1.2632031440734863,0.9420269980743483,0.5119468494468494
263.0,0.31348759236003365,1.2630006074905396,0.9441103314076815,0.5119468494468494
264.0,0.3127196725592556,1.261933445930481,0.9441103314076815,0.505002405002405
265.0,0.31198527180491953,1.261765956878662,0.9467985034506924,0.505002405002405
266.0,0.31121469911014765,1.2624632120132446,0.9485346145618035,0.505002405002405
267.0,0.3104409255382321,1.2625882625579834,0.9420269980743483,0.505002405002405
268.0,0.30968547693218096,1.2632306814193726,0.9420269980743483,0.5119468494468494
269.0,0.3089406042521669,1.2630231380462646,0.9420269980743483,0.5119468494468494
270.0,0.3082109478890588,1.2632585763931274,0.9467985034506924,0.5119468494468494
271.0,0.3075284002262221,1.2633713483810425,0.9467985034506924,0.5119468494468494
272.0,0.306788871754057,1.2633445262908936,0.9467985034506924,0.5119468494468494
273.0,0.30603179389453794,1.265002727508545,0.9441103314076815,0.5119468494468494
274.0,0.3053013921912484,1.2650954723358154,0.9457443183357861,0.505002405002405
275.0,0.3045667583273528,1.2651556730270386,0.9441103314076815,0.505002405002405
276.0,0.3038554268788142,1.2667897939682007,0.9457443183357861,0.505002405002405
277.0,0.30313639994229796,1.2657743692398071,0.9457443183357861,0.505002405002405
278.0,0.3024272107729198,1.2663578987121582,0.9474804294468973,0.505002405002405
279.0,0.3017358287219952,1.26645827293396,0.9474804294468973,0.5125781625781626
280.0,0.30105370896100586,1.2663295269012451,0.945877865344333,0.5125781625781626
281.0,0.3003551919724978,1.2656493186950684,0.9474804294468973,0.5125781625781626
282.0,0.29967793673533377,1.26646888256073,0.945877865344333,0.5125781625781626
283.0,0.29902296912136667,1.2678183317184448,0.945877865344333,0.5125781625781626
284.0,0.29836312869945203,1.2688090801239014,0.945877865344333,0.5125781625781626
285.0,0.29766865259296105,1.2690190076828003,0.9501686014899081,0.505002405002405
286.0,0.2969510957419154,1.2678838968276978,0.9501686014899081,0.505002405002405
287.0,0.2962522771395422,1.2669073343276978,0.9501686014899081,0.505002405002405
288.0,0.2955839493650167,1.268047571182251,0.9501686014899081,0.5142616642616643
289.0,0.2949507883052613,1.2679303884506226,0.9501686014899081,0.5142616642616643
290.0,0.29429296120719123,1.2665531635284424,0.9501686014899081,0.5142616642616643
291.0,0.2936322985540774,1.2656744718551636,0.948432490378797,0.5142616642616643
292.0,0.2929561666233815,1.2671787738800049,0.9501686014899081,0.505002405002405
293.0,0.2923112726560353,1.2690478563308716,0.9474804294468973,0.5125781625781626
294.0,0.29167906101312163,1.268676996231079,0.945877865344333,0.5125781625781626
295.0,0.291048771389175,1.2690296173095703,0.945877865344333,0.5125781625781626
296.0,0.29044068595731115,1.2686280012130737,0.945877865344333,0.5125781625781626
297.0,0.28979341116398827,1.2674946784973145,0.945877865344333,0.5218374218374219
298.0,0.2891401273555887,1.2694162130355835,0.945877865344333,0.5218374218374219
299.0,0.2885277673166098,1.269395351409912,0.945877865344333,0.5218374218374219
300.0,0.28789791303226747,1.2696850299835205,0.9474804294468973,0.5218374218374219
301.0,0.28729040718119647,1.2702807188034058,0.9474804294468973,0.5142616642616643
302.0,0.2866531277072204,1.2710590362548828,0.9474804294468973,0.5125781625781626
303.0,0.28604768419224713,1.2717949151992798,0.9474804294468973,0.5125781625781626
304.0,0.28545754842729454,1.2725142240524292,0.9474804294468973,0.5125781625781626
305.0,0.28485111412616276,1.2732951641082764,0.9474804294468973,0.5125781625781626
306.0,0.28426485050873584,1.2727874517440796,0.945877865344333,0.5125781625781626
307.0,0.28369096001023475,1.2732605934143066,0.945877865344333,0.5125781625781626
308.0,0.28305083844111834,1.2724294662475586,0.9474804294468973,0.5218374218374219
309.0,0.28243984507714204,1.2730411291122437,0.9474804294468973,0.5218374218374219
310.0,0.28183866011398795,1.2730978727340698,0.9474804294468973,0.5218374218374219
311.0,0.2812524372246918,1.2718392610549927,0.9474804294468973,0.5218374218374219
312.0,0.2806930703186332,1.272290825843811,0.9474804294468973,0.5142616642616643
313.0,0.2801092215100377,1.272608995437622,0.9474804294468973,0.5218374218374219
314.0,0.27950402772416344,1.2720781564712524,0.9474804294468973,0.5218374218374219
315.0,0.2789260895983693,1.2721892595291138,0.9474804294468973,0.5218374218374219
316.0,0.2783486604844436,1.2721009254455566,0.9474804294468973,0.5218374218374219
317.0,0.27776474878833135,1.272837519645691,0.9474804294468973,0.5218374218374219
318.0,0.2772152026195124,1.2727770805358887,0.9474804294468973,0.5218374218374219
319.0,0.2766479161566383,1.2733831405639648,0.9474804294468973,0.5218374218374219
320.0,0.2760862323764885,1.2732545137405396,0.9474804294468973,0.5218374218374219
321.0,0.27551695358219735,1.274558424949646,0.9474804294468973,0.5218374218374219
322.0,0.27496704129620797,1.2746959924697876,0.9474804294468973,0.5218374218374219
323.0,0.2744090711880674,1.2739901542663574,0.9474804294468973,0.5218374218374219
324.0,0.27389848379742054,1.2739208936691284,0.9501686014899081,0.5218374218374219
325.0,0.2733622518033046,1.2729004621505737,0.9501686014899081,0.5218374218374219
326.0,0.27282666745828066,1.2736843824386597,0.9474804294468973,0.5218374218374219
327.0,0.27225947904556014,1.2759134769439697,0.9474804294468973,0.5218374218374219
328.0,0.2717072064130729,1.2761059999465942,0.9474804294468973,0.5218374218374219
329.0,0.2711825837828411,1.2772769927978516,0.9474804294468973,0.5218374218374219
330.0,0.27062134738376753,1.27713942527771,0.9501686014899081,0.5218374218374219
331.0,0.2700596154120826,1.2773346900939941,0.9501686014899081,0.5218374218374219
332.0,0.26953297371298024,1.275728464126587,0.9501686014899081,0.5218374218374219
333.0,0.2690022187804396,1.2757067680358887,0.9501686014899081,0.5218374218374219
334.0,0.2684785659952336,1.2761260271072388,0.9474804294468973,0.5218374218374219
335.0,0.2679716736950275,1.2773023843765259,0.9501686014899081,0.5218374218374219
336.0,0.26744663171636873,1.276947021484375,0.9501686014899081,0.5218374218374219
337.0,0.2669164004403835,1.276930332183838,0.9501686014899081,0.5218374218374219
338.0,0.26641227224146025,1.2774100303649902,0.9501686014899081,0.5218374218374219
339.0,0.265894708811929,1.2776819467544556,0.9501686014899081,0.5218374218374219
340.0,0.26539196674158977,1.2781277894973755,0.9491144163750018,0.5218374218374219
341.0,0.264897386621998,1.2772685289382935,0.9474804294468973,0.5218374218374219
342.0,0.2643909246344985,1.2779905796051025,0.9474804294468973,0.5218374218374219
343.0,0.26385602270366815,1.2791544198989868,0.9474804294468973,0.5218374218374219
344.0,0.26337677884122385,1.277833342552185,0.9474804294468973,0.5218374218374219
345.0,0.2628707456660558,1.2775423526763916,0.9491144163750018,0.5218374218374219
346.0,0.26234202952526525,1.277729868888855,0.9501686014899081,0.5218374218374219
347.0,0.2618650398930461,1.2789936065673828,0.9518025884180127,0.5218374218374219
348.0,0.2613633595368538,1.2803208827972412,0.9518025884180127,0.5218374218374219
349.0,0.26087891473314645,1.281896710395813,0.9518025884180127,0.5218374218374219
350.0,0.2603827552956476,1.281588077545166,0.9518025884180127,0.5218374218374219
351.0,0.25992996817560493,1.2828404903411865,0.9518025884180127,0.5218374218374219
352.0,0.2594359539410744,1.2831900119781494,0.9518025884180127,0.5218374218374219
353.0,0.25893934678908265,1.2843211889266968,0.9518025884180127,0.5218374218374219
