epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
20,3.8711491427199975,3.871201276779175,2.4849066734313965,2.4849069118499756,0.0,0.0,1.386242469288601,1.3862943649291992,,,,,6.631528958678246e-05,0.0,2.7859646070282907e-05,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
21,3.8711370617510323,3.871201276779175,2.4849066734313965,2.4849069118499756,0.0,0.0,1.386230388319636,1.3862943649291992,,,,,8.367924019694328e-05,0.0,3.251023699704092e-05,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
22,3.8710705638957723,3.871201276779175,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3861638642013996,1.3862943649291992,,,,,0.00016036084853112697,0.0,7.65593082178384e-05,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
23,3.87093026707792,3.871201276779175,2.4849066734313965,2.4849069118499756,0.0,0.0,1.386023593646524,1.3862943649291992,,,,,0.0003783859079703689,0.0,0.00011328973341733218,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
24,3.8707444778613094,3.871117115020752,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3858378044299127,1.3862102031707764,,,,,0.0006887179042678326,0.0001684375893091783,0.00016414165002061055,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
25,3.8703900573586023,3.8708810806274414,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3854833839272058,1.3859741687774658,,,,,0.001280424720607698,0.0006406230968423188,0.00027764673868659886,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
26,3.8696285861699797,3.8704662322998047,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3847219390015595,1.3855592012405396,,,,,0.002619154914282262,0.0014708548551425338,0.0003883457859046757,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
27,3.8686175485896572,3.869758367538452,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3837109014212368,1.3848514556884766,,,,,0.004544680379331112,0.002779053058475256,0.0005015948787331581,0.00010878942703129724,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
28,3.866732575602047,3.868501663208008,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3818258496446987,1.3835946321487427,,,,,0.007841528300195933,0.005179427098482847,0.0007270450063515454,0.0002267565723741427,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
29,3.863641053592071,3.866689682006836,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3787343538976988,1.3817827701568604,,,,,0.013566296361386777,0.008485783822834492,0.0011458212393335998,0.0005556177929975092,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
30,3.859438637653029,3.8638148307800293,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3745319379586567,1.3789080381393433,,,,,0.02137035094201565,0.013686573132872581,0.0018251254688948393,0.0011332468129694462,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
31,3.8537156709089952,3.8599958419799805,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3688089974775988,1.3750889301300049,,,,,0.03201170787215233,0.020664291456341743,0.00279370890930295,0.001854226109571755,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
32,3.846565363534346,3.8542747497558594,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3616586901029497,1.3693678379058838,,,,,0.045369932800531386,0.030996138229966164,0.0037016322370618583,0.0030994524713605642,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
33,3.8364654424473668,3.846827268600464,2.4849066734313965,2.4849069118499756,0.0,0.0,1.351558754858585,1.3619203567504883,,,,,0.0639273390173912,0.04379701986908913,0.005794691387563944,0.005437973886728287,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
34,3.8244929161826837,3.83774995803833,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3395861639623592,1.3528430461883545,,,,,0.08756589740514756,0.060009606182575226,0.007573237270116806,0.007808496709913015,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
35,3.8079588942601634,3.8262276649475098,2.4848647285861936,2.4849069118499756,0.0,0.0,1.3230941515165844,1.3413206338882446,,,,,0.1185138389468193,0.08190502971410751,0.011261507496237754,0.009742910973727703,0.08433734939759036,0.05555555555555555,0.085,0.08333333333333333
36,3.785926161452538,3.809366464614868,2.484922641320811,2.4849371910095215,0.0,0.0,1.3010034938687507,1.3244292736053467,,,,,0.16209940016269683,0.11287359148263931,0.015475566498935223,0.014089696109294891,0.08089500860585198,0.05555555555555555,0.08159722222222222,0.08333333333333333
37,3.757905790604741,3.7907981872558594,2.4846436234636684,2.4849367141723633,0.0,0.0,1.2732621146151204,1.3058613538742065,,,,,0.21660045385360718,0.1466556191444397,0.02228921912610531,0.019679270684719086,0.08433734939759036,0.05555555555555555,0.08534722222222223,0.08333333333333333
38,3.7204721035522357,3.764796733856201,2.484977939658239,2.4852566719055176,0.0,0.0,1.2354941234736352,1.2795400619506836,,,,,0.2911637485027313,0.19631198048591614,0.03359502777457237,0.02699793130159378,0.08089500860585198,0.047619047619047616,0.08139423076923076,0.07142857142857142
39,3.672248812427619,3.728121280670166,2.484626127807696,2.484271764755249,0.0,0.0,1.1876226987773089,1.243849515914917,,,,,0.38772239089012145,0.26461324095726013,0.050274229049682616,0.03809339180588722,0.08433734939759036,0.07936507936507936,0.08562510079019513,0.10648148148148147
40,3.608921270977815,3.6833717823028564,2.48444000825209,2.486330032348633,0.0,0.0,1.1244813294090625,1.1970417499542236,,,,,0.5175271272659302,0.35385504364967346,0.07851221859455108,0.05659208446741104,0.0774526678141136,0.03968253968253968,0.07767295597484276,0.05952380952380953
41,3.5342953455427635,3.62813401222229,2.4854155510099742,2.486743688583374,0.0,0.0,1.0488798066383795,1.141390323638916,,,,,0.6827388882637024,0.461640328168869,0.11751120835542679,0.08268797397613525,0.0757314974182444,0.031746031746031744,0.0734656708595388,0.04265873015873015
42,3.44763878044286,3.555473804473877,2.4857571637979268,2.4849276542663574,0.0,0.0,0.9618817216968373,1.07054603099823,,,,,0.8785129308700561,0.6067368388175964,0.17418131828308106,0.11894944310188293,0.06712564543889846,0.07936507936507936,0.06436983598470836,0.09424603174603174
43,3.353667856699013,3.481038808822632,2.4873872582965793,2.4905309677124023,0.0,0.0,0.8662805590079696,0.9905078411102295,,,,,1.1065985918045045,0.7680203914642334,0.25307110846042635,0.17519192397594452,0.0757314974182444,0.03968253968253968,0.07082023060796645,0.044642857142857144
44,3.2582384813673113,3.390835762023926,2.4911954234676394,2.4913206100463867,0.0,0.0,0.7670430457940816,0.8995152115821838,,,,,1.365028476715088,0.9735270738601685,0.35264520049095155,0.24287617206573486,0.08433734939759036,0.07142857142857142,0.07822075068537333,0.0625
45,3.1659366477171855,3.3063411712646484,2.496347261172769,2.4914345741271973,0.0,0.0,0.6695893865444164,0.8149065971374512,,,,,1.6328207969665527,1.1698968410491943,0.47876871228218076,0.32313594222068787,0.08433734939759036,0.07936507936507936,0.07772939848411548,0.0744047619047619
46,3.0758679582001625,3.225874662399292,2.5007997531693897,2.500406265258789,0.0,0.0,0.5750682585826223,0.7254683971405029,,,,,1.9233676433563232,1.394853115081787,0.6240866303443908,0.4225395619869232,0.0963855421686747,0.06349206349206349,0.08886026447347202,0.05555555555555556
47,2.9949017326105483,3.149263620376587,2.507187997617738,2.50842022895813,0.0,0.0,0.48771368851965347,0.640843391418457,,,,,2.2191614627838137,1.6135611534118652,0.7884057044982911,0.5398775339126587,0.08950086058519793,0.07142857142857142,0.08335923316218508,0.0625
48,2.9225434140781528,3.074955701828003,2.513238026640296,2.512786626815796,0.0,0.0,0.4093054556087454,0.562169075012207,,,,,2.4767178297042847,1.8129754066467285,0.9822139501571655,0.6765687465667725,0.08950086058519793,0.07142857142857142,0.08211881148201904,0.0625
49,2.8618798801697882,3.0138821601867676,2.5247855719929104,2.5247247219085693,0.0,0.0,0.33709434351904666,0.48915743827819824,,,,,2.7241803646087646,2.0054028034210205,1.2026737451553344,0.8267889022827148,0.08605851979345955,0.07142857142857142,0.07884061038542171,0.06746031746031746
50,2.805363503257502,2.9542312622070312,2.5307819014367054,2.530489444732666,0.0,0.0,0.27458158161061563,0.4237418472766876,,,,,2.9529481410980223,2.1884429454803467,1.437977933883667,0.9843319058418274,0.08777969018932874,0.06349206349206349,0.08051624737945492,0.06051587301587302
51,2.754592126905405,2.8930110931396484,2.533931290221091,2.5351109504699707,0.0,0.0,0.22066083086234567,0.3579000234603882,,,,,3.153765344619751,2.3650972843170166,1.6950964212417603,1.1792925596237183,0.09122203098106713,0.07936507936507936,0.08700843646446203,0.06944444444444445
52,2.7138476872403117,2.8516767024993896,2.5377680508487197,2.5445308685302734,0.0,0.0,0.17607963841773966,0.3071458637714386,,,,,3.353102922439575,2.5139646530151367,1.965609335899353,1.3558419942855835,0.08605851979345955,0.06349206349206349,0.0823216923909255,0.05555555555555556
53,2.678955978452646,2.8080451488494873,2.5379866835582687,2.5447893142700195,0.0,0.0,0.1409693457917174,0.26325592398643494,,,,,3.557374906539917,2.6550889015197754,2.2228212356567383,1.5338451862335205,0.08433734939759036,0.07936507936507936,0.08167118922026105,0.0744047619047619
54,2.647260633475194,2.767336368560791,2.53503403195826,2.5436887741088867,0.0,0.0,0.11222661048071314,0.22364766895771027,,,,,3.7486812591552736,2.807340621948242,2.4877758264541625,1.7179509401321411,0.08950086058519793,0.0873015873015873,0.08989948941637925,0.0863095238095238
55,2.6271420715187586,2.736292839050293,2.536632783646838,2.54541277885437,0.0,0.0,0.09050929047513541,0.19088010489940643,,,,,3.92728214263916,2.9538209438323975,2.742566537857056,1.8948843479156494,0.0981067125645439,0.0873015873015873,0.09765781468649698,0.08134920634920635
56,2.605712768338018,2.709368944168091,2.5326053616101896,2.5455410480499268,0.0,0.0,0.07310741696115615,0.16382792592048645,,,,,4.130725765228272,3.104306221008301,2.9858344078063963,2.060112953186035,0.08777969018932874,0.0873015873015873,0.0848460803668503,0.0863095238095238
57,2.5897726154983967,2.6765666007995605,2.529827222151108,2.536759853363037,0.0,0.0,0.05994535490177995,0.1398068070411682,,,,,4.3057116031646725,3.2489802837371826,3.217771816253662,2.234164237976074,0.08605851979345955,0.06349206349206349,0.08101182626631502,0.05555555555555555
58,2.5758882447076954,2.656954526901245,2.526036132838763,2.5344271659851074,0.0,0.0,0.049852118136524744,0.12252733111381531,,,,,4.469448280334473,3.3738460540771484,3.4363543033599853,2.376129150390625,0.08950086058519793,0.0873015873015873,0.08759835497396362,0.08134920634920635
59,2.5632313130849815,2.6366398334503174,2.5208569639931446,2.5306804180145264,0.0,0.0,0.042374334751713295,0.10595947504043579,,,,,4.622541713714599,3.5013411045074463,3.6236587524414063,2.535393238067627,0.08261617900172118,0.07936507936507936,0.0800988621762359,0.0744047619047619
60,2.5565646269235267,2.625962257385254,2.520021838698658,2.532883882522583,0.0,0.0,0.036542830280254304,0.09307847172021866,,,,,4.772598791122436,3.6291556358337402,3.7936864852905274,2.6711373329162598,0.07917383820998279,0.07936507936507936,0.07360667309122879,0.06944444444444445
61,2.5438533436615987,2.616847276687622,2.512284230036908,2.5340375900268555,0.0,0.0,0.0315691395478384,0.08280973136425018,,,,,4.920935916900635,3.7484304904937744,3.9570749282836912,2.791393756866455,0.0963855421686747,0.09523809523809523,0.0929356022181646,0.09821428571428571
62,2.536572048873376,2.6022934913635254,2.5088884313422515,2.5286030769348145,0.0,0.0,0.02768359988248184,0.0736905038356781,,,,,5.079541778564453,3.8708434104919434,4.094316291809082,2.909608840942383,0.08777969018932874,0.07936507936507936,0.0835362142422398,0.0744047619047619
63,2.5300635819591055,2.591021776199341,2.505807227398976,2.524902105331421,0.0,0.0,0.024256333793720258,0.06611962616443634,,,,,5.235791110992432,3.99076247215271,4.240324068069458,3.016674518585205,0.09294320137693632,0.0873015873015873,0.0873260296206127,0.08134920634920635
64,2.5268567072134624,2.579695224761963,2.5053066727216398,2.5199496746063232,0.0,0.0,0.021550053400396275,0.0597456656396389,,,,,5.350008487701416,4.081167221069336,4.380006742477417,3.1250033378601074,0.09466437177280551,0.07142857142857142,0.08889835666463786,0.0625
65,2.519975010991712,2.573852777481079,2.500677796526333,2.519383668899536,0.0,0.0,0.019297241797532866,0.05446912348270416,,,,,5.449739170074463,4.1640448570251465,4.5122551918029785,3.2234766483306885,0.09122203098106713,0.07936507936507936,0.08584804219922905,0.06944444444444445
66,2.5161517450198043,2.559610366821289,2.49872264107,2.5099542140960693,0.0,0.0,0.017429076745888145,0.04965611919760704,,,,,5.548924541473388,4.2436347007751465,4.63374400138855,3.323209047317505,0.08777969018932874,0.07936507936507936,0.08139886386691013,0.06944444444444445
67,2.513309823050967,2.5627942085266113,2.497616723974888,2.5173215866088867,0.0,0.0,0.01569315548922078,0.04547250643372536,,,,,5.677851772308349,4.350220680236816,4.742071723937988,3.4055070877075195,0.08950086058519793,0.07142857142857142,0.08434515959964835,0.0625
68,2.5053343928824603,2.552966594696045,2.4909637639116298,2.511077642440796,0.0,0.0,0.014370621638067977,0.04188904911279678,,,,,5.818567085266113,4.465922832489014,4.822939872741699,3.4760549068450928,0.09294320137693632,0.07142857142857142,0.0862101846216271,0.0625
69,2.4997502821858286,2.545149564743042,2.486602297338069,2.506814479827881,0.0,0.0,0.013147983879569065,0.03833518177270889,,,,,5.9661225318908695,4.583982944488525,4.909347009658814,3.55527663230896,0.09294320137693632,0.09523809523809523,0.08637396868871305,0.0882936507936508
70,2.498504913612405,2.5385680198669434,2.4864276711173394,2.5030903816223145,0.0,0.0,0.012077252032706537,0.03547762706875801,,,,,6.071034336090088,4.665895462036133,5.001802825927735,3.632321834564209,0.09294320137693632,0.0873015873015873,0.08518867924528302,0.0763888888888889
71,2.4921017579490674,2.535186767578125,2.481038944651461,2.5025997161865234,0.0,0.0,0.011062835775181112,0.032587070018053055,,,,,6.147434234619141,4.733401298522949,5.106960296630859,3.724912405014038,0.10327022375215146,0.0873015873015873,0.09863826991426401,0.0763888888888889
72,2.4927960656801313,2.5256803035736084,2.4826373237340666,2.4954192638397217,0.0,0.0,0.010158766448985073,0.030260968953371048,,,,,6.22034273147583,4.790246963500977,5.203214168548584,3.8063864707946777,0.0963855421686747,0.09523809523809523,0.09196039313811681,0.0882936507936508
73,2.4838340783078166,2.5105538368225098,2.47435849094555,2.482616901397705,0.0,0.0,0.009475600123870316,0.027936922386288643,,,,,6.292833232879639,4.850164413452148,5.285610961914062,3.8949451446533203,0.10154905335628227,0.10317460317460317,0.09541244937369912,0.10019841269841272
74,2.482374959476228,2.5139598846435547,2.4735615224723357,2.4877166748046875,0.0,0.0,0.008813426836286374,0.02624324895441532,,,,,6.360893630981446,4.901010990142822,5.37029914855957,3.9627816677093506,0.09982788296041308,0.0873015873015873,0.09294207374345333,0.0763888888888889
75,2.481912701142224,2.5100667476654053,2.4737421272133386,2.4854576587677,0.0,0.0,0.00817050759499434,0.024609047919511795,,,,,6.441104602813721,4.972357749938965,5.459206008911133,4.024978160858154,0.0981067125645439,0.0873015873015873,0.09242036924325421,0.0763888888888889
76,2.4779629198491264,2.514193296432495,2.4703494874622653,2.4910848140716553,0.0,0.0,0.007613417246858245,0.02310849353671074,,,,,6.499376678466797,5.011134624481201,5.548482131958008,4.0981364250183105,0.09466437177280551,0.07936507936507936,0.08909402403011653,0.06944444444444445
77,2.4740649558180583,2.5012593269348145,2.466952431837991,2.4795613288879395,0.0,0.0,0.00711256159844579,0.021697990596294403,,,,,6.57514181137085,5.080585956573486,5.622244453430175,4.159092426300049,0.10843373493975904,0.0873015873015873,0.10173786283747736,0.0763888888888889
78,2.4730911008667413,2.504422187805176,2.466446477656931,2.484206438064575,0.0,0.0,0.0066445798031254805,0.020215686410665512,,,,,6.656564426422119,5.147517204284668,5.695755386352539,4.232011318206787,0.10327022375215146,0.0873015873015873,0.0948474260423946,0.0763888888888889
79,2.469897430242647,2.496994733810425,2.463615854102445,2.477776527404785,0.0,0.0,0.006281521677467555,0.019218256697058678,,,,,6.745088195800781,5.209618091583252,5.759452056884766,4.278416156768799,0.11359724612736662,0.09523809523809523,0.10664352321483585,0.0882936507936508
80,2.464150885911899,2.4948272705078125,2.458235284342413,2.476613998413086,0.0,0.0,0.0059156121670872796,0.018213164061307907,,,,,6.869327163696289,5.302628993988037,5.802954387664795,4.317351341247559,0.11359724612736662,0.0873015873015873,0.10572057945041817,0.0763888888888889
81,2.464446795376566,2.4930312633514404,2.4588237818259997,2.475618362426758,0.0,0.0,0.005623021612677999,0.0174128245562315,,,,,6.946372318267822,5.365514755249023,5.853901672363281,4.355947494506836,0.11015490533562823,0.09523809523809523,0.10358622062923138,0.08333333333333333
82,2.4602559999836906,2.4896035194396973,2.4549181941454257,2.4730618000030518,0.0,0.0,0.0053377843625433165,0.016541823744773865,,,,,6.990925312042236,5.410666465759277,5.921400642395019,4.409898281097412,0.10843373493975904,0.0873015873015873,0.1019598812395272,0.0763888888888889
83,2.455272805465068,2.491224765777588,2.4501652996634453,2.4754221439361572,0.0,0.0,0.005107473880581545,0.015802672132849693,,,,,7.01769323348999,5.432703971862793,5.97890567779541,4.464831352233887,0.11703958691910499,0.09523809523809523,0.10756347542511065,0.08333333333333333
84,2.4547075913407923,2.481635332107544,2.449808487588485,2.4664108753204346,0.0,0.0,0.0048990671207532034,0.015224543400108814,,,,,7.0451055526733395,5.4569783210754395,6.034144687652588,4.507358551025391,0.10671256454388985,0.09523809523809523,0.09818075937572794,0.08333333333333333
85,2.451751373310713,2.480548143386841,2.447039702673172,2.466059446334839,0.0,0.0,0.004711700781094625,0.014488786458969116,,,,,7.082166290283203,5.490601062774658,6.086009120941162,4.5634636878967285,0.11876075731497418,0.09523809523809523,0.10945216049382717,0.08333333333333333
86,2.4506074364542347,2.4801313877105713,2.446056629417275,2.466205358505249,0.0,0.0,0.004550817636163863,0.013925982639193535,,,,,7.13599739074707,5.537392616271973,6.1248071670532225,4.6004743576049805,0.1153184165232358,0.10317460317460317,0.10620195667365478,0.10019841269841269
87,2.446277109152684,2.4791481494903564,2.4419057283056786,2.4658026695251465,0.0,0.0,0.004371383795258229,0.013345470651984215,,,,,7.182045555114746,5.571774482727051,6.169748401641845,4.646544456481934,0.12736660929432014,0.1111111111111111,0.117745166550198,0.11210317460317461
88,2.4429059968347597,2.4816670417785645,2.43868520912328,2.468865394592285,0.0,0.0,0.004220768776057022,0.012801756151020527,,,,,7.23224573135376,5.615091800689697,6.208102989196777,4.687678813934326,0.13080895008605853,0.07142857142857142,0.123215850258861,0.0625
89,2.440248836953956,2.479280710220337,2.436173185013658,2.4669647216796875,0.0,0.0,0.004075600831367062,0.012316008098423481,,,,,7.280588245391845,5.663573741912842,6.244879722595215,4.722691535949707,0.13769363166953527,0.1111111111111111,0.12778199976706264,0.10218253968253967
90,2.4369025952639554,2.479398488998413,2.433005302580211,2.4676380157470703,0.0,0.0,0.0038972699855616163,0.011760549619793892,,,,,7.318116283416748,5.701092720031738,6.302509880065918,4.772478103637695,0.12736660929432014,0.0873015873015873,0.11828281504775216,0.0763888888888889
91,2.434197151722473,2.4719038009643555,2.430455802845257,2.460671901702881,0.0,0.0,0.003741378905355815,0.011231898330152035,,,,,7.390374851226807,5.760668754577637,6.335738277435302,4.813346862792969,0.12392426850258176,0.09523809523809523,0.11600782030762756,0.08333333333333333
92,2.431690291980868,2.4670469760894775,2.428079823003168,2.456221103668213,0.0,0.0,0.0036104637025430697,0.010825933888554573,,,,,7.459420108795166,5.821749210357666,6.3629354476928714,4.841028213500977,0.13769363166953527,0.07936507936507936,0.12864321513641863,0.06944444444444445
93,2.4248690978590264,2.457946300506592,2.4213828178773444,2.4474496841430664,0.0,0.0,0.0034862896597827185,0.010496610775589943,,,,,7.506079864501953,5.860195159912109,6.402878475189209,4.869225025177002,0.13941480206540446,0.10317460317460317,0.1313064920012323,0.09523809523809523
94,2.4249064421694784,2.4541454315185547,2.4215152743761386,2.443990707397461,0.0,0.0,0.0033911476100084857,0.010154779069125652,,,,,7.556601619720459,5.896308422088623,6.431728458404541,4.901356220245361,0.13941480206540446,0.1111111111111111,0.1312661647242698,0.09722222222222221
95,2.421654846089637,2.452432870864868,2.4183476590864013,2.4426424503326416,0.0,0.0,0.0033071830726658247,0.009790493175387383,,,,,7.582094001770019,5.919471263885498,6.463259887695313,4.943052291870117,0.14629948364888123,0.11904761904761904,0.13872285528579908,0.10416666666666667
96,2.4199259986975927,2.449427843093872,2.4166788193116706,2.4398677349090576,0.0,0.0,0.0032472048814788383,0.009560025297105312,,,,,7.602093315124511,5.931859493255615,6.486585426330566,4.971329212188721,0.14802065404475043,0.11904761904761904,0.13837140637797465,0.11408730158730157
97,2.4143057181379675,2.452731132507324,2.4111067497791807,2.443378210067749,0.0,0.0,0.003198959702275623,0.00935281626880169,,,,,7.624322414398193,5.948542594909668,6.509340000152588,4.995345115661621,0.1514629948364888,0.1111111111111111,0.14227223330553113,0.10218253968253967
98,2.412520391805652,2.4315390586853027,2.409336703574596,2.42240047454834,0.0,0.0,0.0031837345395083322,0.009138612076640129,,,,,7.659385013580322,5.989614963531494,6.505494499206543,5.0117573738098145,0.14629948364888123,0.1349206349206349,0.13716522771503498,0.12797619047619047
99,2.407895505530904,2.441133975982666,2.4048288188579776,2.4323477745056152,0.0,0.0,0.003066656551012856,0.008786280639469624,,,,,7.673108291625977,6.007357120513916,6.558575534820557,5.059491157531738,0.16351118760757316,0.11904761904761904,0.1543568064666411,0.10912698412698411
100,2.403132043483951,2.439727783203125,2.4001476657985616,2.4311676025390625,0.0,0.0,0.002984395478198885,0.008560274727642536,,,,,7.688834381103516,6.0280070304870605,6.603614234924317,5.087756633758545,0.16351118760757316,0.14285714285714285,0.15361409796893669,0.1349206349206349
