epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
27,3.178037071392171,3.1780529022216797,2.4849066734313965,2.4849069118499756,0.6931304171450577,0.6931459903717041,0.0,0.0,-2.3978495597839355,-2.397892951965332,-2.397880697250366,-2.397895336151123,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
28,3.1780283808092653,3.1780519485473633,2.4849066734313965,2.4849069118499756,0.6931217073778687,0.6931450963020325,0.0,0.0,-2.397836446762085,-2.397897958755493,-2.397882890701294,-2.397902011871338,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
29,3.178020764546222,3.1780548095703125,2.4849066734313965,2.4849069118499756,0.6931141305092895,0.6931478381156921,0.0,0.0,-2.397821807861328,-2.3979036808013916,-2.3978819370269777,-2.397902488708496,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
30,3.1780172559767705,3.1780428886413574,2.4849066734313965,2.4849069118499756,0.6931106148611453,0.6931358575820923,0.0,0.0,-2.3978036880493163,-2.3978915214538574,-2.3978721618652346,-2.397913932800293,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
31,3.1780154717358378,3.1780471801757812,2.4849066734313965,2.4849069118499756,0.6931088387248028,0.6931402683258057,0.0,0.0,-2.397794008255005,-2.397887706756592,-2.397863578796387,-2.3979015350341797,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
32,3.178004170038614,3.178050994873047,2.4849066734313965,2.4849069118499756,0.6930974572127534,0.6931439638137817,0.0,0.0,-2.3977681159973145,-2.3978960514068604,-2.397859239578247,-2.397902488708496,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
33,3.177996948951288,3.1780624389648438,2.4849066734313965,2.4849069118499756,0.6930902744939939,0.6931554675102234,0.0,0.0,-2.3977459907531737,-2.3979358673095703,-2.3978567123413086,-2.3979194164276123,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
34,3.1779937727726266,3.1780498027801514,2.4849066734313965,2.4849069118499756,0.6930871245783086,0.693142831325531,0.0,0.0,-2.397725534439087,-2.3979153633117676,-2.397836971282959,-2.3979239463806152,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
35,3.177988269448075,3.17806077003479,2.4849066734313965,2.4849069118499756,0.6930815899638835,0.6931538581848145,0.0,0.0,-2.3977047920227053,-2.39793062210083,-2.397826671600342,-2.3979172706604004,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
36,3.17796664599092,3.178074598312378,2.4849066734313965,2.4849069118499756,0.6930599402437522,0.6931677460670471,0.0,0.0,-2.39766845703125,-2.397942543029785,-2.3978338718414305,-2.3979012966156006,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
37,3.177947619285518,3.1780803203582764,2.4849066734313965,2.4849069118499756,0.6930409660643021,0.6931734681129456,0.0,0.0,-2.397614622116089,-2.3979616165161133,-2.397820472717285,-2.397908926010132,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
38,3.177955477660371,3.178070068359375,2.4849066734313965,2.4849069118499756,0.6930488173604628,0.6931632161140442,0.0,0.0,-2.3975924968719484,-2.3979480266571045,-2.397784471511841,-2.397916078567505,,,,,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
39,3.177866351378764,3.1780903339385986,2.48483455529927,2.4849069118499756,0.6930317960794945,0.693183422088623,0.0,0.0,-2.397535800933838,-2.398012161254883,-2.3977613925933836,-2.397939682006836,,,,,0.08433734939759036,0.05555555555555555,0.08493589743589743,0.08333333333333333
40,3.17784000756203,3.178089141845703,2.4848295128078757,2.4849069118499756,0.6930104482809976,0.6931822896003723,0.0,0.0,-2.397485780715942,-2.398024320602417,-2.397756004333496,-2.397954225540161,,,,,0.08433734939759036,0.05555555555555555,0.08493589743589743,0.08333333333333333
41,3.177811547113573,3.178097724914551,2.4848295128078757,2.4849069118499756,0.6929820403584925,0.6931906938552856,0.0,0.0,-2.397404098510742,-2.3980555534362793,-2.3977195739746096,-2.3979685306549072,,,,,0.08433734939759036,0.05555555555555555,0.08493589743589743,0.08333333333333333
42,3.1777114277247103,3.178091526031494,2.484752667340067,2.4849069118499756,0.6929587199642818,0.6931846737861633,0.0,0.0,-2.397319030761719,-2.3980491161346436,-2.3976895332336428,-2.3979740142822266,,,,,0.08433734939759036,0.05555555555555555,0.08493589743589743,0.08333333333333333
43,3.1776086631617324,3.178102970123291,2.4846884806266956,2.4849069118499756,0.6929201966924224,0.6931961178779602,0.0,0.0,-2.397234582901001,-2.3980886936187744,-2.397674798965454,-2.397991180419922,,,,,0.08433734939759036,0.05555555555555555,0.08493589743589743,0.08333333333333333
44,3.17752463271819,3.1781225204467773,2.4846176231174173,2.4849069118499756,0.6929069904164891,0.6932156085968018,0.0,0.0,-2.3971693992614744,-2.398134708404541,-2.3976462841033936,-2.397998094558716,,,,,0.08433734939759036,0.05555555555555555,0.08493589743589743,0.08333333333333333
45,3.177652164088264,3.1780943870544434,2.484762962426663,2.4849069118499756,0.6928892147930887,0.693187415599823,0.0,0.0,-2.3970985889434813,-2.3981449604034424,-2.397610378265381,-2.398064613342285,,,,,0.08433734939759036,0.05555555555555555,0.08493589743589743,0.08333333333333333
46,3.177436087504927,3.1780612468719482,2.484581380210522,2.4849069118499756,0.6928547456629716,0.6931543350219727,0.0,0.0,-2.397016906738281,-2.398099660873413,-2.3975987434387207,-2.398085594177246,,,,,0.08433734939759036,0.05555555555555555,0.08493589743589743,0.08333333333333333
47,3.1773836107959847,3.178053855895996,2.484562155712082,2.4849069118499756,0.6928213762949749,0.693146824836731,0.0,0.0,-2.3969069480895997,-2.3980863094329834,-2.3975542545318604,-2.3980872631073,,,,,0.08433734939759036,0.05555555555555555,0.08493589743589743,0.08333333333333333
48,3.1769392859710064,3.1780738830566406,2.4841603321791106,2.4849069118499756,0.692778959844691,0.6931670904159546,0.0,0.0,-2.3967928886413574,-2.398155450820923,-2.3975170612335206,-2.398115873336792,,,,,0.08605851979345955,0.05555555555555555,0.08653846153846155,0.08333333333333333
49,3.1769727454128036,3.1780948638916016,2.484198728650039,2.4849069118499756,0.6927740167627646,0.6931878328323364,0.0,0.0,-2.3966716289520265,-2.3982036113739014,-2.3974095821380614,-2.398122549057007,,,,,0.08433734939759036,0.05555555555555555,0.08480235042735042,0.08333333333333333
50,3.1765619731811157,3.178145170211792,2.483826180948858,2.4849374294281006,0.6927357982850526,0.6932076811790466,0.0,0.0,-2.396548938751221,-2.398287773132324,-2.397359561920166,-2.398167133331299,,,,,0.08605851979345955,0.05555555555555555,0.08758012820512821,0.08333333333333333
51,3.176319098103272,3.178082227706909,2.483600263135979,2.4849069118499756,0.6927188349672931,0.6931753754615784,0.0,0.0,-2.3964493751525877,-2.3983047008514404,-2.3972907066345215,-2.3982491493225098,,,,,0.0774526678141136,0.05555555555555555,0.07785790598290598,0.08333333333333333
52,3.1762403694980117,3.1782665252685547,2.4835914088198323,2.4851009845733643,0.6926489808883601,0.6931654810905457,0.0,0.0,-2.3962422370910645,-2.398357391357422,-2.3972254276275633,-2.3983211517333984,,,,,0.07917383820998279,0.05555555555555555,0.07980769230769232,0.08333333333333333
53,3.175583550934127,3.1782445907592773,2.482963944876666,2.4850709438323975,0.6926196131361536,0.6931735873222351,0.0,0.0,-2.396088886260986,-2.3984034061431885,-2.397149419784546,-2.398350954055786,,,,,0.08433734939759036,0.05555555555555555,0.08488247863247862,0.08333333333333333
54,3.1754754414451716,3.1783640384674072,2.482892132872353,2.485171318054199,0.6925832550209688,0.693192720413208,0.0,0.0,-2.395967435836792,-2.398402214050293,-2.397086191177368,-2.3983118534088135,,,,,0.07917383820998279,0.05555555555555555,0.0795405982905983,0.08333333333333333
55,3.174318902053439,3.178610324859619,2.481816650052489,2.4854087829589844,0.6925022590796426,0.6932014226913452,0.0,0.0,-2.3957380294799804,-2.3984158039093018,-2.3970284461975098,-2.398308515548706,,,,,0.08089500860585198,0.05555555555555555,0.08231837606837607,0.08333333333333333
56,3.174525313451245,3.1788413524627686,2.4820282992725735,2.485586166381836,0.6924969343638461,0.6932552456855774,0.0,0.0,-2.395673990249634,-2.398566246032715,-2.39699330329895,-2.3983516693115234,,,,,0.08089500860585198,0.05555555555555555,0.08154027576197387,0.08333333333333333
57,3.173754767583693,3.179100513458252,2.481328886675547,2.4858622550964355,0.6924258869609407,0.693238377571106,0.0,0.0,-2.395461320877075,-2.3984761238098145,-2.3969287872314453,-2.3982956409454346,,,,,0.08089500860585198,0.047619047619047616,0.08127318174487985,0.07142857142857142
58,3.173966026552368,3.179464817047119,2.481628379805363,2.4861907958984375,0.6923376002738479,0.6932740807533264,0.0,0.0,-2.395184135437012,-2.398667335510254,-2.396811103820801,-2.398416042327881,,,,,0.06884681583476764,0.047619047619047616,0.0687232905982906,0.07142857142857142
59,3.17279024419604,3.1797661781311035,2.480538770787277,2.4865715503692627,0.6922515138291245,0.6931946277618408,0.0,0.0,-2.39488844871521,-2.398738145828247,-2.396687698364258,-2.398646116256714,,,,,0.06712564543889846,0.047619047619047616,0.06709048943718755,0.07142857142857142
60,3.1724983952336796,3.180159091949463,2.480321848864399,2.48691463470459,0.6921765332377922,0.6932445764541626,0.0,0.0,-2.3945291519165037,-2.3987812995910645,-2.3965006351470945,-2.398590087890625,,,,,0.0757314974182444,0.03968253968253968,0.07579775439445251,0.05952380952380953
61,3.1717190697353184,3.1790225505828857,2.4796228047697557,2.4858458042144775,0.6920961861766349,0.6931766867637634,0.0,0.0,-2.394294834136963,-2.3988406658172607,-2.3964439392089845,-2.39878511428833,,,,,0.07401032702237521,0.03968253968253968,0.07467595952265763,0.05952380952380953
62,3.1706077129213,3.178727865219116,2.478585867791496,2.485466241836548,0.6920217784464667,0.6932616233825684,0.0,0.0,-2.3939546585083007,-2.3992514610290527,-2.3962780952453615,-2.399027109146118,,,,,0.0774526678141136,0.05555555555555555,0.0787090791807773,0.07711640211640212
63,3.169662973761764,3.1799256801605225,2.477712304169463,2.4865825176239014,0.6919506816978914,0.6933431625366211,0.0,0.0,-2.393736982345581,-2.3994717597961426,-2.396206283569336,-2.3990848064422607,,,,,0.08089500860585198,0.047619047619047616,0.08340640622480244,0.06878306878306878
64,3.1682541140590805,3.179107189178467,2.4763851379158166,2.485832452774048,0.6918689761432641,0.6932746767997742,0.0,0.0,-2.393334722518921,-2.3994739055633545,-2.3959985733032227,-2.3992245197296143,,,,,0.08950086058519793,0.047619047619047616,0.0926176221577165,0.06878306878306878
65,3.166675544646849,3.1794686317443848,2.4748739432960285,2.4862539768218994,0.69180165490267,0.6932147741317749,0.0,0.0,-2.392913007736206,-2.399378776550293,-2.3956900596618653,-2.3992502689361572,,,,,0.0963855421686747,0.047619047619047616,0.09904753265602322,0.06878306878306878
66,3.1684868105922837,3.177523136138916,2.4767186855079797,2.4842965602874756,0.6917681119528162,0.6932266354560852,0.0,0.0,-2.3925811290740966,-2.399461269378662,-2.3954562187194823,-2.3993098735809326,,,,,0.08605851979345955,0.05555555555555555,0.09026013949363006,0.07572751322751324
67,3.1665516925555703,3.1787209510803223,2.4748803219163276,2.485556125640869,0.6916713827448334,0.6931648850440979,0.0,0.0,-2.392117071151733,-2.3993210792541504,-2.395182657241821,-2.39929461479187,,,,,0.09466437177280551,0.06349206349206349,0.09865243509111433,0.08544973544973546
68,3.1656724577721547,3.1789326667785645,2.4740868131798432,2.485727548599243,0.6915856243821307,0.6932051181793213,0.0,0.0,-2.391572666168213,-2.399383306503296,-2.394755554199219,-2.399275779724121,,,,,0.08261617900172118,0.06349206349206349,0.08691088130946623,0.08406084656084656
69,3.164719137595566,3.1783151626586914,2.4732541668640766,2.4851279258728027,0.6914650040731578,0.6931873559951782,0.0,0.0,-2.3907788753509522,-2.399301290512085,-2.3942574977874758,-2.3992323875427246,,,,,0.10327022375215146,0.05555555555555555,0.10870928076116755,0.07447089947089947
70,3.1632090337100003,3.177432060241699,2.471900186111923,2.4842634201049805,0.6913088597036681,0.6931685209274292,0.0,0.0,-2.3900074481964113,-2.3991355895996094,-2.393779468536377,-2.3991048336029053,,,,,0.0981067125645439,0.07142857142857142,0.1029597040799871,0.092989417989418
71,3.1613481906523186,3.179804801940918,2.47018175075879,2.4866585731506348,0.6911664853407881,0.6931461095809937,0.0,0.0,-2.389283037185669,-2.3990752696990967,-2.3933221340179442,-2.3990890979766846,,,,,0.0963855421686747,0.05555555555555555,0.10146044992743107,0.07539682539682539
72,3.1601078432316214,3.1785459518432617,2.4690701440361402,2.485462188720703,0.6910376850380955,0.6930838227272034,0.0,0.0,-2.3885632038116453,-2.3989272117614746,-2.392878007888794,-2.399068593978882,,,,,0.09294320137693632,0.07142857142857142,0.09838164543353223,0.09656084656084656
73,3.1591432426964765,3.179532766342163,2.468160580029381,2.4864261150360107,0.6909826960087643,0.6931067109107971,0.0,0.0,-2.387788248062134,-2.3986849784851074,-2.3922250747680662,-2.39878249168396,,,,,0.09466437177280551,0.06349206349206349,0.09907608987797667,0.08498677248677249
74,3.154326956776867,3.1796956062316895,2.463622867137758,2.486635446548462,0.6907041088233922,0.6930601596832275,0.0,0.0,-2.386868953704834,-2.3988840579986572,-2.3918604373931887,-2.399075508117676,,,,,0.10327022375215146,0.07142857142857142,0.1072955302908133,0.09424603174603174
75,3.1533537637346174,3.179745674133301,2.4626210823321713,2.486882209777832,0.6907327278756028,0.692863404750824,0.0,0.0,-2.3861030101776124,-2.398607015609741,-2.39113335609436,-2.3991949558258057,,,,,0.10154905335628227,0.07936507936507936,0.10865770977799279,0.10582010582010581
76,3.1511431938604724,3.179215431213379,2.4603603341698443,2.4863383769989014,0.6907828990850925,0.692876935005188,0.0,0.0,-2.385298824310303,-2.3990490436553955,-2.390291213989258,-2.399609327316284,,,,,0.08605851979345955,0.06349206349206349,0.09163474977154223,0.08637566137566137
77,3.14613284506609,3.178640127182007,2.455468039094068,2.485947370529175,0.6906648332608957,0.6926926970481873,0.0,0.0,-2.3846357822418214,-2.398933172225952,-2.3898250102996825,-2.3998639583587646,,,,,0.10499139414802065,0.07936507936507936,0.11059842498521744,0.10846560846560845
78,3.1444905661880047,3.1776909828186035,2.453876103468483,2.484870433807373,0.6906144425093409,0.69282066822052,0.0,0.0,-2.3835808277130126,-2.398629665374756,-2.388927173614502,-2.3993043899536133,,,,,0.10671256454388985,0.1111111111111111,0.11118250416599473,0.1449074074074074
79,3.142411607883473,3.174980640411377,2.4518232123987196,2.482156753540039,0.6905884207218321,0.6928239464759827,0.0,0.0,-2.382719898223877,-2.398566484451294,-2.3880441188812256,-2.399235963821411,,,,,0.10327022375215146,0.07936507936507936,0.10703476365819135,0.10846560846560845
80,3.1383117562522167,3.1730892658233643,2.4478857591107053,2.480307102203369,0.6904260234044874,0.6927821636199951,0.0,0.0,-2.381565713882446,-2.3977389335632324,-2.3872467041015626,-2.3984932899475098,,,,,0.09466437177280551,0.0873015873015873,0.09686738474081241,0.12037037037037036
81,3.136073396045862,3.172194480895996,2.4459406808403394,2.479593276977539,0.6901327354157033,0.6926011443138123,0.0,0.0,-2.3804028034210205,-2.396972894668579,-2.3866931915283205,-2.39809250831604,,,,,0.09294320137693632,0.07142857142857142,0.09534310102313247,0.10185185185185186
82,3.1337813050734606,3.174726963043213,2.443816831723343,2.481910228729248,0.6899644410343465,0.6928167939186096,0.0,0.0,-2.379189872741699,-2.3967936038970947,-2.3858293533325194,-2.3974850177764893,,,,,0.10154905335628227,0.07936507936507936,0.10393703300542924,0.1111111111111111
83,3.1321593471730638,3.1754252910614014,2.4423314199595363,2.4828760623931885,0.6898279474237085,0.6925492882728577,0.0,0.0,-2.3782256603240968,-2.395766258239746,-2.385170602798462,-2.3969948291778564,,,,,0.10154905335628227,0.0873015873015873,0.1053645021412317,0.12037037037037036
84,3.1303413139973575,3.169766426086426,2.4407284350075122,2.477438449859619,0.6896128860685378,0.6923278570175171,0.0,0.0,-2.3771663188934324,-2.3951377868652344,-2.3845189571380616,-2.39681077003479,,,,,0.10499139414802065,0.09523809523809523,0.10845092189431811,0.1273148148148148
85,3.1228174363068995,3.171205520629883,2.433354822575738,2.4788572788238525,0.6894625935209803,0.6923481822013855,0.0,0.0,-2.376045751571655,-2.394408941268921,-2.3837779998779296,-2.396043062210083,,,,,0.1153184165232358,0.07936507936507936,0.11901244646920749,0.10787037037037038
86,3.124206609446908,3.1636273860931396,2.4347881392644726,2.471721649169922,0.6894184560250497,0.691905677318573,0.0,0.0,-2.3750437259674073,-2.3931026458740234,-2.382836627960205,-2.395632028579712,,,,,0.11015490533562823,0.11904761904761904,0.11103579843752799,0.15324074074074073
87,3.119078932038273,3.162250518798828,2.4297428069549665,2.4702107906341553,0.689336158424975,0.6920396089553833,0.0,0.0,-2.3739684581756593,-2.3924715518951416,-2.3819327354431152,-2.3947339057922363,,,,,0.12048192771084337,0.0873015873015873,0.1236148067515992,0.11481481481481481
88,3.1112519652420807,3.155327796936035,2.4221651328410214,2.463322162628174,0.6890867738223116,0.6920055150985718,0.0,0.0,-2.3725884437561033,-2.3910982608795166,-2.3811292171478273,-2.3934319019317627,,,,,0.13080895008605853,0.11904761904761904,0.13239329678008924,0.14689153439153438
89,3.107722075588732,3.153141498565674,2.4186948191073183,2.4611783027648926,0.6890272423240281,0.6919631958007812,0.0,0.0,-2.371371555328369,-2.389601469039917,-2.380027341842651,-2.3920209407806396,,,,,0.1359724612736661,0.11904761904761904,0.13623054749233995,0.1455026455026455
90,3.1068668972809834,3.1490468978881836,2.418004001479551,2.457465410232544,0.6888629079070231,0.6915816068649292,0.0,0.0,-2.3699393272399902,-2.3880887031555176,-2.378989744186401,-2.3912746906280518,,,,,0.13769363166953527,0.09523809523809523,0.1398570907022165,0.12268518518518519
91,3.1047328384320627,3.14951491355896,2.4160242954753146,2.457850694656372,0.6887085692197238,0.6916641592979431,0.0,0.0,-2.3685824394226076,-2.3871421813964844,-2.3778971672058105,-2.3901681900024414,,,,,0.12736660929432014,0.09523809523809523,0.12922971653317564,0.12142857142857143
92,3.098399747464415,3.1479344367980957,2.4099999303046276,2.4562442302703857,0.6883997838181185,0.6916901469230652,0.0,0.0,-2.367012596130371,-2.386160373687744,-2.3769227981567385,-2.3891358375549316,,,,,0.14802065404475043,0.1349206349206349,0.15131542403554982,0.15582010582010583
93,3.096832812960915,3.1458237171173096,2.4086618115692664,2.4540791511535645,0.6881710347333176,0.6917445659637451,0.0,0.0,-2.3658201694488525,-2.384782552719116,-2.3763245582580566,-2.387657403945923,,,,,0.1342512908777969,0.1349206349206349,0.13496686242362343,0.16309523809523807
94,3.0936974605061307,3.1469249725341797,2.4057003146810088,2.455397129058838,0.687997125614941,0.6915279626846313,0.0,0.0,-2.36462140083313,-2.383535385131836,-2.3755643367767334,-2.3868517875671387,,,,,0.13941480206540446,0.09523809523809523,0.1406014262932502,0.11507936507936507
95,3.091517075408962,3.1383862495422363,2.4036772682006102,2.446906566619873,0.687839826392635,0.6914797425270081,0.0,0.0,-2.3637719631195067,-2.3827781677246094,-2.374989700317383,-2.3861939907073975,,,,,0.15834767641996558,0.15079365079365079,0.15821294504470604,0.17248677248677247
96,3.0880587466202174,3.1415364742279053,2.40028936358204,2.4499568939208984,0.6877693688807922,0.6915795207023621,0.0,0.0,-2.362937068939209,-2.382171630859375,-2.3742457389831544,-2.385392189025879,,,,,0.16351118760757316,0.12698412698412698,0.16360286871293162,0.1550925925925926
97,3.084714259214943,3.1374406814575195,2.3972386501331955,2.445976734161377,0.6874756232391331,0.6914640665054321,0.0,0.0,-2.3619439601898193,-2.38124942779541,-2.373884391784668,-2.38470196723938,,,,,0.153184165232358,0.16666666666666666,0.151096373344801,0.18763227513227512
