epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
14,2.9105041462049632,2.965211868286133,2.242710864482361,2.285681962966919,0.667793315064271,0.6795299649238586,0.0,0.0,-2.3367945194244384,-2.339048385620117,-2.3914677619934084,-2.367955446243286,,,,,0.25817555938037867,0.23015873015873015,0.25247557517604685,0.2412037037037037
15,2.889538563877703,2.9561617374420166,2.2247293299118542,2.2783095836639404,0.6648092460714397,0.677852213382721,0.0,0.0,-2.3299944400787354,-2.3338239192962646,-2.3913965225219727,-2.366466522216797,,,,,0.2547332185886403,0.2222222222222222,0.2457988841669012,0.22761544011544013
16,2.861926795283201,2.9196410179138184,2.200177333030766,2.243997097015381,0.6617494612265372,0.6756439208984375,0.0,0.0,-2.325476789474487,-2.328219413757324,-2.394148111343384,-2.365750312805176,,,,,0.29259896729776247,0.25396825396825395,0.2815213917637151,0.2562830687830688
17,2.8376058826348047,2.903125047683716,2.1791934372020467,2.2292373180389404,0.6584123929068062,0.6738877296447754,0.0,0.0,-2.3208699226379395,-2.324335813522339,-2.3973400592803955,-2.365962028503418,,,,,0.29259896729776247,0.23809523809523808,0.28173342073753654,0.23806517556517556
18,2.8156774179455337,2.890169143676758,2.1609279625181896,2.218750238418579,0.6547494412699583,0.6714187860488892,0.0,0.0,-2.316730499267578,-2.3189127445220947,-2.401907539367676,-2.3662467002868652,,,,,0.3132530120481928,0.23809523809523808,0.3025733475941578,0.2294011544011544
19,2.795196212302387,2.859261989593506,2.1443042410425392,2.190091133117676,0.6508919116552028,0.6691707372665405,0.0,0.0,-2.31207160949707,-2.31325626373291,-2.4066423892974855,-2.366046190261841,,,,,0.31497418244406195,0.2777777777777778,0.3060774168830033,0.2727873977873978
20,2.7737706598029077,2.830050468444824,2.127055566200086,2.1638588905334473,0.6467150936028223,0.6661916971206665,0.0,0.0,-2.307857036590576,-2.3090157508850098,-2.4129809856414797,-2.36893630027771,,,,,0.31497418244406195,0.24603174603174602,0.30369371756927255,0.24500962000962
21,2.7580622461289424,2.84559965133667,2.1159651414867935,2.1819212436676025,0.6420970985893538,0.6636782884597778,0.0,0.0,-2.3069997310638426,-2.30884051322937,-2.4236318111419677,-2.375056266784668,,,,,0.32013769363166955,0.23015873015873015,0.3084730555529205,0.22552910052910055
22,2.741281145000622,2.811160087585449,2.1040997574949016,2.1503653526306152,0.6371814269001841,0.6607948541641235,0.0,0.0,-2.3075998783111573,-2.306056022644043,-2.4371825218200684,-2.3796181678771973,,,,,0.3459552495697074,0.25396825396825395,0.3372505910389743,0.24867724867724872
23,2.7241666994078435,2.808809280395508,2.0924175766372026,2.151310682296753,0.6317491106650505,0.6574985384941101,0.0,0.0,-2.307219409942627,-2.3043737411499023,-2.4512535572052,-2.386319160461426,,,,,0.3373493975903614,0.2619047619047619,0.32815247158638755,0.2588985088985089
24,2.7024944366153054,2.7948720455169678,2.0760951300701462,2.1412441730499268,0.6263992994664663,0.653627872467041,0.0,0.0,-2.309702920913696,-2.304482936859131,-2.4683956146240233,-2.396118640899658,,,,,0.36316695352839934,0.2698412698412698,0.3515018628399594,0.2638287638287638
25,2.690425583499639,2.795530080795288,2.069801836333874,2.145758867263794,0.6206237936389221,0.6497712135314941,0.0,0.0,-2.3146801471710203,-2.3076345920562744,-2.489404296875,-2.4095213413238525,,,,,0.3493975903614458,0.23809523809523808,0.3375377956644143,0.23373617123617127
26,2.6874192286276366,2.7740914821624756,2.07378888540547,2.129178047180176,0.6136302977749074,0.6449134945869446,0.0,0.0,-2.322833204269409,-2.310811996459961,-2.5170345306396484,-2.425525426864624,,,,,0.37349397590361444,0.2777777777777778,0.3660307595865309,0.2794312169312169
27,2.6794747781014894,2.775352954864502,2.072844650987504,2.1351897716522217,0.6066301069038049,0.640163242816925,0.0,0.0,-2.334859037399292,-2.3198082447052,-2.5490931987762453,-2.4471867084503174,,,,,0.35800344234079173,0.2619047619047619,0.3514785480256715,0.2655423280423281
28,2.6665052518171617,2.7862443923950195,2.0658887942768827,2.1507458686828613,0.6006164241986103,0.635498583316803,0.0,0.0,-2.3441816329956056,-2.3273329734802246,-2.5770528316497803,-2.4676573276519775,,,,,0.3476764199655766,0.23015873015873015,0.3367128937932213,0.22616041366041365
29,2.652433499616928,2.769141435623169,2.058875342859869,2.138425827026367,0.5935581234153905,0.6307156085968018,0.0,0.0,-2.3595401287078857,-2.3381965160369873,-2.61384596824646,-2.491997718811035,,,,,0.3528399311531842,0.25396825396825395,0.34526300443845764,0.249939874939875
30,2.6394290460366596,2.764113187789917,2.05269194059651,2.1389801502227783,0.5867370720984808,0.6251329779624939,0.0,0.0,-2.37646484375,-2.3503217697143555,-2.6529151439666747,-2.5200040340423584,,,,,0.3717728055077453,0.2857142857142857,0.3651296926070326,0.27645502645502645
31,2.630762920527368,2.765052318572998,2.0512122250259845,2.14562726020813,0.5795507288430521,0.6194251179695129,0.0,0.0,-2.394072103500366,-2.3648643493652344,-2.6942393302917482,-2.5512757301330566,,,,,0.36316695352839934,0.2698412698412698,0.35448266434994147,0.2698412698412698
32,2.621264921408307,2.7582015991210938,2.0492976329412804,2.144381284713745,0.5719673137041049,0.6138201951980591,0.0,0.0,-2.410771131515503,-2.376736879348755,-2.7365742683410645,-2.5802369117736816,,,,,0.3683304647160069,0.2777777777777778,0.3596665965746617,0.27215608465608465
33,2.6173809793442744,2.756883382797241,2.0521889590560467,2.1488168239593506,0.5651920465512038,0.6080666184425354,0.0,0.0,-2.4261338233947756,-2.386960744857788,-2.7766329765319826,-2.608293056488037,,,,,0.37865748709122204,0.2619047619047619,0.3685131410651666,0.25099206349206354
34,2.5946588319263033,2.7643895149230957,2.0361859679427288,2.161979913711548,0.5584728316678033,0.6024094820022583,0.0,0.0,-2.439722013473511,-2.3984086513519287,-2.8157576084136964,-2.6378729343414307,,,,,0.3838209982788296,0.24603174603174602,0.37548001692748273,0.24669312169312171
35,2.588243303118392,2.7485642433166504,2.0372582914086506,2.1518256664276123,0.5509850238153323,0.5967385172843933,0.0,0.0,-2.4593828678131104,-2.4128780364990234,-2.8641001701354982,-2.6711599826812744,,,,,0.3683304647160069,0.25396825396825395,0.3619686235511244,0.24371693121693125
36,2.58684094842658,2.7410848140716553,2.043411858110543,2.151400089263916,0.5434290842632419,0.5896846652030945,0.0,0.0,-2.479868030548096,-2.4275496006011963,-2.914744472503662,-2.7087900638580322,,,,,0.3476764199655766,0.2777777777777778,0.33850556072022964,0.2820767195767196
37,2.5681054440299738,2.7254254817962646,2.0314616785607527,2.141552209854126,0.5366437715220164,0.5838733315467834,0.0,0.0,-2.5014407634735107,-2.444885015487671,-2.965087366104126,-2.7460880279541016,,,,,0.3683304647160069,0.2777777777777778,0.35715018028928497,0.27711640211640215
38,2.5565685290272593,2.7136497497558594,2.0271230090710874,2.136662721633911,0.5294455391404551,0.5769869685173035,0.0,0.0,-2.5314321517944336,-2.4689300060272217,-3.0258555889129637,-2.793388605117798,,,,,0.3855421686746988,0.2777777777777778,0.37649082071413736,0.2718253968253968
39,2.5485110352658977,2.7118008136749268,2.0263953670577215,2.1407320499420166,0.5221156616424324,0.5710687637329102,0.0,0.0,-2.561791706085205,-2.4934163093566895,-3.088777494430542,-2.8396997451782227,,,,,0.3889845094664372,0.2619047619047619,0.38079647969492586,0.25826719576719576
40,2.542506691510829,2.7071924209594727,2.027223363800837,2.142496347427368,0.515283414090562,0.5646961331367493,0.0,0.0,-2.5920520782470704,-2.516847610473633,-3.151290941238403,-2.88674259185791,,,,,0.38209982788296043,0.2857142857142857,0.375432009832907,0.271494708994709
41,2.528774005410593,2.695584535598755,2.0200724971068706,2.1372954845428467,0.508701514356518,0.5582890510559082,0.0,0.0,-2.617396354675293,-2.539525270462036,-3.2089821815490724,-2.93343448638916,,,,,0.3993115318416523,0.2857142857142857,0.3915009122500799,0.2837301587301587
42,2.525841933724802,2.6958250999450684,2.023753789739231,2.143261432647705,0.5020881626569055,0.5525637865066528,0.0,0.0,-2.648682880401611,-2.566108465194702,-3.2739188194274904,-2.983535051345825,,,,,0.4044750430292599,0.2857142857142857,0.39649267248693815,0.29133597883597884
43,2.5157427221485342,2.681640148162842,2.0196282629712314,2.1348443031311035,0.496114509189806,0.5467958450317383,0.0,0.0,-2.6770223140716554,-2.5883007049560547,-3.334560918807983,-3.030102491378784,,,,,0.4027538726333907,0.29365079365079366,0.3951465858342476,0.2906746031746032
44,2.5059877213430486,2.6862573623657227,2.0158077630241644,2.14521861076355,0.4901799310300108,0.5410387516021729,0.0,0.0,-2.7065833568573,-2.6127195358276367,-3.3967112064361573,-3.07820987701416,,,,,0.39414802065404475,0.29365079365079366,0.3867389266489803,0.29563492063492064
45,2.5034826610256595,2.6879124641418457,2.018710506762572,2.151909828186035,0.48477212800011166,0.5360026359558105,0.0,0.0,-2.728070688247681,-2.631887674331665,-3.449200963973999,-3.1202216148376465,,,,,0.3855421686746988,0.2619047619047619,0.37751531352206524,0.2681878306878307
46,2.500021210225642,2.6764109134674072,2.019852943551725,2.1447863578796387,0.4801682500030826,0.5316244959831238,0.0,0.0,-2.7527815818786623,-2.6530086994171143,-3.503411293029785,-3.1616973876953125,,,,,0.37865748709122204,0.2698412698412698,0.3688867643896778,0.2701719576719577
47,2.488419513489006,2.650322914123535,2.013258499040456,2.124096632003784,0.4751609548439052,0.5262262225151062,0.0,0.0,-2.7751725196838377,-2.6681969165802,-3.5570796966552733,-3.201525926589966,,,,,0.4079173838209983,0.3253968253968254,0.40096399563426943,0.31984126984126987
48,2.4858229624014507,2.6561150550842285,2.0154298617794675,2.1344432830810547,0.4703930647668658,0.5216718316078186,0.0,0.0,-2.795833444595337,-2.6874260902404785,-3.6068989276885985,-3.242244243621826,,,,,0.39414802065404475,0.2698412698412698,0.3857606010204974,0.2639550264550265
49,2.468289223472346,2.6562697887420654,2.0013807437506066,2.1376750469207764,0.46690846053745577,0.5185948014259338,0.0,0.0,-2.813325071334839,-2.7052154541015625,-3.647841787338257,-3.2750983238220215,,,,,0.39759036144578314,0.25396825396825395,0.38861531531389093,0.2562830687830688
50,2.461019875055336,2.638770580291748,1.9978476998728032,2.123474359512329,0.4631721888269697,0.5152963399887085,0.0,0.0,-2.8322811126708984,-2.721014976501465,-3.6917036533355714,-3.308778762817383,,,,,0.3958691910499139,0.2857142857142857,0.38852177213141875,0.28406084656084657
51,2.455594449363354,2.6346423625946045,1.9964655003736433,2.1237828731536865,0.45912895252905694,0.510859489440918,0.0,0.0,-2.851991128921509,-2.7364277839660645,-3.7384385585784914,-3.3458683490753174,,,,,0.40963855421686746,0.30158730158730157,0.4009881964800111,0.2990079365079365
52,2.449367549456335,2.6485655307769775,1.9936280745031911,2.1416127681732178,0.4557395007031715,0.5069527626037598,0.0,0.0,-2.874541902542114,-2.7583987712860107,-3.786811590194702,-3.387298583984375,,,,,0.39070567986230637,0.25396825396825395,0.3820374810409031,0.25363756613756616
53,2.4395133402589675,2.6257500648498535,1.9871855785432249,2.1216118335723877,0.45232772129538135,0.5041382312774658,0.0,0.0,-2.8917012214660645,-2.772704601287842,-3.829038143157959,-3.419423818588257,,,,,0.4010327022375215,0.2777777777777778,0.39332363244174195,0.2794312169312169
54,2.4362811274864997,2.623812437057495,1.987966770559498,2.1236274242401123,0.4483143670320921,0.500184953212738,0.0,0.0,-2.915950393676758,-2.7929892539978027,-3.8817129135131836,-3.4595978260040283,,,,,0.41308089500860584,0.2777777777777778,0.4071416882212757,0.2744708994708995
55,2.433168423565653,2.630949020385742,1.9879696656422443,2.133603572845459,0.445198737200279,0.497345507144928,0.0,0.0,-2.9361549377441407,-2.811769723892212,-3.9263880252838135,-3.495868444442749,,,,,0.4113597246127367,0.29365079365079366,0.40427425328299355,0.2906746031746032
56,2.4233759495969895,2.6132972240448,1.980818680764886,2.1189029216766357,0.4425572188196002,0.4943942725658417,0.0,0.0,-2.9474431037902833,-2.820565700531006,-3.959658718109131,-3.5225133895874023,,,,,0.40963855421686746,0.29365079365079366,0.3997232037737957,0.2861772486772487
57,2.419156168085778,2.6053731441497803,1.980064666209656,2.114386558532715,0.4390914422714772,0.49098652601242065,0.0,0.0,-2.9669147968292235,-2.837085008621216,-4.002694988250733,-3.557874917984009,,,,,0.4027538726333907,0.2857142857142857,0.39556998831624246,0.28406084656084657
58,2.4126425889190832,2.605705976486206,1.9763836805258272,2.117161273956299,0.4362589472747711,0.48854461312294006,0.0,0.0,-2.9790314197540284,-2.849278211593628,-4.036338853836059,-3.584632396697998,,,,,0.4165232358003442,0.2777777777777778,0.40925218879413294,0.2685846560846561
59,2.407235925250948,2.6035916805267334,1.973404147538794,2.117304801940918,0.4338317635547684,0.48628678917884827,0.0,0.0,-2.9846691131591796,-2.853165864944458,-4.0619172096252445,-3.6041860580444336,,,,,0.42857142857142855,0.2619047619047619,0.4172894440122982,0.25099206349206343
60,2.4004076524363533,2.6020400524139404,1.9698724202978426,2.118703842163086,0.43053529225610415,0.4833362102508545,0.0,0.0,-2.997239589691162,-2.8655507564544678,-4.09806547164917,-3.6322453022003174,,,,,0.4199655765920826,0.25396825396825395,0.4108506290625695,0.24636243386243387
61,2.40234833863434,2.595318555831909,1.974601133144661,2.114839792251587,0.4277471797396517,0.4804787337779999,0.0,0.0,-3.01216197013855,-2.8778584003448486,-4.134562349319458,-3.6611289978027344,,,,,0.41308089500860584,0.2857142857142857,0.40701254963093664,0.280489417989418
62,2.3920318358120944,2.5919413566589355,1.9665474877300033,2.1142067909240723,0.42548432535846137,0.47773459553718567,0.0,0.0,-3.0259237766265867,-2.8910558223724365,-4.168969631195068,-3.6902174949645996,,,,,0.42512908777969016,0.2777777777777778,0.4168020759881655,0.2718253968253968
63,2.3890539167670086,2.5968592166900635,1.966356792671545,2.1217854022979736,0.42269716954272296,0.475073903799057,0.0,0.0,-3.047057104110718,-2.911324977874756,-4.209967708587646,-3.726109027862549,,,,,0.4010327022375215,0.2619047619047619,0.3901425344636591,0.2533068783068783
64,2.383433655494257,2.594125747680664,1.963067696344832,2.120640516281128,0.4203659566359758,0.4734853506088257,0.0,0.0,-3.060985040664673,-2.922703742980957,-4.241757106781006,-3.749293327331543,,,,,0.42857142857142855,0.2777777777777778,0.4198985536804627,0.2671957671957672
65,2.383815010320299,2.601381540298462,1.9661936675825136,2.130873680114746,0.41762133011924624,0.4705078601837158,0.0,0.0,-3.0783588886260986,-2.938227891921997,-4.279754638671875,-3.780545711517334,,,,,0.4165232358003442,0.29365079365079366,0.41146886360306634,0.28478835978835976
66,2.368518418576344,2.594001293182373,1.952985650906259,2.125821352005005,0.4155327383807112,0.46817997097969055,0.0,0.0,-3.091817617416382,-2.9518210887908936,-4.311340999603272,-3.8091464042663574,,,,,0.43201376936316693,0.2777777777777778,0.42512046865727954,0.2767857142857143
67,2.3644026470676756,2.580561876296997,1.9507250839174306,2.114574670791626,0.4136775242687298,0.46598726511001587,0.0,0.0,-3.0998464584350587,-2.961313009262085,-4.3371330261230465,-3.832594871520996,,,,,0.43029259896729777,0.24603174603174602,0.41973186646050126,0.2394179894179894
68,2.3644182513790164,2.5798895359039307,1.9535790037575358,2.1167469024658203,0.4108392405427877,0.4631427228450775,0.0,0.0,-3.106551265716553,-2.966745138168335,-4.364577865600586,-3.854102611541748,,,,,0.42857142857142855,0.24603174603174602,0.42113832644007454,0.2408068783068783
69,2.3635454444589796,2.5855467319488525,1.955343489392489,2.1243960857391357,0.4082019490136953,0.4611506462097168,0.0,0.0,-3.1198637008666994,-2.9791452884674072,-4.398272228240967,-3.8813138008117676,,,,,0.4268502581755594,0.25396825396825395,0.4179704879721066,0.2527116402116402
70,2.363406472690339,2.5892832279205322,1.956954015922218,2.129483938217163,0.4064524496894285,0.45979925990104675,0.0,0.0,-3.1262075901031494,-2.9854283332824707,-4.420914554595948,-3.898622989654541,,,,,0.42857142857142855,0.24603174603174602,0.4222583420026076,0.24312169312169316
71,2.3542656947741616,2.5778748989105225,1.9501752020364784,2.119929552078247,0.40409046750060457,0.4579452872276306,0.0,0.0,-3.1434779167175293,-3.0019869804382324,-4.456378650665283,-3.925647735595703,,,,,0.423407917383821,0.25396825396825395,0.41521111132191413,0.24636243386243384
72,2.3478499152369015,2.5719752311706543,1.9460907819554236,2.1165096759796143,0.40175914036017074,0.4554655849933624,0.0,0.0,-3.1471699714660644,-3.0043227672576904,-4.478129100799561,-3.942310333251953,,,,,0.4268502581755594,0.2857142857142857,0.4182371926623684,0.2803631553631553
73,2.351383789476142,2.5715444087982178,1.952027604625065,2.118426561355591,0.39935619244271836,0.4531177878379822,0.0,0.0,-3.1471707344055178,-3.0041065216064453,-4.495999336242676,-3.9564545154571533,,,,,0.41824440619621345,0.2698412698412698,0.40989722825645875,0.2616402116402116
74,2.345919683755162,2.5709962844848633,1.9486464311251748,2.1199822425842285,0.39727318645959875,0.4510139226913452,0.0,0.0,-3.154542589187622,-3.011888265609741,-4.520008850097656,-3.9768569469451904,,,,,0.42857142857142855,0.2698412698412698,0.42030016180747,0.2653439153439154
75,2.3359729981053103,2.5692286491394043,1.939981377678771,2.119302988052368,0.3959916401237711,0.4499257206916809,0.0,0.0,-3.158316469192505,-3.017601490020752,-4.538506507873535,-3.993433952331543,,,,,0.4165232358003442,0.2619047619047619,0.40615920120937693,0.25671596921596923
76,2.3429040112717017,2.570838689804077,1.9498740118670177,2.1238956451416016,0.3930299766810544,0.44694310426712036,0.0,0.0,-3.1739485263824463,-3.0329430103302,-4.574265384674073,-4.024303913116455,,,,,0.41480206540447506,0.2698412698412698,0.40651924354916397,0.27080327080327077
77,2.3407015164419622,2.560471296310425,1.9498670468437076,2.1146557331085205,0.3908345246376556,0.4458155035972595,0.0,0.0,-3.178294372558594,-3.034177780151367,-4.596099472045898,-4.037069320678711,,,,,0.41480206540447506,0.29365079365079366,0.4076903696220197,0.2866762866762867
78,2.3279806861778956,2.559581756591797,1.9384587295289295,2.1152491569519043,0.38952194756977326,0.44433268904685974,0.0,0.0,-3.178620767593384,-3.034975290298462,-4.611234569549561,-4.04882287979126,,,,,0.4388984509466437,0.2857142857142857,0.428939944063418,0.28036315536315537
79,2.3259374590625863,2.5764966011047363,1.9391167715781732,2.1351871490478516,0.3868207096950938,0.4413093328475952,0.0,0.0,-3.198378849029541,-3.056157112121582,-4.6504387855529785,-4.085989475250244,,,,,0.41480206540447506,0.2698412698412698,0.40621891248301717,0.2629028379028379
80,2.3290978036115586,2.5685083866119385,1.9445206121815666,2.1289329528808594,0.38457721010132623,0.43957534432411194,0.0,0.0,-3.2140130519866945,-3.07033109664917,-4.682180595397949,-4.110335826873779,,,,,0.42168674698795183,0.29365079365079366,0.41487974543954015,0.28743987493987494
81,2.325981676065573,2.5474116802215576,1.9432884875345149,2.1094002723693848,0.3826931829912117,0.43801140785217285,0.0,0.0,-3.21702094078064,-3.0721540451049805,-4.700725746154785,-4.124340534210205,,,,,0.42168674698795183,0.30158730158730157,0.41287090725931824,0.29564093314093315
82,2.317176370735628,2.5588319301605225,1.9364163666296743,2.1217968463897705,0.3807599717901824,0.43703511357307434,0.0,0.0,-3.2145595073699953,-3.0714781284332275,-4.714992809295654,-4.1333327293396,,,,,0.43029259896729777,0.2698412698412698,0.4219520379645703,0.2629028379028379
83,2.320896372737655,2.5518949031829834,1.9429783767759288,2.11702036857605,0.37791799344827715,0.434874564409256,0.0,0.0,-3.2206969261169434,-3.076932907104492,-4.739159774780274,-4.151215553283691,,,,,0.42168674698795183,0.31746031746031744,0.4134281090547276,0.3109187109187109
84,2.327307503317802,2.5622477531433105,1.9522600510444577,2.1307218074798584,0.37504746945712736,0.4315258860588074,0.0,0.0,-3.225684928894043,-3.0799713134765625,-4.763706111907959,-4.171729564666748,,,,,0.4113597246127367,0.30952380952380953,0.403150196890023,0.3039742664742665
85,2.318692266017763,2.5373663902282715,1.9456381293048957,2.1074488162994385,0.37305409983185195,0.42991766333580017,0.0,0.0,-3.225547981262207,-3.079453945159912,-4.77966947555542,-4.182827472686768,,,,,0.4079173838209983,0.30952380952380953,0.3973293266266351,0.3067520442520442
86,2.3189854802445167,2.5489416122436523,1.9478771025875965,2.1209897994995117,0.3711083746305226,0.4279516935348511,0.0,0.0,-3.2239245891571047,-3.0774478912353516,-4.794398784637451,-4.192807674407959,,,,,0.4044750430292599,0.30952380952380953,0.3929786954560354,0.30318061568061566
87,2.316682586981795,2.5534496307373047,1.948208437318851,2.1270925998687744,0.3684741228870188,0.4263571500778198,0.0,0.0,-3.235665225982666,-3.0899200439453125,-4.825705242156983,-4.2183332443237305,,,,,0.4044750430292599,0.2857142857142857,0.396320069607158,0.2852873977873978
88,2.31243895253298,2.5468034744262695,1.9461216836295727,2.1222221851348877,0.36631717949644016,0.42458122968673706,0.0,0.0,-3.246285009384155,-3.095881223678589,-4.852285099029541,-4.2363786697387695,,,,,0.42168674698795183,0.3253968253968254,0.41304388299694444,0.3192520442520443
89,2.3107334229704026,2.5519354343414307,1.9469244451407928,2.1291844844818115,0.36380897075091706,0.422750860452652,0.0,0.0,-3.2532068729400634,-3.1008334159851074,-4.876286888122559,-4.253239154815674,,,,,0.4199655765920826,0.31746031746031744,0.4118764861613086,0.30377585377585375
90,2.311432059988918,2.544201374053955,1.9501168145164975,2.124396324157715,0.3613152353673301,0.4198051691055298,0.0,0.0,-3.2608689785003664,-3.108186960220337,-4.902649974822998,-4.274092197418213,,,,,0.3993115318416523,0.30952380952380953,0.39058645005602094,0.3017917267917268
91,2.3115811352065014,2.5502045154571533,1.9532561045710684,2.1336283683776855,0.35832500437245723,0.4165760576725006,0.0,0.0,-3.2744885444641114,-3.1204307079315186,-4.93533182144165,-4.302367687225342,,,,,0.3993115318416523,0.30952380952380953,0.3895026405713606,0.3067520442520442
92,2.3219800668411126,2.5548555850982666,1.9671380306480264,2.141754388809204,0.3548420462981764,0.4131011366844177,0.0,0.0,-3.293405818939209,-3.1376094818115234,-4.976272964477539,-4.3379316329956055,,,,,0.387263339070568,0.30952380952380953,0.37723887302596143,0.3067520442520443
93,2.3226143731102478,2.5595760345458984,1.9716009250401219,2.14984130859375,0.3510134945432824,0.409734845161438,0.0,0.0,-3.296447992324829,-3.137542963027954,-5.003823757171631,-4.3556227684021,,,,,0.3769363166953528,0.2857142857142857,0.36744713784831246,0.28234728234728235
94,2.331610954156636,2.5525834560394287,1.9845080201268812,2.1461126804351807,0.3471029501876404,0.4064708650112152,0.0,0.0,-3.3063440322875977,-3.144683361053467,-5.036805725097656,-4.380714416503906,,,,,0.37521514629948366,0.2857142857142857,0.3668731166067459,0.28234728234728235
95,2.3395023739891907,2.5676236152648926,1.9969559081039823,2.1662003993988037,0.3425464683986572,0.40142327547073364,0.0,0.0,-3.3182541847229006,-3.15120792388916,-5.076445198059082,-4.409600257873535,,,,,0.3476764199655766,0.2857142857142857,0.339157662083809,0.2773869648869649
96,2.3478397280747223,2.5578813552856445,2.0101611470601646,2.1608948707580566,0.33767861738262406,0.3969865143299103,0.0,0.0,-3.3151625633239745,-3.145911455154419,-5.102951431274414,-4.425081729888916,,,,,0.3407917383820998,0.2857142857142857,0.3323282264983615,0.28234728234728235
97,2.3721119114125657,2.5691421031951904,2.040957615625838,2.1792197227478027,0.3311543346682432,0.3899223208427429,0.0,0.0,-3.3139033794403074,-3.142188549041748,-5.141679954528809,-4.454527854919434,,,,,0.32358003442340794,0.2777777777777778,0.3140988328890659,0.2754028379028379
