epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
11,2.2555150915956745,2.2994072437286377,2.2555150915956745,2.2994072437286377,0.0,0.0,0.0,0.0,,,,,,,,,0.19965576592082615,0.14285714285714285,0.18926605172789968,0.1305916305916306
12,2.2252067559352224,2.2726938724517822,2.2252067559352224,2.2726938724517822,0.0,0.0,0.0,0.0,,,,,,,,,0.24440619621342513,0.16666666666666666,0.23439197820718352,0.15512866762866764
13,2.195547763328749,2.2600154876708984,2.195547763328749,2.2600154876708984,0.0,0.0,0.0,0.0,,,,,,,,,0.27538726333907054,0.16666666666666666,0.2636105491893043,0.15588624338624338
14,2.1736260285270808,2.2310004234313965,2.1736260285270808,2.2310004234313965,0.0,0.0,0.0,0.0,,,,,,,,,0.2685025817555938,0.19047619047619047,0.2549004199459712,0.18167989417989416
15,2.1430865548769087,2.221195936203003,2.1430865548769087,2.221195936203003,0.0,0.0,0.0,0.0,,,,,,,,,0.3046471600688468,0.24603174603174602,0.2917759087454796,0.23167989417989418
16,2.1199659320450484,2.2168242931365967,2.1199659320450484,2.2168242931365967,0.0,0.0,0.0,0.0,,,,,,,,,0.306368330464716,0.23809523809523808,0.29448978685706395,0.2204064454064454
17,2.101765359125121,2.195035219192505,2.101765359125121,2.195035219192505,0.0,0.0,0.0,0.0,,,,,,,,,0.3218588640275387,0.2619047619047619,0.30908261291400396,0.24620009620009622
18,2.0667150496615805,2.1609792709350586,2.0667150496615805,2.1609792709350586,0.0,0.0,0.0,0.0,,,,,,,,,0.31841652323580033,0.2619047619047619,0.3048459497624777,0.24262866762866764
19,2.0472130785710636,2.152402639389038,2.0472130785710636,2.152402639389038,0.0,0.0,0.0,0.0,,,,,,,,,0.3407917383820998,0.2777777777777778,0.3285764313788731,0.2608465608465608
20,2.022107936429075,2.12548565864563,2.022107936429075,2.12548565864563,0.0,0.0,0.0,0.0,,,,,,,,,0.37349397590361444,0.30158730158730157,0.36085203222018797,0.2872715247715248
21,1.9987351960036102,2.1077914237976074,1.9987351960036102,2.1077914237976074,0.0,0.0,0.0,0.0,,,,,,,,,0.37521514629948366,0.29365079365079366,0.3618013039220957,0.27397787397787404
22,1.9829205867550665,2.093226909637451,1.9829205867550665,2.093226909637451,0.0,0.0,0.0,0.0,,,,,,,,,0.37349397590361444,0.29365079365079366,0.3577308286508712,0.2766293891293891
23,1.9577824624187976,2.075864553451538,1.9577824624187976,2.075864553451538,0.0,0.0,0.0,0.0,,,,,,,,,0.39070567986230637,0.31746031746031744,0.37633814201378013,0.29683140933140933
24,1.9372161715042981,2.042677640914917,1.9372161715042981,2.042677640914917,0.0,0.0,0.0,0.0,,,,,,,,,0.41308089500860584,0.3333333333333333,0.3965030947201221,0.3113516113516113
25,1.916542679225311,2.025651693344116,1.916542679225311,2.025651693344116,0.0,0.0,0.0,0.0,,,,,,,,,0.4354561101549053,0.3888888888888889,0.41772125819364997,0.3672438672438672
26,1.904537430113236,2.027961492538452,1.904537430113236,2.027961492538452,0.0,0.0,0.0,0.0,,,,,,,,,0.4165232358003442,0.373015873015873,0.39837797087334637,0.35074555074555075
27,1.8879345351775625,2.0040061473846436,1.8879345351775625,2.0040061473846436,0.0,0.0,0.0,0.0,,,,,,,,,0.4354561101549053,0.4126984126984127,0.41646628982991357,0.39287518037518043
28,1.8638109750468637,1.9847368001937866,1.8638109750468637,1.9847368001937866,0.0,0.0,0.0,0.0,,,,,,,,,0.4578313253012048,0.38095238095238093,0.4380429436059754,0.36168831168831167
29,1.8444991971457476,1.9584935903549194,1.8444991971457476,1.9584935903549194,0.0,0.0,0.0,0.0,,,,,,,,,0.4819277108433735,0.42857142857142855,0.46219888896267,0.4067640692640693
30,1.8316727492977543,1.9801609516143799,1.8316727492977543,1.9801609516143799,0.0,0.0,0.0,0.0,,,,,,,,,0.4629948364888124,0.3888888888888889,0.4442761109846293,0.3728354978354978
31,1.81613067033574,1.9560561180114746,1.81613067033574,1.9560561180114746,0.0,0.0,0.0,0.0,,,,,,,,,0.4784853700516351,0.4523809523809524,0.4583520005997345,0.43533549783549774
32,1.8004989570676768,1.9395146369934082,1.8004989570676768,1.9395146369934082,0.0,0.0,0.0,0.0,,,,,,,,,0.4853700516351119,0.4126984126984127,0.46477192825740726,0.395021645021645
33,1.7814565564597125,1.9149048328399658,1.7814565564597125,1.9149048328399658,0.0,0.0,0.0,0.0,,,,,,,,,0.4991394148020654,0.40476190476190477,0.47841044442020203,0.3866883116883117
34,1.7710583688059691,1.9063291549682617,1.7710583688059691,1.9063291549682617,0.0,0.0,0.0,0.0,,,,,,,,,0.49569707401032703,0.42857142857142855,0.47552460703681576,0.4138708513708513
35,1.7450731660330767,1.8775256872177124,1.7450731660330767,1.8775256872177124,0.0,0.0,0.0,0.0,,,,,,,,,0.5111876075731497,0.4365079365079365,0.48903292927664,0.42362914862914863
36,1.7332807725965464,1.8736424446105957,1.7332807725965464,1.8736424446105957,0.0,0.0,0.0,0.0,,,,,,,,,0.5249569707401033,0.42857142857142855,0.5063678633486747,0.407521645021645
37,1.7147729977478054,1.8744269609451294,1.7147729977478054,1.8744269609451294,0.0,0.0,0.0,0.0,,,,,,,,,0.5335628227194492,0.3968253968253968,0.5142844964186096,0.3904220779220779
38,1.7060169670955245,1.8502819538116455,1.7060169670955245,1.8502819538116455,0.0,0.0,0.0,0.0,,,,,,,,,0.5215146299483648,0.4603174603174603,0.501766381150123,0.44875541125541124
39,1.6804089486701559,1.8427265882492065,1.6804089486701559,1.8427265882492065,0.0,0.0,0.0,0.0,,,,,,,,,0.5456110154905336,0.4126984126984127,0.527906474468031,0.3979617604617605
40,1.6698679696261984,1.8312489986419678,1.6698679696261984,1.8312489986419678,0.0,0.0,0.0,0.0,,,,,,,,,0.5507745266781411,0.3968253968253968,0.5354077216271628,0.38142135642135644
41,1.65722275785653,1.8173209428787231,1.65722275785653,1.8173209428787231,0.0,0.0,0.0,0.0,,,,,,,,,0.5662650602409639,0.40476190476190477,0.5495056948776532,0.38819745069745076
42,1.6444853648876774,1.7992334365844727,1.6444853648876774,1.7992334365844727,0.0,0.0,0.0,0.0,,,,,,,,,0.5559380378657487,0.42857142857142855,0.5410770726493176,0.41769480519480523
43,1.6289498465401786,1.7998582124710083,1.6289498465401786,1.7998582124710083,0.0,0.0,0.0,0.0,,,,,,,,,0.5542168674698795,0.42857142857142855,0.5389892900121902,0.4133658008658008
44,1.6164013178131051,1.7984915971755981,1.6164013178131051,1.7984915971755981,0.0,0.0,0.0,0.0,,,,,,,,,0.5611015490533563,0.373015873015873,0.5435959085156364,0.3597883597883598
45,1.601335576602391,1.7906843423843384,1.601335576602391,1.7906843423843384,0.0,0.0,0.0,0.0,,,,,,,,,0.5834767641996558,0.42857142857142855,0.5690558360000766,0.4153799903799904
46,1.589479104376906,1.7949389219284058,1.589479104376906,1.7949389219284058,0.0,0.0,0.0,0.0,,,,,,,,,0.5817555938037866,0.42857142857142855,0.5680931020176466,0.41613756613756614
47,1.5824204886431539,1.7820011377334595,1.5824204886431539,1.7820011377334595,0.0,0.0,0.0,0.0,,,,,,,,,0.6006884681583476,0.3888888888888889,0.5928302624815536,0.382046657046657
48,1.5719809318778848,1.774416208267212,1.5719809318778848,1.774416208267212,0.0,0.0,0.0,0.0,,,,,,,,,0.6006884681583476,0.3968253968253968,0.5900085696953724,0.38760221260221256
49,1.5640914392963745,1.7568566799163818,1.5640914392963745,1.7568566799163818,0.0,0.0,0.0,0.0,,,,,,,,,0.5886402753872634,0.4523809523809524,0.572512080628212,0.43949615199615205
50,1.5491590489618954,1.7601981163024902,1.5491590489618954,1.7601981163024902,0.0,0.0,0.0,0.0,,,,,,,,,0.5869191049913941,0.4126984126984127,0.5793525889399201,0.40241702741702734
51,1.540928682238633,1.7547229528427124,1.540928682238633,1.7547229528427124,0.0,0.0,0.0,0.0,,,,,,,,,0.5989672977624785,0.42857142857142855,0.5900631624506232,0.41630591630591623
52,1.5311300054885024,1.7455015182495117,1.5311300054885024,1.7455015182495117,0.0,0.0,0.0,0.0,,,,,,,,,0.6179001721170396,0.3968253968253968,0.6070226312642371,0.3869708994708994
53,1.5184590157871607,1.7402219772338867,1.5184590157871607,1.7402219772338867,0.0,0.0,0.0,0.0,,,,,,,,,0.6075731497418244,0.42857142857142855,0.5980238685462272,0.4156746031746032
54,1.514756308980735,1.7389262914657593,1.514756308980735,1.7389262914657593,0.0,0.0,0.0,0.0,,,,,,,,,0.6092943201376936,0.3968253968253968,0.6015702835509755,0.3871392496392496
55,1.5074945567191775,1.7371385097503662,1.5074945567191775,1.7371385097503662,0.0,0.0,0.0,0.0,,,,,,,,,0.6110154905335629,0.4126984126984127,0.6021067594142164,0.40149110149110157
56,1.4977674071842135,1.726761817932129,1.4977674071842135,1.726761817932129,0.0,0.0,0.0,0.0,,,,,,,,,0.621342512908778,0.42063492063492064,0.6135133689746843,0.40843554593554593
57,1.4950601966368762,1.7229474782943726,1.4950601966368762,1.7229474782943726,0.0,0.0,0.0,0.0,,,,,,,,,0.6282271944922547,0.3968253968253968,0.6203838631450799,0.3838985088985088
58,1.4790304408836692,1.7425875663757324,1.4790304408836692,1.7425875663757324,0.0,0.0,0.0,0.0,,,,,,,,,0.6299483648881239,0.40476190476190477,0.6228410443973945,0.3889550264550265
59,1.482703402202429,1.7396464347839355,1.482703402202429,1.7396464347839355,0.0,0.0,0.0,0.0,,,,,,,,,0.6282271944922547,0.4365079365079365,0.6198916142872156,0.4257275132275132
60,1.4692987468279577,1.7266710996627808,1.4692987468279577,1.7266710996627808,0.0,0.0,0.0,0.0,,,,,,,,,0.6437177280550774,0.4126984126984127,0.6364497642542198,0.4014911014911015
61,1.4632904693715134,1.722209095954895,1.4632904693715134,1.722209095954895,0.0,0.0,0.0,0.0,,,,,,,,,0.6419965576592083,0.40476190476190477,0.636525013113138,0.3978234728234728
62,1.454810465059264,1.7282607555389404,1.454810465059264,1.7282607555389404,0.0,0.0,0.0,0.0,,,,,,,,,0.6471600688468159,0.40476190476190477,0.6384630582833296,0.3922318422318422
63,1.4515301742159765,1.7278697490692139,1.4515301742159765,1.7278697490692139,0.0,0.0,0.0,0.0,,,,,,,,,0.6643717728055077,0.40476190476190477,0.6576382552685539,0.3922318422318422
64,1.4432671954422522,1.7214380502700806,1.4432671954422522,1.7214380502700806,0.0,0.0,0.0,0.0,,,,,,,,,0.6454388984509466,0.3968253968253968,0.6378351617180488,0.3862133237133237
65,1.4339936994234175,1.7149707078933716,1.4339936994234175,1.7149707078933716,0.0,0.0,0.0,0.0,,,,,,,,,0.6437177280550774,0.40476190476190477,0.6373484722586452,0.3934944684944684
66,1.4362044599093176,1.720179796218872,1.4362044599093176,1.720179796218872,0.0,0.0,0.0,0.0,,,,,,,,,0.6540447504302926,0.3968253968253968,0.6488850148308426,0.3894901394901395
67,1.4283408960664128,1.7076549530029297,1.4283408960664128,1.7076549530029297,0.0,0.0,0.0,0.0,,,,,,,,,0.6746987951807228,0.4126984126984127,0.66887504323162,0.40212241462241466
68,1.421490989535688,1.6985481977462769,1.421490989535688,1.6985481977462769,0.0,0.0,0.0,0.0,,,,,,,,,0.6643717728055077,0.42063492063492064,0.6573680234952209,0.41432178932178926
69,1.4145910924560232,1.7140411138534546,1.4145910924560232,1.7140411138534546,0.0,0.0,0.0,0.0,,,,,,,,,0.6695352839931153,0.40476190476190477,0.6612018447057995,0.3931577681577682
70,1.4055802813905858,1.700279951095581,1.4055802813905858,1.700279951095581,0.0,0.0,0.0,0.0,,,,,,,,,0.6746987951807228,0.42063492063492064,0.6688959253322775,0.4090668590668591
71,1.4011076998587524,1.6909433603286743,1.4011076998587524,1.6909433603286743,0.0,0.0,0.0,0.0,,,,,,,,,0.693631669535284,0.42857142857142855,0.6880054017126999,0.42097162097162094
72,1.3964014049241136,1.7012193202972412,1.3964014049241136,1.7012193202972412,0.0,0.0,0.0,0.0,,,,,,,,,0.685025817555938,0.4365079365079365,0.6776850910463353,0.41799543049543053
73,1.3892394831586827,1.6929118633270264,1.3892394831586827,1.6929118633270264,0.0,0.0,0.0,0.0,,,,,,,,,0.693631669535284,0.4365079365079365,0.6854758905220683,0.4223244348244348
74,1.3884101299738925,1.6757186651229858,1.3884101299738925,1.6757186651229858,0.0,0.0,0.0,0.0,,,,,,,,,0.6970740103270223,0.4126984126984127,0.6924607204268094,0.39917628667628663
75,1.381738389215453,1.686137080192566,1.381738389215453,1.686137080192566,0.0,0.0,0.0,0.0,,,,,,,,,0.693631669535284,0.42857142857142855,0.6907072430567011,0.420045695045695
76,1.3814828644110702,1.6897165775299072,1.3814828644110702,1.6897165775299072,0.0,0.0,0.0,0.0,,,,,,,,,0.6781411359724613,0.4126984126984127,0.6739658638463059,0.3998075998075998
77,1.370922828500324,1.68256413936615,1.370922828500324,1.68256413936615,0.0,0.0,0.0,0.0,,,,,,,,,0.6867469879518072,0.42857142857142855,0.6823746106434173,0.4136964886964886
78,1.3664105740758925,1.6801183223724365,1.3664105740758925,1.6801183223724365,0.0,0.0,0.0,0.0,,,,,,,,,0.6815834767641996,0.4126984126984127,0.6760305653587461,0.4030483405483405
79,1.3622201225638595,1.6780098676681519,1.3622201225638595,1.6780098676681519,0.0,0.0,0.0,0.0,,,,,,,,,0.7005163511187608,0.42857142857142855,0.6946702969327174,0.4232864357864357
80,1.3593005900128574,1.667012333869934,1.3593005900128574,1.667012333869934,0.0,0.0,0.0,0.0,,,,,,,,,0.7108433734939759,0.40476190476190477,0.7052105271935388,0.39517797017797013
81,1.3532321551580642,1.6747781038284302,1.3532321551580642,1.6747781038284302,0.0,0.0,0.0,0.0,,,,,,,,,0.7160068846815835,0.4126984126984127,0.7104455903926251,0.4056938431938432
82,1.3504495975688073,1.676560878753662,1.3504495975688073,1.676560878753662,0.0,0.0,0.0,0.0,,,,,,,,,0.7091222030981067,0.40476190476190477,0.7074800537415106,0.3987493987493988
83,1.3434341023587935,1.6777472496032715,1.3434341023587935,1.6777472496032715,0.0,0.0,0.0,0.0,,,,,,,,,0.7211703958691911,0.42857142857142855,0.7165322470781086,0.41664261664261665
84,1.3420206515596163,1.678749918937683,1.3420206515596163,1.678749918937683,0.0,0.0,0.0,0.0,,,,,,,,,0.7246127366609294,0.42857142857142855,0.7143070246528693,0.4201779701779702
85,1.3387267706521406,1.6950511932373047,1.3387267706521406,1.6950511932373047,0.0,0.0,0.0,0.0,,,,,,,,,0.7211703958691911,0.3968253968253968,0.7134142074029057,0.38760221260221267
86,1.3298914617187185,1.6801941394805908,1.3298914617187185,1.6801941394805908,0.0,0.0,0.0,0.0,,,,,,,,,0.7280550774526678,0.4126984126984127,0.7256114430493704,0.40645141895141895
87,1.3256466033741858,1.6767551898956299,1.3256466033741858,1.6767551898956299,0.0,0.0,0.0,0.0,,,,,,,,,0.7349397590361446,0.4365079365079365,0.7332103841917385,0.42463924963924954
88,1.3204201972833394,1.66303288936615,1.3204201972833394,1.66303288936615,0.0,0.0,0.0,0.0,,,,,,,,,0.7332185886402753,0.4365079365079365,0.7281596701271003,0.4252705627705627
89,1.3136710890804428,1.6773509979248047,1.3136710890804428,1.6773509979248047,0.0,0.0,0.0,0.0,,,,,,,,,0.7418244406196214,0.4126984126984127,0.7376212792501519,0.4019540644540644
90,1.3105622708489686,1.66754949092865,1.3105622708489686,1.66754949092865,0.0,0.0,0.0,0.0,,,,,,,,,0.7418244406196214,0.42063492063492064,0.7363292543075982,0.41323352573352573
91,1.3069237591682736,1.6642825603485107,1.3069237591682736,1.6642825603485107,0.0,0.0,0.0,0.0,,,,,,,,,0.7418244406196214,0.42063492063492064,0.7353470208755853,0.41138167388167385
92,1.3016238095633135,1.6723194122314453,1.3016238095633135,1.6723194122314453,0.0,0.0,0.0,0.0,,,,,,,,,0.7418244406196214,0.42857142857142855,0.7365161621062323,0.42050865800865805
93,1.3025712006678885,1.6606296300888062,1.3025712006678885,1.6606296300888062,0.0,0.0,0.0,0.0,,,,,,,,,0.7469879518072289,0.4365079365079365,0.7436398841086583,0.43023088023088013
94,1.299343401101288,1.6430377960205078,1.299343401101288,1.6430377960205078,0.0,0.0,0.0,0.0,,,,,,,,,0.7349397590361446,0.47619047619047616,0.7323472010654188,0.4663419913419913
95,1.2884445059114809,1.6662063598632812,1.2884445059114809,1.6662063598632812,0.0,0.0,0.0,0.0,,,,,,,,,0.7521514629948365,0.46825396825396826,0.7495438846289678,0.46217532467532463
96,1.2893345124134714,1.6612545251846313,1.2893345124134714,1.6612545251846313,0.0,0.0,0.0,0.0,,,,,,,,,0.7452667814113597,0.4523809523809524,0.7383093606521131,0.4405483405483405
97,1.286154042833233,1.663407802581787,1.286154042833233,1.663407802581787,0.0,0.0,0.0,0.0,,,,,,,,,0.7383820998278829,0.4365079365079365,0.7357404643380278,0.4252705627705627
98,1.2822780836880106,1.6691310405731201,1.2822780836880106,1.6691310405731201,0.0,0.0,0.0,0.0,,,,,,,,,0.7418244406196214,0.4444444444444444,0.7368912881460394,0.43856421356421355
99,1.2816087489694408,1.656755805015564,1.2816087489694408,1.656755805015564,0.0,0.0,0.0,0.0,,,,,,,,,0.7418244406196214,0.4365079365079365,0.7359564194756424,0.43287638287638286
100,1.275718144213271,1.6582398414611816,1.275718144213271,1.6582398414611816,0.0,0.0,0.0,0.0,,,,,,,,,0.7366609294320138,0.4126984126984127,0.7332005594108709,0.41435786435786426
