epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
1,3.1708361306412085,3.1748833656311035,2.4782390627311144,2.482240915298462,0.6925970214369375,0.6926425695419312,0.0,0.0,-2.397110414505005,-2.395183801651001,-2.398250675201416,-2.396275281906128,,,,,0.08950086058519793,0.06349206349206349,0.08980964091813148,0.09027777777777778
2,3.1497756683888,3.150704860687256,2.4579779383647873,2.457970142364502,0.6917977694184768,0.6927348375320435,0.0,0.0,-2.3913481712341307,-2.390016794204712,-2.394112539291382,-2.3909318447113037,,,,,0.09122203098106713,0.0873015873015873,0.09171121593291404,0.1111111111111111
3,3.1311581220971534,3.131436824798584,2.4401911802833545,2.438621997833252,0.6909670276814196,0.6928147077560425,0.0,0.0,-2.3863260746002197,-2.3848395347595215,-2.390757656097412,-2.385632276535034,,,,,0.10154905335628227,0.1111111111111111,0.1008778825995807,0.13194444444444445
4,3.1168110333703676,3.105117082595825,2.426678044865751,2.412168025970459,0.6901329874787191,0.6929489970207214,0.0,0.0,-2.382381010055542,-2.380000352859497,-2.3885902881622316,-2.380558967590332,,,,,0.11876075731497418,0.14285714285714285,0.11707809224318659,0.1597222222222222
5,3.1011908518057476,3.0977165699005127,2.412125133195966,2.4051365852355957,0.6890657115310892,0.6925800442695618,0.0,0.0,-2.379270315170288,-2.377143383026123,-2.38768630027771,-2.378464698791504,,,,,0.12908777969018934,0.15079365079365079,0.1255009608665269,0.16666666666666666
6,3.0867933266749685,3.096897602081299,2.398846643516816,2.404263496398926,0.6879467033683331,0.692634105682373,0.0,0.0,-2.3767903327941893,-2.376207113265991,-2.3875248432159424,-2.377450704574585,,,,,0.13941480206540446,0.16666666666666666,0.13483883647798742,0.18055555555555555
7,3.07147655142359,3.085360050201416,2.3845854827335904,2.3932008743286133,0.6868911080844636,0.6921590566635132,0.0,0.0,-2.3745672702789307,-2.373767137527466,-2.3875370025634766,-2.3759896755218506,,,,,0.14629948364888123,0.14285714285714285,0.14229283135336596,0.1597222222222222
8,3.058662046869117,3.0704879760742188,2.3729776835482626,2.3788974285125732,0.685684338083776,0.6915905475616455,0.0,0.0,-2.37253155708313,-2.3706986904144287,-2.388023614883423,-2.3740994930267334,,,,,0.15834767641996558,0.14285714285714285,0.1530034358257629,0.1498015873015873
9,3.0450449794171806,3.058020830154419,2.360626359404467,2.3669228553771973,0.6844186200127134,0.6910979151725769,0.0,0.0,-2.370594835281372,-2.369213581085205,-2.3887494087219237,-2.3736393451690674,,,,,0.16351118760757316,0.15873015873015872,0.15664089797344513,0.1686507936507937
10,3.0308450938502194,3.0532302856445312,2.3476191716021804,2.3624279499053955,0.6832258949591657,0.6908023357391357,0.0,0.0,-2.368843841552734,-2.3674511909484863,-2.38955397605896,-2.372511386871338,,,,,0.17900172117039587,0.1746031746031746,0.17264150943396225,0.1875
11,3.019549812179014,3.0409533977508545,2.3376005643821625,2.350513458251953,0.681949261954237,0.6904398798942566,0.0,0.0,-2.3663305759429933,-2.3652007579803467,-2.389834976196289,-2.371025562286377,,,,,0.1738382099827883,0.1746031746031746,0.1688514733286746,0.1875
12,2.9990156849977687,3.0238454341888428,2.318403839449464,2.3339619636535645,0.6806119243372328,0.6898834109306335,0.0,0.0,-2.363753080368042,-2.3632729053497314,-2.3901278018951415,-2.370253324508667,,,,,0.20481927710843373,0.1984126984126984,0.19615663468257807,0.1984126984126984
13,2.983457965818001,3.0205235481262207,2.3046060244515925,2.331268310546875,0.6788519211562283,0.6892553567886353,0.0,0.0,-2.360203981399536,-2.3616623878479004,-2.3904098510742187,-2.369952440261841,,,,,0.2289156626506024,0.1984126984126984,0.21787032557472807,0.1984126984126984
14,2.964646118643362,3.002434730529785,2.2872254310909934,2.314096450805664,0.6774206602634949,0.6883382201194763,0.0,0.0,-2.356851816177368,-2.3581347465515137,-2.390219306945801,-2.368314504623413,,,,,0.23752151462994836,0.19047619047619047,0.2273305940798079,0.19642857142857142
15,2.950129690761205,3.0018539428710938,2.274442200406283,2.3140807151794434,0.675687516617898,0.6877732276916504,0.0,0.0,-2.3530210971832277,-2.3561155796051025,-2.3902796268463136,-2.3675310611724854,,,,,0.2306368330464716,0.1984126984126984,0.22013923605511654,0.2033730158730159
16,2.9262222644589237,2.9920272827148438,2.2524407385959067,2.3052124977111816,0.6737815248371196,0.6868147850036621,0.0,0.0,-2.3492057800292967,-2.3524255752563477,-2.390712594985962,-2.365858316421509,,,,,0.23752151462994836,0.1984126984126984,0.22590968750559945,0.19980158730158729
17,2.9093535914888893,2.9753777980804443,2.2374087007854153,2.2891898155212402,0.6719448775719857,0.6861879825592041,0.0,0.0,-2.3451441287994386,-2.347722053527832,-2.390780735015869,-2.3625640869140625,,,,,0.26161790017211706,0.21428571428571427,0.25124569961834115,0.20873015873015877
18,2.889678538153381,2.966193199157715,2.219794567603868,2.281144142150879,0.6698839251022536,0.6850489974021912,0.0,0.0,-2.341002893447876,-2.3442416191101074,-2.3913177013397218,-2.3614892959594727,,,,,0.2736660929432014,0.20634920634920634,0.2639979550789299,0.20674603174603176
19,2.8715807349259186,2.9467508792877197,2.203831200345248,2.262411117553711,0.6677494951862066,0.684339702129364,0.0,0.0,-2.336072397232056,-2.3391151428222656,-2.391253662109375,-2.3579657077789307,,,,,0.27882960413080893,0.20634920634920634,0.26838835358096363,0.2067460317460317
