epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
1,4.0084913897227095,3.9055533409118652,2.485250587922981,2.4793801307678223,0.0,0.0,1.5232408038515233,1.426173210144043,,,,,-0.23874351680278777,-0.1703789383172989,-0.022096531465649605,0.10038796812295914,0.08089500860585198,0.03968253968253968,0.07786718526845239,0.04031385281385281
2,3.8108564682958868,3.7742116451263428,2.48035890223032,2.4823689460754395,0.0,0.0,1.3304975923285427,1.2918426990509033,,,,,-0.05981909912079573,-0.04071361944079399,0.18658799976110457,0.24500012397766113,0.0774526678141136,0.10317460317460317,0.07208485375013306,0.098015873015873
3,3.5768842865390744,3.6041769981384277,2.477691361908248,2.4847850799560547,0.0,0.0,1.0991929508938025,1.1193917989730835,,,,,0.1796822130680084,0.15609392523765564,0.4669784128665924,0.42958080768585205,0.08950086058519793,0.09523809523809523,0.0850184307717604,0.09305555555555556
4,3.3114611860396734,3.379188299179077,2.479998467506107,2.4866199493408203,0.0,0.0,0.8314627043761813,0.8925683498382568,,,,,0.5379991888999939,0.4787927269935608,0.8215105175971985,0.6783205270767212,0.07917383820998279,0.07142857142857142,0.07487248920425021,0.07361111111111111
5,3.01286421708519,3.101139545440674,2.4826408507696733,2.491654396057129,0.0,0.0,0.5302233663155167,0.6094850897789001,,,,,1.1138604640960694,0.998065173625946,1.3165161609649658,1.0669087171554565,0.09122203098106713,0.07936507936507936,0.08687674439501113,0.08194444444444444
6,2.775599744767207,2.852660655975342,2.489750874842711,2.49763822555542,0.0,0.0,0.28584888305598405,0.3550223112106323,,,,,1.836170220375061,1.660305142402649,1.9826329946517944,1.6173876523971558,0.08261617900172118,0.0873015873015873,0.07691242675912488,0.08888888888888889
7,2.641976718853345,2.6924867630004883,2.500439596668578,2.5031118392944336,0.0,0.0,0.141537110310003,0.18937481939792633,,,,,2.588839864730835,2.3565826416015625,2.7480077266693117,2.2642688751220703,0.0963855421686747,0.07936507936507936,0.08969498647171603,0.08194444444444444
8,2.5787104185600085,2.610745906829834,2.507208989532392,2.5093016624450684,0.0,0.0,0.07150147183960152,0.10144419223070145,,,,,3.327140522003174,3.0321555137634277,3.4550227165222167,2.88484787940979,0.09982788296041308,0.07936507936507936,0.09244839542009353,0.08194444444444444
9,2.5452346104147514,2.5605475902557373,2.5067809920713127,2.5028269290924072,0.0,0.0,0.038453587172184264,0.05772069841623306,,,,,3.9779428005218507,3.6255311965942383,4.1041394710540775,3.4440977573394775,0.0963855421686747,0.0873015873015873,0.08930150154992922,0.08888888888888889
10,2.519834042005818,2.5324506759643555,2.4969591930277786,2.4971868991851807,0.0,0.0,0.022874822375234763,0.035263869911432266,,,,,4.542504405975341,4.144962787628174,4.631137657165527,3.9252963066101074,0.11015490533562823,0.0873015873015873,0.10201042842552276,0.08888888888888889
11,2.4981441243380154,2.5056657791137695,2.4829431626554612,2.4818196296691895,0.0,0.0,0.015200960900307522,0.023846043273806572,,,,,5.0225022315979,4.582574844360352,5.0230348110198975,4.285747528076172,0.09982788296041308,0.1111111111111111,0.09206315289648621,0.10972222222222222
12,2.4853007908327034,2.48502779006958,2.474161149302366,2.467628002166748,0.0,0.0,0.011139618146286159,0.017399899661540985,,,,,5.4058819770812985,4.943778038024902,5.315943336486816,4.570694923400879,0.12908777969018934,0.14285714285714285,0.11872395133401424,0.13888888888888887
13,2.4667510998638895,2.472637414932251,2.4576312350734377,2.458336114883423,0.0,0.0,0.009119864154074873,0.014301416464149952,,,,,5.719076442718506,5.231606960296631,5.477606391906738,4.709300518035889,0.14113597246127366,0.1349206349206349,0.12942321131000376,0.13055555555555556
14,2.456240336373833,2.4600629806518555,2.448347760149616,2.4479355812072754,0.0,0.0,0.007892615580209972,0.012127373367547989,,,,,5.961584377288818,5.454927921295166,5.595453262329102,4.841869831085205,0.1359724612736661,0.12698412698412698,0.12444695300041213,0.12083333333333333
15,2.448354468288192,2.4387996196746826,2.4414713809494306,2.4282538890838623,0.0,0.0,0.006883076667824116,0.01054583489894867,,,,,6.12763729095459,5.611069679260254,5.744738483428955,4.973458290100098,0.13941480206540446,0.1349206349206349,0.1280112078696984,0.12638888888888888
16,2.4384609930691745,2.4369957447052,2.4325290883469703,2.4279096126556396,0.0,0.0,0.005931900697159172,0.00908611249178648,,,,,6.241207408905029,5.720757484436035,5.938108825683594,5.144536018371582,0.13080895008605853,0.14285714285714285,0.1201835040310808,0.13055555555555556
17,2.43041977824935,2.431032180786133,2.425208643258336,2.423013210296631,0.0,0.0,0.005211138857765806,0.008018895983695984,,,,,6.346680355072022,5.815392971038818,6.095566844940185,5.287425994873047,0.13253012048192772,0.11904761904761904,0.12216949775125875,0.10833333333333334
18,2.423400763595371,2.4237618446350098,2.4187351528830865,2.416520118713379,0.0,0.0,0.00466559669075024,0.007241782732307911,,,,,6.442398738861084,5.914815425872803,6.225748062133789,5.391176223754883,0.1342512908777969,0.1111111111111111,0.12361612822304646,0.10000000000000002
19,2.405146868421781,2.40533709526062,2.4009172493742583,2.3987784385681152,0.0,0.0,0.004229550696300301,0.006558720953762531,,,,,6.5384868621826175,6.001309871673584,6.333045578002929,5.498078346252441,0.1549053356282272,0.15873015873015872,0.14333310935512192,0.14305555555555557
20,2.392009881195226,2.397139549255371,2.388326643666384,2.391364097595215,0.0,0.0,0.003683175697679056,0.005775364115834236,,,,,6.614510822296142,6.07696533203125,6.5271790504455565,5.658158779144287,0.16179001721170397,0.1349206349206349,0.1493315818237202,0.12222222222222222
