epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
32,1.6827291949890977,1.825770616531372,1.6827291949890977,1.825770616531372,0.0,0.0,0.0,0.0,,,,,,,,,0.5559380378657487,0.40476190476190477,0.5404010406163703,0.395508658008658
33,1.6699027830475168,1.8238636255264282,1.6699027830475168,1.8238636255264282,0.0,0.0,0.0,0.0,,,,,,,,,0.5628227194492255,0.3888888888888889,0.5522803069125405,0.38813732563732567
34,1.6516796165817575,1.8238623142242432,1.6516796165817575,1.8238623142242432,0.0,0.0,0.0,0.0,,,,,,,,,0.5748709122203098,0.3888888888888889,0.5657795936928144,0.3789742664742665
35,1.6388380730624044,1.8158721923828125,1.6388380730624044,1.8158721923828125,0.0,0.0,0.0,0.0,,,,,,,,,0.5679862306368331,0.35714285714285715,0.5530144276521137,0.35106421356421363
36,1.6345882949238184,1.79380202293396,1.6345882949238184,1.79380202293396,0.0,0.0,0.0,0.0,,,,,,,,,0.5628227194492255,0.40476190476190477,0.5516018946967162,0.404040404040404
37,1.6291652620351664,1.8021146059036255,1.6291652620351664,1.8021146059036255,0.0,0.0,0.0,0.0,,,,,,,,,0.5869191049913941,0.373015873015873,0.5736786522932665,0.37500601250601245
38,1.6127419919032033,1.7922428846359253,1.6127419919032033,1.7922428846359253,0.0,0.0,0.0,0.0,,,,,,,,,0.5955249569707401,0.38095238095238093,0.5871411651875263,0.38754208754208747
39,1.6071647093751549,1.769659399986267,1.6071647093751549,1.769659399986267,0.0,0.0,0.0,0.0,,,,,,,,,0.5834767641996558,0.4365079365079365,0.5749014850962432,0.43648989898989904
40,1.593827380986304,1.7641403675079346,1.593827380986304,1.7641403675079346,0.0,0.0,0.0,0.0,,,,,,,,,0.5817555938037866,0.40476190476190477,0.5688006267471363,0.4058922558922559
41,1.5875042980591318,1.7670183181762695,1.5875042980591318,1.7670183181762695,0.0,0.0,0.0,0.0,,,,,,,,,0.6161790017211703,0.3968253968253968,0.6082475767512555,0.3992845117845117
42,1.579102668212326,1.7608495950698853,1.579102668212326,1.7608495950698853,0.0,0.0,0.0,0.0,,,,,,,,,0.5989672977624785,0.4126984126984127,0.590585662859734,0.41531986531986526
43,1.5652368805289474,1.7419198751449585,1.5652368805289474,1.7419198751449585,0.0,0.0,0.0,0.0,,,,,,,,,0.6006884681583476,0.3968253968253968,0.5880180555253801,0.3966329966329966
44,1.562033960823348,1.7349238395690918,1.562033960823348,1.7349238395690918,0.0,0.0,0.0,0.0,,,,,,,,,0.6092943201376936,0.42857142857142855,0.5959485871020919,0.4242484367484367
45,1.55468655596912,1.753941297531128,1.55468655596912,1.753941297531128,0.0,0.0,0.0,0.0,,,,,,,,,0.621342512908778,0.3968253968253968,0.6114561937464059,0.3921356421356421
46,1.5471664119300252,1.7441654205322266,1.5471664119300252,1.7441654205322266,0.0,0.0,0.0,0.0,,,,,,,,,0.6230636833046471,0.40476190476190477,0.6179200653128966,0.4091690716690716
47,1.5369458249842238,1.7267957925796509,1.5369458249842238,1.7267957925796509,0.0,0.0,0.0,0.0,,,,,,,,,0.6265060240963856,0.4523809523809524,0.6153771463062737,0.4486531986531986
48,1.5362191153065063,1.7321146726608276,1.5362191153065063,1.7321146726608276,0.0,0.0,0.0,0.0,,,,,,,,,0.6024096385542169,0.42063492063492064,0.5846820844767272,0.4136002886002886
49,1.5254123867481382,1.7320200204849243,1.5254123867481382,1.7320200204849243,0.0,0.0,0.0,0.0,,,,,,,,,0.6075731497418244,0.3888888888888889,0.5997916027882507,0.3838023088023088
50,1.5194631158382266,1.7315350770950317,1.5194631158382266,1.7315350770950317,0.0,0.0,0.0,0.0,,,,,,,,,0.6282271944922547,0.3888888888888889,0.6241071485157954,0.38611712361712364
51,1.509360614413854,1.712389588356018,1.509360614413854,1.712389588356018,0.0,0.0,0.0,0.0,,,,,,,,,0.6316695352839932,0.3968253968253968,0.6235400870252678,0.3936928811928812
52,1.5008304174508573,1.7176172733306885,1.5008304174508573,1.7176172733306885,0.0,0.0,0.0,0.0,,,,,,,,,0.6247848537005164,0.40476190476190477,0.6092856688191695,0.40496632996633
53,1.4904048678797002,1.7080330848693848,1.4904048678797002,1.7080330848693848,0.0,0.0,0.0,0.0,,,,,,,,,0.6333907056798623,0.3888888888888889,0.6245343209930944,0.3811568061568062
54,1.4852687608764832,1.7146496772766113,1.4852687608764832,1.7146496772766113,0.0,0.0,0.0,0.0,,,,,,,,,0.6454388984509466,0.373015873015873,0.6374814672267771,0.3748737373737374
55,1.4846687971417136,1.7112101316452026,1.4846687971417136,1.7112101316452026,0.0,0.0,0.0,0.0,,,,,,,,,0.6402753872633391,0.42063492063492064,0.6291808016043333,0.42087542087542085
56,1.479270596307239,1.7193241119384766,1.479270596307239,1.7193241119384766,0.0,0.0,0.0,0.0,,,,,,,,,0.6316695352839932,0.38095238095238093,0.6186106406506157,0.3788780663780664
57,1.473367668470294,1.7209241390228271,1.473367668470294,1.7209241390228271,0.0,0.0,0.0,0.0,,,,,,,,,0.6471600688468159,0.3888888888888889,0.6348417000415452,0.3875060125060125
58,1.4685714099165084,1.7065776586532593,1.4685714099165084,1.7065776586532593,0.0,0.0,0.0,0.0,,,,,,,,,0.657487091222031,0.373015873015873,0.6481190935840638,0.3722282347282347
59,1.4620677173240255,1.7069275379180908,1.4620677173240255,1.7069275379180908,0.0,0.0,0.0,0.0,,,,,,,,,0.6368330464716007,0.42063492063492064,0.6294983745089436,0.42150072150072154
60,1.45212498137955,1.6917301416397095,1.45212498137955,1.6917301416397095,0.0,0.0,0.0,0.0,,,,,,,,,0.6592082616179001,0.3888888888888889,0.649455213907607,0.39372294372294375
61,1.4535640638174165,1.6851072311401367,1.4535640638174165,1.6851072311401367,0.0,0.0,0.0,0.0,,,,,,,,,0.657487091222031,0.42063492063492064,0.6474469225827261,0.4166726791726791
62,1.4444024802895707,1.70387864112854,1.4444024802895707,1.70387864112854,0.0,0.0,0.0,0.0,,,,,,,,,0.6678141135972461,0.42063492063492064,0.6588887144238874,0.4179292929292929
63,1.4440010349024184,1.7096143960952759,1.4440010349024184,1.7096143960952759,0.0,0.0,0.0,0.0,,,,,,,,,0.6540447504302926,0.4444444444444444,0.6437563162068117,0.443097643097643
64,1.434235939060349,1.6908661127090454,1.434235939060349,1.6908661127090454,0.0,0.0,0.0,0.0,,,,,,,,,0.6609294320137694,0.42063492063492064,0.654222952497443,0.4208754208754208
65,1.4348406014056707,1.6739870309829712,1.4348406014056707,1.6739870309829712,0.0,0.0,0.0,0.0,,,,,,,,,0.6592082616179001,0.40476190476190477,0.6532200597954673,0.41131553631553625
66,1.421142531754433,1.6932252645492554,1.421142531754433,1.6932252645492554,0.0,0.0,0.0,0.0,,,,,,,,,0.6712564543889845,0.42063492063492064,0.6617817441428976,0.4222643097643097
67,1.4219272477286202,1.7135916948318481,1.4219272477286202,1.7135916948318481,0.0,0.0,0.0,0.0,,,,,,,,,0.6643717728055077,0.4444444444444444,0.6506781868988436,0.44217171717171705
68,1.416855058038091,1.6823538541793823,1.416855058038091,1.6823538541793823,0.0,0.0,0.0,0.0,,,,,,,,,0.6798623063683304,0.40476190476190477,0.669957732655221,0.39908008658008653
69,1.4155030939952438,1.6830604076385498,1.4155030939952438,1.6830604076385498,0.0,0.0,0.0,0.0,,,,,,,,,0.6592082616179001,0.40476190476190477,0.6530257908912898,0.4048400673400672
70,1.4075729329902005,1.667069911956787,1.4075729329902005,1.667069911956787,0.0,0.0,0.0,0.0,,,,,,,,,0.6746987951807228,0.42857142857142855,0.66509455782077,0.42765151515151506
71,1.402308853891343,1.6875312328338623,1.402308853891343,1.6875312328338623,0.0,0.0,0.0,0.0,,,,,,,,,0.6764199655765921,0.3968253968253968,0.6674620299130849,0.3899891774891775
72,1.3974085882075271,1.6712926626205444,1.3974085882075271,1.6712926626205444,0.0,0.0,0.0,0.0,,,,,,,,,0.6746987951807228,0.4126984126984127,0.6662582892338511,0.41191077441077434
73,1.394869249576956,1.6533573865890503,1.394869249576956,1.6533573865890503,0.0,0.0,0.0,0.0,,,,,,,,,0.6867469879518072,0.40476190476190477,0.6783126754446406,0.4006373256373255
74,1.386789137648223,1.6776257753372192,1.386789137648223,1.6776257753372192,0.0,0.0,0.0,0.0,,,,,,,,,0.6781411359724613,0.40476190476190477,0.6669729306266294,0.40126262626262627
75,1.3846911813634193,1.6681312322616577,1.3846911813634193,1.6681312322616577,0.0,0.0,0.0,0.0,,,,,,,,,0.6833046471600689,0.3888888888888889,0.6736923375319854,0.38367604617604617
76,1.3755098749561276,1.6690080165863037,1.3755098749561276,1.6690080165863037,0.0,0.0,0.0,0.0,,,,,,,,,0.6970740103270223,0.40476190476190477,0.6901340715723182,0.39769119769119765
77,1.3674457961638906,1.661652684211731,1.3674457961638906,1.661652684211731,0.0,0.0,0.0,0.0,,,,,,,,,0.7022375215146299,0.42063492063492064,0.6950889274462918,0.418560606060606
78,1.3674498384052218,1.6635122299194336,1.3674498384052218,1.6635122299194336,0.0,0.0,0.0,0.0,,,,,,,,,0.6987951807228916,0.3968253968253968,0.6940938166696434,0.402982202982203
79,1.366958312241428,1.6788315773010254,1.366958312241428,1.6788315773010254,0.0,0.0,0.0,0.0,,,,,,,,,0.7074010327022375,0.4126984126984127,0.7028981314284084,0.4146885521885521
80,1.363132495067616,1.662122130393982,1.363132495067616,1.662122130393982,0.0,0.0,0.0,0.0,,,,,,,,,0.6970740103270223,0.40476190476190477,0.6868734402063857,0.3976911976911977
81,1.3635411908827633,1.6542304754257202,1.3635411908827633,1.6542304754257202,0.0,0.0,0.0,0.0,,,,,,,,,0.6867469879518072,0.4126984126984127,0.6732645245705032,0.40820707070707063
82,1.3533651198864804,1.6835917234420776,1.3533651198864804,1.6835917234420776,0.0,0.0,0.0,0.0,,,,,,,,,0.6884681583476764,0.42857142857142855,0.6785832937397656,0.42937109187109185
83,1.3485289803880833,1.6475296020507812,1.3485289803880833,1.6475296020507812,0.0,0.0,0.0,0.0,,,,,,,,,0.7194492254733219,0.42063492063492064,0.7123011095583088,0.41158008658008655
84,1.3499941058495368,1.6444978713989258,1.3499941058495368,1.6444978713989258,0.0,0.0,0.0,0.0,,,,,,,,,0.7160068846815835,0.4126984126984127,0.7070731318908151,0.4082070707070707
85,1.3438513145594506,1.6652464866638184,1.3438513145594506,1.6652464866638184,0.0,0.0,0.0,0.0,,,,,,,,,0.7177280550774526,0.4603174603174603,0.7065763527867461,0.45635521885521874
86,1.3413303462650608,1.6745036840438843,1.3413303462650608,1.6745036840438843,0.0,0.0,0.0,0.0,,,,,,,,,0.7177280550774526,0.42857142857142855,0.7045547958954135,0.4248737373737373
87,1.333335039948022,1.6459157466888428,1.333335039948022,1.6459157466888428,0.0,0.0,0.0,0.0,,,,,,,,,0.7091222030981067,0.40476190476190477,0.6995495476864148,0.40404040404040403
88,1.3315033668495087,1.6532994508743286,1.3315033668495087,1.6532994508743286,0.0,0.0,0.0,0.0,,,,,,,,,0.7228915662650602,0.42063492063492064,0.7176746723194517,0.4115800865800865
89,1.3317179203854166,1.6530669927597046,1.3317179203854166,1.6530669927597046,0.0,0.0,0.0,0.0,,,,,,,,,0.7160068846815835,0.42857142857142855,0.7100670745042142,0.42857744107744106
90,1.321295177464641,1.6609675884246826,1.321295177464641,1.6609675884246826,0.0,0.0,0.0,0.0,,,,,,,,,0.7246127366609294,0.40476190476190477,0.7150244006411065,0.39844877344877344
91,1.3233952739768102,1.6524070501327515,1.3233952739768102,1.6524070501327515,0.0,0.0,0.0,0.0,,,,,,,,,0.7091222030981067,0.40476190476190477,0.6971669404683424,0.3990800865800866
92,1.3186523208519678,1.657448649406433,1.3186523208519678,1.657448649406433,0.0,0.0,0.0,0.0,,,,,,,,,0.7194492254733219,0.3968253968253968,0.7120472420283562,0.3980218855218855
93,1.3206622196351805,1.6725990772247314,1.3206622196351805,1.6725990772247314,0.0,0.0,0.0,0.0,,,,,,,,,0.729776247848537,0.4365079365079365,0.7239162243883253,0.43056156806156803
94,1.3214420041200832,1.6509596109390259,1.3214420041200832,1.6509596109390259,0.0,0.0,0.0,0.0,,,,,,,,,0.7211703958691911,0.4126984126984127,0.7145299654881452,0.4132996632996632
95,1.3124122693493527,1.6533516645431519,1.3124122693493527,1.6533516645431519,0.0,0.0,0.0,0.0,,,,,,,,,0.7314974182444062,0.3968253968253968,0.7255935247074573,0.3957070707070707
96,1.3078150808708597,1.6634185314178467,1.3078150808708597,1.6634185314178467,0.0,0.0,0.0,0.0,,,,,,,,,0.7263339070567987,0.4126984126984127,0.7173140620015209,0.4046356421356421
97,1.3026774126568268,1.6519131660461426,1.3026774126568268,1.6519131660461426,0.0,0.0,0.0,0.0,,,,,,,,,0.7349397590361446,0.4365079365079365,0.7306181538743401,0.4347643097643097
98,1.2975621135222521,1.6490916013717651,1.2975621135222521,1.6490916013717651,0.0,0.0,0.0,0.0,,,,,,,,,0.7332185886402753,0.42063492063492064,0.7225671981809875,0.4179292929292929
99,1.2982110431395382,1.6377174854278564,1.2982110431395382,1.6377174854278564,0.0,0.0,0.0,0.0,,,,,,,,,0.7452667814113597,0.3968253968253968,0.7343862503575576,0.3893578643578644
100,1.2946670865848429,1.6367660760879517,1.2946670865848429,1.6367660760879517,0.0,0.0,0.0,0.0,,,,,,,,,0.7435456110154905,0.42857142857142855,0.731353977337077,0.41991341991341985
