epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
13,2.9115993430815545,2.9590933322906494,2.235739658293338,2.271803617477417,0.67585977773453,0.6872897744178772,0.0,0.0,-2.3316245555877684,-2.3321497440338135,-2.3678614139556884,-2.3443472385406494,,,,,0.2512908777969019,0.1984126984126984,0.24567812763174401,0.18988095238095237
14,2.8814864642853992,2.9368414878845215,2.2071963382464883,2.250009775161743,0.6742901462490916,0.6868318319320679,0.0,0.0,-2.3243427753448485,-2.326111316680908,-2.3640735149383545,-2.3392651081085205,,,,,0.2512908777969019,0.19047619047619047,0.24258726191116128,0.18293650793650795
15,2.8595076698854744,2.9322123527526855,2.1865323861987167,2.2460010051727295,0.6729753291340169,0.6862112283706665,0.0,0.0,-2.3192017555236815,-2.320854902267456,-2.3619120121002197,-2.335306167602539,,,,,0.26506024096385544,0.19047619047619047,0.256813876346109,0.19206349206349208
16,2.833773659346641,2.9091546535491943,2.1626222117222116,2.2236366271972656,0.6711514547031225,0.6855180263519287,0.0,0.0,-2.3135897636413576,-2.3148090839385986,-2.360247802734375,-2.3307299613952637,,,,,0.28055077452667815,0.20634920634920634,0.2747536575641922,0.20099206349206347
17,2.814783908824297,2.8886630535125732,2.145303415964885,2.2038722038269043,0.6694804463862553,0.6847907900810242,0.0,0.0,-2.307396936416626,-2.308004140853882,-2.3577783584594725,-2.3254992961883545,,,,,0.2943201376936317,0.19047619047619047,0.2895941290831228,0.18802910052910052
18,2.7932633762720736,2.885824680328369,2.125563346170107,2.2018556594848633,0.6676999977861953,0.6839689612388611,0.0,0.0,-2.3015666007995605,-2.3015384674072266,-2.3558193683624267,-2.320795774459839,,,,,0.31153184165232356,0.1984126984126984,0.3062222826963393,0.1890873015873016
19,2.7729055906121785,2.8570642471313477,2.1069334969052758,2.1740896701812744,0.6659720937069025,0.6829746961593628,0.0,0.0,-2.296297025680542,-2.296147346496582,-2.3544222354888915,-2.3174986839294434,,,,,0.32358003442340794,0.23015873015873015,0.31643711139780323,0.2246031746031746
20,2.751798500908016,2.836824655532837,2.0876687061355774,2.1548914909362793,0.6641298220613122,0.6819331049919128,0.0,0.0,-2.290677309036255,-2.2901644706726074,-2.3528690338134766,-2.3136966228485107,,,,,0.32358003442340794,0.23015873015873015,0.31896790840187067,0.22843915343915347
21,2.727684025920402,2.808840036392212,2.065302975616849,2.127696990966797,0.6623810624091432,0.681143045425415,0.0,0.0,-2.2852171897888183,-2.284198760986328,-2.3512568950653074,-2.309420585632324,,,,,0.3373493975903614,0.23809523809523808,0.3308237918615277,0.22936507936507933
22,2.705070872315031,2.7973532676696777,2.0447405065808977,2.11749005317688,0.6603303778397237,0.6798631548881531,0.0,0.0,-2.281194972991943,-2.2784199714660645,-2.3518901824951173,-2.3063480854034424,,,,,0.3493975903614458,0.23015873015873015,0.34181329400275945,0.22334656084656088
23,2.686861821993698,2.773292064666748,2.0286846035729176,2.094298839569092,0.6581772184207805,0.678993284702301,0.0,0.0,-2.2781322956085206,-2.274087905883789,-2.353559875488281,-2.3038887977600098,,,,,0.3614457831325301,0.2619047619047619,0.3535048894443549,0.25621693121693123
24,2.669355716639665,2.7494330406188965,2.01355988495116,2.0713796615600586,0.6557958437940955,0.6780532598495483,0.0,0.0,-2.273708152770996,-2.2688891887664795,-2.3545241832733153,-2.3007216453552246,,,,,0.3683304647160069,0.2777777777777778,0.36059251196043646,0.2773809523809524
25,2.652311233152826,2.7510266304016113,1.9989264752081053,2.0735931396484375,0.6533847650234137,0.6774333715438843,0.0,0.0,-2.2689274311065675,-2.2634923458099365,-2.3552443981170654,-2.296698570251465,,,,,0.37521514629948366,0.30158730158730157,0.36313528059990324,0.28769841269841273
26,2.6453629434621684,2.7344934940338135,1.9941524107156645,2.057636260986328,0.6512104923261423,0.6768572330474854,0.0,0.0,-2.265338087081909,-2.2594733238220215,-2.356618356704712,-2.29399037361145,,,,,0.37349397590361444,0.2619047619047619,0.3629143484921787,0.25112433862433864
27,2.625727396618684,2.723663091659546,1.9769756217421435,2.047635316848755,0.6487517677978476,0.6760277152061462,0.0,0.0,-2.2613361358642576,-2.256106376647949,-2.3583832740783692,-2.292480945587158,,,,,0.3993115318416523,0.29365079365079366,0.38958952633087857,0.2912698412698413
28,2.612628508763141,2.7109768390655518,1.9660097362662756,2.03598690032959,0.646618753312582,0.6749899983406067,0.0,0.0,-2.2578991889953612,-2.25163197517395,-2.3600346088409423,-2.2903411388397217,,,,,0.4010327022375215,0.3333333333333333,0.3900965794047555,0.3238095238095238
29,2.5982091787965285,2.723531723022461,1.9539936087422856,2.0493788719177246,0.644215543791267,0.6741528511047363,0.0,0.0,-2.255492401123047,-2.249495267868042,-2.3635238647460937,-2.2900497913360596,,,,,0.3993115318416523,0.30158730158730157,0.3877905669336487,0.2951058201058201
30,2.582521963858153,2.700901508331299,1.940907457199031,2.0282959938049316,0.641614467264658,0.6726054549217224,0.0,0.0,-2.2526331424713133,-2.244243860244751,-2.366847038269043,-2.288226842880249,,,,,0.40619621342512907,0.30952380952380953,0.39366956942428644,0.3091931216931217
31,2.5737553463540266,2.6850364208221436,1.934823990688882,2.013991117477417,0.638931302113295,0.6710452437400818,0.0,0.0,-2.2502477169036865,-2.2402820587158203,-2.370790195465088,-2.28774094581604,,,,,0.42168674698795183,0.2857142857142857,0.40986928631582725,0.27658730158730155
32,2.5621158711471166,2.6780691146850586,1.9257775791335638,2.008307695388794,0.6363382718033717,0.6697613000869751,0.0,0.0,-2.248566770553589,-2.238628387451172,-2.375754690170288,-2.289041757583618,,,,,0.42857142857142855,0.3253968253968254,0.41528031993047715,0.3182539682539683
33,2.55341976562999,2.682155132293701,1.9200150072061666,2.0137147903442383,0.6334047442664378,0.6684404015541077,0.0,0.0,-2.2474873542785643,-2.237169027328491,-2.38210244178772,-2.2906501293182373,,,,,0.42512908777969016,0.3333333333333333,0.4119877730294397,0.3287698412698413
34,2.5412349479333876,2.6697216033935547,1.9104345640914575,2.0027291774749756,0.6308003767632371,0.6669924855232239,0.0,0.0,-2.246256446838379,-2.2333784103393555,-2.3876020908355713,-2.290252685546875,,,,,0.4354561101549053,0.3253968253968254,0.42177769266605747,0.3182539682539683
35,2.5311888257320487,2.6696925163269043,1.9035509527242533,2.0043904781341553,0.627637826534639,0.6653020977973938,0.0,0.0,-2.2446736812591555,-2.2313637733459473,-2.3939000606536864,-2.2921195030212402,,,,,0.43717728055077454,0.35714285714285715,0.42223544813560543,0.3437169312169312
36,2.5157179319509746,2.6475110054016113,1.8911394151681056,1.983646035194397,0.6245785238615618,0.6638649106025696,0.0,0.0,-2.2443076610565185,-2.230756998062134,-2.401724863052368,-2.294957160949707,,,,,0.45438898450946646,0.3253968253968254,0.4421397198480532,0.32182539682539685
37,2.507450803011502,2.6491026878356934,1.8860397794365678,1.987160563468933,0.6214110377323196,0.6619421243667603,0.0,0.0,-2.2456615447998045,-2.231503963470459,-2.4116148948669434,-2.3001344203948975,,,,,0.4423407917383821,0.3253968253968254,0.4281336791556917,0.31593915343915346
38,2.4960768739861177,2.643050193786621,1.8780394037496202,1.982861876487732,0.6180374904466783,0.6601883172988892,0.0,0.0,-2.2459750175476074,-2.2301416397094727,-2.420824337005615,-2.3029122352600098,,,,,0.4440619621342513,0.31746031746031744,0.43044578383414867,0.3162698412698413
39,2.4873436281069625,2.637515068054199,1.8724329697285584,1.9792675971984863,0.6149106462728136,0.6582475304603577,0.0,0.0,-2.2482717990875245,-2.2300403118133545,-2.431373119354248,-2.3075201511383057,,,,,0.4578313253012048,0.3492063492063492,0.4455800443216755,0.34900793650793643
40,2.4745050802083104,2.626131296157837,1.8625362450817982,1.9692962169647217,0.6119688745209765,0.6568350195884705,0.0,0.0,-2.248059844970703,-2.228877067565918,-2.4393727779388428,-2.3100008964538574,,,,,0.45438898450946646,0.36507936507936506,0.4397694816248275,0.3593253968253968
41,2.469368877591447,2.618983507156372,1.8607721051743027,1.9649043083190918,0.6085967461541679,0.654079258441925,0.0,0.0,-2.2493898391723635,-2.2278881072998047,-2.450079154968262,-2.315397262573242,,,,,0.4664371772805508,0.3492063492063492,0.4535265560850112,0.3363095238095238
42,2.4555298621395982,2.625509023666382,1.8503047599234392,1.972475528717041,0.6052251426365207,0.6530335545539856,0.0,0.0,-2.2511750221252442,-2.23018479347229,-2.4616989135742187,-2.3206660747528076,,,,,0.47676419965576594,0.36507936507936506,0.46359834110176473,0.35793650793650794
43,2.4491355168839943,2.6279282569885254,1.8477345206446163,1.9769212007522583,0.6014009820819927,0.6510069370269775,0.0,0.0,-2.252864122390747,-2.2318270206451416,-2.4745028495788572,-2.3274216651916504,,,,,0.47676419965576594,0.35714285714285715,0.4633353682837605,0.3523809523809524
44,2.4432478373719575,2.6275291442871094,1.8453090355031052,1.9787230491638184,0.5979388341846237,0.6488060355186462,0.0,0.0,-2.2558241367340086,-2.233062267303467,-2.487884521484375,-2.334226369857788,,,,,0.4629948364888124,0.36507936507936506,0.4492914976714937,0.3543650793650794
45,2.433028574039111,2.6204967498779297,1.8384438824940876,1.9739588499069214,0.5945846925709211,0.6465379595756531,0.0,0.0,-2.2561562061309814,-2.2341885566711426,-2.498622751235962,-2.340980052947998,,,,,0.4750430292598967,0.3968253968253968,0.46189378852063984,0.3821428571428571
46,2.4237048207379863,2.601369857788086,1.8328225200229586,1.9568979740142822,0.5908823067678232,0.6444717645645142,0.0,0.0,-2.2570239067077638,-2.235086679458618,-2.511256217956543,-2.3474130630493164,,,,,0.4750430292598967,0.30952380952380953,0.4617589200406455,0.30932539682539684
47,2.4118403937032835,2.6191673278808594,1.8250900441315827,1.9769753217697144,0.5867503889661648,0.6421921253204346,0.0,0.0,-2.2578665733337404,-2.2348623275756836,-2.5248047351837157,-2.3534297943115234,,,,,0.4784853700516351,0.373015873015873,0.46619568203243894,0.3684523809523809
48,2.4056199704923644,2.6167874336242676,1.8219440038766386,1.9767088890075684,0.5836759464055453,0.6400786638259888,0.0,0.0,-2.2624327182769775,-2.23781156539917,-2.540092945098877,-2.362152338027954,,,,,0.4750430292598967,0.3333333333333333,0.4634850944667845,0.3188492063492064
49,2.395470763237669,2.62292742729187,1.8152784788259746,1.9857391119003296,0.5801922773330018,0.6371882557868958,0.0,0.0,-2.2654574871063233,-2.2419116497039795,-2.5552330493927,-2.3739986419677734,,,,,0.4819277108433735,0.3333333333333333,0.4702027385743657,0.32876984126984127
50,2.388593750443188,2.6132731437683105,1.812370820217822,1.9784653186798096,0.576222975672625,0.6348078846931458,0.0,0.0,-2.2662868976593016,-2.241366147994995,-2.569423723220825,-2.380398988723755,,,,,0.4802065404475043,0.36507936507936506,0.46947549577215836,0.35793650793650794
51,2.3744088712945044,2.6027417182922363,1.8023853966783534,1.9702004194259644,0.5720234544059701,0.6325412392616272,0.0,0.0,-2.266342210769653,-2.239760160446167,-2.583606815338135,-2.385516405105591,,,,,0.4905335628227194,0.35714285714285715,0.4797332789257533,0.34960317460317464
52,2.3649252380233214,2.590470314025879,1.7965116792209381,1.9607908725738525,0.5684135396180998,0.6296795010566711,0.0,0.0,-2.2674047470092775,-2.239179849624634,-2.597413492202759,-2.3922717571258545,,,,,0.4974182444061962,0.3412698412698413,0.48644031247995034,0.33710317460317457
53,2.356468204376825,2.5946385860443115,1.7920787020517503,1.9680871963500977,0.5643894952463816,0.6265513300895691,0.0,0.0,-2.2710049152374268,-2.2430574893951416,-2.6154139041900635,-2.404850959777832,,,,,0.4836488812392427,0.3492063492063492,0.47857760035813385,0.3525793650793651
54,2.342775068677026,2.590804100036621,1.7819611439401228,1.966654896736145,0.560813878263746,0.6241490840911865,0.0,0.0,-2.2735994338989256,-2.243492841720581,-2.631517457962036,-2.4124958515167236,,,,,0.4974182444061962,0.35714285714285715,0.4924167825955788,0.35674603174603176
55,2.3400929482996773,2.57997465133667,1.7833352663430824,1.9583710432052612,0.5567577021667757,0.6216037273406982,0.0,0.0,-2.2757028579711913,-2.244494676589966,-2.648396348953247,-2.4211158752441406,,,,,0.48881239242685026,0.3253968253968254,0.4832173847646127,0.32182539682539685
56,2.321213726742953,2.5817580223083496,1.7681887664811335,1.9625576734542847,0.5530249471303312,0.6192004680633545,0.0,0.0,-2.2738787174224853,-2.2413508892059326,-2.659689998626709,-2.4250075817108154,,,,,0.504302925989673,0.35714285714285715,0.49882425566217775,0.3523809523809524
57,2.3144798180322432,2.5701966285705566,1.764968422522028,1.9536226987838745,0.5495114419833723,0.6165740489959717,0.0,0.0,-2.272207260131836,-2.2389004230499268,-2.671004581451416,-2.430042266845703,,,,,0.504302925989673,0.3333333333333333,0.49910052628334584,0.3238095238095238
58,2.3064841518303614,2.5651190280914307,1.7607061953224536,1.9513640403747559,0.5457779635866005,0.6137549877166748,0.0,0.0,-2.2714635372161864,-2.2386584281921387,-2.684280776977539,-2.4381532669067383,,,,,0.5146299483648882,0.36507936507936506,0.5072617935408458,0.35654761904761906
59,2.2943990062313113,2.5623223781585693,1.7522307117301297,1.9506995677947998,0.5421683076326695,0.6116228699684143,0.0,0.0,-2.273675012588501,-2.2423996925354004,-2.699992847442627,-2.448361396789551,,,,,0.5077452667814114,0.3412698412698413,0.501014728972934,0.3442460317460317
60,2.290255349597504,2.5682663917541504,1.7518992863095362,1.959146499633789,0.5383560359990945,0.6091197729110718,0.0,0.0,-2.276795482635498,-2.244478940963745,-2.718048095703125,-2.458076000213623,,,,,0.5129087779690189,0.3333333333333333,0.5086947977010093,0.3259920634920635
61,2.2801003078585445,2.5404744148254395,1.745416226977941,1.934627652168274,0.5346840929861939,0.6058467030525208,0.0,0.0,-2.2765853881835936,-2.241908073425293,-2.7318756580352783,-2.4648096561431885,,,,,0.5025817555938038,0.373015873015873,0.49892825019075127,0.3748015873015873
62,2.2679058885820558,2.5459485054016113,1.7358045194317264,1.94174063205719,0.5321013560188411,0.6042077541351318,0.0,0.0,-2.272025632858276,-2.2387475967407227,-2.7387466430664062,-2.467376232147217,,,,,0.5163511187607573,0.36507936507936506,0.5103987745688797,0.36924603174603177
63,2.266084339860795,2.543168783187866,1.7372548473476337,1.9423385858535767,0.5288295258548297,0.6008301377296448,0.0,0.0,-2.266953468322754,-2.234829902648926,-2.746730375289917,-2.4730873107910156,,,,,0.5060240963855421,0.3888888888888889,0.49505191445184943,0.39999999999999997
64,2.2569428639239577,2.53792142868042,1.7320633400327778,1.938965916633606,0.5248795047068965,0.5989555716514587,0.0,0.0,-2.2699272632598877,-2.2394065856933594,-2.7647963523864747,-2.4838714599609375,,,,,0.5077452667814114,0.36507936507936506,0.4998068725346884,0.36289682539682544
65,2.2523995529148544,2.5313498973846436,1.7313872573708093,1.9354348182678223,0.5210122364523488,0.5959150791168213,0.0,0.0,-2.275530958175659,-2.2413241863250732,-2.7851069450378416,-2.49462890625,,,,,0.504302925989673,0.373015873015873,0.5021345003482159,0.37123015873015874
66,2.2462008536990457,2.5243475437164307,1.7284761677510563,1.9319713115692139,0.5177247122109655,0.592376172542572,0.0,0.0,-2.274349737167358,-2.2388641834259033,-2.7974814891815187,-2.5024263858795166,,,,,0.5146299483648882,0.38095238095238093,0.5118123076911176,0.38809523809523805
67,2.2269048834421548,2.5262701511383057,1.7120081506374576,1.935501217842102,0.5148967095681188,0.5907689929008484,0.0,0.0,-2.2685837745666504,-2.237011432647705,-2.8047986030578613,-2.5063958168029785,,,,,0.5129087779690189,0.38095238095238093,0.5059227175336739,0.3902777777777777
68,2.2256637912198722,2.5130913257598877,1.7141836844705263,1.9247641563415527,0.5114801390651171,0.588327169418335,0.0,0.0,-2.271299123764038,-2.2376694679260254,-2.8218478202819823,-2.5151400566101074,,,,,0.5094664371772806,0.3492063492063492,0.5057011246902258,0.34980158730158734
69,2.2212038860879133,2.514267683029175,1.7134773195713193,1.9285870790481567,0.5077265755957868,0.5856805443763733,0.0,0.0,-2.272712993621826,-2.237921714782715,-2.839565372467041,-2.523094892501831,,,,,0.4991394148020654,0.38095238095238093,0.4983885543538423,0.38392857142857145
70,2.2118220382631337,2.509410858154297,1.7070383666509605,1.9262334108352661,0.5047836746385709,0.5831774473190308,0.0,0.0,-2.2721721649169924,-2.237302303314209,-2.8523096561431887,-2.5307493209838867,,,,,0.5163511187607573,0.35714285714285715,0.5105362879255463,0.3636904761904762
71,2.207345353551658,2.5161972045898438,1.705586358520127,1.9357850551605225,0.5017589303999883,0.5804121494293213,0.0,0.0,-2.270230293273926,-2.2377841472625732,-2.8641976833343508,-2.540539503097534,,,,,0.5129087779690189,0.373015873015873,0.5091525248864018,0.376984126984127
72,2.1949050549590856,2.5141444206237793,1.6971156767436437,1.9356769323349,0.4977894115571106,0.5784675478935242,0.0,0.0,-2.266121006011963,-2.235705614089966,-2.875581073760986,-2.5450265407562256,,,,,0.5146299483648882,0.3492063492063492,0.5073542840257242,0.34761904761904766
73,2.1904780454356576,2.493457317352295,1.6957512548170894,1.9169694185256958,0.49472680323710744,0.5764878392219543,0.0,0.0,-2.2627829551696776,-2.232998847961426,-2.8860829353332518,-2.549475908279419,,,,,0.5249569707401033,0.36507936507936506,0.5200010807904963,0.3615079365079365
74,2.1859387327594724,2.490828514099121,1.6941406137971993,1.9167869091033936,0.4917981517909931,0.5740416646003723,0.0,0.0,-2.258087491989136,-2.2309789657592773,-2.8951407432556153,-2.555250883102417,,,,,0.5094664371772806,0.3968253968253968,0.5043489154847501,0.4055555555555555
75,2.1757461936461535,2.4951682090759277,1.68728529955557,1.9232584238052368,0.4884608910641859,0.5719096660614014,0.0,0.0,-2.2608986854553224,-2.234400510787964,-2.9133074283599854,-2.566075325012207,,,,,0.53184165232358,0.36507936507936506,0.5265427327009514,0.36646825396825394
76,2.1744719216417323,2.4913995265960693,1.68997787300773,1.9216326475143433,0.4844940516603998,0.5697668194770813,0.0,0.0,-2.2644383907318115,-2.2360990047454834,-2.9339685440063477,-2.5753045082092285,,,,,0.5197934595524957,0.36507936507936506,0.5156638178678207,0.366468253968254
77,2.168942816286202,2.4709670543670654,1.6880429529692342,1.9041672945022583,0.4808998562382749,0.5667997002601624,0.0,0.0,-2.262048768997192,-2.2355916500091553,-2.946126413345337,-2.5844600200653076,,,,,0.5215146299483648,0.36507936507936506,0.5188077091124332,0.366468253968254
78,2.1616932734359766,2.4684886932373047,1.6839021975735584,1.9043824672698975,0.477791098586048,0.5641062259674072,0.0,0.0,-2.2602617263793947,-2.2344207763671875,-2.957756280899048,-2.591850996017456,,,,,0.5301204819277109,0.3888888888888889,0.5262627164585786,0.3994047619047619
79,2.149981464453285,2.4804999828338623,1.6746107565556458,1.9174820184707642,0.47537073718701295,0.5630179047584534,0.0,0.0,-2.25960373878479,-2.2367923259735107,-2.968800926208496,-2.598226308822632,,,,,0.5352839931153184,0.36507936507936506,0.5338388336474468,0.3628968253968254
80,2.153294818947114,2.4758810997009277,1.6820583121911998,1.9159340858459473,0.4712364936244262,0.5599470734596252,0.0,0.0,-2.2601192474365233,-2.2358992099761963,-2.987869691848755,-2.6073546409606934,,,,,0.5266781411359724,0.373015873015873,0.5260174571933012,0.37837301587301586
81,2.148654165038143,2.4709062576293945,1.6800015362527818,1.9132508039474487,0.4686526287853615,0.5576555132865906,0.0,0.0,-2.260571575164795,-2.235133171081543,-3.001445198059082,-2.6157827377319336,,,,,0.5180722891566265,0.36507936507936506,0.5139762402000819,0.3678571428571429
82,2.147895899163671,2.477724075317383,1.6826755032071559,1.9226089715957642,0.4652203954435667,0.5551149845123291,0.0,0.0,-2.2642547130584716,-2.238233804702759,-3.020833730697632,-2.6281793117523193,,,,,0.5283993115318416,0.373015873015873,0.5247271060734969,0.3734126984126984
83,2.1405653457017855,2.47874116897583,1.6789554373943048,1.927087426185608,0.46160986537367055,0.5516536831855774,0.0,0.0,-2.265381383895874,-2.2368743419647217,-3.037946081161499,-2.6380019187927246,,,,,0.5180722891566265,0.3333333333333333,0.5157453894148935,0.3351190476190476
84,2.135052903588996,2.4761290550231934,1.67625991489719,1.925959825515747,0.45879296899457395,0.5501692891120911,0.0,0.0,-2.2627245426177978,-2.238321542739868,-3.0473790168762207,-2.6447391510009766,,,,,0.5283993115318416,0.373015873015873,0.5271665358625411,0.3833333333333333
85,2.1324401919484752,2.4647512435913086,1.6771432988204562,1.9162912368774414,0.45529690979885357,0.5484601259231567,0.0,0.0,-2.2671026229858398,-2.242663621902466,-3.065679168701172,-2.6555240154266357,,,,,0.5352839931153184,0.373015873015873,0.5368009185265697,0.37837301587301586
86,2.1281607606529986,2.4629836082458496,1.675623218492058,1.9178944826126099,0.45253753559519627,0.5450891852378845,0.0,0.0,-2.2717362880706786,-2.2452263832092285,-3.083804750442505,-2.6675353050231934,,,,,0.5301204819277109,0.38095238095238093,0.529988982843286,0.3817460317460317
87,2.1240386737193173,2.467916250228882,1.6749130269951746,1.9248312711715698,0.4491256330797061,0.543084979057312,0.0,0.0,-2.2680888175964355,-2.2462735176086426,-3.0966176986694336,-2.676896095275879,,,,,0.5438898450946644,0.3888888888888889,0.5471370025290921,0.4042027417027417
88,2.122241165880082,2.4712233543395996,1.6765329558754951,1.9298884868621826,0.44570817414946895,0.5413348078727722,0.0,0.0,-2.2613563537597656,-2.243803024291992,-3.1061516761779786,-2.6825709342956543,,,,,0.5335628227194492,0.36507936507936506,0.5356707646986741,0.38630952380952377
89,2.116409124687904,2.4589550495147705,1.6741157638841981,1.9204844236373901,0.44229335069861553,0.5384705662727356,0.0,0.0,-2.260275888442993,-2.2405474185943604,-3.1199286460876463,-2.6875956058502197,,,,,0.5283993115318416,0.3888888888888889,0.5298920023390296,0.3986111111111111
90,2.114519206463983,2.4601316452026367,1.6755447426679417,1.9228475093841553,0.4389744011649987,0.5372841358184814,0.0,0.0,-2.258639860153198,-2.2408432960510254,-3.134315299987793,-2.693281412124634,,,,,0.5163511187607573,0.3888888888888889,0.5146302250419166,0.3879329004329004
91,2.116091942212668,2.458700656890869,1.681136850851128,1.924973487854004,0.4349551145981183,0.5337271094322205,0.0,0.0,-2.2620688915252685,-2.243238687515259,-3.155382537841797,-2.7068042755126953,,,,,0.5146299483648882,0.38095238095238093,0.5165272277773919,0.380988455988456
92,2.1160684893750896,2.4525818824768066,1.684354460383036,1.9217454195022583,0.43171401888696337,0.5308363437652588,0.0,0.0,-2.2625903606414797,-2.2454187870025635,-3.1708521366119387,-2.718130588531494,,,,,0.5077452667814114,0.3968253968253968,0.5098291731994352,0.40340909090909083
93,2.117882821522974,2.4484939575195312,1.690326561410743,1.9218077659606934,0.427556250520089,0.5266862511634827,0.0,0.0,-2.2621916770935058,-2.2450051307678223,-3.187958812713623,-2.7307980060577393,,,,,0.5215146299483648,0.3968253968253968,0.5221903297224476,0.4182900432900433
94,2.1125506845891167,2.4449713230133057,1.6887031898235905,1.9206575155258179,0.4238475205155535,0.5243138074874878,0.0,0.0,-2.2655844688415527,-2.246117353439331,-3.2086819648742675,-2.739717483520508,,,,,0.5111876075731497,0.42857142857142855,0.5139061609240353,0.4339646464646465
95,2.1196370925016943,2.463407278060913,1.699647250356034,1.9424546957015991,0.4199898355799164,0.5209526419639587,0.0,0.0,-2.2734022617340086,-2.24914288520813,-3.2327723503112793,-2.7526538372039795,,,,,0.49225473321858865,0.35714285714285715,0.49661863592050187,0.36372655122655123
96,2.1224940135023473,2.4589736461639404,1.7064087678150959,1.9419690370559692,0.4160852583057909,0.5170046091079712,0.0,0.0,-2.279556703567505,-2.254711151123047,-3.257717752456665,-2.7714271545410156,,,,,0.4802065404475043,0.35714285714285715,0.48290541771162915,0.3600228475228475
97,2.1160197237477654,2.4472827911376953,1.703819018633148,1.9333491325378418,0.41220065612801177,0.513933539390564,0.0,0.0,-2.2795013904571535,-2.2570931911468506,-3.2752708435058593,-2.7849550247192383,,,,,0.4853700516351119,0.373015873015873,0.48679796732675545,0.3810185185185186
