epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
50,1.9412589742066322,1.9929370880126953,1.9400019994496067,1.9905976057052612,0.0,0.0,0.0012569861582130925,0.002339528175070882,,,,,7.683667087554932,6.869307994842529,8.108375358581544,6.644070148468018,0.41480206540447506,0.3412698412698413,0.3973415795523177,0.3337301587301587
51,1.9224767730076013,1.9903384447097778,1.9212167730840266,1.987977147102356,0.0,0.0,0.0012599958010998085,0.002361296210438013,,,,,7.743018913269043,6.915870666503906,8.04033260345459,6.5923542976379395,0.41308089500860584,0.35714285714285715,0.39540576946792266,0.3462301587301588
52,1.9105030002774552,1.983198642730713,1.9092705255941762,1.9809082746505737,0.0,0.0,0.001232483878185918,0.002290409989655018,,,,,7.774696254730225,6.9663987159729,8.014229011535644,6.6085991859436035,0.43373493975903615,0.3492063492063492,0.4122546806176106,0.32642496392496395
53,1.8933885883341148,1.963131308555603,1.8922406619674368,1.9609885215759277,0.0,0.0,0.0011479156871751855,0.002142800949513912,,,,,7.817761516571045,7.023709774017334,8.129071712493896,6.68184232711792,0.43029259896729777,0.3412698412698413,0.4095995605547493,0.32582972582972586
54,1.8847978355141801,1.9442578554153442,1.8837076764098544,1.9422342777252197,0.0,0.0,0.001090148396019803,0.0020235616248100996,,,,,7.865007495880127,7.085052490234375,8.202734184265136,6.7362542152404785,0.4423407917383821,0.3333333333333333,0.4240840306068309,0.3137987012987013
55,1.8684531257402877,1.9376922845840454,1.867376570652356,1.9356787204742432,0.0,0.0,0.0010765319525403662,0.0020136116072535515,,,,,7.924600982666016,7.142497539520264,8.180483531951904,6.705714702606201,0.43029259896729777,0.3253968253968254,0.4142982439844722,0.31816378066378065
56,1.859221260436841,1.9331613779067993,1.8581419992364827,1.9311188459396362,0.0,0.0,0.0010792614048865435,0.002042475389316678,,,,,8.007944011688233,7.2092790603637695,8.083341884613038,6.642389297485352,0.43373493975903615,0.3492063492063492,0.41535795345608667,0.33466810966810967
57,1.8411987326436527,1.9207048416137695,1.8401801290692643,1.9187872409820557,0.0,0.0,0.0010186003766238221,0.0019175992347300053,,,,,8.072229957580566,7.289798736572266,8.140029621124267,6.695769786834717,0.459552495697074,0.35714285714285715,0.4423750874790043,0.3367784992784993
58,1.8377369656620255,1.8959927558898926,1.8367349762924772,1.8941054344177246,0.0,0.0,0.0010019955026921968,0.001887324033305049,,,,,8.167651081085205,7.3842597007751465,8.103673362731934,6.670812129974365,0.45438898450946646,0.373015873015873,0.4385131339888151,0.35222462722462716
59,1.8255429569497166,1.8968491554260254,1.8245901191501321,1.8950793743133545,0.0,0.0,0.000952834488159581,0.0017697913572192192,,,,,8.189198875427246,7.421627044677734,8.16839532852173,6.748632431030273,0.4406196213425129,0.38095238095238093,0.42705832119345927,0.3648869648869648
60,1.8165960595037358,1.8915289640426636,1.8156907773879638,1.8898248672485352,0.0,0.0,0.0009052912529222123,0.001704114256426692,,,,,8.229434394836426,7.462849140167236,8.228242301940918,6.7847418785095215,0.4578313253012048,0.35714285714285715,0.44316326618866064,0.3411075036075036
61,1.8010275509599565,1.8797413110733032,1.8001581272446965,1.8781031370162964,0.0,0.0,0.0008694263860998474,0.0016381483292207122,,,,,8.261476516723633,7.495568752288818,8.280176544189453,6.827698707580566,0.4612736660929432,0.4126984126984127,0.4471802423303146,0.3866522366522367
62,1.7939374206808882,1.8690390586853027,1.7931271247732454,1.8675283193588257,0.0,0.0,0.0008103060578665313,0.001510741887614131,,,,,8.281684017181396,7.527918338775635,8.385401439666747,6.934609413146973,0.4750430292598967,0.3968253968253968,0.46280877073090476,0.37415223665223674
63,1.7900279842432518,1.8745734691619873,1.7892603892672698,1.8731403350830078,0.0,0.0,0.0007676136879416314,0.0014331778511404991,,,,,8.275872611999512,7.523212909698486,8.505768203735352,7.02055549621582,0.4784853700516351,0.36507936507936506,0.46767023357705906,0.35054112554112554
64,1.774693396743932,1.8850722312927246,1.7739490221371543,1.883655071258545,0.0,0.0,0.0007443969276122166,0.0014171747025102377,,,,,8.359613990783691,7.601304531097412,8.502822399139404,6.993398666381836,0.4750430292598967,0.3333333333333333,0.4605136982354053,0.31657647907647907
65,1.7700292391128671,1.8740041255950928,1.7692714299679624,1.872560739517212,0.0,0.0,0.0007578093735276755,0.00144343008287251,,,,,8.447495555877685,7.681024074554443,8.378316879272461,6.925393104553223,0.48709122203098104,0.3888888888888889,0.4724872968228619,0.3732202982202982
66,1.7607184379728649,1.865786075592041,1.7599760566849307,1.8643829822540283,0.0,0.0,0.0007423954812612259,0.0014030414167791605,,,,,8.488751983642578,7.715992450714111,8.399860763549805,6.950708389282227,0.48709122203098104,0.373015873015873,0.48041685154431746,0.3570586820586821
67,1.752475408391575,1.851784110069275,1.7517990975700024,1.8505206108093262,0.0,0.0,0.0006763101735490129,0.0012634843587875366,,,,,8.392705535888672,7.636096477508545,8.652353000640868,7.154683589935303,0.4784853700516351,0.3968253968253968,0.46860175237067536,0.38331529581529583
68,1.742663036114993,1.8406473398208618,1.7420302420187734,1.8394675254821777,0.0,0.0,0.0006327693619209914,0.001179821789264679,,,,,8.412653541564941,7.663337707519531,8.75985746383667,7.249615669250488,0.504302925989673,0.42857142857142855,0.4942678135906613,0.4147967772967773
69,1.735359587275428,1.8642250299453735,1.734728447336338,1.8630309104919434,0.0,0.0,0.0006311621025333697,0.0011940813856199384,,,,,8.54760284423828,7.78627347946167,8.647747325897218,7.157405853271484,0.5025817555938038,0.3412698412698413,0.48992484967874467,0.33003848003848
70,1.726320515401187,1.837720513343811,1.7257189442902137,1.8365949392318726,0.0,0.0,0.0006015687910573423,0.0011256021680310369,,,,,8.582862091064452,7.833080291748047,8.700103950500488,7.223090648651123,0.49569707401032703,0.3888888888888889,0.48275596725130837,0.38146344396344395
71,1.7228689435837397,1.8347442150115967,1.7222815212407334,1.8336293697357178,0.0,0.0,0.0005874013825878341,0.0011148189660161734,,,,,8.619073677062989,7.864051342010498,8.729879760742188,7.221307754516602,0.5215146299483648,0.373015873015873,0.5153797720364214,0.36975709475709473
72,1.7137997316616538,1.8350580930709839,1.7132169500685805,1.8339378833770752,0.0,0.0,0.0005827721240593636,0.0011201646411791444,,,,,8.605527973175048,7.8460373878479,8.753999137878418,7.223552227020264,0.5163511187607573,0.3888888888888889,0.5066720030431796,0.3830146705146705
73,1.7060235026781407,1.81166672706604,1.7054520911070647,1.810585856437683,0.0,0.0,0.0005714462241702897,0.0010808613151311874,,,,,8.683153247833252,7.922250747680664,8.692596340179444,7.238205909729004,0.53184165232358,0.3968253968253968,0.5229183990127549,0.3870189995189995
74,1.70025778411793,1.8172889947891235,1.6997031506901148,1.8162457942962646,0.0,0.0,0.000554618691208431,0.0010432465933263302,,,,,8.71677541732788,7.9529032707214355,8.698748874664307,7.276057720184326,0.5301204819277109,0.3412698412698413,0.5207697733957608,0.32848124098124093
75,1.6927844372140355,1.8260751962661743,1.6922638217266168,1.825085997581482,0.0,0.0,0.0005206139610706397,0.0009892464149743319,,,,,8.71128225326538,7.949153423309326,8.842117404937744,7.359447002410889,0.5301204819277109,0.38095238095238093,0.5206615213898936,0.3738876863876864
76,1.689306675874838,1.8165053129196167,1.6887896327676954,1.8155086040496826,0.0,0.0,0.0005170378957537649,0.0009966640500351787,,,,,8.74961061477661,7.98842191696167,8.831635189056396,7.326961517333984,0.5146299483648882,0.35714285714285715,0.5067423402766749,0.3499819624819625
77,1.684673805039844,1.8200565576553345,1.6841588153691383,1.8190703392028809,0.0,0.0,0.000514982810617455,0.000986199826002121,,,,,8.818226337432861,8.045694351196289,8.796653270721436,7.314229965209961,0.5094664371772806,0.373015873015873,0.5034592123181862,0.36819985569985575
78,1.6794422628957515,1.8006051778793335,1.67893274659339,1.7996312379837036,0.0,0.0,0.0005095107792960817,0.0009739348897710443,,,,,8.881521320343017,8.104366302490234,8.769479656219483,7.305267810821533,0.5490533562822719,0.4126984126984127,0.5424643425624937,0.40818302068302076
79,1.6701763402574443,1.803787350654602,1.6696606275341803,1.8027974367141724,0.0,0.0,0.0005157139225323523,0.0009899630676954985,,,,,8.900092697143554,8.116796493530273,8.709256267547607,7.276266574859619,0.5301204819277109,0.40476190476190477,0.5210093780824628,0.3952200577200577
80,1.6626496994146587,1.8158328533172607,1.6621261822787496,1.814810872077942,0.0,0.0,0.0005235075109316479,0.0010219805408269167,,,,,8.92018165588379,8.140620231628418,8.657418346405029,7.221324920654297,0.53184165232358,0.3968253968253968,0.5219603816204517,0.3876443001443001
81,1.6554065959178643,1.805785894393921,1.6549040070909642,1.8047994375228882,0.0,0.0,0.0005025842444243458,0.000986501108855009,,,,,8.959634590148926,8.173967361450195,8.705309295654297,7.2574663162231445,0.5438898450946644,0.38095238095238093,0.5368926889023734,0.3740560365560366
82,1.6558154173028654,1.7969403266906738,1.6553285704627505,1.7959985733032227,0.0,0.0,0.0004868727647651327,0.0009417526889592409,,,,,8.986074066162109,8.209797859191895,8.737615585327148,7.308175563812256,0.5559380378657487,0.4126984126984127,0.5505970388915936,0.3985930735930736
83,1.6439224114311337,1.7853468656539917,1.6434592927794858,1.7844487428665161,0.0,0.0,0.0004631383842452014,0.0008981454884633422,,,,,8.992804145812988,8.22103500366211,8.810738945007325,7.370675086975098,0.5421686746987951,0.373015873015873,0.5391220133801777,0.36387085137085134
84,1.6461860331323594,1.7968295812606812,1.6457164923623588,1.7959010601043701,0.0,0.0,0.0004695616071158539,0.0009285696432925761,,,,,9.016167545318604,8.253622055053711,8.775053882598877,7.310454845428467,0.5387263339070568,0.373015873015873,0.5332752432879383,0.37022005772005767
85,1.642079552972173,1.8039660453796387,1.6416214464453536,1.803052544593811,0.0,0.0,0.00045813184680149483,0.0009135077707469463,,,,,9.009057426452637,8.256956100463867,8.793112182617188,7.331932544708252,0.540447504302926,0.36507936507936506,0.5316409960223509,0.3584415584415584
86,1.6307179763682327,1.7898516654968262,1.630268889121878,1.7889564037322998,0.0,0.0,0.00044909141987414705,0.0008952185744419694,,,,,9.077997303009033,8.316061973571777,8.805348205566407,7.337149620056152,0.5679862306368331,0.4126984126984127,0.5611778222563655,0.4099025974025974
87,1.6260594695857797,1.784427285194397,1.6256086165646473,1.783539891242981,0.0,0.0,0.0004508611134000174,0.0008874093182384968,,,,,9.074052047729491,8.304766654968262,8.80059814453125,7.353558540344238,0.5662650602409639,0.3968253968253968,0.5599883167949863,0.39462481962481966
88,1.624164500047746,1.7884385585784912,1.6237385792083872,1.7875933647155762,0.0,0.0,0.00042589929468489756,0.0008452198817394674,,,,,9.065128898620605,8.306744575500488,8.893906497955323,7.420945167541504,0.5490533562822719,0.35714285714285715,0.5411744151100139,0.35523689273689274
89,1.6199050218431141,1.7874698638916016,1.6194923114858684,1.7866456508636475,0.0,0.0,0.00041270511968341045,0.000824242364615202,,,,,9.091818141937257,8.35842514038086,8.920155239105224,7.435336112976074,0.5524956970740104,0.36507936507936506,0.5447605507167761,0.36063011063011063
90,1.6157199374164444,1.7805460691452026,1.615312027643962,1.7797274589538574,0.0,0.0,0.0004079161384567721,0.0008185973856598139,,,,,9.136443138122559,8.4142484664917,8.910361289978027,7.423402309417725,0.5611015490533563,0.3888888888888889,0.5561929962489301,0.3854978354978355
91,1.610249282776181,1.7877739667892456,1.6098174490739885,1.786879539489746,0.0,0.0,0.0004318396433812795,0.0008944097207859159,,,,,9.214626121520997,8.461660385131836,8.764062786102295,7.2886576652526855,0.5697074010327022,0.3333333333333333,0.562652812322273,0.3185966810966811
92,1.603257326168776,1.7875516414642334,1.602814964296075,1.786637783050537,0.0,0.0,0.00044235050933324956,0.0009138379828073084,,,,,9.163170337677002,8.405823707580566,8.739504623413087,7.278037071228027,0.5628227194492255,0.3412698412698413,0.5536958807865386,0.3321849446849447
93,1.5947500508336314,1.777248501777649,1.594302139265812,1.7763289213180542,0.0,0.0,0.0004479117216037429,0.0009195510647259653,,,,,9.203665351867675,8.447182655334473,8.688880443572998,7.256860733032227,0.5783132530120482,0.42063492063492064,0.5728879381885078,0.41049783549783553
94,1.5898135662489217,1.7755391597747803,1.5894024562917766,1.7747095823287964,0.0,0.0,0.00041109196722095517,0.0008296008454635739,,,,,9.183930015563964,8.443655967712402,8.838496494293214,7.394618511199951,0.5851979345955249,0.38095238095238093,0.57681271027814,0.388011063011063
95,1.5916393232017294,1.7632938623428345,1.5912518144269407,1.7624969482421875,0.0,0.0,0.00038750734364152234,0.0007969643920660019,,,,,9.214796447753907,8.4749174118042,8.91404037475586,7.437894821166992,0.5783132530120482,0.38095238095238093,0.5709898459924119,0.37855339105339114
96,1.5883151456944504,1.767897367477417,1.5879233014768248,1.767091989517212,0.0,0.0,0.00039185129457745274,0.0008054113714024425,,,,,9.283120727539062,8.549436569213867,8.856415557861329,7.398838520050049,0.5834767641996558,0.38095238095238093,0.5750676551475394,0.37867965367965367
97,1.5844820298754614,1.7627888917922974,1.5840742112026773,1.7619543075561523,0.0,0.0,0.0004078229359318438,0.0008345767855644226,,,,,9.308798789978027,8.563154220581055,8.776976108551025,7.348143577575684,0.5679862306368331,0.42063492063492064,0.5639336647046345,0.4158850408850409
98,1.5782293231064604,1.7542307376861572,1.5778229367917662,1.7534011602401733,0.0,0.0,0.0004063891017991447,0.0008295298903249204,,,,,9.304454803466797,8.566923141479492,8.769087791442871,7.354894161224365,0.5731497418244407,0.3968253968253968,0.5649053579430222,0.3953823953823954
99,1.5803462496723037,1.7495297193527222,1.5799518497388252,1.7487328052520752,0.0,0.0,0.0003943796527672963,0.0007969627040438354,,,,,9.253769016265869,8.510244369506836,8.846974658966065,7.425662994384766,0.5576592082616179,0.42063492063492064,0.5525517310404697,0.4184042809042809
100,1.5761359570974327,1.749901533126831,1.5757280337831034,1.7490532398223877,0.0,0.0,0.00040791347024664954,0.0008483203710056841,,,,,9.310157585144044,8.57192325592041,8.774951934814453,7.324472427368164,0.5714285714285714,0.40476190476190477,0.5668757727460797,0.4038780663780665
