epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
1,2.468156068542533,2.45224928855896,2.468156068542533,2.45224928855896,0.0,0.0,0.0,0.0,,,,,,,,,0.0963855421686747,0.12698412698412698,0.0952925465057818,0.1359126984126984
2,2.4441916191639463,2.431605815887451,2.4441916191639463,2.431605815887451,0.0,0.0,0.0,0.0,,,,,,,,,0.0981067125645439,0.14285714285714285,0.09719732704402516,0.16203703703703703
3,2.41916364113353,2.424104928970337,2.41916364113353,2.424104928970337,0.0,0.0,0.0,0.0,,,,,,,,,0.11876075731497418,0.1349206349206349,0.11746462264150942,0.14781746031746032
4,2.4035756641328847,2.3809814453125,2.4035756641328847,2.3809814453125,0.0,0.0,0.0,0.0,,,,,,,,,0.13941480206540446,0.15873015873015872,0.13392339273235498,0.16865079365079363
5,2.376896790095738,2.3533573150634766,2.376896790095738,2.3533573150634766,0.0,0.0,0.0,0.0,,,,,,,,,0.1566265060240964,0.18253968253968253,0.1506802778225734,0.1783068783068783
6,2.333092726036111,2.341733932495117,2.333092726036111,2.341733932495117,0.0,0.0,0.0,0.0,,,,,,,,,0.16695352839931152,0.16666666666666666,0.16130906305434609,0.1792989417989418
7,2.29976487159729,2.324772596359253,2.29976487159729,2.324772596359253,0.0,0.0,0.0,0.0,,,,,,,,,0.18588640275387264,0.1746031746031746,0.17897337215270995,0.18624338624338624
8,2.254892700920827,2.27858304977417,2.254892700920827,2.27858304977417,0.0,0.0,0.0,0.0,,,,,,,,,0.24440619621342513,0.1984126984126984,0.2325650742342844,0.1994708994708995
9,2.22305444185582,2.24948787689209,2.22305444185582,2.24948787689209,0.0,0.0,0.0,0.0,,,,,,,,,0.2547332185886403,0.23015873015873015,0.2407597149890435,0.2335978835978836
10,2.185910706676017,2.2241365909576416,2.185910706676017,2.2241365909576416,0.0,0.0,0.0,0.0,,,,,,,,,0.2891566265060241,0.2619047619047619,0.27441464611969607,0.2686868686868687
11,2.1492881430200783,2.210707902908325,2.1492881430200783,2.210707902908325,0.0,0.0,0.0,0.0,,,,,,,,,0.2977624784853701,0.2777777777777778,0.2816090067699391,0.27652717652717657
12,2.1164275122591634,2.156524896621704,2.1164275122591634,2.156524896621704,0.0,0.0,0.0,0.0,,,,,,,,,0.3132530120481928,0.30158730158730157,0.2938830101195991,0.2943843193843194
13,2.08368447746139,2.1539909839630127,2.08368447746139,2.1539909839630127,0.0,0.0,0.0,0.0,,,,,,,,,0.3493975903614458,0.2857142857142857,0.3308754280618876,0.28389850889850893
14,2.063096665679485,2.1294302940368652,2.063096665679485,2.1294302940368652,0.0,0.0,0.0,0.0,,,,,,,,,0.39414802065404475,0.35714285714285715,0.3777529576981575,0.36161616161616156
15,2.0322316581328845,2.0959432125091553,2.0322316581328845,2.0959432125091553,0.0,0.0,0.0,0.0,,,,,,,,,0.4027538726333907,0.3492063492063492,0.3820639183749617,0.3497113997113997
16,2.008131196289588,2.058865547180176,2.008131196289588,2.058865547180176,0.0,0.0,0.0,0.0,,,,,,,,,0.3855421686746988,0.3412698412698413,0.36604033333754943,0.32881192881192883
17,1.9789420868977006,2.0460269451141357,1.9789420868977006,2.0460269451141357,0.0,0.0,0.0,0.0,,,,,,,,,0.41308089500860584,0.35714285714285715,0.3946561875166666,0.3583393458393458
18,1.964847153722727,2.055875539779663,1.964847153722727,2.055875539779663,0.0,0.0,0.0,0.0,,,,,,,,,0.42168674698795183,0.3333333333333333,0.40501441431542246,0.33380832130832133
19,1.9476243210331299,2.004657030105591,1.9476243210331299,2.004657030105591,0.0,0.0,0.0,0.0,,,,,,,,,0.4268502581755594,0.35714285714285715,0.40873502775782805,0.34534632034632035
20,1.9236353914832085,1.9890493154525757,1.9236353914832085,1.9890493154525757,0.0,0.0,0.0,0.0,,,,,,,,,0.43029259896729777,0.35714285714285715,0.412691500138229,0.3552308802308803
21,1.9184891258377628,2.00812029838562,1.9184891258377628,2.00812029838562,0.0,0.0,0.0,0.0,,,,,,,,,0.42857142857142855,0.31746031746031744,0.41159983758222124,0.3155844155844156
22,1.9012760094233923,1.9668283462524414,1.9012760094233923,1.9668283462524414,0.0,0.0,0.0,0.0,,,,,,,,,0.4578313253012048,0.3492063492063492,0.4422599751947743,0.34336219336219337
23,1.88566268290587,1.9738943576812744,1.88566268290587,1.9738943576812744,0.0,0.0,0.0,0.0,,,,,,,,,0.4457831325301205,0.36507936507936506,0.4281933042593465,0.36700937950937945
24,1.8696385310151695,1.956025242805481,1.8696385310151695,1.956025242805481,0.0,0.0,0.0,0.0,,,,,,,,,0.4629948364888124,0.373015873015873,0.4477287378758937,0.3692881192881192
25,1.8593158582401768,1.93954336643219,1.8593158582401768,1.93954336643219,0.0,0.0,0.0,0.0,,,,,,,,,0.45266781411359724,0.40476190476190477,0.43846607089652445,0.40404641654641654
26,1.8457386288503361,1.9256614446640015,1.8457386288503361,1.9256614446640015,0.0,0.0,0.0,0.0,,,,,,,,,0.45266781411359724,0.3888888888888889,0.43673409543471037,0.393560606060606
27,1.8406548922730805,1.940239429473877,1.8406548922730805,1.940239429473877,0.0,0.0,0.0,0.0,,,,,,,,,0.4905335628227194,0.3968253968253968,0.4781871272420304,0.39974747474747474
28,1.8239835584840758,1.9282478094100952,1.8239835584840758,1.9282478094100952,0.0,0.0,0.0,0.0,,,,,,,,,0.4784853700516351,0.38095238095238093,0.4707665718248568,0.3877104377104377
29,1.8027430027979787,1.929966688156128,1.8027430027979787,1.929966688156128,0.0,0.0,0.0,0.0,,,,,,,,,0.4819277108433735,0.35714285714285715,0.4741630274882382,0.36300505050505055
30,1.7936652377632523,1.886762261390686,1.7936652377632523,1.886762261390686,0.0,0.0,0.0,0.0,,,,,,,,,0.48709122203098104,0.40476190476190477,0.4799582582602569,0.40748556998556995
31,1.7790296777390366,1.8947399854660034,1.7790296777390366,1.8947399854660034,0.0,0.0,0.0,0.0,,,,,,,,,0.48709122203098104,0.373015873015873,0.48085584040228974,0.3741221741221741
