epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
49,2.0065917494785355,0.4992051171379695,2.245171070098877,0.22771164021164023
50,2.003590154360576,0.4885593095621305,2.22048282623291,0.28174603174603174
51,1.992410688925528,0.4936240030334555,2.2246875762939453,0.29391534391534396
52,1.9721429155123213,0.5105904421382593,2.240478992462158,0.24808201058201054
53,1.9632010845637362,0.5045949709776939,2.19646954536438,0.2980820105820106
54,1.9541549883693097,0.5113092204978535,2.222736120223999,0.30443121693121694
55,1.9407410369272282,0.5205150635887317,2.190741539001465,0.25621693121693123
56,1.9368640970239952,0.5177966051227242,2.1734273433685303,0.283994708994709
57,1.9163412645638707,0.529297145832477,2.213623523712158,0.27863756613756613
58,1.9183682028890272,0.5393818866712411,2.1763808727264404,0.25453342953342956
59,1.9010215148252791,0.5424926403394771,2.186662197113037,0.259493746993747
60,1.8940351395106356,0.544983111384101,2.180561065673828,0.25191798941798943
61,1.8836404870996788,0.5475402594247397,2.174753189086914,0.25886243386243385
62,1.869952746389655,0.5615299806693629,2.179008960723877,0.25965608465608464
63,1.871690808187869,0.5658289762983622,2.1640217304229736,0.2911375661375661
64,1.8495259937443955,0.5809032995152584,2.158271074295044,0.27215608465608465
65,1.8506936310901083,0.5802842349378605,2.1308906078338623,0.3064153439153439
66,1.83556433634996,0.6031052570219252,2.1465373039245605,0.2722883597883598
67,1.8248599997485977,0.596609496929467,2.1121935844421387,0.283531746031746
68,1.8161172450306904,0.5905310437753556,2.135725736618042,0.27830687830687834
69,1.8070433632231826,0.5982037501228693,2.142106294631958,0.26177248677248677
70,1.797358688101711,0.6065597388522858,2.098343849182129,0.28525132275132276
71,1.7928305901266417,0.6032061757176473,2.098461389541626,0.27890211640211643
72,1.7843012309115438,0.6057751082635024,2.1060075759887695,0.28664021164021164
73,1.7784115295607128,0.6131136324895127,2.099247694015503,0.27334656084656084
74,1.7703920623316411,0.6153809481557847,2.099416732788086,0.28525132275132276
75,1.756724297077028,0.6240099471783727,2.083085775375366,0.3166005291005291
76,1.7516131253332772,0.6230805463388734,2.095703363418579,0.3059523809523809
77,1.734995565603194,0.6434828548121723,2.0972933769226074,0.3249338624338624
78,1.7263799788824663,0.650180486466565,2.092276096343994,0.3272486772486773
79,1.721202110669699,0.6430260664014901,2.091630697250366,0.31302910052910055
80,1.7162681530757122,0.6616318363760199,2.0838074684143066,0.32294973544973543
81,1.7033085720469332,0.6652054918275919,2.0403449535369873,0.3357503607503607
82,1.6949331038174653,0.6699045323049342,2.075875997543335,0.3233826358826359
83,1.6880204517541777,0.6693376513994957,2.038407325744629,0.33112073112073115
84,1.6794356604246181,0.6791193128702079,2.0508599281311035,0.3145863395863396
85,1.6664951723742198,0.690494652394826,2.077136516571045,0.3136604136604137
86,1.6596779470394483,0.685997296349235,2.046220064163208,0.32321428571428573
87,1.6541616073368748,0.6898636642289677,2.0449459552764893,0.305952380952381
88,1.6404009969222155,0.7129799001783087,2.054675817489624,0.3341931216931216
89,1.6316503436142729,0.7097247293544195,2.038977861404419,0.3278439153439154
90,1.6204109171376582,0.7106465293849383,2.026191234588623,0.35780423280423285
91,1.622113853026175,0.7088973156759621,2.0297205448150635,0.3355820105820106
92,1.6136687255357096,0.725753004886584,2.034156560897827,0.35105820105820107
93,1.6084403731121253,0.7263077771346585,2.0325756072998047,0.3222883597883598
94,1.5964094790246934,0.7332095668625196,2.0337727069854736,0.37757936507936507
95,1.5935107424419226,0.733772806188245,2.0098471641540527,0.36832010582010594
96,1.596204399241843,0.7249420699906496,2.005141258239746,0.34748677248677245
97,1.5879656261092825,0.7260657620471461,2.0063207149505615,0.35998677248677247
98,1.5811113907014647,0.7312045824250527,2.0021445751190186,0.3382275132275132
99,1.5785719786166323,0.7267969389182601,1.9871419668197632,0.37123015873015874
100,1.567279688052179,0.741810126177339,1.9718109369277954,0.37526455026455036
