epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.490878193801118,0.07502136752136752,2.4399242401123047,0.12698412698412698
2,2.4634125191660634,0.10430555555555555,2.4153552055358887,0.13392857142857142
3,2.4444995349122407,0.10863559987723105,2.4072413444519043,0.14087301587301587
4,2.434572477143726,0.10434445731957907,2.400125026702881,0.13730158730158729
5,2.419233792825328,0.10927263870609377,2.3926408290863037,0.11349206349206349
6,2.399533989917801,0.13940694724055955,2.39225435256958,0.12876984126984128
7,2.373863875968526,0.1531972409207903,2.388720750808716,0.14067460317460315
8,2.34903923328485,0.16709856060041187,2.3819010257720947,0.13015873015873017
9,2.3277770504483666,0.1890327099947459,2.3645434379577637,0.14345238095238094
10,2.306150408496955,0.2099983360586424,2.3483896255493164,0.15238095238095237
11,2.277310887630548,0.22402662573500978,2.3310651779174805,0.1577380952380952
12,2.2602757057511664,0.23274045325386872,2.3000919818878174,0.17023809523809522
13,2.236245951020574,0.24268953325252776,2.295579195022583,0.2079365079365079
14,2.2096775636820705,0.26790380670478053,2.293221950531006,0.2128968253968254
15,2.1814164549061026,0.2929764731841726,2.280557870864868,0.18214285714285716
16,2.1601904718888196,0.30485632231244936,2.2616543769836426,0.1771825396825397
17,2.129042245024453,0.32066521492660166,2.2467257976531982,0.1869047619047619
18,2.108367405331689,0.3285986543100055,2.224256992340088,0.1974206349206349
19,2.0811248227774377,0.34646697202844495,2.2004497051239014,0.2349206349206349
20,2.0467069481408124,0.3675312557981456,2.189836025238037,0.20634920634920637
21,2.0216492104653443,0.3835823566438295,2.170163869857788,0.22255291005291003
22,1.993337761309389,0.3881944104864576,2.148078441619873,0.22023809523809523
23,1.9627400207847818,0.4048167103207425,2.1240251064300537,0.22718253968253968
24,1.9297817397651083,0.418438634883147,2.1041595935821533,0.23644179894179893
25,1.896000648734902,0.43959845211760645,2.102198839187622,0.2798340548340548
26,1.86339632656406,0.45340733858192056,2.088494062423706,0.2623677248677249
27,1.8268414274140192,0.4765173319992562,2.0547027587890625,0.29431216931216925
28,1.8064869250364846,0.4971881573250497,2.0405325889587402,0.3103835978835979
29,1.7718663330537727,0.5090561843988219,2.041860342025757,0.3193482443482444
30,1.7361332604889206,0.5161563792539158,2.0363008975982666,0.296494708994709
31,1.7016994657697038,0.5342692416536368,1.9847090244293213,0.32612433862433865
32,1.677855329341199,0.5475677074657896,1.9796019792556763,0.35453342953342953
33,1.6496003070099219,0.5383957575058711,1.98930025100708,0.3313912938912939
34,1.6243291500308221,0.546393003627886,1.9666506052017212,0.34253848003848003
35,1.5937303511903536,0.5688668310726239,1.9526519775390625,0.3496091871091871
36,1.572052966912314,0.5794152990353075,1.9431250095367432,0.35083573833573833
37,1.552934189876878,0.5748878943788797,1.9328320026397705,0.358579846079846
38,1.534530165068254,0.5942532204964254,1.9323971271514893,0.3517616642616643
39,1.505505133824176,0.6148217832997289,1.8964369297027588,0.36922198172198173
40,1.491231132702655,0.618774324246261,1.879173755645752,0.3698532948532948
41,1.4704205070633487,0.6309856183080452,1.8664867877960205,0.3866883116883117
42,1.4462308588208512,0.6440339407698927,1.8704427480697632,0.3924062049062049
43,1.4228496961872672,0.6579320727550592,1.8684377670288086,0.3516293891293891
44,1.401627527046532,0.6687637275693259,1.826033115386963,0.41617965367965365
45,1.3848341256123606,0.685526500778968,1.8478285074234009,0.3881072631072631
46,1.3669036852513246,0.6985618805939939,1.8290125131607056,0.4104978354978355
47,1.3479076985032545,0.6964768495950695,1.8131206035614014,0.39984968734968734
48,1.3321474792624914,0.709105716776517,1.8023097515106201,0.41701539201539206
49,1.3201845217489745,0.7226285496381446,1.7781832218170166,0.46714165464165464
50,1.2996800308999015,0.7197561390472716,1.7777560949325562,0.44644059644059647
51,1.2889339675591447,0.7204732066085864,1.771234393119812,0.4239237614237614
52,1.2710263370031334,0.7375525289256597,1.7803996801376343,0.41327561327561324
53,1.2557616299483123,0.7325418478000137,1.7811667919158936,0.4178691678691679
54,1.2420282786561372,0.746242038297095,1.771824836730957,0.4144961519961519
55,1.2288129680538342,0.7659897717650975,1.7877556085586548,0.4228294853294852
56,1.2034952287624707,0.7757262172200025,1.7783958911895752,0.4129449254449254
57,1.193708781736443,0.7652833712404767,1.7778477668762207,0.40738335738335746
58,1.1811227691768573,0.779731419927849,1.7766143083572388,0.44614598364598373
59,1.1721084337431469,0.7904134778884461,1.7908557653427124,0.39488335738335745
60,1.1611096733818775,0.7932428482184576,1.7725260257720947,0.4128066378066378
61,1.1469629734190319,0.800213340011369,1.7663687467575073,0.4293049543049543
62,1.131887362869184,0.8042230507801021,1.7685816287994385,0.4353234728234728
63,1.118716423564852,0.8049511874763762,1.7600177526474,0.41390091390091394
64,1.117454226989549,0.8090691789813883,1.7390183210372925,0.46049182299182295
