epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.5256974881774585,0.0625554346073214,2.480380058288574,0.0853174603174603
2,2.484234363815255,0.07998777078965759,2.4843056201934814,0.09027777777777778
3,2.48010678709887,0.10163313712842013,2.484523296356201,0.09027777777777778
4,2.478818346013711,0.10269557777419412,2.4846370220184326,0.08333333333333333
5,2.4745285847511225,0.10071492725187693,2.484381914138794,0.09027777777777778
6,2.467905437269227,0.1071881663351789,2.480494737625122,0.1111111111111111
7,2.4643763371465948,0.10687665743876434,2.4749014377593994,0.08035714285714286
8,2.458026556057692,0.11975843949900554,2.4747228622436523,0.08730158730158731
9,2.447549745260951,0.12475445268684261,2.4739179611206055,0.08730158730158731
10,2.440925503351602,0.14011308659893565,2.47316575050354,0.09424603174603174
11,2.431346899465932,0.1442804811947894,2.469388961791992,0.1011904761904762
12,2.4201034920966564,0.14596607402031928,2.4687039852142334,0.1011904761904762
13,2.409991484295686,0.14209858624952965,2.4666218757629395,0.126984126984127
14,2.3916258959679926,0.17587117445214928,2.4518980979919434,0.12698412698412698
15,2.367347084921937,0.20218883826981313,2.430610179901123,0.14424603174603176
16,2.3582817465836334,0.20502069558673333,2.4030306339263916,0.15753968253968256
17,2.3389457786349954,0.20177286593560181,2.4065804481506348,0.14424603174603176
18,2.313349254365222,0.23171905517031302,2.408151865005493,0.1492063492063492
19,2.2969002112258936,0.2615973118135068,2.4080519676208496,0.12896825396825398
20,2.27850336872567,0.26602691770144604,2.407442331314087,0.14563492063492064
21,2.2665866783687045,0.2683452937698221,2.390028238296509,0.16706349206349205
22,2.245107916669468,0.2809170787865756,2.378200054168701,0.18234126984126983
23,2.230961791824761,0.29431586975219054,2.389418840408325,0.16567460317460317
24,2.2143116727753474,0.3222783063663567,2.370957374572754,0.17136243386243386
25,2.193920392382781,0.3432262605493737,2.3696534633636475,0.15886243386243387
26,2.179089150617537,0.3316278512426311,2.342100143432617,0.17136243386243386
27,2.1656346743775727,0.32611901754197353,2.3617241382598877,0.15052910052910054
28,2.155121238629707,0.34959552894694407,2.3336081504821777,0.16997354497354497
29,2.1361516059573464,0.36186579317799256,2.3200435638427734,0.18525132275132275
30,2.1151555236973985,0.37391054626441234,2.3239097595214844,0.21441798941798942
31,2.1006509276962935,0.3885846915635576,2.2899932861328125,0.2310846560846561
32,2.0866002843630294,0.4064956243880124,2.2897796630859375,0.2138227513227513
33,2.0615311545061776,0.4071804713660985,2.257917642593384,0.19682539682539682
34,2.050522292542581,0.4232412657720186,2.249940872192383,0.24695767195767196
35,2.0351525838526925,0.4377148945774085,2.213200807571411,0.22936507936507936
36,2.0266495622989438,0.43670482003745964,2.2229959964752197,0.21144179894179893
