epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.488283161041864,0.08411680911680912,2.485266923904419,0.07142857142857142
2,2.4793990934572205,0.08819629226468849,2.484816551208496,0.08333333333333333
3,2.472797432372574,0.09864504381013815,2.486121416091919,0.08333333333333333
4,2.4707320372537165,0.10062506719346342,2.485184907913208,0.09027777777777778
5,2.4652179157467184,0.12303257539106595,2.480170726776123,0.11944444444444445
6,2.458048132323562,0.12296313094662152,2.4795236587524414,0.11111111111111112
7,2.4479941008628545,0.13195727839595764,2.4688377380371094,0.125
8,2.4410623625921093,0.14829647771864754,2.447944164276123,0.12698412698412698
9,2.4295226698693226,0.16241510105896897,2.431868076324463,0.13730158730158729
10,2.4137228187718613,0.19129001370746654,2.403965473175049,0.16666666666666666
11,2.4101687811327883,0.17064885367951407,2.3946340084075928,0.15972222222222224
12,2.389976257301239,0.20121047904459854,2.389575958251953,0.16170634920634921
13,2.38036621786436,0.22480576609507427,2.379823923110962,0.16865079365079363
14,2.369203863784081,0.22286603639197974,2.3798952102661133,0.15476190476190477
15,2.3596389691718884,0.23358435691375942,2.375243902206421,0.16865079365079363
16,2.347672428813941,0.2612846830260352,2.366147041320801,0.15674603174603174
17,2.3325349431029694,0.2684439548544247,2.357475996017456,0.17361111111111113
18,2.3183932041752566,0.28253586615799897,2.348578453063965,0.17896825396825397
19,2.3006833920995873,0.3129594069794773,2.331880569458008,0.16706349206349205
20,2.2838659270084665,0.32662658378945836,2.3351054191589355,0.19424603174603175
21,2.266646242798298,0.33652225605610736,2.322329521179199,0.21243386243386245
22,2.245972234903227,0.35006089045304734,2.316124439239502,0.18928571428571428
23,2.232717380671411,0.3622805988492263,2.308396100997925,0.21243386243386242
24,2.211143329098385,0.37159568336015797,2.3046865463256836,0.1873015873015873
25,2.199829248060663,0.38765592440814417,2.294280767440796,0.21044973544973544
26,2.183648435261081,0.39434213778507154,2.279947280883789,0.2243386243386243
27,2.160853681383773,0.4006253102756987,2.2802228927612305,0.21739417989417986
28,2.1468823444412415,0.4143861956167727,2.300316095352173,0.19656084656084657
29,2.133552175380687,0.4375468727108109,2.285376787185669,0.18591269841269842
30,2.1152189816131854,0.45829526230747103,2.274871349334717,0.2437830687830688
31,2.099609732833048,0.48032307275971725,2.273057460784912,0.20965608465608468
32,2.085972774459655,0.4580746016086379,2.252657413482666,0.27156084656084656
33,2.0688391511493625,0.482994571558667,2.2441959381103516,0.2226190476190476
34,2.0613275230854184,0.474071461434114,2.219963788986206,0.25165343915343913
35,2.042165315089661,0.4985988647730231,2.22137713432312,0.28915343915343916
36,2.0243543257196266,0.5031082082217395,2.22688364982605,0.2314153439153439
37,2.0119946667741786,0.5157369034669719,2.2121381759643555,0.25562169312169314
38,1.99441413194095,0.5288098410492509,2.205082893371582,0.22711640211640213
39,1.9827028874070631,0.5270475482027462,2.189199686050415,0.26524771524771523
40,1.9622208206255547,0.5505314331021878,2.1837339401245117,0.291967291967292
41,1.9514385197125697,0.5481887409476677,2.179151773452759,0.2926948051948052
42,1.932780438774424,0.5810415096481654,2.154006004333496,0.2903799903799904
43,1.9183594349534498,0.5872256290923198,2.1560630798339844,0.3155784030784031
44,1.9015308612390147,0.5943154346947027,2.1359195709228516,0.2868085618085618
45,1.8851305802389595,0.6224548150521382,2.128455877304077,0.3203403078403078
46,1.8737292295889272,0.6224018961196366,2.1315243244171143,0.3201418951418951
47,1.8585158369011805,0.6360065816911182,2.1203501224517822,0.2698112073112073
48,1.840967854206,0.6405531846590616,2.1065104007720947,0.31676887926887926
49,1.8300584431564542,0.6350568838568508,2.1040587425231934,0.33962241462241466
50,1.8232653426221233,0.6386324758911893,2.1074461936950684,0.33330327080327077
