epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.498997792524643,0.09105355665839537,2.462270736694336,0.10753968253968253
2,2.4738879835749246,0.09410437832607645,2.450751781463623,0.10753968253968253
3,2.4589764829757086,0.10793984841154652,2.432673215866089,0.12003968253968254
4,2.443452647548945,0.10965109794119227,2.4163410663604736,0.1505952380952381
5,2.4279583481215776,0.09810729452238887,2.401667833328247,0.14563492063492062
6,2.4130112570862763,0.1224551931588095,2.3927056789398193,0.14424603174603173
7,2.3958704898361494,0.13316517049221452,2.3827121257781982,0.15952380952380954
8,2.3667990631983327,0.1450216362952212,2.374807357788086,0.13730158730158729
9,2.343983427792941,0.16424241609776202,2.3560023307800293,0.15535714285714286
10,2.3239590731832536,0.17462168960203553,2.3436076641082764,0.17817460317460318
11,2.3080339160925756,0.18818489177372824,2.33371639251709,0.1712301587301587
12,2.289194300745112,0.20703355417584976,2.300898790359497,0.19067460317460316
13,2.264622567647911,0.22078952319518355,2.2998878955841064,0.1871031746031746
14,2.2435201732714285,0.24130521062911,2.299499988555908,0.17519841269841271
15,2.2222346221313214,0.2538094998118583,2.273193836212158,0.21984126984126984
16,2.202871980437313,0.2555196294504471,2.2635648250579834,0.20595238095238097
17,2.167038327445262,0.28189015212600116,2.253377676010132,0.21984126984126984
18,2.153219544743917,0.28491131582719637,2.2257401943206787,0.22182539682539684
19,2.1214183948536545,0.30106058162661936,2.210104465484619,0.2232142857142857
20,2.096414357167308,0.32178711094984686,2.206557035446167,0.24603174603174602
21,2.076380520802562,0.3347400508878496,2.193742036819458,0.22857142857142862
22,2.0447016845676864,0.3334275945636009,2.1842758655548096,0.22023809523809523
23,2.029059092887708,0.33505304923937,2.174100399017334,0.2636243386243386
24,2.006639148610389,0.35459022066333395,2.1715588569641113,0.27056878306878307
25,1.9740642893950417,0.3844110044974825,2.148982286453247,0.2552910052910053
26,1.9487511126802217,0.3768243124132414,2.1503255367279053,0.2433862433862434
27,1.9235585384237581,0.3932815930489812,2.1251790523529053,0.29034391534391535
28,1.9021363061389496,0.41806649030358795,2.120166301727295,0.2650132275132275
29,1.8908312478697444,0.42362434624712647,2.0945932865142822,0.26792328042328045
30,1.8570437427231858,0.43765271229708896,2.0867865085601807,0.27486772486772487
31,1.820950850767441,0.44905465911570236,2.0787973403930664,0.29153439153439153
32,1.8122067225779601,0.45955891377945574,2.05611252784729,0.29616402116402113
33,1.7765298876622868,0.48425527112957734,2.0303399562835693,0.32722462722462725
34,1.7548286990741855,0.49653687590447676,2.002617597579956,0.37385161135161127
35,1.7195388768092696,0.5277827224261741,2.010378837585449,0.31207311207311206
36,1.7038273745682893,0.5271011481650124,1.9682321548461914,0.3724266474266474
37,1.6701488480510482,0.5262201272354343,1.9648280143737793,0.36905363155363147
38,1.6394570440105234,0.5560688398350256,1.9210987091064453,0.3647246272246272
39,1.626444919384285,0.5615234596096139,1.9284892082214355,0.3605940355940356
40,1.6090751615530858,0.5794724917865872,1.89106285572052,0.35007816257816254
41,1.5807320977242185,0.5721934640786379,1.921395182609558,0.32646705146705146
