epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.484485675463783,0.07365859449192783,2.484830617904663,0.0880952380952381
2,2.4829457429928543,0.07637108262108262,2.4846925735473633,0.09166666666666667
3,2.480931266449815,0.09930555555555555,2.484222412109375,0.09166666666666667
4,2.478759717612997,0.09157763532763534,2.4830336570739746,0.09166666666666667
5,2.475757085517844,0.08850605413105413,2.4805281162261963,0.09166666666666667
6,2.4710496358329785,0.08863960113960113,2.4746570587158203,0.09166666666666667
7,2.463219417352069,0.08863960113960113,2.466237783432007,0.09166666666666667
8,2.455635161079761,0.08863960113960113,2.4544179439544678,0.09166666666666667
9,2.447088095899703,0.09164536633876257,2.4418439865112305,0.10555555555555556
10,2.4391889695251256,0.11728128527656828,2.4311134815216064,0.14722222222222223
11,2.4306671172123973,0.13352604418642153,2.4199512004852295,0.15416666666666665
12,2.4188218674848496,0.14751263237112294,2.4053049087524414,0.16111111111111112
13,2.4090520683130996,0.1520276075543371,2.3964853286743164,0.1630952380952381
14,2.3943074800061277,0.1660733595835797,2.3867337703704834,0.1630952380952381
15,2.3829852475972264,0.17372494803705496,2.372283458709717,0.1680555555555556
16,2.3695240546011473,0.20396514227095988,2.3417656421661377,0.20059523809523808
17,2.356525322656418,0.21194442204662334,2.3310484886169434,0.19365079365079363
18,2.34017459825066,0.2262676158863266,2.3174049854278564,0.21289682539682542
19,2.3223756672798457,0.29074719131322907,2.299445867538452,0.2109126984126984
20,2.307503943188876,0.28326358651830347,2.2809855937957764,0.22619047619047625
21,2.2924891839544457,0.2791482892544213,2.2538225650787354,0.22721861471861474
22,2.273890924946166,0.31050337983121,2.2442424297332764,0.2871031746031746
23,2.260472222162401,0.34547964933971226,2.2245404720306396,0.2583694083694084
24,2.2417214421520133,0.3450158016628142,2.2035698890686035,0.2805916305916306
25,2.2300003900380223,0.3371940194128504,2.189762592315674,0.28079004329004326
26,2.210782634206565,0.3757202862599644,2.1812191009521484,0.33736772486772487
27,2.1972436236022057,0.3939051457544798,2.1512787342071533,0.33366402116402116
28,2.180021051285394,0.3965661524917444,2.142738103866577,0.3009920634920635
29,2.1689954801188485,0.3808542212778247,2.135556221008301,0.3281746031746032
30,2.1470254989991706,0.3845263802854905,2.1072747707366943,0.3502044252044252
31,2.136763267796134,0.4193528967718339,2.0927000045776367,0.3607202982202982
32,2.1225642788635883,0.42504567534114307,2.0873188972473145,0.322492784992785
33,2.1078787227505864,0.4298457786550243,2.0588576793670654,0.3931637806637806
34,2.0945510540074204,0.4526486907406779,2.0662105083465576,0.3605880230880231
35,2.081120099955705,0.4547750825676338,2.03635835647583,0.36379870129870134
36,2.071949051907879,0.4712716647918798,2.053731679916382,0.3447150072150072
37,2.06180310905903,0.46915533094663514,2.0304644107818604,0.3714345839345839
38,2.0482289138636367,0.4673729327618598,2.014212131500244,0.37926887926887926
39,2.0362583696329244,0.464731952927991,2.013442039489746,0.3367784992784993
40,2.0230339747082553,0.47922197096711977,2.000286340713501,0.3905844155844156
41,2.010338776698416,0.5062159264539535,1.9997788667678833,0.3452801827801828
42,2.002519225910075,0.4791197782731309,1.9766899347305298,0.3817520442520443
43,1.9902335910091302,0.5154185713102254,1.9801990985870361,0.40788239538239535
44,1.9762331655636918,0.5262501536609531,1.9576671123504639,0.38790885040885037
45,1.9708067297730307,0.5109760465758059,1.9596549272537231,0.3694203944203944
46,1.9652035254824798,0.5460781886303187,1.9549808502197266,0.3924422799422799
47,1.9477659810635801,0.5582743450588094,1.9319157600402832,0.47021404521404525
48,1.9425523377531777,0.5388129619327482,1.9417484998703003,0.3873075998075997
49,1.9274018303252334,0.5665823280536696,1.929876685142517,0.425937950937951
50,1.918305408318564,0.5837950916802744,1.9164401292800903,0.4213083213083213
51,1.911677371204002,0.5784629861810459,1.9168180227279663,0.4001803751803752
52,1.9011024029447783,0.5854250906912003,1.892741084098816,0.4350288600288601
53,1.891878367701414,0.600957817554438,1.88704252243042,0.42067700817700815
54,1.8803703828030323,0.5850842012510274,1.884833812713623,0.41499518999519003
55,1.8730061413293861,0.6097992962698099,1.8777191638946533,0.4626803751803752
56,1.8627035640398115,0.6335299815703757,1.8927102088928223,0.41499518999519
57,1.8586148509880762,0.6064126879126193,1.8608707189559937,0.44908609908609903
58,1.8429025395191474,0.6484775529249038,1.8610846996307373,0.4419733044733045
59,1.8386576902025127,0.6664306127996263,1.8509063720703125,0.46204906204906204
60,1.8260374896087253,0.6427770347183738,1.8502007722854614,0.4336459836459836
61,1.824722187244133,0.6595075813309511,1.8516814708709717,0.44677128427128426
62,1.8146816385387348,0.6635358715385761,1.8343777656555176,0.46049182299182295
63,1.8057676241853355,0.659290817682994,1.8410539627075195,0.42977392977392986
64,1.8005610152489142,0.66219271377288,1.8432363271713257,0.4524891774891775
65,1.7920789511396635,0.6730942852771123,1.8208341598510742,0.4886002886002887
66,1.781239199966654,0.6844144109213238,1.8396779298782349,0.40401034151034154
67,1.7746704980961838,0.6749748928075131,1.8324648141860962,0.43397065897065906
68,1.7710971746100002,0.6900288365997093,1.8098551034927368,0.4677669552669552
69,1.7621103574404824,0.6748195194835204,1.8251172304153442,0.4241221741221741
70,1.7637130301093071,0.6488124237687819,1.800704002380371,0.480002405002405
71,1.751559811697154,0.7000317523115146,1.7980012893676758,0.48122294372294366
72,1.7385582330920404,0.7190477324513879,1.801415205001831,0.4569865319865319
