epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.577350659132414,0.08482793993800282,2.488980770111084,0.09722222222222222
2,2.484307344522,0.09700389946066046,2.486252784729004,0.08333333333333333
3,2.4741485771336778,0.09413405543908689,2.489861249923706,0.08333333333333333
4,2.4719299149800498,0.09078703703703704,2.4885878562927246,0.08333333333333333
5,2.4691250287316957,0.09399691358024691,2.4873757362365723,0.08333333333333333
6,2.4658773478870755,0.10246676163342829,2.4899275302886963,0.08333333333333333
7,2.4619198838527763,0.10275462962962963,2.488098382949829,0.09027777777777778
8,2.4565532010516695,0.10612654320987654,2.4885199069976807,0.09027777777777778
9,2.458158154906176,0.11803240740740739,2.482879877090454,0.10416666666666667
10,2.4514102435153036,0.12086419753086419,2.477464199066162,0.09722222222222221
11,2.4441962586828025,0.13579237891737891,2.4724600315093994,0.08035714285714286
12,2.436509682676673,0.1465176875593542,2.4509031772613525,0.10615079365079365
13,2.428684361009713,0.1410576923076923,2.4423937797546387,0.09424603174603174
14,2.4176499983119473,0.16118774525614146,2.439953565597534,0.1101190476190476
15,2.4097350517771945,0.1708139816158684,2.417879581451416,0.1121031746031746
16,2.3947783566998533,0.1835644900464083,2.423137903213501,0.11904761904761903
17,2.387000882892313,0.20022416859287928,2.4011471271514893,0.11904761904761903
18,2.3741842399570907,0.19967692262896664,2.4156718254089355,0.14821428571428572
19,2.360758085464241,0.22555078481965277,2.3970913887023926,0.1378968253968254
20,2.354574613850211,0.21786559963446758,2.3956642150878906,0.15515873015873016
21,2.34403632881309,0.24572084027665786,2.382434368133545,0.18928571428571425
22,2.3330245768962343,0.2591320620330055,2.3589603900909424,0.18928571428571428
23,2.317671587873449,0.2796709312118117,2.368370771408081,0.19424603174603172
24,2.3097288854766425,0.2784584251644,2.3672995567321777,0.17400793650793647
25,2.295851718948548,0.2978907411886972,2.364051580429077,0.19126984126984126
26,2.28290699517255,0.29771139063591895,2.3615875244140625,0.2045634920634921
27,2.2653424075056066,0.32602401718360835,2.345810890197754,0.1878968253968254
28,2.2509728762451013,0.33532321175796015,2.3392937183380127,0.2031746031746032
29,2.23818970342101,0.34949944229425367,2.3536295890808105,0.2253968253968254
30,2.228864880724331,0.359274657761293,2.3220887184143066,0.17797619047619048
31,2.216514753597739,0.3828921746492501,2.3309733867645264,0.22632275132275134
32,2.204088866813253,0.38411058252253216,2.3243746757507324,0.17936507936507937
33,2.187555773122791,0.38627341692200184,2.302541732788086,0.1982142857142857
34,2.1759189274963537,0.3962136371373792,2.301116704940796,0.24484126984126983
35,2.16090050047318,0.4017537256799188,2.293992757797241,0.2134920634920635
36,2.1541476298937905,0.40936541373255214,2.29734468460083,0.22275132275132273
37,2.1426545966307597,0.4193548294445446,2.2931766510009766,0.1982142857142857
38,2.131020598075066,0.42609132856496895,2.2848172187805176,0.2523809523809524
39,2.119835852755942,0.4290045374033073,2.282291889190674,0.20945767195767198
