epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.4849724662898947,0.07143363973552654,2.484785318374634,0.10416666666666667
2,2.484524518815663,0.09263981839846619,2.4840915203094482,0.13194444444444445
3,2.484015819332891,0.09662687693741152,2.482837200164795,0.12202380952380953
4,2.482680326895131,0.11305929599168592,2.4801270961761475,0.12896825396825398
5,2.479484586009881,0.1127856394129979,2.475147247314453,0.13095238095238096
6,2.473884364618902,0.1190356394129979,2.467148780822754,0.14484126984126985
7,2.465682019465146,0.12058831236897276,2.45709228515625,0.11904761904761905
8,2.4530836489442702,0.12903039832285115,2.4469990730285645,0.12301587301587301
9,2.443055550941297,0.14369365828092243,2.436718702316284,0.14484126984126985
10,2.433328535798905,0.1349344863731656,2.429870367050171,0.13095238095238096
11,2.4233478929417887,0.11758909853249476,2.4242444038391113,0.13095238095238096
12,2.409710213567632,0.12215277777777778,2.414346933364868,0.1617063492063492
13,2.3886266074779727,0.13449074074074074,2.3993637561798096,0.16865079365079363
14,2.3718197805335723,0.15720834677202603,2.376168966293335,0.1726190476190476
15,2.3549000564417617,0.17139200218602735,2.361544132232666,0.15376984126984128
16,2.332005139267178,0.17850537099750938,2.3404712677001953,0.1601190476190476
17,2.31062674481364,0.16841603728789264,2.329780101776123,0.14484126984126985
18,2.288015723433634,0.16799155378164812,2.3182787895202637,0.1541005291005291
19,2.265191583748323,0.20198066172122775,2.2967419624328613,0.1753306878306878
20,2.237498942012426,0.20953450608324822,2.2642252445220947,0.16144179894179897
21,2.204075999186084,0.21911599159633746,2.251068353652954,0.16441798941798944
22,2.176452693348292,0.24811865021770685,2.2228446006774902,0.17334656084656086
23,2.147723454001028,0.2824506576000287,2.1912779808044434,0.18875661375661376
24,2.115052095583917,0.29797762233689906,2.167262554168701,0.21130952380952384
25,2.081653188715293,0.31176993182103246,2.1360509395599365,0.20899470899470898
26,2.0598976140178213,0.3330518764265542,2.107253313064575,0.2637987012987013
