epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.483243267630546,0.07345975783475783,2.4859931468963623,0.09999999999999999
2,2.478661107524537,0.0874732905982906,2.486027956008911,0.08333333333333333
3,2.475464567670313,0.08333333333333333,2.486642837524414,0.08333333333333333
4,2.4727461477565273,0.08333333333333333,2.4860737323760986,0.08333333333333333
5,2.468146670090352,0.08493589743589743,2.4818713665008545,0.08333333333333333
6,2.4608887509922153,0.08856244064577397,2.4729058742523193,0.09861111111111111
7,2.451707534248365,0.09794040835707502,2.4587209224700928,0.09861111111111111
8,2.440953721688249,0.10107015669515669,2.443615674972534,0.1402777777777778
9,2.4348585814904427,0.11815945904782384,2.4293453693389893,0.14285714285714288
10,2.4278740164745285,0.14450001343869268,2.422085762023926,0.15119047619047618
11,2.418828341308436,0.15796568429823146,2.418820858001709,0.12837301587301586
12,2.4100586444703724,0.15631586079306203,2.417410373687744,0.11944444444444446
13,2.3979992579264815,0.15173107160135463,2.396709442138672,0.15952380952380954
14,2.383197680603001,0.2028264930387572,2.3702950477600098,0.17023809523809527
15,2.370468997298748,0.22386783493701734,2.3578743934631348,0.19801587301587306
16,2.355548270187772,0.21251739190811522,2.3462185859680176,0.1632936507936508
17,2.3404341983302737,0.22425099446325858,2.3214478492736816,0.1884920634920635
18,2.3222411273884074,0.28250714490494366,2.2946369647979736,0.2664021164021164
19,2.3057457842638076,0.2901921383911303,2.287323474884033,0.22301587301587303
20,2.289370167481099,0.2878572650099657,2.247331380844116,0.24695767195767196
21,2.2762675055538315,0.3162148341032914,2.227294445037842,0.2636243386243386
22,2.2601728550127986,0.347421585228189,2.2224574089050293,0.24060846560846563
23,2.242297335048551,0.3486551999045062,2.2004218101501465,0.2702380952380952
24,2.230504270675055,0.3616693939307702,2.1883840560913086,0.3039021164021164
25,2.218376395624394,0.35939978780040743,2.181124210357666,0.28505291005291006
26,2.2077062134077954,0.39642584727004815,2.141533136367798,0.3294973544973545
27,2.1902921581432455,0.3829533575914912,2.162093162536621,0.2677910052910053
28,2.1880222811346006,0.37131165197896604,2.1415274143218994,0.3356842231842232
29,2.16656943565802,0.4164017096652131,2.1129467487335205,0.3674963924963925
30,2.1563143566019973,0.4379846572290154,2.115100383758545,0.321494708994709
31,2.1440673030387103,0.41617229866466826,2.109388589859009,0.34927849927849935
32,2.1317489344158598,0.4285838555978215,2.101156234741211,0.3542388167388167
33,2.1257013137902736,0.44440971201145074,2.090491771697998,0.3466630591630591
34,2.1146818590246257,0.43070587655585796,2.0931220054626465,0.31690115440115435
35,2.1028759606733995,0.462405744039808,2.053609609603882,0.37136844636844635
36,2.085698137184839,0.4746882177184156,2.075212001800537,0.3556637806637806
37,2.0756444028240475,0.4689739782113996,2.044039487838745,0.378944203944204
38,2.061870266566383,0.47642982090702213,2.0277631282806396,0.3673701298701299
39,2.049593231969364,0.48750629181146204,2.044905662536621,0.3528499278499279
