epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.485203822180244,0.08222934472934472,2.4858319759368896,0.08333333333333333
2,2.4717635607760458,0.09007838117507927,2.488431692123413,0.09166666666666667
3,2.458240515188588,0.09498938343277967,2.484809637069702,0.09166666666666667
4,2.443789081195956,0.1002778449712412,2.480879783630371,0.09861111111111111
5,2.4354754836136627,0.10383019539859163,2.465766668319702,0.10555555555555557
6,2.418693909751774,0.11231320217169272,2.4244391918182373,0.1111111111111111
7,2.3955137528568864,0.14637665967854646,2.3846864700317383,0.13194444444444445
8,2.366340793964169,0.15570005509864002,2.356171131134033,0.1388888888888889
9,2.3415568597140286,0.16875601381497607,2.349052667617798,0.1505952380952381
10,2.3114678921264544,0.20860136805891524,2.3311655521392822,0.16805555555555554
11,2.2769620258508576,0.2098709213567704,2.3137872219085693,0.18333333333333335
12,2.2460503676672197,0.2223081738608468,2.3055591583251953,0.1667989417989418
13,2.2285565427166256,0.2491562068841943,2.292740821838379,0.16937830687830688
14,2.1885079763021813,0.27009103594402334,2.2884578704833984,0.2117063492063492
15,2.164844896625118,0.27261913401064347,2.2692768573760986,0.21369047619047618
16,2.13045528136104,0.3064292833593148,2.2558162212371826,0.20052910052910053
17,2.0971977062356655,0.30406032181189413,2.2506301403045654,0.20178571428571426
18,2.0515273085149346,0.3410213452552983,2.2418432235717773,0.2536375661375661
19,2.013023437608335,0.3698751723314709,2.2200660705566406,0.23062169312169312
20,1.9739060287015984,0.3934288119510558,2.208827495574951,0.2296957671957672
21,1.9421050636780652,0.39154187654742595,2.173619031906128,0.23167989417989418
22,1.9043363488684832,0.4207624508170198,2.145934581756592,0.29838263588263586
23,1.873410722269659,0.41337172978636166,2.1290934085845947,0.26485088985088984
24,1.8396504021757851,0.44782695614664725,2.107102394104004,0.2850889850889851
25,1.8094103215278323,0.454812951184344,2.076836109161377,0.2921657046657047
26,1.77678284710738,0.47668996435320893,2.059767007827759,0.30099807599807604
27,1.7459689737802528,0.5000018952509241,2.0407395362854004,0.300998075998076
28,1.7195584890969648,0.5079029796641724,2.0235304832458496,0.3269240019240019
29,1.6816412912178367,0.5282914633692517,2.015188217163086,0.313498075998076
30,1.65044592231153,0.5339364805187576,1.9953607320785522,0.3074795574795575
31,1.6281337516443248,0.5707788938777804,1.9668303728103638,0.35179172679172677
32,1.6002578883080802,0.5821862978171382,1.9612994194030762,0.33016474266474266
33,1.5722933964556958,0.6096810792523143,1.9488433599472046,0.325998075998076
34,1.558419868991215,0.5998712425551257,1.9508860111236572,0.3582732082732083
35,1.5307869759361017,0.6292921589172246,1.9355778694152832,0.35318061568061565
36,1.5032764740942268,0.6438423738207059,1.9305768013000488,0.3817520442520443
37,1.4864672984600888,0.6463315530380573,1.909032940864563,0.39471500721500724
38,1.4684057432690094,0.6609663018873365,1.9084341526031494,0.38175204425204434
39,1.456872632909765,0.6725408839074434,1.893154263496399,0.3979256854256854
40,1.4354387248855038,0.6784620339123922,1.8823068141937256,0.43115680615680624
41,1.4317471439374703,0.6741233447330167,1.889122486114502,0.3834054834054834
42,1.4091321978839868,0.6848669602574762,1.88179349899292,0.39240019240019247
43,1.391445568014135,0.7026820133222071,1.8668830394744873,0.4260702260702261
44,1.3686439307749578,0.7076163739573199,1.8552422523498535,0.43238335738335737
45,1.3535268378545002,0.6993339700179622,1.8593900203704834,0.4174062049062049
46,1.3385186125612505,0.7190062383839461,1.8744864463806152,0.4171055796055796
47,1.3331853789429657,0.7241873537957787,1.8478578329086304,0.42236652236652233
48,1.314983761454203,0.7357698647295705,1.849247694015503,0.4189935064935065
49,1.3002649576446481,0.7390354465877332,1.8422821760177612,0.39038600288600284
50,1.2856624807630266,0.7426827939946503,1.8599969148635864,0.4195526695526696
51,1.2699896037681173,0.7482964733410848,1.8204647302627563,0.45017436267436267
52,1.2469501885202379,0.7624560279982794,1.8293583393096924,0.4544733044733045
53,1.230781423450542,0.7587090978172945,1.803259253501892,0.45943362193362186
54,1.223489776125463,0.7484044400191109,1.8001476526260376,0.42993626743626745
55,1.2123772693788328,0.7747126475149401,1.7900745868682861,0.45804473304473303
56,1.1958404664533684,0.7898022005064509,1.7843767404556274,0.4368807118807119
57,1.1861847618565913,0.7890003440594331,1.758299708366394,0.45338504088504084
58,1.1667775734361396,0.8067033533414302,1.7734594345092773,0.4537157287157287
59,1.1548372351158918,0.8142941626722043,1.7677308320999146,0.46899350649350646
60,1.1416338364146457,0.8053536335453978,1.7728700637817383,0.46204906204906204
61,1.1302477763564984,0.814012295230789,1.782246470451355,0.4378066378066378
62,1.119666557919343,0.8145798982640814,1.7722058296203613,0.44677128427128426
63,1.1091208913445267,0.8216891886533371,1.768764853477478,0.46621572871572875
64,1.0961815118789673,0.8198965540055414,1.7672226428985596,0.4586399711399712
65,1.0901069263583,0.8314453112953735,1.7729969024658203,0.46002886002886
66,1.0768048105674848,0.8375855574029719,1.7466092109680176,0.48288239538239536
