epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.4844555723482484,0.0703792735042735,2.484835624694824,0.09007936507936508
2,2.4828669487301536,0.08131232193732195,2.484621524810791,0.09861111111111111
3,2.480820878237332,0.09610042735042734,2.4842135906219482,0.09166666666666667
4,2.478473577975406,0.0914440883190883,2.482614755630493,0.09166666666666667
5,2.4751441688012337,0.0834312678062678,2.4796268939971924,0.09166666666666667
6,2.4697825235672126,0.08863960113960113,2.472947120666504,0.09166666666666667
7,2.461848738681839,0.08863960113960113,2.464479684829712,0.09166666666666667
8,2.453950865133289,0.09049145299145299,2.452547788619995,0.09166666666666667
9,2.44425390878766,0.10447128823308068,2.4394211769104004,0.13333333333333333
10,2.436279106058065,0.13012860828898562,2.4283292293548584,0.1541666666666667
11,2.428342468356922,0.1380702709240445,2.417480945587158,0.1541666666666667
12,2.416783254856497,0.1569073872493684,2.403003454208374,0.15615079365079365
13,2.4069716548755533,0.15065959343475066,2.3931775093078613,0.1492063492063492
14,2.3905623734715475,0.16900496559694675,2.384819746017456,0.16111111111111112
15,2.3806632906967926,0.15292946702144813,2.373213529586792,0.14027777777777778
16,2.3652030781501336,0.1891565876471537,2.3421518802642822,0.214484126984127
17,2.3484551635748754,0.2189793200917415,2.3231210708618164,0.19067460317460316
18,2.332631661846798,0.22344179478220358,2.3137106895446777,0.18710317460317463
19,2.317007098879133,0.264489900822448,2.2935407161712646,0.2248015873015873
20,2.302685216453933,0.2878432578078804,2.268578052520752,0.23174603174603178
21,2.2918714968144585,0.27157947194896886,2.2466092109680176,0.23650793650793653
22,2.2721512338175422,0.31302240678026844,2.2373619079589844,0.24404761904761904
23,2.258079795131585,0.3382546833844004,2.2257845401763916,0.25932539682539685
24,2.240927484893142,0.3387873595656614,2.20861554145813,0.22225829725829727
25,2.2321201798837893,0.32470826837965205,2.1828744411468506,0.2704365079365079
26,2.2063137422125023,0.3782876292617783,2.178685188293457,0.33201058201058203
