epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.4844776500728165,0.0703792735042735,2.484802722930908,0.08313492063492063
2,2.4828189108745162,0.0849002849002849,2.484663486480713,0.09861111111111111
3,2.4806557304887886,0.09436431623931624,2.484234094619751,0.09166666666666667
4,2.4780448632067946,0.09503205128205129,2.4827518463134766,0.09166666666666667
5,2.474414027701557,0.09049145299145299,2.479461669921875,0.09166666666666667
6,2.4680799613105657,0.09024216524216526,2.4734530448913574,0.09166666666666667
7,2.4587921989559103,0.08863960113960113,2.4650824069976807,0.09166666666666667
8,2.448397489505052,0.08863960113960113,2.452422857284546,0.09166666666666667
9,2.43562205358955,0.09030626780626781,2.4385335445404053,0.09166666666666667
10,2.423088872289083,0.09777787856797292,2.42374849319458,0.12638888888888888
11,2.4121298814599568,0.11543118045476536,2.4094762802124023,0.14722222222222223
12,2.394045320927789,0.13529763344621834,2.388489246368408,0.16111111111111112
13,2.374689813735358,0.14223059900732857,2.370302677154541,0.16111111111111112
14,2.3494584564497876,0.16156048979555268,2.3514320850372314,0.16111111111111112
15,2.3269710803401242,0.18240124800659394,2.3329017162323,0.1763888888888889
16,2.300342483487679,0.22152446290024908,2.294588088989258,0.21587301587301588
17,2.2693701131003245,0.23225906663799745,2.2751095294952393,0.19007936507936507
18,2.242978397211807,0.2216807548961637,2.2580935955047607,0.19404761904761902
19,2.211287189063435,0.2678660027952481,2.2337944507598877,0.25337301587301586
20,2.1841320207730424,0.2941806765037897,2.2000412940979004,0.21765873015873016
21,2.1617985136948024,0.2921802711032271,2.1752943992614746,0.22162698412698412
22,2.125959403748767,0.2980496425307746,2.1393520832061768,0.2563492063492063
23,2.093643925481327,0.3220138216954255,2.1453683376312256,0.21607142857142855
24,2.0609356019254808,0.3197337347022882,2.1157262325286865,0.24384920634920637
25,2.0398501799972455,0.31567070275403614,2.0632967948913574,0.26746031746031745
26,2.0012852632650615,0.3511292609325933,2.0511646270751953,0.3073412698412698
27,1.9799278217420726,0.36034428774639765,2.0169997215270996,0.2910714285714286
28,1.9490722575819637,0.3600891462181785,1.9907492399215698,0.27579365079365076
29,1.9285429006189159,0.3384026803663811,2.0303800106048584,0.2962662337662338
