epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.485009184392512,0.0714258551751615,2.484787940979004,0.10416666666666667
2,2.4845734725925888,0.0897633782185669,2.484255790710449,0.13194444444444445
3,2.4841077733983683,0.09200423542797757,2.4831368923187256,0.12202380952380953
4,2.4829393401613746,0.11819406368148506,2.48124623298645,0.12896825396825398
5,2.4803129190421966,0.1199788452579333,2.476869821548462,0.12400793650793651
6,2.475482305848455,0.12664973391388487,2.469930648803711,0.11904761904761905
7,2.469179556414921,0.12514675052410903,2.4616053104400635,0.15906084656084657
8,2.46042642330754,0.12782101677148847,2.4535422325134277,0.1259920634920635
9,2.4545492539102156,0.13551493710691823,2.444387912750244,0.13095238095238096
10,2.4494453436741526,0.13135875262054508,2.4397270679473877,0.15476190476190477
11,2.4421336412840167,0.13784795015140927,2.435197114944458,0.1617063492063492
12,2.4337419330971173,0.13832037619380386,2.433591604232788,0.1755952380952381
13,2.422815655677126,0.1497503202888423,2.4260687828063965,0.15674603174603174
14,2.4114923678248763,0.1671378832267197,2.4071812629699707,0.15873015873015872
15,2.3993374419089233,0.17023634180866887,2.3991637229919434,0.15674603174603172
16,2.386129280375942,0.2083884767689799,2.3828585147857666,0.1501984126984127
17,2.368506589567805,0.20387138499166804,2.3659462928771973,0.1501984126984127
18,2.3569932000362113,0.18154700630722642,2.3485922813415527,0.18062169312169316
19,2.3447904685278154,0.20718187254743858,2.3414759635925293,0.17764550264550263
20,2.3312163845397107,0.23183148103352502,2.317756175994873,0.18326719576719577
21,2.313952874809042,0.24391006602877674,2.301306962966919,0.17400793650793653
22,2.3022522520075155,0.266443080417137,2.2848148345947266,0.1521825396825397
23,2.2851052370416114,0.2974648018240786,2.2858238220214844,0.18227513227513228
24,2.269761525415102,0.30978314297820403,2.2610552310943604,0.19371693121693123
25,2.2547756172908975,0.3129294097093764,2.238379955291748,0.18492063492063493
26,2.242272704480642,0.3476277347739612,2.220289945602417,0.2199434824434824
27,2.223782717463482,0.3531768957515813,2.1908764839172363,0.2267556517556518
28,2.2094293666583535,0.37423412626890246,2.1870906352996826,0.2573112073112073
29,2.1918126633983883,0.4164482846167548,2.1712872982025146,0.2932900432900433
30,2.1817032318312206,0.40628425087983916,2.150369882583618,0.2935545935545935
31,2.167553403906896,0.41830804224070967,2.1387598514556885,0.3238455988455988
32,2.157914581069027,0.4245261773875814,2.127641439437866,0.2361471861471862
33,2.1389078868235654,0.42526566121530057,2.11777400970459,0.32106782106782106
34,2.130343509418008,0.44729304874398296,2.1106667518615723,0.33403078403078407
35,2.110721005424985,0.465781613470524,2.088070869445801,0.3312530062530063
36,2.102513196341142,0.46687738932050804,2.08274507522583,0.360588023088023
37,2.0857491956930767,0.48361881003274815,2.0714588165283203,0.3361832611832612
38,2.0727967690682862,0.49881722582763394,2.053865909576416,0.4002344877344877
39,2.06129744212927,0.4901539851053385,2.04604172706604,0.36673881673881675
40,2.049150044249175,0.48388287046259665,2.023165464401245,0.3911435786435786
41,2.0368099142885456,0.519633457723267,2.0348849296569824,0.40010822510822514
42,2.0179668121206578,0.5178936845683993,2.0142886638641357,0.34160654160654164
43,2.014047471668552,0.5037915848912442,1.9905186891555786,0.414460076960077
44,1.9992852358727775,0.5382591201717649,1.999070644378662,0.386976911976912
45,1.9895825267043252,0.555130350750219,1.9820940494537354,0.416017316017316
46,1.987473387726408,0.5126662880542381,1.9767473936080933,0.3965728715728715
47,1.9673262385205845,0.5404701869615406,1.9619665145874023,0.39808802308802305
48,1.956651058952082,0.576133644020438,1.9584317207336426,0.3993506493506493
49,1.9516935124865087,0.5520792043141315,1.9412037134170532,0.3922378547378547
50,1.9457174869905036,0.5654590948975026,1.947345495223999,0.42590187590187595
51,1.9313462913138937,0.5870506544235331,1.9319528341293335,0.40788239538239535
52,1.926020710070244,0.5794469861083867,1.9247961044311523,0.4069264069264069
53,1.9088327507143792,0.5876821743782662,1.92112398147583,0.44954906204906203
54,1.900891615273415,0.591820036618185,1.9046615362167358,0.3636664261664262
55,1.9020626557263163,0.5806569394629479,1.8995070457458496,0.44875541125541124
56,1.8817358447844723,0.6022541294059575,1.893685221672058,0.4176948051948051
57,1.87904006273529,0.6340560152251462,1.8812739849090576,0.4779581529581529
58,1.8649136716445425,0.6296852999240802,1.881848692893982,0.4137265512265513
59,1.8588568337402738,0.641558332124616,1.8738064765930176,0.4893578643578644
60,1.8519449917256525,0.6291992946607369,1.8571698665618896,0.4552308802308802
61,1.8429765877748316,0.6366857967222034,1.8564954996109009,0.5064935064935064
62,1.8344361301953944,0.6447520492136317,1.861034631729126,0.43982683982683984
63,1.8229309931884738,0.6468904708168205,1.829615831375122,0.48026695526695523
64,1.8224367707608693,0.6475798157193978,1.8441436290740967,0.47900432900432893
65,1.8128420676709043,0.6552325734708885,1.8408132791519165,0.46129148629148625
66,1.8016628373715635,0.6504017416214214,1.8192106485366821,0.46002886002885995
67,1.7988288472318403,0.6605426542193261,1.8138710260391235,0.4879689754689754
68,1.7866451965962342,0.6729904442819902,1.8386433124542236,0.46637806637806634
69,1.7853151358753803,0.6723896432364548,1.8150200843811035,0.4949134199134198
70,1.7715625705489193,0.685835145346814,1.8040919303894043,0.48796897546897533
71,1.7628870632069862,0.687464399704563,1.8005322217941284,0.4678932178932178
72,1.7524244824292943,0.6905276088123551,1.8021456003189087,0.4657467532467532
73,1.7509810200246394,0.6988366018554474,1.7978955507278442,0.47673160173160173
74,1.7458630043134837,0.6827550741860037,1.8009430170059204,0.43932178932178934
75,1.7355739372732717,0.6955598669448722,1.7765779495239258,0.51511544011544
76,1.7268449199384337,0.7067078133341275,1.7935446500778198,0.4657467532467532
77,1.7207671908626458,0.7174799144032628,1.780275821685791,0.49693362193362184
78,1.7194563470485904,0.7174626292141776,1.7775530815124512,0.4649891774891774
79,1.7103707913482455,0.7116673601066091,1.7822418212890625,0.47205988455988446
80,1.7021038702556066,0.7331637184376448,1.7623982429504395,0.4817821067821067
81,1.6955958231385932,0.726719617729629,1.771219253540039,0.42341871091871086
82,1.681318993002125,0.7389792233603546,1.7713940143585205,0.4595598845598845
83,1.6846553938729423,0.7556008097156598,1.7660317420959473,0.4492123617123616
84,1.678987814924598,0.7358885168470546,1.7694356441497803,0.45089586339586335
85,1.664672567594072,0.7377723692989812,1.7489548921585083,0.4723965848965848
86,1.6585371297320892,0.7497514362910936,1.7584922313690186,0.4558561808561808
87,1.6597804881619505,0.7531065264726265,1.7474138736724854,0.5095598845598845
88,1.6460308248943387,0.7493182163170856,1.734524130821228,0.5015271765271766
89,1.639753893197301,0.7624168600104388,1.7588062286376953,0.46617965367965364
90,1.6301834367843995,0.7643490613680918,1.7320927381515503,0.49467893217893216
91,1.6307460256369717,0.7546806782378145,1.7389049530029297,0.49785954785954784
92,1.6208819280187767,0.77937538429051,1.748351812362671,0.46340187590187587
93,1.6173049946044686,0.7692857316138199,1.712683916091919,0.531024531024531
94,1.6095597910183432,0.7688992164094648,1.7382527589797974,0.4498436748436749
95,1.6045924837535916,0.7741749295501399,1.7280608415603638,0.483603896103896
96,1.6003441718277136,0.783374885265355,1.7193630933761597,0.5128066378066378
97,1.5902140232864221,0.7829622200310609,1.7204645872116089,0.4334355459355459
98,1.5876921872879264,0.7870301347468219,1.70999276638031,0.4969336219336218
99,1.5829388446939177,0.8076839772966165,1.716917634010315,0.48641774891774897
100,1.5763744056327413,0.8083848412668541,1.7167081832885742,0.480988455988456
