epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.484988664390708,0.08181623931623931,2.481797933578491,0.12698412698412698
2,2.4828543773821834,0.09479166666666666,2.478168487548828,0.13392857142857142
3,2.4795711426234286,0.08902777777777778,2.472867012023926,0.09325396825396826
4,2.4764509627823164,0.08541666666666665,2.466585397720337,0.0882936507936508
5,2.4719410968524453,0.08361111111111112,2.460582733154297,0.09523809523809523
6,2.4663519120667763,0.08527777777777777,2.4539010524749756,0.07638888888888888
7,2.4606243800788654,0.08944444444444444,2.4457826614379883,0.08333333333333333
8,2.4512104208416043,0.09085298742138365,2.436711549758911,0.08333333333333333
9,2.4397265521261247,0.09043632075471697,2.4298012256622314,0.08333333333333333
10,2.4254654787493655,0.09381420335429769,2.4225270748138428,0.08333333333333333
11,2.4197908687099123,0.10098824786324788,2.4177584648132324,0.06944444444444445
12,2.4098850199359623,0.12015264115106881,2.3983314037323,0.09027777777777778
13,2.4001937831740783,0.11222888557401135,2.393129348754883,0.09027777777777778
14,2.390456480741911,0.14271777401494382,2.39799427986145,0.11111111111111112
15,2.381619816187532,0.16634757610779624,2.388761520385742,0.11805555555555557
16,2.368842811879931,0.15917214293393542,2.366905927658081,0.10416666666666667
17,2.3543895932360073,0.1560423945958537,2.361727714538574,0.1402777777777778
18,2.3443216387047827,0.17772664355211523,2.3526833057403564,0.1541666666666667
19,2.331233637673514,0.19887729801644896,2.3363163471221924,0.17500000000000002
20,2.3233613573950866,0.2125717066243796,2.3253936767578125,0.18472222222222223
21,2.3111410378999433,0.22632875073912814,2.3121933937072754,0.17440476190476187
22,2.295968979032848,0.22603645917325163,2.302506923675537,0.17440476190476192
23,2.285482553935092,0.2534998387356878,2.2921836376190186,0.17777777777777773
24,2.2767303630119757,0.26329041910802914,2.2798047065734863,0.19166666666666665
25,2.2656397167048232,0.30699296932394415,2.261665105819702,0.1847222222222222
26,2.250983318650579,0.3030416577075382,2.2489140033721924,0.19662698412698412
27,2.240926183234394,0.2937160225053307,2.231828451156616,0.1966269841269841
28,2.227249689643847,0.3209351090325933,2.225356340408325,0.21190476190476193
29,2.2172462431370903,0.3405471003780752,2.2118194103240967,0.20833333333333334
30,2.199780085000647,0.33517337033453387,2.200180768966675,0.22162698412698414
31,2.1908329546759338,0.31982294522388865,2.1899349689483643,0.20773809523809525
32,2.1808713877672994,0.3655056868067874,2.1714203357696533,0.26329365079365075
33,2.171396048672228,0.37977589860058414,2.183467388153076,0.223015873015873
34,2.154078577964113,0.371142624845455,2.161954641342163,0.24523809523809523
35,2.146401748394597,0.3720715171651631,2.154893636703491,0.23551587301587304
36,2.1338350259908916,0.38824844427369404,2.143841505050659,0.20975829725829728
37,2.121107836803758,0.39592947598057665,2.1231791973114014,0.26190476190476186
38,2.1149444247687335,0.40165455932682165,2.1177377700805664,0.22440476190476188
39,2.097558134394135,0.3970284224397709,2.1107285022735596,0.2244047619047619
40,2.0906572144946627,0.4113764455817268,2.1012167930603027,0.2382936507936508
41,2.0814802646636963,0.4183626395647761,2.0951948165893555,0.22301587301587303
42,2.068320336317236,0.4455987122043355,2.0820460319519043,0.26977513227513233
43,2.0615111743316388,0.4375744760490876,2.081594467163086,0.2669973544973545
44,2.045723946697741,0.44772573380532127,2.06760835647583,0.28571428571428575
45,2.041633032275149,0.45711322783696073,2.062350273132324,0.28492063492063496
46,2.0316926009068186,0.4589065904139434,2.039987564086914,0.31732804232804235
47,2.0190016499074517,0.4657547802220388,2.0383670330047607,0.26838624338624334
48,2.0078445917152496,0.5042305235134961,2.0322611331939697,0.3216630591630592
49,2.001393969416003,0.5001350470038041,2.022468328475952,0.3005291005291005
50,1.9954222297093955,0.4659800871512396,2.008760452270508,0.2876984126984127
51,1.9854208840355405,0.49143039402773964,1.99264657497406,0.34788359788359785
52,1.9735991216157267,0.4918131978238804,1.9989769458770752,0.32275132275132273
53,1.9639587515192476,0.5196351460812244,1.9780718088150024,0.35129268879268877
54,1.9659222218748214,0.49754945768287423,1.9690139293670654,0.3191798941798942
55,1.9538786372301296,0.5158753338592869,1.9806162118911743,0.3770863395863396
56,1.9473462580813803,0.5319904587916982,1.972251296043396,0.3381974506974507
57,1.9278112506291953,0.5522044660201338,1.9541380405426025,0.31177849927849927
58,1.919372617685446,0.5459493330515374,1.9393049478530884,0.3506613756613757
