epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.5113401503242847,0.08129575549729233,2.47926664352417,0.1111111111111111
2,2.480894354657749,0.09170531410704368,2.4840075969696045,0.09027777777777778
3,2.4761805542569975,0.09894946379616192,2.4838476181030273,0.09027777777777778
4,2.4723781107214764,0.09765379463885752,2.479215145111084,0.1111111111111111
5,2.4676086545606077,0.10398454998297764,2.475839138031006,0.0853174603174603
6,2.4607169956430512,0.12730786029135083,2.469144344329834,0.09861111111111111
7,2.4490889029740877,0.12353461135300758,2.4392685890197754,0.1263888888888889
8,2.434348936540535,0.14174277446290026,2.42192006111145,0.12698412698412698
9,2.4225692941892167,0.14555714580085652,2.4030649662017822,0.15277777777777776
10,2.40929517852665,0.16243151866186456,2.389021396636963,0.14087301587301587
11,2.395284366689738,0.17690702888423016,2.383368968963623,0.14285714285714285
12,2.382988517748099,0.20188348877421206,2.3624002933502197,0.15674603174603174
13,2.367670961173184,0.21523225420631079,2.3702454566955566,0.15674603174603174
14,2.362412529434887,0.2215425939364619,2.3707594871520996,0.1636904761904762
15,2.3451883538454616,0.241849791252307,2.3524372577667236,0.17400793650793653
16,2.335313388279506,0.24328138158719917,2.352242946624756,0.1759920634920635
17,2.325629659445889,0.26952386711820675,2.3606531620025635,0.1621031746031746
18,2.311929944870599,0.2717015400741816,2.3422224521636963,0.17400793650793653
19,2.294614308877574,0.27312366732964216,2.3427908420562744,0.1621031746031746
20,2.280944485262216,0.30572578756009205,2.327326774597168,0.18095238095238095
21,2.26537318853421,0.30744646657243774,2.3039801120758057,0.18293650793650792
22,2.250220031623381,0.30687185047109206,2.2972240447998047,0.15714285714285717
23,2.2380828430648516,0.32438923118029667,2.2940711975097656,0.17136243386243388
24,2.224111995270248,0.31843395027472904,2.2775588035583496,0.171031746031746
25,2.2145256401134237,0.3282905482248805,2.2756807804107666,0.18029100529100528
26,2.1977130431111216,0.32749618051273627,2.2716407775878906,0.19325396825396823
27,2.181960133390049,0.35447274475021423,2.252845525741577,0.20945767195767195
28,2.170015881270837,0.3591903879355322,2.2458431720733643,0.2058862433862434
29,2.1514251925653927,0.36304258062952105,2.2279305458068848,0.21838624338624338
30,2.1373562763562095,0.3850475611144312,2.2225778102874756,0.19755291005291006
31,2.118660159447517,0.38763519983599526,2.2087762355804443,0.22798220298220298
32,2.104665809161897,0.39546244451927953,2.1881041526794434,0.20912698412698413
33,2.0827016403670977,0.4079992441394125,2.197082281112671,0.23105459355459357
34,2.0673942697232848,0.4182057942109274,2.157352924346924,0.27411014911014914
35,2.049342326165887,0.4219047858083189,2.164196014404297,0.27718253968253964
36,2.0366925429969562,0.43483642673593653,2.147974729537964,0.2840007215007215
37,2.0268801259912435,0.4464881837000778,2.139272451400757,0.29788961038961037
38,2.004664364041642,0.45272994130189836,2.1340742111206055,0.3055916305916306
39,1.9883933434593082,0.4719208384584818,2.1264638900756836,0.29001924001924
40,1.9800333673079946,0.4674729388207468,2.121821880340576,0.2874098124098124
41,1.9638260182333074,0.4865261341729618,2.1072866916656494,0.32137445887445887
42,1.9443713094199175,0.49328423335683785,2.0952417850494385,0.30037277537277535
43,1.9338866020849363,0.49077753640831706,2.0843701362609863,0.32276334776334775
44,1.9079208835677313,0.5302875392752381,2.0943338871002197,0.33804112554112553
45,1.9033126556114157,0.5200239017689535,2.0712311267852783,0.3033189033189033
46,1.8874599703823227,0.5349414007123033,2.0557446479797363,0.34498556998556995
47,1.8693828147783131,0.5416980348151731,2.05169415473938,0.3408189033189033
48,1.847437773226871,0.5742371862490264,2.04274845123291,0.33879870129870127
49,1.8375883114727762,0.5679629195273402,2.029604196548462,0.34637445887445883
50,1.825447680207415,0.5702994069116463,2.0311973094940186,0.34081890331890335
51,1.8184808939951833,0.5943286596943227,2.002497673034668,0.36026334776334773
52,1.7922743780477528,0.5909757085047085,2.0051543712615967,0.34637445887445883
53,1.7727892747639378,0.6032220638054507,2.0386955738067627,0.33804112554112553
54,1.766705018107534,0.6108671041475392,2.0038902759552,0.35933742183742184
55,1.7598895117666142,0.6041560278716276,1.996598482131958,0.37693001443001434
56,1.7455548386565585,0.6302017288236379,2.0194108486175537,0.3474687349687349
57,1.7297570022166082,0.6244086009392703,2.0075085163116455,0.3683020683020683
58,1.7139356435884092,0.6339653994421471,1.9759511947631836,0.4082792207792208
59,1.7012160121881612,0.6468714495415936,1.9813802242279053,0.3608946608946608
60,1.6806706639452358,0.660858778214412,1.9881607294082642,0.3815957190957191
61,1.6780516818140132,0.6581712503956382,1.971729040145874,0.37895021645021637
62,1.6668687720306974,0.6706570158790437,1.9813158512115479,0.3891354016354016
63,1.6526236351508898,0.6699067448654078,1.975854754447937,0.3504148629148629
64,1.6275111085986926,0.6893369106988757,1.9465484619140625,0.4081168831168831
65,1.6186813750078264,0.6810509948704144,1.960327386856079,0.3738936988936989
66,1.5985176774597825,0.6880441743386218,1.940589427947998,0.4067279942279942
67,1.589902446520308,0.6947548830692633,1.9480280876159668,0.3573593073593073
68,1.5840119847742498,0.6926404608589278,1.938167929649353,0.3906926406926407
69,1.5627493318715318,0.7113194111027165,1.9583890438079834,0.3658910533910534
70,1.5540891220975865,0.714880241740406,1.9402652978897095,0.36985930735930733
71,1.543841055256159,0.7217634848823463,1.9568208456039429,0.3827200577200576
72,1.528728847454419,0.7278443397883939,1.9286062717437744,0.39081890331890334
73,1.5175174177205912,0.7424638970286056,1.9345227479934692,0.38053751803751806
74,1.510614509426583,0.7401198280243443,1.9354255199432373,0.3817640692640693
75,1.492739170635834,0.7386426561896545,1.905279278755188,0.3672438672438672
76,1.4803501660975655,0.7494260970588796,1.925659418106079,0.38113275613275605
77,1.464913701846965,0.7559348848631292,1.890578031539917,0.41188672438672436
78,1.4553230091955083,0.7699211925863093,1.9024991989135742,0.4148629148629148
79,1.4410740750586926,0.7640286229023951,1.877431035041809,0.3943903318903319
80,1.4389584850321129,0.7704880734917477,1.883835792541504,0.38731962481962473
81,1.42456508626626,0.7721743968815025,1.8875741958618164,0.3748196248196248
82,1.4079337815614659,0.7781269717732714,1.8928362131118774,0.37640692640692647
83,1.3982854094644832,0.790369989182405,1.8771353960037231,0.4230339105339105
84,1.3875928179532444,0.796493020503178,1.8582797050476074,0.42763347763347764
85,1.3823413857084133,0.8002530422106192,1.8495391607284546,0.3922799422799423
86,1.3642008204057992,0.799769305268549,1.8410441875457764,0.4071248196248196
87,1.3525199104299233,0.8167809110247023,1.842469334602356,0.40355339105339105
88,1.3444804689765182,0.8055278871913466,1.8229161500930786,0.40923520923520934
89,1.3352453907672797,0.8111404768646574,1.80953049659729,0.40894660894660895
90,1.3195407283901142,0.8299504505370597,1.8271946907043457,0.4195887445887445
91,1.3103085023811065,0.8172000277027472,1.8406704664230347,0.42700216450216444
92,1.30253495078489,0.8175928926043942,1.833092451095581,0.4213203463203463
93,1.3004120723721082,0.8189977254906382,1.8265725374221802,0.45342712842712835
94,1.2906161374356373,0.816482939677389,1.8191070556640625,0.4299422799422799
95,1.283497878278184,0.8279063007467902,1.8232008218765259,0.4177429052429053
96,1.2694527770483965,0.8447825261243596,1.8318076133728027,0.40216450216450217
97,1.268226358443242,0.8376954562224513,1.795935869216919,0.4046115921115921
98,1.252726749175592,0.8438766244667916,1.8147433996200562,0.4432359307359306
99,1.2431133363825524,0.8375424798053254,1.7928117513656616,0.39779341029341025
100,1.2342455690781138,0.8513322347478319,1.8151353597640991,0.43735569985569983
