epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.484998729676265,0.07995726495726496,2.482455015182495,0.12698412698412698
2,2.483499779758683,0.09810544670214481,2.4794771671295166,0.13392857142857142
3,2.4810200176632957,0.08921121593291405,2.475130558013916,0.09821428571428571
4,2.4783505691718726,0.08548611111111111,2.470055341720581,0.10019841269841269
5,2.474343434053116,0.08534722222222223,2.46366810798645,0.09523809523809523
6,2.4693106776055287,0.08361111111111112,2.4546375274658203,0.07638888888888888
7,2.4631038512297216,0.0873611111111111,2.4453389644622803,0.08333333333333333
8,2.455306220998452,0.0910167714884696,2.436048984527588,0.08333333333333333
9,2.4460086055138435,0.09303066037735848,2.427018642425537,0.08333333333333333
10,2.43093610425414,0.09774764150943395,2.4196219444274902,0.09027777777777778
11,2.4166955024568226,0.11254848008385744,2.414418935775757,0.09027777777777778
12,2.4004294031047984,0.11788139009837123,2.393908739089966,0.09027777777777778
13,2.381863854222782,0.11425237192925873,2.3801231384277344,0.10694444444444444
14,2.363711326750133,0.1360454630973499,2.3753414154052734,0.11051587301587301
15,2.3476579205714896,0.17255382196419933,2.358412742614746,0.12222222222222223
16,2.3296658007905733,0.16757410319124155,2.3386032581329346,0.12777777777777777
17,2.3054122543170816,0.18007654455374578,2.324911594390869,0.1625
18,2.281598267169499,0.19979243939149602,2.3118388652801514,0.20634920634920637
19,2.25851984852973,0.210045523571467,2.288926124572754,0.1638888888888889
20,2.2359029044382748,0.2199281365908724,2.276854991912842,0.21825396825396826
21,2.211342981883458,0.25050815056711284,2.2589375972747803,0.2154761904761905
22,2.1713124708546623,0.27886902202153774,2.2227580547332764,0.22499999999999998
23,2.148005507283695,0.29151794513429735,2.1979892253875732,0.22007575757575756
24,2.111227523849671,0.30596791920552563,2.1766409873962402,0.2257936507936508
25,2.0805348443082194,0.33014257201294755,2.1368584632873535,0.2526455026455027
26,2.0415084696472614,0.3568563623777738,2.112879991531372,0.24401755651755655
27,2.012857334544039,0.352601688169255,2.0821709632873535,0.25836940836940836
28,1.9819579465048653,0.3531282226512064,2.065418004989624,0.2614417989417989
29,1.961613243500255,0.3799346392053569,2.0306379795074463,0.28059163059163056
30,1.9315590035689678,0.3803546655451946,2.023409605026245,0.2846320346320346
31,1.9119459390640259,0.39096650382898185,1.9797872304916382,0.36138768638768637
32,1.8869940319488052,0.39833309454365956,1.9682260751724243,0.33555796055796056
33,1.8684046617268284,0.40368797142313423,1.9554057121276855,0.34022967772967766
34,1.8414693465536516,0.4306743490300664,1.9277197122573853,0.34455868205868195
35,1.8217495991728188,0.4438326519550637,1.9419937133789062,0.3225949975949976
36,1.8046004097145725,0.4505884787163578,1.8959071636199951,0.3587361712361712
37,1.7840866113078369,0.45098070936016077,1.885140061378479,0.4004389129389129
38,1.7668995711561324,0.48880797846004503,1.8795735836029053,0.42736291486291483
39,1.750626931297184,0.4782491951957107,1.8545159101486206,0.4297739297739298
40,1.7352419839258244,0.49978656257723414,1.8562754392623901,0.4100228475228475
41,1.7227453305265785,0.5076261734928256,1.8436311483383179,0.42884199134199136
42,1.703252899256918,0.5035141759550049,1.8422046899795532,0.39006132756132755
43,1.6921459184045842,0.5100401042125142,1.8356876373291016,0.40553751803751803
44,1.6756643619061338,0.5275083547697906,1.8144248723983765,0.46010101010101007
45,1.6649298360138465,0.5296271420477127,1.8319612741470337,0.3632395382395382
46,1.654357809618295,0.547622126032293,1.7981492280960083,0.40165945165945166
47,1.6400576122041004,0.5592066349834824,1.80781090259552,0.46764069264069263
48,1.623301067984248,0.5773050032728869,1.7911611795425415,0.44323593073593076
49,1.608796496604683,0.5735195495408012,1.7910646200180054,0.47768759018759016
50,1.5970294744340565,0.570968223531139,1.76461660861969,0.47272727272727266
51,1.5881555913442589,0.5939944589788028,1.7722026109695435,0.4310245310245309
52,1.5668081931526197,0.6138946353962823,1.7788981199264526,0.46502525252525256
53,1.5553483417235225,0.6377495930736655,1.7530103921890259,0.4468073593073593
54,1.5513430191604693,0.6285704214527028,1.758707046508789,0.4587121212121212
55,1.5382235542632217,0.6268675592483145,1.7397464513778687,0.4691558441558441
56,1.5283063379294286,0.6537292050893426,1.7532413005828857,0.4560966810966811
57,1.5156875007534192,0.6348458930879152,1.737173318862915,0.45808080808080803
58,1.495429099734597,0.6426695337407748,1.7294316291809082,0.47209595959595957
59,1.4877158846584326,0.6748609565363948,1.717887282371521,0.45312049062049065
60,1.4805162642375533,0.665343025457049,1.7162606716156006,0.4818602693602694
61,1.4721647507147206,0.6693989617798138,1.7260491847991943,0.4739538239538239
62,1.4605729934886071,0.6652876691145998,1.7046961784362793,0.4864898989898989
63,1.4522408827652005,0.6930564108590689,1.7071187496185303,0.47091149591149595
64,1.4450093944799058,0.6829283189099867,1.7129021883010864,0.48847402597402595
65,1.427743772221104,0.6808097708042439,1.692885160446167,0.48241341991341996
66,1.422271738364241,0.6948910030434517,1.703452706336975,0.4554292929292929
67,1.4086882639259561,0.692018357445459,1.7021831274032593,0.47617243867243864
68,1.4027404426092125,0.6990209248945211,1.6832304000854492,0.47398989898989896
69,1.3862229907779398,0.7066549672901711,1.704514980316162,0.4699494949494949
70,1.3818929948412817,0.7361813001024808,1.6819143295288086,0.4761002886002886
71,1.3714912661997258,0.720237474407408,1.6959947347640991,0.47828282828282825
72,1.365296663597816,0.7107576888787431,1.6918319463729858,0.4762987012987013
73,1.3644666784601656,0.7266906449579675,1.6652848720550537,0.4832431457431458
74,1.3598570528210954,0.7060338968327629,1.6926453113555908,0.4762987012987013
75,1.3402711768568896,0.7213492838035312,1.644836187362671,0.5207431457431457
76,1.3442193520048604,0.7175696038854804,1.7272815704345703,0.44696969696969696
77,1.3260989753391574,0.7231850788826609,1.6574348211288452,0.5369468494468495
78,1.310046745044229,0.7424588145932335,1.6920251846313477,0.47815055315055316
79,1.3120263410722532,0.7220148977258537,1.6568193435668945,0.5215367965367964
80,1.298742424190147,0.7420416880274728,1.662756085395813,0.4852272727272727
81,1.2888981087482734,0.7499195662792414,1.6569044589996338,0.49713203463203465
82,1.2843378131853325,0.7447719983621625,1.6452871561050415,0.48602092352092346
83,1.2831008577921303,0.7504168935136691,1.6605106592178345,0.49805796055796053
84,1.2759090153157404,0.7518232830484823,1.6340489387512207,0.4901875901875902
85,1.2659588128892567,0.7539159390604842,1.6245745420455933,0.5137987012987013
86,1.2568621013743126,0.759129140668619,1.6512774229049683,0.4713383838383838
87,1.2528486161552075,0.7705630544905753,1.633318305015564,0.4993145743145742
88,1.2418607684708298,0.7601216283501572,1.6361806392669678,0.48740981240981235
89,1.2384647526962622,0.7663285368760618,1.6315840482711792,0.4838383838383838
90,1.2317394342356829,0.7652135759747524,1.6355680227279663,0.5007034632034632
91,1.2256369717970568,0.7797575669614952,1.6276828050613403,0.5215367965367965
92,1.2332229288022407,0.7529694210580592,1.6473842859268188,0.4812229437229438
93,1.2197003692850188,0.7845333463266196,1.6283844709396362,0.49280303030303024
94,1.2172588206404458,0.7760707709352137,1.6518386602401733,0.48754208754208755
95,1.2079441791557404,0.7802525250844546,1.6270887851715088,0.5034451659451659
96,1.1979072908526238,0.8002243481367036,1.6332926750183105,0.5218674843674843
97,1.2025220441325806,0.7879132823218918,1.6182539463043213,0.493560606060606
98,1.1929159178791275,0.7956659567109874,1.6025981903076172,0.4788780663780663
99,1.1748877121536334,0.7971217985735978,1.63298761844635,0.513961038961039
100,1.1775108339864497,0.7740028222274651,1.5993720293045044,0.4970959595959596
