epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.506640977170094,0.0751099733017972,2.4849984645843506,0.08333333333333333
2,2.486149962715766,0.08159722222222222,2.4849069118499756,0.08333333333333333
3,2.4849066734313965,0.08333333333333333,2.4849069118499756,0.08333333333333333
4,2.4849066209054445,0.08333333333333333,2.4849069118499756,0.08333333333333333
5,2.4849067017461675,0.08333333333333333,2.4849069118499756,0.08333333333333333
6,2.484750294644328,0.09118589743589743,2.4849069118499756,0.08333333333333333
7,2.4850687841129795,0.09166666666666667,2.4849069118499756,0.08333333333333333
8,2.483947315232479,0.09361645299145299,2.483703136444092,0.09722222222222222
9,2.4852542520184935,0.10796830484330484,2.4640891551971436,0.12698412698412698
10,2.4872980265527094,0.11245904558404558,2.4702630043029785,0.12698412698412698
11,2.4832872564739286,0.12692663817663818,2.470104694366455,0.12698412698412698
12,2.4818006206092242,0.13333630104463437,2.4687106609344482,0.12698412698412698
13,2.482845908393138,0.12440111585944919,2.4628875255584717,0.13392857142857142
14,2.4757090505347192,0.13986407882241214,2.4636693000793457,0.14781746031746032
15,2.471040897648429,0.15448599240265906,2.457698106765747,0.13392857142857142
16,2.474492096449545,0.140411918328585,2.4404358863830566,0.14087301587301587
17,2.4666035803172757,0.15716346153846153,2.444805860519409,0.14285714285714288
18,2.4651220895337156,0.159732905982906,2.422449827194214,0.1517857142857143
19,2.4592267826789422,0.1680045109211776,2.4328455924987793,0.1636904761904762
20,2.4550443311156176,0.17211716524216522,2.4229915142059326,0.15674603174603174
21,2.451964990612562,0.17889482431149098,2.428832530975342,0.16170634920634921
22,2.4452622970902778,0.1790182811016144,2.4242825508117676,0.1755952380952381
23,2.4417897021708925,0.19745017604687412,2.4165658950805664,0.15873015873015872
24,2.448004365993244,0.18508372305542112,2.4026098251342773,0.18253968253968256
25,2.4384566600884914,0.18734986740489887,2.4252569675445557,0.1706349206349206
26,2.4347091562366323,0.21250181422351236,2.4109339714050293,0.16865079365079363
27,2.4315970112247434,0.20874706588543065,2.3980748653411865,0.13789682539682538
28,2.4254146049026777,0.22304437904280672,2.4100162982940674,0.18055555555555558
29,2.4169485704418716,0.24920795704993823,2.393510580062866,0.18253968253968256
30,2.4214582377579865,0.24745651463025675,2.3888838291168213,0.15178571428571427
31,2.409055654030043,0.25700189485566843,2.411423683166504,0.1636904761904762
32,2.410504506910524,0.2639806639610099,2.3960084915161133,0.1706349206349206
33,2.402024739375418,0.2595636232507302,2.3778412342071533,0.15178571428571427
34,2.3915388649794402,0.2757633065455392,2.389194965362549,0.16706349206349205
35,2.381920980299196,0.2965307902847211,2.3809144496917725,0.16567460317460317
36,2.380967152098165,0.28396197297926856,2.370116949081421,0.1749338624338624
37,2.3768466606402767,0.30159921562830366,2.3733367919921875,0.17261904761904764
38,2.367806999285332,0.296485815459872,2.362633228302002,0.1775793650793651
39,2.3609183331159636,0.2945686067659338,2.3632028102874756,0.19285714285714284
40,2.346963263214558,0.3172183138024333,2.3687081336975098,0.19285714285714284
41,2.3420396171215274,0.32981275421526995,2.3693737983703613,0.19980158730158729
42,2.335054765675031,0.330876415542296,2.35383677482605,0.19424603174603175
43,2.337794681834682,0.3333763147521009,2.3403220176696777,0.17896825396825397
44,2.3282130096947675,0.3410770328262467,2.3498141765594482,0.19424603174603175
45,2.320633835718677,0.36438438468705764,2.3384313583374023,0.19424603174603175
46,2.312579885817641,0.34599351135121575,2.3294005393981934,0.2339285714285714
47,2.3019565021724997,0.3641642477019835,2.341248035430908,0.20952380952380953
48,2.295959357345371,0.36656865380135817,2.3354275226593018,0.2263888888888889
49,2.286694245986807,0.3821409629271264,2.33904767036438,0.22499999999999998
50,2.287540874875146,0.37783240606353813,2.325566530227661,0.2150793650793651
51,2.280628021325589,0.3876809519969897,2.3458378314971924,0.20952380952380947
52,2.261996057891189,0.41025963554265443,2.3067023754119873,0.23670634920634923
53,2.2680630765970724,0.41035044750846633,2.309027671813965,0.24365079365079365
54,2.2540624876235724,0.4132724224587432,2.3298046588897705,0.20952380952380947
