epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.516512123114476,0.07981659544159543,2.4986846446990967,0.09027777777777778
2,2.4595208578388785,0.09162455876292354,2.488553762435913,0.10416666666666667
3,2.4450243967945933,0.10795010661362862,2.487501621246338,0.07837301587301587
4,2.4334691383342117,0.11272172723037503,2.4707536697387695,0.10416666666666667
5,2.4088473619569393,0.12802265315630096,2.45993971824646,0.11044973544973546
6,2.388151461409209,0.13477429715637262,2.443418264389038,0.12003968253968254
7,2.3638312631958325,0.1469449819921518,2.3958938121795654,0.1273809523809524
8,2.345104331609099,0.16029249314626673,2.3913002014160156,0.13326719576719576
9,2.3202616971454195,0.17994774588328047,2.3896522521972656,0.1359126984126984
10,2.297537275928228,0.20038116612015985,2.3747398853302,0.11904761904761905
11,2.2664479790784404,0.2109313126019101,2.356468677520752,0.18174603174603174
12,2.239457572799131,0.22984334963894715,2.3554089069366455,0.12876984126984128
13,2.210533557373152,0.24118653577379992,2.307227849960327,0.13353174603174603
14,2.186053796397224,0.26374965283377233,2.3072197437286377,0.14914021164021166
15,2.1672377967998617,0.27569769212850975,2.286534309387207,0.1773809523809524
16,2.138347816138998,0.288114457872597,2.2823328971862793,0.16997354497354497
17,2.123082633272916,0.2887843628689449,2.2583060264587402,0.1783068783068783
18,2.0974483990628214,0.31572851218915776,2.236876964569092,0.17166305916305916
19,2.0755172965858972,0.3246066810855934,2.231355905532837,0.17754930254930257
20,2.0581516632730086,0.325785851928795,2.21122670173645,0.19451058201058202
21,2.0238989515682095,0.34930184081104354,2.203240394592285,0.20188792688792692
22,1.9892738899552678,0.3800995201069193,2.1984479427337646,0.20251924001924004
23,1.9585988882691847,0.37246302251481683,2.1854562759399414,0.18724146224146224
24,1.9333736416394862,0.40384437717192995,2.1486923694610596,0.22890812890812895
25,1.9034979091043522,0.4290233034836253,2.1460769176483154,0.21303511303511305
26,1.863001883748066,0.4314103598354894,2.1450541019439697,0.23092833092833095
27,1.8435532104948507,0.4414222280456557,2.1128265857696533,0.262439874939875
28,1.8095607661133994,0.4594673686143811,2.0995371341705322,0.2451118326118326
29,1.7853604949074644,0.48487316904399774,2.064077138900757,0.27755531505531505
30,1.754342695111457,0.4782542999864032,2.0905544757843018,0.2693542568542569
31,1.7331231953560178,0.5117000960734776,2.050339937210083,0.2937590187590188
32,1.7173661865588925,0.4900864318742602,2.050673246383667,0.27044252044252043
33,1.6829493571066405,0.5256872270759618,2.0212583541870117,0.3082792207792208
34,1.672297643917563,0.5521184709033858,2.039275646209717,0.30827922077922076
35,1.6564400649522135,0.5347286563257244,1.9786159992218018,0.31350408850408856
36,1.6418530824057207,0.5402725103372531,1.9924476146697998,0.3553691678691679
37,1.6255511496850832,0.5333225197970387,1.99386727809906,0.3238576238576239
38,1.614844613149121,0.5323099702978542,1.9432114362716675,0.321542809042809
39,1.5936038976281932,0.5548595498512259,1.9416840076446533,0.3516654641654641
40,1.5721551877496165,0.563093721442778,1.9581798315048218,0.35289201539201537
41,1.5475448571055768,0.5879729543674698,1.9538012742996216,0.32987614237614243
42,1.5331507053309588,0.5841860526396226,1.9492708444595337,0.3417809042809043
43,1.5190348916537995,0.5902144400333912,1.9205929040908813,0.3523929773929774
44,1.488917307681348,0.6025938225814781,1.880334734916687,0.38344757094757087
45,1.472246751317469,0.6181409540487491,1.9075316190719604,0.333447570947571
46,1.4552041887211102,0.6321847760403188,1.865983247756958,0.38840788840788837
47,1.439608922923904,0.630061829482761,1.8773115873336792,0.31892736892736895
48,1.4146647034741926,0.644220780100045,1.8531476259231567,0.35027657527657524
49,1.3968775079500655,0.6622984868669547,1.8458257913589478,0.3462421837421838
50,1.3772131937095917,0.6528517656648661,1.8833850622177124,0.32511423761423763
51,1.3605054237346026,0.691360060321795,1.8461655378341675,0.37712241462241464
52,1.3442661083093403,0.6973037756427852,1.8633242845535278,0.37511423761423757
53,1.3316928870501494,0.6828091267160089,1.841896653175354,0.3708092833092833
54,1.3208280372947916,0.6893742760871205,1.8336652517318726,0.34888768638768636
55,1.3088046577013708,0.7150052815082263,1.8265128135681152,0.3794492544492545
56,1.2852792138692228,0.7168534408858855,1.8244409561157227,0.3859607984607985
57,1.2666097532656435,0.7339104856797937,1.791943073272705,0.4018338143338143
58,1.2670529136969588,0.7393932763670467,1.798770546913147,0.4102032227032228
59,1.243713248001729,0.7355694766514063,1.7984133958816528,0.4220719095719096
60,1.2340235398271202,0.7536421415072749,1.7965424060821533,0.404479316979317
61,1.2164182623979762,0.7717283374946531,1.775090217590332,0.41307118807118814
62,1.2097370552729412,0.7799013472242664,1.7815147638320923,0.41744227994227995
63,1.1961031450462014,0.7884298848151884,1.8056102991104126,0.3732984607984608
64,1.1793982705643173,0.7998924018447576,1.769495964050293,0.41651635401635406
65,1.1684676267193845,0.7863657721486911,1.763370156288147,0.44184704184704177
66,1.1664339416819063,0.8026144249431248,1.8001458644866943,0.3571909571909572
67,1.1642894075987877,0.7671429447942925,1.772586464881897,0.44297138047138046
68,1.163455811096756,0.7682800538894128,1.7797107696533203,0.40553751803751803
69,1.133614509528352,0.8053451204820874,1.753246545791626,0.40887445887445883
70,1.1238006521625485,0.7986507114364008,1.7422221899032593,0.46238576238576234
71,1.106163312564003,0.8141724022301533,1.7525031566619873,0.43103655603655605
72,1.1074873537286833,0.811677118289022,1.7300233840942383,0.4376803751803752
73,1.0925874870123018,0.821674181539415,1.744478702545166,0.41584896584896586
74,1.0820821193327386,0.8246829170849151,1.7440863847732544,0.45652958152958156
75,1.069556505872953,0.8237504792793718,1.776827096939087,0.42994227994228
76,1.0616917478853578,0.8459518261585335,1.7401297092437744,0.45110028860028856
77,1.0541256075266512,0.8471906509633033,1.7274479866027832,0.43576238576238585
78,1.047667248318815,0.8426664458590009,1.726913332939148,0.4402597402597402
79,1.0400890093457063,0.845726803813413,1.7284908294677734,0.4360870610870611
80,1.0330253133675318,0.8387051112176347,1.709639310836792,0.4431998556998557
81,1.0206622318228429,0.852610896712537,1.7233612537384033,0.4418109668109668
82,1.0220928185983287,0.8618616395296876,1.7299141883850098,0.41376863876863873
83,1.0147872705672982,0.8562181712086389,1.7164820432662964,0.45434704184704183
84,1.0021457136600644,0.8707375027680646,1.7020275592803955,0.43469817219817225
