epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.5177202987999188,0.08296242216395898,2.481536865234375,0.0853174603174603
2,2.4852517336453093,0.08715162428998907,2.485464096069336,0.09027777777777778
3,2.4804983680711965,0.1009639798240427,2.4855029582977295,0.08333333333333333
4,2.4783035022256295,0.09992056612732712,2.4838571548461914,0.09027777777777778
5,2.4724812679980173,0.10973363391209302,2.4792439937591553,0.11805555555555554
6,2.469514392534345,0.11590238449838892,2.47634220123291,0.10615079365079365
7,2.4643728105213474,0.1273364847067677,2.4765806198120117,0.09027777777777778
8,2.459469858011978,0.13412720170581804,2.4715144634246826,0.09722222222222222
9,2.450720519904631,0.15376639520507446,2.4459149837493896,0.125
10,2.4405726738107387,0.15022176082710673,2.43495512008667,0.1486111111111111
11,2.4333932715726188,0.1586928295615402,2.4412546157836914,0.12281746031746033
12,2.4242892228387514,0.17363113344569134,2.4135091304779053,0.14226190476190476
13,2.421090884791389,0.17004320407946008,2.4096620082855225,0.14285714285714285
14,2.4092303873544716,0.19831725038023598,2.417839288711548,0.1492063492063492
15,2.4004185023283178,0.19239656554445675,2.393254041671753,0.1527777777777778
16,2.39152431529073,0.20861768355409682,2.3717546463012695,0.1636904761904762
17,2.3811943157609687,0.2196356757238185,2.3798065185546875,0.13988095238095238
18,2.374126278800111,0.22344008003136748,2.3671910762786865,0.13988095238095236
19,2.362536493964532,0.2299471846202331,2.362919330596924,0.1468253968253968
20,2.352079106690346,0.25335089190758814,2.3687808513641357,0.1621031746031746
21,2.3424032678292255,0.24810318188717193,2.354886293411255,0.16134559884559882
22,2.330318032361554,0.26276974552386134,2.3455770015716553,0.16134559884559885
23,2.3211149594869958,0.28314325027167236,2.334160089492798,0.17460317460317462
24,2.312084768807416,0.2724705666279843,2.3211398124694824,0.16765873015873015
25,2.3038854467684144,0.29394044603811526,2.321638345718384,0.17460317460317457
26,2.287196346896856,0.3161223396658562,2.3123912811279297,0.2024170274170274
27,2.278693089591862,0.31131939437872663,2.3140275478363037,0.1682900432900433
28,2.2670591460242737,0.3190900173701691,2.3111965656280518,0.20767195767195767
29,2.2512147352740604,0.33822549507089833,2.301086187362671,0.18650793650793648
30,2.246279127216175,0.33664653695429686,2.2941088676452637,0.16964285714285712
31,2.2309951884816313,0.3439291285508452,2.298247814178467,0.19408369408369405
32,2.2298809743378945,0.3556048327383418,2.2811472415924072,0.16964285714285712
33,2.2080584561352885,0.3569603824704639,2.2924602031707764,0.16607142857142856
34,2.1986166006931955,0.3548171362831001,2.277703046798706,0.16964285714285712
35,2.183180415897074,0.37957873519240515,2.2653143405914307,0.2030122655122655
36,2.174732352287962,0.3773879021989917,2.256805658340454,0.2003667628667629
37,2.163328494139259,0.4028313079115428,2.234145402908325,0.17503607503607502
38,2.151554174964892,0.40686683533543505,2.2375454902648926,0.1951118326118326
39,2.138826822044517,0.41467683237892267,2.232530117034912,0.2028138528138528
40,2.1306424957544587,0.43031251745712534,2.237621545791626,0.19523809523809524
41,2.117781305887613,0.4264699248645327,2.219088077545166,0.24650072150072147
42,2.1058566603110704,0.4328475674121716,2.2213635444641113,0.21733405483405485
43,2.098750195692,0.4316688273976472,2.230806827545166,0.24603775853775856
44,2.0920749555971865,0.4446300756097741,2.2176127433776855,0.2342953342953343
45,2.0721325000263944,0.4528755310918648,2.213303327560425,0.25512866762866765
46,2.0606610102005134,0.4554147384777703,2.217829465866089,0.2506673881673882
47,2.04459794663316,0.4681041779314532,2.2303476333618164,0.23985088985088987
48,2.034128019198288,0.47396661867837864,2.23232364654541,0.2273508898508899
49,2.026155974491533,0.4812955895324127,2.2269113063812256,0.2537758537758538
50,2.0140366976930024,0.48572343525761474,2.222033977508545,0.2467953342953343
51,2.009378693805504,0.4951170043688586,2.2074391841888428,0.27225829725829725
52,1.9965700188109878,0.49551469946476095,2.218963384628296,0.20575998075998078
53,1.9885205071477183,0.5173011398399929,2.229728937149048,0.1988155363155363
54,1.978884988930878,0.5023094507491548,2.2023496627807617,0.24123977873977875
55,1.9626175466790257,0.5364400491036742,2.1909546852111816,0.23290644540644542
56,1.953914776726557,0.5386172161748954,2.1903164386749268,0.25314454064454067
57,1.9438722076186215,0.544789987170086,2.18188214302063,0.2204064454064454
58,1.9324419248124614,0.547568899289128,2.163224220275879,0.2554593554593555
59,1.9248606824218304,0.5523826614063493,2.176455020904541,0.25516474266474265
60,1.9061552928359906,0.5634290401793282,2.1456236839294434,0.2608826358826359
61,1.9068257312150914,0.5653326995089955,2.1326584815979004,0.24822029822029823
62,1.8972193889076245,0.5672135546054459,2.148712158203125,0.25053511303511306
