epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.5173986093517837,0.06849197710046767,2.485025644302368,0.08333333333333333
2,2.4876868138009627,0.08999762583095916,2.4849069118499756,0.08333333333333333
3,2.485042190387614,0.08541666666666665,2.4849069118499756,0.08333333333333333
4,2.4845869344195894,0.09112654320987655,2.4849069118499756,0.08333333333333333
5,2.484304124024567,0.09303774928774927,2.4849069118499756,0.08333333333333333
6,2.4836349425750837,0.0966820987654321,2.4849467277526855,0.08333333333333333
7,2.4832779487110868,0.10205246913580247,2.484966278076172,0.08333333333333333
8,2.4825425279325133,0.10543744064577397,2.482454538345337,0.10416666666666667
9,2.4816342918474783,0.11406635802469135,2.476977586746216,0.125
10,2.480583224157048,0.11083095916429249,2.4740657806396484,0.13194444444444445
11,2.4848597956606526,0.11777006172839506,2.4434752464294434,0.13888888888888887
12,2.4866060439157405,0.11733024691358024,2.4686479568481445,0.13888888888888887
13,2.4752139934369084,0.13464506172839508,2.463175058364868,0.13888888888888887
14,2.478022815438433,0.1303858024691358,2.4356813430786133,0.12698412698412698
15,2.4730774687407555,0.13589506172839508,2.4633233547210693,0.13194444444444445
16,2.4678176811763217,0.1427932098765432,2.443905830383301,0.13194444444444445
17,2.468529258865908,0.13513117283950618,2.4239957332611084,0.13392857142857142
18,2.465635650129203,0.15086182336182338,2.4484572410583496,0.13392857142857142
19,2.4655003818505397,0.1513016381766382,2.435084581375122,0.14781746031746032
20,2.4619932026953375,0.15296830484330484,2.401531219482422,0.12202380952380953
21,2.4596123596887374,0.15581315289648623,2.424873113632202,0.15476190476190477
22,2.4541692544999507,0.159215930674264,2.4074790477752686,0.15674603174603174
23,2.445455856454557,0.18272435897435899,2.4123921394348145,0.14781746031746032
24,2.444725884012429,0.1755662393162393,2.405393600463867,0.1359126984126984
25,2.436185042747327,0.2048747625830959,2.4208505153656006,0.1498015873015873
26,2.4343446060220058,0.20571818613485282,2.395780324935913,0.13988095238095238
27,2.4335710563265724,0.20013710826210826,2.39705228805542,0.15178571428571427
28,2.435741671596665,0.20671118233618233,2.4041686058044434,0.14682539682539683
29,2.420251159782869,0.21274513295346628,2.396554708480835,0.13293650793650794
30,2.4179447087076156,0.20945275403608735,2.407581329345703,0.1726190476190476
31,2.412979880626764,0.21525819088319087,2.396167039871216,0.15376984126984125
32,2.4115659981299187,0.21261396011396014,2.3929169178009033,0.14682539682539683
33,2.4087342173630524,0.23022320548657027,2.3731021881103516,0.15376984126984128
34,2.4039530786918077,0.22324726970560302,2.390700340270996,0.1726190476190476
35,2.4007395700825676,0.22608265467935276,2.378082275390625,0.16567460317460317
36,2.3947628984763165,0.23621916939920085,2.3744056224823,0.1878968253968254
37,2.388167222067329,0.24254953278145097,2.359036445617676,0.18095238095238098
38,2.3847879177526843,0.2595622681825512,2.367424726486206,0.18591269841269842
39,2.3759757848696945,0.26372616871830706,2.372191905975342,0.1865079365079365
40,2.3729375143264533,0.2819141177946209,2.3689892292022705,0.18452380952380953
41,2.3700151205473223,0.27368992904370265,2.3659510612487793,0.1971560846560847
42,2.366862914648401,0.28580548164274583,2.333012819290161,0.19682539682539682
43,2.3726016432816315,0.2848569339174685,2.3642513751983643,0.19980158730158729
44,2.358398625034063,0.2885715565589779,2.3505311012268066,0.18849206349206352
45,2.3494816671755556,0.30105263040011465,2.3248934745788574,0.20238095238095236
46,2.346716536917498,0.3115524937734057,2.3277835845947266,0.21230158730158732
47,2.333840542939362,0.31443170008421584,2.3501763343811035,0.2142857142857143
48,2.3222347233258507,0.32222138230392944,2.328826427459717,0.2311507936507937
49,2.3182476124952256,0.31501337149922054,2.33430814743042,0.2053571428571429
50,2.3122434480670395,0.32461946101883205,2.338275194168091,0.18154761904761904
51,2.311583735241127,0.3325289043881811,2.338794231414795,0.20734126984126988
52,2.3102727781679873,0.3164534058126825,2.2936863899230957,0.21567460317460319
53,2.3030926762677715,0.3288317968428031,2.324460744857788,0.2136904761904762
54,2.2917821969509946,0.34256583839524096,2.3063807487487793,0.2298941798941799
55,2.2859953959919705,0.34073350624451254,2.3044512271881104,0.239484126984127
56,2.287074467401291,0.34821346019459226,2.287590980529785,0.23683862433862435
57,2.2802226399800865,0.34954770959881026,2.325165271759033,0.24874338624338624
58,2.272874163678509,0.35596047456503427,2.285301446914673,0.2378968253968254
59,2.2736780233104135,0.34513775779892136,2.3000423908233643,0.24609788359788357
60,2.2608953675386623,0.35940285169058744,2.3072762489318848,0.25443121693121695
61,2.2547126760170917,0.36251601444211506,2.2971932888031006,0.24609788359788362
62,2.250430558921958,0.37270007973624325,2.295535087585449,0.25304232804232807
63,2.238983381225402,0.3803960494723073,2.284010648727417,0.25707671957671957
64,2.2356412029102213,0.3742000618179864,2.2903778553009033,0.27096560846560847
65,2.2286955025848547,0.3783768187030765,2.2774484157562256,0.3010582010582011
66,2.2202013150344824,0.38928678618144025,2.252249002456665,0.2984126984126984
67,2.2215524918035876,0.39068586607894784,2.2583234310150146,0.3080026455026455
68,2.2114619088460166,0.39620867601999676,2.2706196308135986,0.2656746031746032
69,2.2065914584108968,0.3983882303929474,2.223994016647339,0.2812830687830688
70,2.205390402864466,0.3947201056281245,2.2770917415618896,0.24715608465608466
71,2.1945967272103553,0.40928576708057846,2.267075538635254,0.2891534391534392
72,2.191481250493744,0.40227599939077924,2.2450509071350098,0.3218915343915344
73,2.1824064583047944,0.4080582880897346,2.243544816970825,0.3002645502645503
74,2.1851738775453553,0.4360919497751259,2.2326772212982178,0.30443121693121694
75,2.1799153916396703,0.42177564326542316,2.2304766178131104,0.29609788359788364
76,2.1764684228191276,0.4256503207367987,2.2346675395965576,0.29960317460317465
77,2.161762714796345,0.4270178757010518,2.2078287601470947,0.31613756613756616
78,2.160304800368422,0.43318062498880106,2.2106337547302246,0.3280423280423281
79,2.151592758559524,0.4479070692003082,2.228933572769165,0.2889550264550264
80,2.1505820139755274,0.4512482193732194,2.1938698291778564,0.33002645502645506
81,2.1435891354966286,0.44611457157447726,2.2084739208221436,0.3148809523809524
82,2.1429671026548296,0.4597471845938827,2.2176849842071533,0.32076719576719576
83,2.140807666794979,0.4475084103818381,2.211613178253174,0.32711640211640214
84,2.131781331438206,0.451663766148829,2.200777292251587,0.3085978835978836
85,2.13424501402653,0.4472155924671648,2.22552227973938,0.31488095238095243
86,2.1245217540793493,0.4633708608826534,2.204134464263916,0.32665343915343914
87,2.118861186524882,0.463082992886452,2.1958868503570557,0.2986772486772487
88,2.109954852860889,0.4531285612535612,2.1941041946411133,0.3128968253968254
89,2.107445901929819,0.47546075677758076,2.168872594833374,0.31117724867724866
90,2.103100047054061,0.4637388570839829,2.190152406692505,0.30423280423280424
91,2.0973634920924544,0.46798565195577774,2.20999813079834,0.3337301587301587
92,2.091636944966144,0.47833758891934997,2.180825710296631,0.33108465608465604
93,2.088465086564345,0.4820056800874411,2.183405637741089,0.34437830687830684
94,2.0839658154883196,0.4947302742389221,2.219676971435547,0.3240079365079365
95,2.0761115514062563,0.48582473257001557,2.193310022354126,0.3064153439153439
96,2.0697765440620777,0.482932333942554,2.1991755962371826,0.3078042328042328
97,2.064089018383453,0.5006182134601946,2.1747257709503174,0.32447089947089947
98,2.0562118815062584,0.4935240955759823,2.186514139175415,0.3349867724867725
99,2.06050974325551,0.4813320754980484,2.1741175651550293,0.34781746031746025
100,2.051961484341121,0.4853035352720887,2.1693978309631348,0.33280423280423277
