epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.483633418501757,0.07359330484330485,2.4855244159698486,0.09166666666666667
2,2.4789844421019036,0.0844017094017094,2.4851388931274414,0.08333333333333333
3,2.4757769739771462,0.08333333333333333,2.485513687133789,0.08333333333333333
4,2.4728983265192293,0.08333333333333333,2.484478712081909,0.08333333333333333
5,2.4686014168028576,0.08493589743589743,2.4801836013793945,0.08333333333333333
6,2.4608522146786345,0.08493589743589743,2.4687039852142334,0.09722222222222222
7,2.4483193087290567,0.0883309591642925,2.4513003826141357,0.09027777777777778
8,2.434514219297189,0.10574608262108261,2.434354066848755,0.14781746031746032
9,2.4277164657021553,0.10354938271604937,2.4232943058013916,0.09027777777777778
10,2.4186950251075365,0.10032941595441595,2.4178683757781982,0.10912698412698411
11,2.4084553213825326,0.1354886868605422,2.413818120956421,0.16507936507936508
12,2.3982042203466576,0.15009691537207262,2.405712604522705,0.13730158730158729
13,2.3838648307754333,0.1318863108996757,2.387479305267334,0.14821428571428572
14,2.371824296944728,0.14999782741134943,2.369356155395508,0.1382936507936508
15,2.360377253845924,0.19106541955598558,2.3585288524627686,0.1501984126984127
16,2.345792727298047,0.19594074208461,2.345660448074341,0.16904761904761903
17,2.3349883355290055,0.18731208228063576,2.3201329708099365,0.16825396825396824
18,2.31874860297382,0.226539727015356,2.298205852508545,0.23273809523809522
19,2.3068368459527546,0.24167018312458563,2.2904930114746094,0.23214285714285712
20,2.292420065956969,0.2373780998584458,2.2740728855133057,0.21626984126984128
21,2.2781172455280454,0.2693316490171836,2.2471764087677,0.24384920634920637
22,2.267376358866076,0.2926952306079665,2.2376997470855713,0.27440476190476193
23,2.253928115568965,0.3182186004945439,2.219160795211792,0.26825396825396824
24,2.242600685963327,0.2865856313497823,2.2122623920440674,0.23492063492063495
25,2.2298219043908967,0.30606114157214787,2.205927610397339,0.2785714285714286
26,2.2197237260985907,0.3322607240767618,2.178757905960083,0.2924603174603175
27,2.2062248986682467,0.3267264688491104,2.190972089767456,0.256547619047619
28,2.1993188345083476,0.29887683886111555,2.17417573928833,0.23968253968253964
29,2.1838152453739346,0.3452635215646222,2.147157907485962,0.32056878306878306
30,2.174547942287951,0.3712387786916089,2.1567883491516113,0.2821428571428572
31,2.162468158439597,0.3555206261534878,2.1591413021087646,0.2821428571428572
32,2.1536658536546613,0.3647500403160781,2.144986152648926,0.3066798941798942
