epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.5045032320662743,0.07952043700027571,2.4741435050964355,0.0992063492063492
2,2.478299716253494,0.10044162903832715,2.475820779800415,0.0992063492063492
3,2.4756602662360607,0.10560904155243778,2.4633140563964844,0.1292989417989418
4,2.466759204454143,0.1232425885609848,2.4332804679870605,0.12698412698412698
5,2.458916669868561,0.11944342534358256,2.4241957664489746,0.12202380952380953
6,2.4502833562545647,0.11916215350570697,2.431663990020752,0.14087301587301587
7,2.440964887967003,0.1415446321381856,2.4279353618621826,0.12837301587301586
8,2.4320512199566,0.15105077138096004,2.4155006408691406,0.16587301587301587
9,2.419187443186617,0.16074226379257825,2.407686948776245,0.14583333333333331
10,2.4109041067080734,0.1713595141464638,2.4108943939208984,0.15555555555555556
11,2.400635403322886,0.19031989688043147,2.403766393661499,0.14285714285714285
12,2.3875088002308305,0.2068302379544518,2.376832962036133,0.13234126984126984
13,2.3783089909414006,0.2161691662635059,2.3783411979675293,0.176984126984127
14,2.3645455964461046,0.24116365639950543,2.382397413253784,0.14623015873015874
15,2.350529815982418,0.2631695044706051,2.3576531410217285,0.19563492063492063
16,2.339198122746768,0.2693958635703919,2.3510875701904297,0.15178571428571427
17,2.3221213829907206,0.2826127282337974,2.3442933559417725,0.18571428571428572
18,2.3077688508517977,0.29550145036729536,2.3268470764160156,0.18015873015873016
19,2.290592285523932,0.3122425207895131,2.3183815479278564,0.20595238095238091
20,2.2767702622175627,0.3275831659999341,2.3097240924835205,0.2128968253968254
21,2.269233335931617,0.329767401517503,2.2905545234680176,0.19404761904761905
22,2.250856750393078,0.333375631257301,2.2774171829223633,0.20932539682539683
23,2.2374818132173995,0.3408371853973142,2.279139757156372,0.2212301587301587
24,2.2211926114743834,0.3601487963121915,2.2702934741973877,0.1765873015873016
25,2.2039121448891095,0.36615421860793634,2.2686476707458496,0.22552910052910055
26,2.1945091898387967,0.37440516950382036,2.2619500160217285,0.23247354497354497
27,2.1744653041924953,0.37581420523282466,2.2594621181488037,0.25734126984126987
28,2.1561735689947814,0.38641843125371733,2.2550716400146484,0.23941798941798942
29,2.141150931277907,0.3956487940724094,2.2421553134918213,0.23571428571428574
30,2.126105732023203,0.4072121468365113,2.224339246749878,0.23234126984126982
31,2.102877151124859,0.4241016454731428,2.228684186935425,0.23234728234728233
32,2.0831376414701164,0.44432263876049455,2.193061590194702,0.23783068783068784
33,2.0568091179951127,0.47917674936248233,2.181143283843994,0.2587000962000962
34,2.0367753571364227,0.4770334260152622,2.161492347717285,0.27834295334295334
35,2.0186843330396433,0.49273458655475205,2.1681113243103027,0.24497354497354498
36,2.0009251356945597,0.4977527992346354,2.1534080505371094,0.24481120731120734
37,1.97997963961964,0.5262409890845515,2.1376407146453857,0.27738696488696485
38,1.9574889402176139,0.5272459878829743,2.122577667236328,0.2747715247715248
39,1.939788691148085,0.5262921872523808,2.1108572483062744,0.2903439153439153
40,1.9242695487920265,0.5498285443179184,2.0986316204071045,0.3088684463684464
41,1.9028569564556705,0.5801935326236207,2.103990316390991,0.3201479076479077
42,1.884840761322573,0.5724832433484931,2.070197820663452,0.3307960557960558
43,1.8737293391547802,0.5785421610337549,2.0518925189971924,0.3420695045695046
44,1.8616620605865977,0.5837095722303466,2.0455145835876465,0.3694203944203944
45,1.8417783403150392,0.6094508676465402,2.046274185180664,0.35460557960557954
46,1.8253066188907459,0.6095708652908165,2.0169260501861572,0.3743446368446368
47,1.8084874048495663,0.6113959623290578,2.012643814086914,0.3852873977873978
48,1.795711812587285,0.6291150413464627,2.01650071144104,0.3609247234247234
49,1.786669299647648,0.628257371462942,2.002653121948242,0.37094155844155846
50,1.7673197947763124,0.6493481677502791,2.007572650909424,0.3619769119769119
51,1.763688234371901,0.6523010701389936,1.9877511262893677,0.36967893217893216
52,1.747627711131938,0.6477035293407037,1.9873251914978027,0.3866822991822992
53,1.7369765289474066,0.6531593480149818,1.970662236213684,0.42173520923520913
54,1.7258350861462382,0.668009861705397,1.962569236755371,0.3636664261664262
55,1.7104842660759485,0.668560583900402,1.9727915525436401,0.3903860028860029
56,1.697942706065416,0.6808623045537227,1.966887354850769,0.38145743145743144
57,1.683986074953194,0.6832251923390578,1.9547168016433716,0.38033309283309286
58,1.6736626867172846,0.6703613370571007,1.9447194337844849,0.4200156325156325
59,1.662461575460516,0.6974868270848767,1.948568344116211,0.4126082251082251
60,1.6494404379143772,0.6947095394241263,1.9430848360061646,0.41538600288600286
61,1.6434330378054751,0.7022975747613769,1.938474416732788,0.39455266955266954
62,1.6336509863398776,0.6937831378313802,1.952480435371399,0.39237012987012987
63,1.6216505960835441,0.7128881947221859,1.9334113597869873,0.3868145743145743
64,1.608183855238962,0.7111841553571695,1.9180388450622559,0.40768398268398265
65,1.597083225512874,0.7001708238680227,1.925350308418274,0.4097041847041847
66,1.586086391581931,0.708948804632961,1.9219989776611328,0.43903318903318894
67,1.5765404136989285,0.7136117287512169,1.91636061668396,0.41188672438672436
68,1.567669312022434,0.7314566631443862,1.9115406274795532,0.4007395382395382
69,1.5647303383034397,0.730219172199991,1.9114469289779663,0.41062409812409806
70,1.5522761318236333,0.7305712159675944,1.9205118417739868,0.4118506493506493
71,1.5382361824459134,0.7475956885707328,1.9154572486877441,0.4257756132756132
72,1.5292750832956548,0.753887302404892,1.882314682006836,0.426533189033189
73,1.526313270430967,0.7483488034063933,1.8808581829071045,0.4681998556998556
74,1.5177458050739334,0.7541929766688996,1.8928062915802002,0.42038239538239536
75,1.5125039473252946,0.7618110408967045,1.8717107772827148,0.4543109668109668
76,1.5050992688705918,0.7558790727441451,1.8832296133041382,0.4549422799422799
77,1.495088908019862,0.7728407873537092,1.8532769680023193,0.46264430014430014
78,1.486994843474764,0.778027212366671,1.869162917137146,0.44012746512746515
79,1.4761462414736592,0.773429600422361,1.879188060760498,0.4242183742183742
80,1.467839316533888,0.7794528851079668,1.873186469078064,0.45636123136123136
81,1.4602204109838621,0.78494793764603,1.8656750917434692,0.4592712842712842
82,1.4545794198106776,0.7817593422841997,1.8604719638824463,0.43903318903318905
83,1.441720700305013,0.7819221434821934,1.8587576150894165,0.45093795093795097
84,1.4308735046042018,0.8004341304008117,1.8748058080673218,0.45001202501202503
85,1.4234046870377717,0.7942000743981669,1.8685860633850098,0.41958874458874457
86,1.4133469826588327,0.7999414469742169,1.8729861974716187,0.4619167869167869
87,1.405601965991232,0.8095918334977087,1.867601990699768,0.44736652236652236
88,1.3951144370277655,0.8190155026455269,1.8591547012329102,0.45695646945646956
89,1.389499259077128,0.8064378342056671,1.8476758003234863,0.4682359307359307
90,1.379133831408266,0.8206851753165437,1.8672541379928589,0.42451899951899946
91,1.3715553529906805,0.8209802007341181,1.8308627605438232,0.4533850408850409
92,1.3675557253898318,0.8202044205359816,1.850286602973938,0.45633116883116887
93,1.3546099342700741,0.8253462133215067,1.8566559553146362,0.4418109668109668
94,1.3470976108528046,0.8380796013803246,1.8411953449249268,0.4695887445887446
95,1.3382635167872023,0.8444519382793909,1.8502956628799438,0.4373496873496874
96,1.3285714506897788,0.8430624907624925,1.8432201147079468,0.467905242905243
97,1.3265348615416561,0.846537155664738,1.846135139465332,0.4484607984607985
98,1.3200550243489304,0.8514106996278613,1.8240725994110107,0.4705206830206831
99,1.3098702081919948,0.8479348489586144,1.8344120979309082,0.46761063011063014
100,1.3074393309332213,0.8496870193074827,1.852044701576233,0.45094396344396354
