epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.5161246834851787,0.08540779712949524,2.479236602783203,0.0853174603174603
2,2.4837572180670837,0.09143106398609542,2.4856135845184326,0.08333333333333333
3,2.479757392673197,0.10144474905481195,2.4847590923309326,0.09027777777777778
4,2.4756193719098984,0.11161872413051659,2.4819796085357666,0.10416666666666667
5,2.470959532896951,0.11707407183429196,2.479029893875122,0.11805555555555554
6,2.4667000093476497,0.13028404916769695,2.475212335586548,0.1111111111111111
7,2.463090051266905,0.12103425298786935,2.4694676399230957,0.1111111111111111
8,2.4532442995685306,0.13453137038828863,2.4328718185424805,0.13888888888888887
9,2.444298231663269,0.1435383741869591,2.4131321907043457,0.15416666666666667
10,2.432906085981149,0.15425844173878767,2.4284627437591553,0.13888888888888887
11,2.4261109344725353,0.16277950241000555,2.4327049255371094,0.13888888888888887
12,2.4162401873971016,0.17772855856582273,2.3995492458343506,0.1617063492063492
13,2.4066228858369967,0.17756097806805357,2.4043521881103516,0.12400793650793651
14,2.3959907718041267,0.18872320100700604,2.425112009048462,0.10317460317460315
15,2.3872596638953625,0.20961717644107583,2.3966126441955566,0.1517857142857143
16,2.3783021100416857,0.21130765199161428,2.370340347290039,0.14682539682539683
17,2.367462096649275,0.22470749433730383,2.3894519805908203,0.1468253968253968
18,2.3590574227594057,0.24413360616514526,2.374730110168457,0.13988095238095236
19,2.350053678896669,0.23013494555484937,2.360755205154419,0.15376984126984128
20,2.337336434759905,0.25213168759413673,2.378532648086548,0.1537698412698413
21,2.323690196528082,0.2769805358981737,2.3618595600128174,0.17599206349206345
22,2.316472580839147,0.2568918293275489,2.345771551132202,0.16210317460317458
23,2.309073153953749,0.2633253010794169,2.3410484790802,0.17797619047619043
24,2.298055539237858,0.29995781106884517,2.3221166133880615,0.18293650793650795
25,2.2890974465828138,0.2869792816201899,2.3058810234069824,0.171031746031746
26,2.2741361616400555,0.2965672947806226,2.309804916381836,0.15079365079365079
27,2.25787857518549,0.3119841630276795,2.2946829795837402,0.19219576719576717
28,2.245171652398298,0.32718774802293116,2.2832462787628174,0.1886243386243386
29,2.2370304109307453,0.3337677897988201,2.2876336574554443,0.18458994708994705
30,2.2231148146926434,0.35335122392234863,2.2699406147003174,0.185978835978836
31,2.2087899329535112,0.34216047735817434,2.2697091102600098,0.1841269841269841
32,2.196047954017652,0.36805629929496936,2.267390012741089,0.2058862433862434
33,2.1811996232622053,0.3681375151119417,2.268972158432007,0.21514550264550267
34,2.164912541433784,0.37433010949636,2.254202127456665,0.25916305916305915
35,2.1545166755912635,0.3899917371802777,2.2548654079437256,0.2082010582010582
36,2.1386357502764968,0.3945751245743861,2.2570672035217285,0.22671957671957668
37,2.12665949056563,0.41281710382538456,2.2429158687591553,0.2515873015873016
38,2.1141103015709253,0.4050939523995895,2.2251029014587402,0.24801587301587302
39,2.09611723324518,0.42707875640020926,2.2183985710144043,0.22903439153439153
40,2.0849830082484653,0.44508761394370877,2.2272987365722656,0.22486772486772488
41,2.0760272607951076,0.45016755839745226,2.213630199432373,0.22966570466570468
42,2.0604187543544015,0.45930960577862767,2.203819513320923,0.23644179894179895
43,2.0424045515142497,0.46789636852438193,2.18509840965271,0.2576058201058201
44,2.0259597297379566,0.47205469200267397,2.1777055263519287,0.25453342953342956
45,2.0151327497577505,0.48182031206463444,2.199704170227051,0.2491101491101491
46,2.0018768171024814,0.5020108233624353,2.1461925506591797,0.29434824434824436
47,1.9938608933233763,0.4975202868371226,2.1603047847747803,0.27781385281385285
48,1.9777570144239678,0.5339533844561263,2.1553659439086914,0.25592231842231844
49,1.9666218523724766,0.5301409913727844,2.139277219772339,0.22873977873977877
50,1.9550843692277262,0.5506675846118282,2.138071298599243,0.25946368446368445
51,1.9527641943112504,0.5456468203866107,2.1174416542053223,0.29788961038961037
52,1.9275622983397387,0.5515090310139866,2.1101841926574707,0.26733405483405487
53,1.9188597001225116,0.5574730596287288,2.1170923709869385,0.2945165945165945
54,1.9057974302419902,0.575557163969867,2.092885971069336,0.32090548340548347
55,1.8964541411851237,0.5835888085338367,2.095010757446289,0.34808802308802306
56,1.8848434272198176,0.5762694133645987,2.085578680038452,0.3270562770562771
57,1.8681895250707814,0.5848194040731155,2.0773138999938965,0.33955627705627706
58,1.8532245058611214,0.5886638615711971,2.0523862838745117,0.33122294372294375
59,1.8349103086376355,0.6033367210569065,2.084307909011841,0.3375721500721501
60,1.8243547296359903,0.6083331235715758,2.043010950088501,0.3576779701779702
61,1.817144506154085,0.6117117643182768,2.034745454788208,0.3233525733525734
62,1.8019004883741552,0.603148029783951,2.0542447566986084,0.36693722943722945
63,1.7901402814458036,0.6298569085233544,2.036848306655884,0.35642135642135647
64,1.7776015412171409,0.6280858193469777,2.031170606613159,0.36753246753246754
65,1.7676233490239732,0.6260000913805601,2.057777166366577,0.32229437229437236
66,1.755997916712408,0.6503164110229512,2.0312249660491943,0.3459054834054834
67,1.746255867657686,0.6424929365049735,2.0406179428100586,0.363961038961039
68,1.7342033517545348,0.6533168198915636,2.0231332778930664,0.34914622414622415
69,1.7249670151794223,0.6423610633191758,2.028090000152588,0.3315536315536316
70,1.7153912392828017,0.6642083704746159,2.0633320808410645,0.32709235209235216
71,1.7007329892783896,0.671498851374281,2.0167112350463867,0.37014790764790767
72,1.687531714390149,0.6757533622954587,2.0127575397491455,0.3318542568542569
73,1.6768988169819476,0.6805062754614776,2.027008056640625,0.3483886483886484
74,1.6787672730198004,0.6798077954141707,2.01809024810791,0.36227753727753725
75,1.667390885328467,0.6891338976343242,2.0257110595703125,0.3567219817219818
76,1.6730651348675385,0.6931797973956851,2.02152943611145,0.34620610870610874
77,1.6608414489923369,0.701347210347552,2.0089175701141357,0.3743145743145743
78,1.6371851463941616,0.6930020639698432,2.0255935192108154,0.33311087061087064
79,1.62944172663861,0.7149559339444309,2.002898693084717,0.3719997594997595
80,1.6168760014072754,0.7120803166825805,1.9996471405029297,0.33357383357383363
81,1.6056782858712333,0.7162518133309995,2.0007030963897705,0.34653679653679653
82,1.6006490763616643,0.718028133843633,2.0228495597839355,0.3354256854256854
83,1.5912245903901512,0.7210043048909736,1.9969655275344849,0.3414442039442039
84,1.5838569794587547,0.7159425395203817,2.000009775161743,0.3298701298701299
85,1.5717982644673674,0.7385599595239497,1.9937266111373901,0.3317219817219817
86,1.55943664749395,0.7373793716891813,1.987229824066162,0.36459235209235213
87,1.5628924517541252,0.740407657897499,1.9827314615249634,0.35811087061087066
88,1.556800058909825,0.7348995652587167,2.004281759262085,0.35334896584896586
89,1.5505656455346926,0.7490109455814378,1.9757778644561768,0.36644420394420396
90,1.5478273377771428,0.7367122262361497,1.9901748895645142,0.3198532948532949
91,1.537165400083217,0.736243138085364,1.9991083145141602,0.3136664261664262
92,1.5288921461253075,0.7523483987963419,2.0059878826141357,0.29144420394420395
93,1.5225040670516363,0.7524908932456774,1.9989060163497925,0.29838864838864837
94,1.52048347800611,0.7624601324733794,1.9687631130218506,0.32616642616642616
95,1.5042792199605919,0.7656336441351898,1.9889709949493408,0.32911255411255413
96,1.492021759077522,0.7704271501857294,1.9846539497375488,0.3206108706108706
97,1.4897031312144766,0.7861685755050356,2.0059654712677,0.288498075998076
98,1.4924002165638437,0.7684625253044378,2.0007622241973877,0.3321849446849447
99,1.475443873471114,0.7911686460772974,2.0067455768585205,0.28988696488696486
100,1.475853624114071,0.7873960736424038,1.9887381792068481,0.34994588744588745
