epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.484633216349065,0.07713081671415004,2.4847662448883057,0.09007936507936508
2,2.4830764033503048,0.08301282051282052,2.4845025539398193,0.09861111111111111
3,2.481111686529268,0.09237891737891736,2.4837470054626465,0.09166666666666667
4,2.478499347699899,0.09464921652421653,2.4805073738098145,0.09166666666666667
5,2.4734912320791955,0.08850605413105413,2.474048614501953,0.09166666666666667
6,2.465486562190491,0.08863960113960113,2.464057445526123,0.09166666666666667
7,2.4539190930877,0.09049145299145299,2.4509925842285156,0.08333333333333333
8,2.441107850066561,0.10176460113960113,2.4353766441345215,0.13194444444444445
9,2.4303553732249905,0.10896367521367523,2.4228172302246094,0.13888888888888887
10,2.4183714147689215,0.1216471133688115,2.412618637084961,0.1680555555555556
11,2.4078854242413468,0.124325310433801,2.399109125137329,0.1492063492063492
12,2.3937648434236825,0.11892631564801376,2.3864526748657227,0.13432539682539682
13,2.386055186775588,0.1381446204913186,2.378206491470337,0.1640873015873016
14,2.370333896446556,0.16311385708398288,2.3686933517456055,0.15119047619047618
15,2.3615880734744046,0.145448325986848,2.360776424407959,0.17500000000000002
16,2.347649447068495,0.18019201652063288,2.3361728191375732,0.16547619047619047
17,2.334770589194897,0.20743781244960488,2.324162006378174,0.1793650793650794
18,2.3154989610235375,0.22482263165439265,2.3168141841888428,0.17380952380952377
19,2.300751053322613,0.24739198650755256,2.2954373359680176,0.21984126984126984
20,2.287813487438655,0.28618766686376745,2.275458574295044,0.2029761904761905
21,2.2776521466890425,0.2640795615402534,2.2586915493011475,0.21626984126984128
22,2.264009407588414,0.2791933536705549,2.2468042373657227,0.2626984126984127
23,2.254336151116481,0.3071796663620563,2.2310733795166016,0.24523809523809523
24,2.2361037603959364,0.31499890250676416,2.2211475372314453,0.22857142857142856
25,2.2262772972120066,0.32367985002418964,2.215646743774414,0.2718253968253968
26,2.211753756166941,0.340034246268523,2.199882984161377,0.3128968253968254
27,2.198964688946171,0.354671860721389,2.1792609691619873,0.2771825396825397
28,2.1900626213743437,0.33375918310666736,2.176211357116699,0.2648809523809524
29,2.1778909125960015,0.36328567076994744,2.1704955101013184,0.3178571428571429
30,2.1629818675850427,0.3693875875754806,2.161864757537842,0.2821428571428572
31,2.155881583382874,0.38329016021556717,2.1507394313812256,0.28971861471861476
32,2.146719650639519,0.38375602501388667,2.1525073051452637,0.31369047619047624
33,2.1331920738679817,0.39183591580211075,2.126386880874634,0.2696428571428572
34,2.1246063577944154,0.40584364621244934,2.131793737411499,0.3135281385281385
35,2.108095501868532,0.4251704335849267,2.1124050617218018,0.30003607503607505
36,2.100280730941825,0.4167920233190303,2.1071624755859375,0.3135281385281385
37,2.087480194187,0.43250664688280294,2.1008408069610596,0.3288059163059163
38,2.0772599866180945,0.4317836788131368,2.090618848800659,0.3288059163059163
39,2.071026109787355,0.44032456419110133,2.0802054405212402,0.3155122655122655
40,2.0612519603998445,0.440377882204325,2.069425582885742,0.3218614718614718
41,2.0506652809051147,0.4542517270037618,2.072537899017334,0.32523448773448776
42,2.043922129268285,0.45502116067090176,2.0552175045013428,0.3307900432900433
43,2.0325338089527647,0.45324748709622,2.058615207672119,0.30027056277056274
44,2.0186099304389624,0.46144320364765384,2.023435115814209,0.372492784992785
45,2.012623305780342,0.46517962801800644,2.0218958854675293,0.3301948051948052
46,2.0094775412866457,0.46749528530115064,2.026829957962036,0.30023448773448774
47,1.9921260741819817,0.49918989456720836,1.9960248470306396,0.38436147186147185
48,1.9920261439686182,0.4748628213356323,2.0124993324279785,0.3363816738816739
49,1.9801328516663044,0.4973459354397723,1.9987746477127075,0.30717893217893216
50,1.9688983646809748,0.4860562345580412,1.9865199327468872,0.34408369408369405
51,1.9620251060558063,0.503664392318807,1.9844412803649902,0.31614357864357867
52,1.9524951050901167,0.5436296572932763,1.9697633981704712,0.3321789321789322
53,1.9410663742616951,0.5284897650712516,1.9574788808822632,0.31134559884559887
54,1.9300185236791325,0.5117449102460231,1.9576804637908936,0.34269480519480516
55,1.9236453705933747,0.5350508741856841,1.9478706121444702,0.34269480519480516
56,1.9140397445675428,0.5476992886511507,1.9486886262893677,0.3447150072150073
57,1.9131037957081491,0.5213034861668847,1.9254828691482544,0.37943722943722946
58,1.898743551692536,0.5359596776786085,1.9484708309173584,0.3516594516594517
59,1.8907161507877344,0.5712161761237833,1.9232226610183716,0.37943722943722946
60,1.8791718743549157,0.5714105371692819,1.9172308444976807,0.35860389610389615
61,1.8782925956630872,0.5583130903568395,1.9111486673355103,0.36415945165945174
62,1.8682961147951793,0.5727734472206863,1.911085844039917,0.36630591630591636
63,1.8614712600658765,0.5926517995965027,1.9068797826766968,0.374512987012987
64,1.8556887307388648,0.5833380773151026,1.9043720960617065,0.38701298701298703
65,1.8520931350179466,0.5702370645102809,1.8956345319747925,0.3942520442520443
66,1.8404083489961345,0.5981597673897449,1.9009662866592407,0.3384018759018759
67,1.8314007984381329,0.5970948033765408,1.8816310167312622,0.40645743145743146
68,1.8264902840382877,0.6302404528501129,1.8759362697601318,0.3948833573833574
69,1.813471897128527,0.6056223631559431,1.88820219039917,0.36958874458874463
70,1.8171042037707803,0.6017130211037965,1.88090181350708,0.3939574314574315
71,1.815144361399127,0.6119918569767452,1.874199628829956,0.3945887445887446
72,1.7977662862065327,0.6176946314768761,1.8754773139953613,0.3578463203463204
73,1.794831477221031,0.6182151673378192,1.8702386617660522,0.3806998556998557
74,1.7842128676924975,0.6437754858091655,1.8441178798675537,0.4482924482924482
75,1.77801287933389,0.6443373826256421,1.8691123723983765,0.39491943241943245
76,1.769904696387391,0.6389790220562183,1.8503291606903076,0.39008537758537765
77,1.765824476330703,0.6568235959804692,1.8356314897537231,0.4206409331409331
78,1.7591665459992347,0.6548817246929187,1.8520708084106445,0.4177729677729678
79,1.7502648370811738,0.6657141615396481,1.839720606803894,0.4032166907166907
80,1.7512700691075416,0.6368827651375865,1.8201806545257568,0.4256012506012506
81,1.7424903574580786,0.6557630690733843,1.8437819480895996,0.36499518999518993
82,1.7363751100796225,0.6881332422919281,1.8076525926589966,0.4248436748436748
83,1.7350182161889265,0.662724849558893,1.839814305305481,0.36141774891774897
84,1.7306882772921695,0.6757007636475492,1.830224633216858,0.4213083213083213
85,1.7188502835324626,0.6733538639539512,1.8244603872299194,0.4370490620490621
86,1.7170857145946326,0.6823924968548698,1.8112455606460571,0.43490259740259746
87,1.715773403541972,0.6783990555531586,1.8155254125595093,0.39336219336219336
88,1.706555563693613,0.6873296189245761,1.8118308782577515,0.40678811928811925
89,1.7034064510808344,0.7003229771758468,1.8003900051116943,0.38641774891774894
90,1.7061479996485882,0.6716523200122143,1.807782769203186,0.409565897065897
91,1.6908621330474618,0.7217527624673584,1.79111909866333,0.4143278018278018
92,1.6950372010212962,0.6890307934297661,1.7967687845230103,0.4141955266955267
93,1.6917461472821522,0.6863298690789129,1.8202166557312012,0.41218133718133715
94,1.6815034021814186,0.709221156995449,1.7723314762115479,0.43069985569985575
95,1.6784303212945515,0.707354226883655,1.8038330078125,0.4339706589706589
96,1.6806646532117808,0.692320638099559,1.7845841646194458,0.4441618566618566
97,1.6640658317047223,0.7149868456576431,1.7761890888214111,0.44522005772005774
98,1.65626188194485,0.7057602614406285,1.7946289777755737,0.4640632515632515
99,1.6585580131067876,0.6950993333592418,1.772309422492981,0.4498436748436749
100,1.6565685192196793,0.7134591739401359,1.785832166671753,0.4081770081770082
