epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.6490766563021584,0.06856600189933523,2.4817073345184326,0.09226190476190475
2,2.4894494115793355,0.08541851448691072,2.4850358963012695,0.05952380952380953
3,2.4855335911867336,0.08337962962962964,2.484947443008423,0.08333333333333333
4,2.485168918685125,0.08326388888888889,2.484947443008423,0.08333333333333333
5,2.4849186747907157,0.08493055555555555,2.484947443008423,0.08333333333333333
6,2.48512134371444,0.08493055555555555,2.4851112365722656,0.08333333333333333
7,2.486313347562045,0.08792735042735043,2.4848408699035645,0.09027777777777778
8,2.4881650248410985,0.09639957264957266,2.481922149658203,0.09027777777777778
9,2.4874384140599,0.09292200854700855,2.4841015338897705,0.09027777777777778
10,2.4844543285501186,0.09459401709401709,2.4840855598449707,0.09027777777777778
11,2.4826804024011873,0.10269412191582004,2.4830455780029297,0.09027777777777778
12,2.483349056949714,0.10769412191582002,2.4829113483428955,0.09027777777777778
13,2.483305321297834,0.10933589340428963,2.4828853607177734,0.10416666666666667
14,2.483778223933944,0.11396377600387035,2.479705810546875,0.1111111111111111
15,2.4780167211969215,0.12104710933720368,2.4808952808380127,0.09722222222222222
16,2.481363286660173,0.1146136711820674,2.4819960594177246,0.09722222222222222
17,2.4719652780772488,0.11754102160941783,2.4792935848236084,0.09722222222222222
18,2.4773564974740534,0.12213978704151658,2.4731929302215576,0.13194444444444445
19,2.472200982131564,0.13063278324284613,2.4766340255737305,0.10416666666666667
20,2.467642001974398,0.13515798303141072,2.4699866771698,0.1130952380952381
21,2.468229767377528,0.13976571879087601,2.4739797115325928,0.1111111111111111
22,2.462965769119394,0.14135407147592682,2.4741368293762207,0.13333333333333333
23,2.457175345100757,0.15059872735580282,2.4616498947143555,0.1625
24,2.469527308583875,0.13465479358168037,2.4629788398742676,0.15416666666666667
25,2.450565400509334,0.16592217429088496,2.47005033493042,0.13392857142857142
26,2.445821421076632,0.17491209975093625,2.4467172622680664,0.17003968253968257
27,2.45429644732385,0.1705352519306922,2.4524102210998535,0.15119047619047618
28,2.441101104585316,0.18981301179021304,2.4553868770599365,0.16666666666666666
29,2.431473532149796,0.20217363014925907,2.448530912399292,0.13888888888888887
30,2.4361443519592285,0.1988830990521242,2.441728115081787,0.14027777777777778
31,2.4355265642812864,0.22671185427081655,2.454214572906494,0.14226190476190476
32,2.4237819604331983,0.22033658325718072,2.4356741905212402,0.14285714285714285
33,2.418248061674187,0.23212641554229604,2.4394233226776123,0.17003968253968257
34,2.416674995996866,0.23811116934544607,2.4274795055389404,0.18591269841269842
35,2.4113875301282297,0.23340787328208715,2.4063947200775146,0.2067460317460317
36,2.4058169465056793,0.2491248387356878,2.4123294353485107,0.20476190476190478
37,2.3936890616064024,0.26423893323657477,2.383586883544922,0.20476190476190478
38,2.4064813025436793,0.248441705190919,2.384387969970703,0.18591269841269842
39,2.3868678297315324,0.2733516883477575,2.4164769649505615,0.1978174603174603
40,2.3769445895327963,0.2721651637728682,2.390192747116089,0.2117063492063492
41,2.371953065547188,0.27726250470354247,2.3985304832458496,0.18392857142857144
42,2.367023015391601,0.291000040316078,2.3760690689086914,0.22698412698412698
43,2.3550199452858167,0.2941470349764375,2.3662123680114746,0.22202380952380954
44,2.354677540094635,0.3007965225142898,2.3825623989105225,0.22003968253968254
45,2.345597813749067,0.3127576533354835,2.3580973148345947,0.21726190476190477
46,2.3447355678282586,0.30931566817180023,2.3784492015838623,0.19623015873015873
47,2.340196426476956,0.32333952633087854,2.3817050457000732,0.2117063492063492
