epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.4895848427705225,0.07185554749233995,2.485290765762329,0.08333333333333333
2,2.4841060265001045,0.08747691904531528,2.4849977493286133,0.08333333333333333
3,2.4831113146422448,0.08777425012094824,2.484935998916626,0.08333333333333333
4,2.481673057641507,0.09615213272052893,2.482318639755249,0.1111111111111111
5,2.477966986917177,0.10349853966206167,2.4714765548706055,0.13888888888888887
6,2.4737331419926707,0.10989649966851224,2.4536073207855225,0.13888888888888887
7,2.4625894297010515,0.12703506602877673,2.451291561126709,0.13888888888888887
8,2.4453183997313457,0.1520154119407264,2.4368395805358887,0.12003968253968254
9,2.433856849210808,0.15898649859341685,2.4328958988189697,0.12003968253968254
10,2.423034129577742,0.17287918391298895,2.4325151443481445,0.12003968253968254
11,2.414446804896895,0.16751045978247237,2.4113309383392334,0.1527777777777778
12,2.4011428155094743,0.18242330986041677,2.413827419281006,0.1527777777777778
13,2.3950651229556374,0.1934276505581537,2.404611349105835,0.16666666666666666
14,2.3811460345624442,0.204729389524987,2.403125524520874,0.15972222222222224
15,2.3679323770913734,0.2277049848590729,2.412860631942749,0.12698412698412698
16,2.3546576787190263,0.23971041531918483,2.3860111236572266,0.1498015873015873
17,2.340808487184692,0.2518941389381641,2.3784501552581787,0.1498015873015873
18,2.3201100186103387,0.27231203098240025,2.3836615085601807,0.1636904761904762
19,2.294974055840103,0.2960336272938981,2.354367256164551,0.1706349206349206
20,2.277435595320342,0.30338464818658567,2.3353970050811768,0.21170634920634923
21,2.2548065677977673,0.3240113247718746,2.320218324661255,0.20119047619047617
22,2.2321745692760318,0.3305795161666028,2.3082468509674072,0.20952380952380956
23,2.215259135897927,0.3727027270141999,2.3034493923187256,0.18802910052910052
24,2.1955547788262164,0.3755873377024979,2.297820806503296,0.18802910052910052
25,2.1798141585364808,0.3915721106521725,2.2924554347991943,0.21951058201058202
26,2.1600606593330633,0.40047714042248933,2.2939419746398926,0.2046957671957672
27,2.144894977034472,0.40893633699419984,2.2740893363952637,0.22784391534391538
28,2.1324190166033485,0.42910378310504216,2.2754170894622803,0.2431216931216931
29,2.1087232387004335,0.44568449031297214,2.2670934200286865,0.24034391534391533
30,2.0922210409390947,0.4467541337920203,2.246554136276245,0.23677248677248677
31,2.073787122913564,0.4535061288258752,2.2420551776885986,0.1886243386243386
32,2.0669758516827055,0.4661830485137995,2.231154441833496,0.2347883597883598
33,2.0374445303787256,0.47606799029034486,2.220848798751831,0.2386243386243386
34,2.020659994135215,0.48831292065190635,2.2285256385803223,0.21395502645502648
35,2.005864090435271,0.49469171088600067,2.2083218097686768,0.22890211640211644
36,1.990389365542571,0.5176037596489559,2.1738452911376953,0.26471861471861474
37,1.9752752434160952,0.5308573824306493,2.1793465614318848,0.26686507936507936
38,1.9560285049543529,0.5313761712190429,2.174921751022339,0.24973544973544973
39,1.943269001021853,0.5269640218826458,2.1470577716827393,0.26114718614718613
40,1.9218259089579885,0.5493374432740116,2.157127857208252,0.2766233766233766
41,1.907708099499832,0.5648169398240331,2.130216598510742,0.3041065416065416
42,1.8897064534399062,0.5595393208497822,2.125185012817383,0.3057900432900433
43,1.8801280877676354,0.5835202542009047,2.118136167526245,0.31736411736411735
44,1.8664518699383366,0.5952236863172145,2.117964267730713,0.30503246753246754
45,1.8498736736901655,0.6037427127817659,2.115471839904785,0.2679593554593555
46,1.839174598096365,0.6139812495769065,2.101081609725952,0.299476911976912
47,1.8275459846818303,0.6211109944469383,2.0837838649749756,0.2835678210678211
48,1.8108559623232396,0.6183794061614255,2.097507953643799,0.28958633958633956
49,1.8002837793757296,0.6348578883961539,2.0961081981658936,0.3001022126022126
50,1.7856524349695229,0.6355465667191736,2.097585678100586,0.2931577681577681
51,1.7714955347130097,0.6432416379073543,2.1008028984069824,0.29963924963924965
52,1.7637136860681688,0.657607869160378,2.061551332473755,0.3300324675324675
53,1.7581816294107093,0.6616196259934476,2.0835256576538086,0.2835678210678211
54,1.74236579524055,0.6786286426549785,2.042762041091919,0.3403499278499278
55,1.7363390216728907,0.6850194478750935,2.0647692680358887,0.36049182299182303
56,1.723932182316936,0.6864474144592786,2.047004222869873,0.34054834054834054
57,1.7092935189527816,0.7025450914465211,2.0450806617736816,0.3215367965367965
58,1.6989376253597503,0.6998853382859803,2.0622856616973877,0.3468975468975468
59,1.6826858399451907,0.7155060380318233,2.04455828666687,0.3266534391534391
60,1.6741103709462177,0.7086378843912363,2.0079729557037354,0.3592652717652718
61,1.6609671663704508,0.7132586801417058,2.021174907684326,0.36204304954304956
62,1.6542092643793602,0.7243320061710546,1.9983729124069214,0.3326779701779702
63,1.639933597405478,0.7299354238941079,1.98907470703125,0.38132515632515634
64,1.6306840659418944,0.7440050171289356,1.9968984127044678,0.33330928330928333
65,1.6197130366159593,0.7381284526220037,1.9928576946258545,0.3402537277537277
66,1.6097503129053035,0.7483347827103647,1.9789793491363525,0.3533850408850409
67,1.600849928215736,0.7474268383672587,1.9746097326278687,0.3381072631072631
68,1.587661237806954,0.7537668129648143,1.9829890727996826,0.33255170755170754
69,1.5739958893616721,0.755522114524828,1.9588587284088135,0.3700517075517076
70,1.560385987803776,0.7718813236656686,1.9752410650253296,0.34875541125541126
