epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.48502279517983,0.06979186824705694,2.4847841262817383,0.1111111111111111
2,2.484626034656203,0.08311151651167374,2.4842896461486816,0.1388888888888889
3,2.484083982014615,0.09512399433783082,2.4831535816192627,0.126984126984127
4,2.4828880551349686,0.11614993773405724,2.4811272621154785,0.1150793650793651
5,2.4803682973996293,0.11626805264383881,2.477222204208374,0.12400793650793651
6,2.4757843608495085,0.12328728341306959,2.4708216190338135,0.12400793650793651
7,2.469313178333276,0.1284551886792453,2.462341547012329,0.1259920634920635
8,2.4595276726707946,0.12765723270440252,2.452483654022217,0.1121031746031746
9,2.4526018283863693,0.13230083857442348,2.4443929195404053,0.14285714285714288
10,2.446763418627688,0.1384420859538784,2.440835952758789,0.13888888888888887
11,2.438302291239806,0.1348713021197298,2.4355735778808594,0.14781746031746032
12,2.428921432380217,0.14026059864896342,2.430791139602661,0.1755952380952381
13,2.4158991216176964,0.14282766892436705,2.416053295135498,0.1755952380952381
14,2.4036369085722247,0.15940989580533604,2.3985300064086914,0.17063492063492067
15,2.392596449581153,0.16453068725474387,2.3911287784576416,0.13095238095238096
16,2.3751119890229426,0.20563262645809818,2.370007038116455,0.15178571428571427
17,2.358095682426492,0.1872989571574477,2.353229284286499,0.15873015873015875
18,2.3453763442277498,0.17515986444838647,2.3421523571014404,0.16706349206349205
19,2.330529037318008,0.2169771004676665,2.3326845169067383,0.16144179894179894
20,2.3140049641390883,0.24162031437581752,2.3041884899139404,0.14523809523809525
21,2.2961876326707062,0.2531669511189952,2.2966952323913574,0.16706349206349205
22,2.28084016420755,0.26533061423784693,2.273573160171509,0.1677910052910053
23,2.2617043927696607,0.29748194735616124,2.2539024353027344,0.20727513227513228
24,2.2432309042361025,0.3100078952319518,2.2411866188049316,0.194973544973545
25,2.2260893191404882,0.3262246219511295,2.225651741027832,0.18306878306878305
26,2.210313156426671,0.34030747597109046,2.1990137100219727,0.22533068783068785
27,2.1907987475600383,0.3764864821244307,2.18341064453125,0.2573112073112073
28,2.1723109469356308,0.3848021771736163,2.167710304260254,0.23151755651755654
29,2.155374165040901,0.4086819237989235,2.1493773460388184,0.26286676286676286
30,2.14511117631515,0.3878392980048548,2.1390388011932373,0.27596200096200096
31,2.1256165270550937,0.40275189182537496,2.118978977203369,0.33049543049543045
32,2.1095425528626435,0.4282345879275216,2.0933408737182617,0.27272126022126025
33,2.083909223083785,0.4213613903358646,2.085932731628418,0.3585678210678211
34,2.0687144364834653,0.45458706274055555,2.068700075149536,0.34375300625300625
35,2.0495523770376654,0.44777232662836924,2.048293352127075,0.3304593554593555
36,2.0358859048242617,0.4585083413438482,2.042795419692993,0.34574314574314574
37,2.015946201736463,0.4742088075508826,2.014286994934082,0.34915223665223666
38,2.003948407411165,0.48754275357300075,1.998134970664978,0.38201659451659453
39,1.993079556450376,0.45318215475573487,2.0004189014434814,0.3697150072150072
40,1.9773064031042864,0.5068756614369837,1.970060110092163,0.4002344877344877
41,1.96147498780807,0.5096628838914292,1.9897310733795166,0.3902236652236652
42,1.9421528337744551,0.4939708603454456,1.9521950483322144,0.376034151034151
43,1.9389068070869642,0.5161041092419683,1.943680763244629,0.4070526695526695
44,1.9146271539842405,0.5317471467343399,1.946757435798645,0.37233044733044734
45,1.9010064329009457,0.55382966522474,1.923636794090271,0.3981240981240981
46,1.891250506325556,0.5359603955989021,1.9224413633346558,0.4257395382395382
47,1.878132469887988,0.5796565202751877,1.889422059059143,0.46987734487734484
48,1.8629633584244116,0.5891111953388187,1.8912569284439087,0.4291486291486291
49,1.8530140756124474,0.5832421539072526,1.8680306673049927,0.48966450216450214
50,1.8438316733414457,0.6140596463072087,1.858987808227539,0.4780844155844155
51,1.8268423597496677,0.6100478988667739,1.857898235321045,0.45295815295815295
52,1.819444213594709,0.6080251102227803,1.8529354333877563,0.46327561327561323
53,1.8071303170642425,0.6298366518829147,1.844982385635376,0.45586219336219336
54,1.798109603215413,0.6334361397573719,1.8262684345245361,0.46727994227994224
55,1.791526259120278,0.6074659464717405,1.8085814714431763,0.4825937950937951
56,1.7703685649701117,0.6406165188971479,1.8218400478363037,0.4853595478595479
57,1.7646127253924713,0.6624918661908773,1.7995671033859253,0.49323593073593064
58,1.7497046621654202,0.6722072577789121,1.7939887046813965,0.47332251082251076
59,1.7415180134486004,0.6388382005796199,1.79707932472229,0.4628066378066377
60,1.7331674572933151,0.6683611163216859,1.7817198038101196,0.4753066378066378
61,1.7246729340692806,0.6627784580850321,1.7743154764175415,0.5133116883116883
62,1.7170413192906602,0.6742429126961321,1.7786699533462524,0.4710137085137085
63,1.7010738205376261,0.6716677409970705,1.7649216651916504,0.46435786435786425
64,1.6967554295534932,0.6763529522223789,1.7531131505966187,0.5018578643578643
65,1.6858457642865468,0.7195582048905417,1.7686728239059448,0.4772005772005772
66,1.6749522815267723,0.6965579324701358,1.7389322519302368,0.479635642135642
67,1.6739569483853864,0.6924409968290126,1.7269370555877686,0.5248376623376623
68,1.6591967071395322,0.7138570240570109,1.7522863149642944,0.4511002886002886
69,1.6558703699128352,0.7309109293734054,1.7324415445327759,0.4822871572871572
70,1.6383914582290255,0.7073947071203106,1.7134045362472534,0.5315295815295815
71,1.6365095750395073,0.7125748614446133,1.7159727811813354,0.48026695526695523
72,1.6218014510281116,0.7451455496693912,1.721832513809204,0.48721139971139965
73,1.6190334591315658,0.7225930281388374,1.7070220708847046,0.5537518037518037
74,1.6062444694686469,0.7270510482129292,1.7216538190841675,0.4753066378066378
75,1.5953095018761088,0.7462168380707742,1.7002617120742798,0.506024531024531
76,1.5874649343720402,0.7381233703353839,1.7108476161956787,0.5024891774891774
77,1.5796743101999804,0.7528177080990487,1.7007381916046143,0.5177669552669553
78,1.5733457655996956,0.7516612386800902,1.7055243253707886,0.5190295815295815
79,1.5704820617751287,0.7444835167209126,1.6940248012542725,0.5286796536796536
80,1.5618485682187104,0.7480569758196692,1.6826997995376587,0.5183621933621932
81,1.5535015641309309,0.7551764904530202,1.6816171407699585,0.5122113997113996
82,1.543864524508097,0.7683315602716613,1.69888174533844,0.5191558441558441
83,1.5415187491402158,0.7657056981383,1.6847954988479614,0.5233225108225108
84,1.5297826655760485,0.765553190056639,1.6885555982589722,0.4982864357864358
85,1.5205142614968672,0.7741471669195792,1.6790437698364258,0.5234848484848484
86,1.5182095538318259,0.77626145416923,1.6800239086151123,0.5183621933621932
87,1.5141865095049911,0.7705798745104907,1.6789565086364746,0.5336399711399711
88,1.4984443171299262,0.7650475534430713,1.6684340238571167,0.5051046176046176
89,1.4941202982772854,0.7793055723007957,1.6747486591339111,0.5170093795093794
90,1.4849933190928475,0.7851337850544602,1.6671870946884155,0.5426046176046176
91,1.480500387653016,0.7762007889694122,1.6729180812835693,0.5614538239538239
92,1.470197660582406,0.8032130329359662,1.673272967338562,0.5093975468975468
93,1.4657723035746721,0.7996655382244869,1.6593303680419922,0.535660173160173
94,1.4658427997628505,0.7871385495087728,1.673119068145752,0.5170093795093795
95,1.4508487525782363,0.8115023729960239,1.6597421169281006,0.5348665223665223
96,1.444360278969993,0.8151578449256807,1.6749508380889893,0.5128066378066377
97,1.434344717229295,0.8116141697439657,1.6577744483947754,0.524512987012987
98,1.4313899069357656,0.807957099663895,1.6603082418441772,0.5474386724386725
99,1.4251573992678304,0.8111762778479717,1.6528748273849487,0.5229978354978354
100,1.4160064994365542,0.8265308149775753,1.6522997617721558,0.5135281385281386
