epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.491356035518154,0.07159742380261248,2.4835307598114014,0.09722222222222222
2,2.4815171991896507,0.09212920407102797,2.4841299057006836,0.09027777777777778
3,2.4749231104596348,0.09129970076510957,2.480344295501709,0.09226190476190477
4,2.472105085747172,0.0860967093121181,2.474684238433838,0.125
5,2.463500973689987,0.11067829561540253,2.4629640579223633,0.13392857142857142
6,2.451300817184317,0.12964434499811858,2.431480646133423,0.13392857142857142
7,2.432424336415355,0.13524629764016557,2.4178600311279297,0.12698412698412698
8,2.4027412491698272,0.14856347094554642,2.4182817935943604,0.12003968253968254
9,2.3849330420338144,0.16403537063914422,2.3976964950561523,0.1353174603174603
10,2.3673086650605457,0.17313454147180563,2.3699986934661865,0.1478174603174603
11,2.3482035023004793,0.17112774149330753,2.3596255779266357,0.16666666666666666
12,2.3237409509603006,0.18186178528552743,2.3608076572418213,0.1527777777777778
13,2.309910981872611,0.20292495386048848,2.3340089321136475,0.17361111111111113
14,2.2913481934755886,0.1969629226468849,2.323720932006836,0.1636904761904762
15,2.2687970988721733,0.21902492205558244,2.335339069366455,0.16666666666666666
16,2.248521406350981,0.22996963975344478,2.314377546310425,0.15476190476190477
17,2.2241709059979544,0.222378693400706,2.3265836238861084,0.1779100529100529
18,2.197972363325897,0.25045159606873446,2.2844901084899902,0.21494708994708997
19,2.169831181557371,0.2683393471483095,2.3018288612365723,0.1978174603174603
20,2.145716735705246,0.28625726809295987,2.286344528198242,0.22466931216931219
21,2.1179819205541826,0.30331874115286067,2.2494516372680664,0.24583333333333335
22,2.0899814603250735,0.30926326846924335,2.237515449523926,0.2335978835978836
23,2.064503860145346,0.31917008233439054,2.2363693714141846,0.18756613756613758
24,2.054136823048485,0.3243980408553598,2.2206435203552246,0.2226190476190476
25,2.015683970229761,0.3450577542268301,2.231781482696533,0.2078042328042328
26,1.9890285757035273,0.37279835956912954,2.195610284805298,0.24223184223184221
27,1.9479892686804479,0.3956403367486483,2.1549971103668213,0.20019841269841274
28,1.912135257573218,0.4364871899295792,2.1579787731170654,0.20687830687830688
29,1.8822142271494906,0.41639906376852637,2.1099421977996826,0.29425204425204426
30,1.845819337232593,0.437218279886947,2.1140263080596924,0.24993987493987493
31,1.826656243271754,0.4334312306394849,2.053280830383301,0.32662337662337665
32,1.8232056725250874,0.45385852976859975,2.0883498191833496,0.27771765271765275
33,1.782061452709664,0.4501199360608932,2.0379159450531006,0.2996091871091871
34,1.7394059198858816,0.47774861154334225,2.021683931350708,0.30549543049543054
35,1.708369430289211,0.49417883235984833,2.023378849029541,0.29993987493987495
36,1.6904994860778781,0.5042444230615378,2.003296375274658,0.3071488696488696
37,1.6661083681858344,0.5372541889493111,2.017345666885376,0.3416426166426166
38,1.646041864166982,0.5317303348320408,1.9579620361328125,0.37206589706589716
39,1.6268534081733166,0.5458512138497041,1.9493600130081177,0.3688251563251564
40,1.5988934009292655,0.5730150825440036,1.9477006196975708,0.36743626743626745
41,1.5896569441189659,0.5663727582288575,1.9117109775543213,0.39475108225108224
42,1.5636271864124502,0.5885475182780671,1.9293458461761475,0.3771584896584897
43,1.5653672805136125,0.5787445645545667,1.902909278869629,0.39395743145743145
44,1.5295553174568741,0.6049360199014033,1.8694733381271362,0.39534632034632033
45,1.5129956201924308,0.6051709941254637,1.9108167886734009,0.3470658970658971
46,1.4994436498353074,0.5953934551713601,1.8404898643493652,0.42312409812409807
