epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.55201210294451,0.08034369456539268,2.4823429584503174,0.10416666666666667
2,2.4937620897506476,0.09283301080470892,2.4850058555603027,0.08333333333333333
3,2.485189909368702,0.09461007633177443,2.4850051403045654,0.08333333333333333
4,2.484675769346306,0.0925267429984411,2.4849934577941895,0.08333333333333333
5,2.4845165746757782,0.08836007633177444,2.4849648475646973,0.08333333333333333
6,2.483778526368527,0.09875781683957784,2.4850454330444336,0.08333333333333333
7,2.4823387584259504,0.10056162536508449,2.4841511249542236,0.08333333333333333
8,2.4813999046351944,0.10302202601730903,2.4832489490509033,0.08333333333333333
9,2.4802308226206216,0.10302202601730903,2.483858108520508,0.08333333333333333
10,2.4765426263136217,0.11150968033829668,2.483668088912964,0.09027777777777778
11,2.476139975907265,0.11743211220412476,2.48349666595459,0.09722222222222222
12,2.4745288170143165,0.11291822331523588,2.4828622341156006,0.09722222222222222
13,2.473482021571437,0.12378911779462093,2.47932767868042,0.10416666666666667
14,2.4751472378761963,0.12021246573133365,2.4796884059906006,0.09722222222222222
15,2.470101593283491,0.1320762556218531,2.4811062812805176,0.11111111111111112
16,2.4692201712866044,0.13232666326219783,2.4818713665008545,0.10416666666666667
17,2.4669420058468736,0.13224003968893908,2.481727123260498,0.09722222222222222
18,2.470010600689151,0.13574065114945616,2.479944944381714,0.09722222222222221
19,2.4648023226174964,0.149149991488828,2.477268934249878,0.11805555555555557
20,2.4619201419685877,0.14781099374652834,2.4769835472106934,0.11111111111111112
21,2.45956394840641,0.1607740574996864,2.4747610092163086,0.09722222222222222
22,2.460941818618118,0.16643568913616083,2.466900587081909,0.13194444444444445
23,2.4565109139670604,0.1812512318801627,2.4623923301696777,0.1527777777777778
24,2.451892552400415,0.1928810653299647,2.457648515701294,0.1527777777777778
25,2.4504614352359213,0.2042469068609006,2.4464311599731445,0.16805555555555554
26,2.4495970788387753,0.21097949031518212,2.4485721588134766,0.14583333333333334
27,2.4428533625479614,0.21462980881219876,2.4364430904388428,0.13194444444444445
28,2.4476800695343806,0.22546192146427993,2.4284210205078125,0.15416666666666667
29,2.4446336431060107,0.2240956543747424,2.4423718452453613,0.17500000000000002
30,2.4287870041064266,0.2415957551649376,2.4264650344848633,0.18194444444444444
31,2.4253677004585987,0.2579465565589779,2.4276931285858154,0.1680555555555556
32,2.420067433851311,0.25434141446720065,2.420795440673828,0.19583333333333333
33,2.413031352366515,0.26959677202601734,2.4091877937316895,0.18194444444444444
34,2.406439722097269,0.27088297810389006,2.3751912117004395,0.20416666666666664
35,2.3990935380610665,0.2694341078499884,2.371617078781128,0.19226190476190474
36,2.3983001618705395,0.26780005241090143,2.371087074279785,0.20277777777777775
37,2.3887054095374944,0.28328277025210985,2.3621559143066406,0.20416666666666664
38,2.384505435234503,0.27625694332455336,2.369086265563965,0.19583333333333333
39,2.3783415069678564,0.2826957233600315,2.3537747859954834,0.1978174603174603
40,2.380466760743711,0.27659707663638483,2.35044527053833,0.20972222222222223
41,2.3707645136394926,0.28398080954684723,2.3575217723846436,0.19583333333333333
42,2.361756279218217,0.304728112849182,2.357245922088623,0.18888888888888888
43,2.3550751734518554,0.29636681583615543,2.3512182235717773,0.2111111111111111
44,2.347043835152447,0.29447987779748785,2.349050998687744,0.2027777777777778
45,2.346834556165948,0.29735743786844415,2.3370513916015625,0.20972222222222223
46,2.340923651975937,0.292552086133061,2.3458950519561768,0.20476190476190478
47,2.3354808689189657,0.30856371732157895,2.343336582183838,0.2117063492063492
48,2.3254941387964405,0.3100058906269599,2.358403205871582,0.17400793650793653
49,2.3282998100615613,0.31711718763998636,2.3457789421081543,0.21805555555555556
50,2.319206570594118,0.31091219474404824,2.3398191928863525,0.20476190476190478
51,2.315014271235507,0.31857723308911806,2.3361594676971436,0.18095238095238095
52,2.3112594625830853,0.32712793727661466,2.3350183963775635,0.17896825396825397
53,2.306848008538277,0.3475731262509842,2.3455703258514404,0.19980158730158734
54,2.302326104316777,0.3511366841527774,2.32951021194458,0.1978174603174603
55,2.296598257583513,0.3513331802376382,2.3291890621185303,0.20476190476190478
56,2.2953089481787097,0.3469350320894901,2.3161540031433105,0.20674603174603176
57,2.295683348650776,0.35418699861818626,2.323452949523926,0.23591269841269843
58,2.286496245717428,0.36205087362042593,2.330709457397461,0.20410052910052912
59,2.2777423875056937,0.3608584485371851,2.3163201808929443,0.22698412698412695
60,2.275472062385021,0.360084537940855,2.3100838661193848,0.22003968253968254
61,2.2698955966765624,0.35603116933490586,2.306516170501709,0.2031746031746032
62,2.261162124689598,0.3684130544251243,2.3040060997009277,0.21865079365079365
63,2.2576445367783564,0.37332653164206064,2.307990312576294,0.22559523809523815
64,2.254050157977053,0.3792179622883933,2.2947263717651367,0.2255952380952381
65,2.2466250951441964,0.3779216323953652,2.2953433990478516,0.22757936507936508
66,2.2438391124935446,0.3836648158161291,2.292958974838257,0.21798941798941798
67,2.2406084459537894,0.38799107683980966,2.30483341217041,0.20410052910052912
