epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.4855818268354093,0.07460608820209265,2.484633445739746,0.10615079365079365
2,2.4844257975199135,0.08585493603182281,2.4845380783081055,0.08035714285714286
3,2.4838155846587555,0.09722440600978337,2.4843945503234863,0.10846560846560847
4,2.48275319516351,0.09765024458420685,2.4840166568756104,0.11044973544973546
5,2.4811179859502794,0.0993972746331237,2.483614683151245,0.09160052910052909
6,2.478637569332287,0.10355520614954578,2.483201503753662,0.10548941798941798
7,2.4745351960449744,0.10875446836531744,2.482921600341797,0.07043650793650794
8,2.468107409813728,0.10593665448225197,2.481846332550049,0.07539682539682539
9,2.4609926957476773,0.10532625786163523,2.477151393890381,0.09424603174603174
10,2.451256397463984,0.11304376310272536,2.4650228023529053,0.09623015873015872
11,2.4394499311759015,0.1276198171441882,2.4465396404266357,0.14285714285714288
12,2.4255714223635176,0.1466933200738232,2.4282517433166504,0.1755952380952381
13,2.41153439843511,0.16281501415542296,2.4118006229400635,0.18253968253968256
14,2.3981257995106473,0.17440821596875056,2.395970344543457,0.18452380952380953
15,2.3828097612640327,0.20878397749466934,2.3854477405548096,0.19841269841269846
16,2.3652477009981716,0.21543171800247274,2.3673741817474365,0.17400793650793653
17,2.351768322532641,0.22246212528445233,2.3510234355926514,0.1996031746031746
18,2.3352233620806118,0.2556870755612894,2.33186411857605,0.21243386243386242
19,2.3191228138600284,0.2660737067498074,2.315906524658203,0.19682539682539682
20,2.3027974385607877,0.2561932663190525,2.3145861625671387,0.20793650793650797
21,2.2866873343101672,0.2750652448529807,2.2915797233581543,0.24543650793650792
22,2.269115755767297,0.30790313838269817,2.276367425918579,0.26025132275132273
23,2.252232366092439,0.3106339551758993,2.256227731704712,0.21917989417989422
24,2.239158716136125,0.30073796341091935,2.232797145843506,0.25667989417989423
25,2.2219220984618144,0.3390234549982978,2.2100837230682373,0.2496031746031746
26,2.2073184992483275,0.33284629007760713,2.2003796100616455,0.24279100529100528
27,2.192620471504592,0.3245450778548263,2.167543649673462,0.2955687830687831
28,2.1849470138549805,0.3666566746034005,2.1546878814697266,0.2971560846560847
29,2.1617583867399706,0.3751465351097704,2.140120267868042,0.2794973544973545
30,2.145280196211219,0.36121263648178187,2.129896879196167,0.30588624338624343
31,2.125706990696682,0.4104399386615905,2.1122798919677734,0.34778739778739776
32,2.113598513315959,0.44118710362444175,2.087979316711426,0.3428270803270803
33,2.096992223480277,0.4397391345534613,2.0755727291107178,0.33555194805194805
34,2.0840272302266447,0.4209761800489696,2.0546207427978516,0.32199374699374705
35,2.07526363275958,0.42967433765690327,2.052150249481201,0.33429533429533426
36,2.0668702593358574,0.458671724226432,2.0302679538726807,0.3857503607503608
37,2.0501929035285253,0.42643623985905704,2.0355615615844727,0.30344516594516596
38,2.0343098882553705,0.4537825255888519,1.9905872344970703,0.39345839345839345
39,2.021281822618232,0.491295565073312,2.0154895782470703,0.3650493025493025
40,2.0209337967398247,0.460505005649521,2.0068838596343994,0.3581048581048581
41,2.013593246727515,0.4643864617555887,1.9736696481704712,0.38919552669552665
42,1.999052875218416,0.49603701792876304,1.986466646194458,0.38543169793169785
43,1.9808015503284238,0.5200006101812488,1.9520628452301025,0.3607503607503608
44,1.969355567186917,0.5337849383909467,1.9607021808624268,0.3664381914381914
45,1.9629216571683112,0.5186599761654882,1.939695954322815,0.3641293891293891
46,1.9567011814314403,0.5161824890995287,1.9518251419067383,0.38962241462241454
47,1.9374008063810417,0.53785275004273,1.9318255186080933,0.4002405002405001
48,1.9348451260240065,0.5343529701491361,1.906449794769287,0.4138588263588263
49,1.9211467506553137,0.5893819439195619,1.919734001159668,0.4408790283790285
50,1.9196630016661758,0.5501331711119074,1.9034560918807983,0.3826479076479076
51,1.90932284164757,0.5344385902192565,1.8892858028411865,0.41981120731120725
52,1.8921539488019303,0.5918724267793551,1.9076600074768066,0.3899170274170274
53,1.885972546217979,0.585149480402,1.8905928134918213,0.3655122655122655
54,1.8815758507346123,0.5818414108971495,1.8677256107330322,0.41135161135161136
55,1.8705902427896575,0.5963310377606694,1.8763651847839355,0.447492784992785
56,1.8607251793915556,0.5929547414963335,1.8593621253967285,0.40459956709956707
57,1.8511498247284488,0.6026678295300898,1.8484822511672974,0.4448833573833573
58,1.840638609433133,0.6062980248173298,1.8540118932724,0.4348304473304474
59,1.8350960202963955,0.6059934933309574,1.8354963064193726,0.44332611832611835
60,1.830307037818042,0.6007078882159512,1.839257001876831,0.41908970658970657
61,1.8143267970076937,0.6259310537306984,1.8057671785354614,0.4492123617123616
62,1.8094318202358515,0.643123443372681,1.816405177116394,0.48713924963924965
63,1.795070108160915,0.6789199078311383,1.8109424114227295,0.48624939874939876
64,1.787635265242007,0.6408646276795317,1.8059980869293213,0.4171055796055796
65,1.784851048366133,0.6581701982505526,1.798044204711914,0.44782948532948536
66,1.774152190878141,0.6678733189988977,1.7985389232635498,0.45675204425204413
67,1.7704923399138983,0.6802605287142107,1.8066608905792236,0.42000962000961994
