epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.5070995640221234,0.08139009511993382,2.471834182739258,0.11805555555555557
2,2.478348795189915,0.10260687120356932,2.47475528717041,0.1111111111111111
3,2.475336876670588,0.11849012928022361,2.4617652893066406,0.12698412698412698
4,2.4687928829258774,0.12063766596785463,2.439837694168091,0.12698412698412698
5,2.461850886911205,0.13195238122074193,2.433807373046875,0.15013227513227514
6,2.456259534198938,0.13012316561844864,2.4333341121673584,0.13822751322751323
7,2.4481447600661785,0.14550905442757237,2.42669939994812,0.1492063492063492
8,2.4387973495686937,0.1541041063009261,2.4152109622955322,0.13392857142857142
9,2.4302872290094215,0.16143623463148213,2.40669584274292,0.15277777777777776
10,2.4233288124793573,0.17905794439155667,2.4059338569641113,0.14583333333333334
11,2.4125928870577,0.1895793432698738,2.408686876296997,0.14226190476190476
12,2.4039722071662415,0.2111987617328457,2.3927054405212402,0.1525793650793651
13,2.3903402243957257,0.23592632583540982,2.3891777992248535,0.15813492063492063
14,2.381439737116408,0.2401124114130048,2.3843023777008057,0.1595238095238095
15,2.363246011241578,0.2581035779291003,2.3710672855377197,0.15317460317460316
16,2.3582604797284494,0.2563419636473248,2.3694818019866943,0.1777116402116402
17,2.3468547725020916,0.27565062599742557,2.366908311843872,0.16845238095238094
18,2.336052156356444,0.2783761193130487,2.345309257507324,0.18234126984126986
19,2.3256211342376605,0.2807065678070192,2.3467681407928467,0.1753968253968254
20,2.3118878867663124,0.2991894929364497,2.360603094100952,0.18035714285714285
21,2.2979379278862537,0.3171500383797503,2.3375256061553955,0.1753968253968254
22,2.2888850427125282,0.3163938655402441,2.3224334716796875,0.18234126984126983
23,2.278604070413954,0.3224671579303604,2.3259119987487793,0.20119047619047617
24,2.26897891704474,0.33426907058868416,2.30648136138916,0.22341269841269842
25,2.2564170229250307,0.3470830675770229,2.3126747608184814,0.20456349206349203
26,2.2441323222063496,0.3611970229054144,2.293762445449829,0.21984126984126987
27,2.229983159884323,0.35281836169467,2.284071207046509,0.18108465608465607
28,2.2129595103239232,0.3692886377629882,2.2815048694610596,0.2019179894179894
29,2.1965783073241454,0.3833247185448145,2.2768146991729736,0.20932539682539683
