epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.5042664389191724,0.07198480531813865,2.486576795578003,0.09027777777777778
2,2.4806269536535424,0.07891737891737892,2.484490394592285,0.08333333333333333
3,2.4723940974874052,0.09607499137322632,2.482468605041504,0.09166666666666667
4,2.4650958811354515,0.10477930306939741,2.479342460632324,0.09166666666666667
5,2.457986576421741,0.1144054386389292,2.4752979278564453,0.09166666666666667
6,2.451824818133487,0.1127139775842606,2.470691442489624,0.09861111111111111
7,2.441233078912285,0.12732035827554694,2.462508201599121,0.12142857142857143
8,2.438797590449427,0.1386577097779928,2.460068941116333,0.10555555555555556
9,2.432959793767092,0.14894990055367413,2.459458827972412,0.10257936507936509
10,2.422737241406859,0.16489198650755252,2.445995330810547,0.12003968253968254
11,2.415192288088511,0.16992571762618933,2.4302358627319336,0.13333333333333333
12,2.4045781605009777,0.18212663952050745,2.433241367340088,0.14226190476190478
13,2.39928553600935,0.1898671585228189,2.415456533432007,0.1630952380952381
14,2.394493799406567,0.19515202521098748,2.4119272232055664,0.12142857142857144
15,2.380639561277248,0.18988496479062514,2.4195568561553955,0.12539682539682542
16,2.378392388611365,0.20277858409933883,2.396841287612915,0.13035714285714287
17,2.3654396911496343,0.2112774149330753,2.386599063873291,0.14027777777777778
18,2.3560966678002204,0.22249186959092615,2.3880436420440674,0.1492063492063492
19,2.3431834238942026,0.24680320378433585,2.3646795749664307,0.17003968253968252
20,2.331787456949073,0.24759014003117774,2.3605353832244873,0.15615079365079368
21,2.316099203392068,0.2728148349728538,2.353753089904785,0.1636904761904762
22,2.3068677882524447,0.2794718705764303,2.3600049018859863,0.19444444444444445
23,2.2891881026827736,0.3022435225501263,2.324599027633667,0.22222222222222224
24,2.278907136539584,0.3017052805103119,2.3176839351654053,0.1984126984126984
25,2.267216150198459,0.3273532606748015,2.3204450607299805,0.2117063492063492
26,2.2558973693191082,0.32981313497822934,2.308522939682007,0.22202380952380954
27,2.2473064338894186,0.32634813605332474,2.273158311843872,0.1984126984126984
28,2.2361489450254455,0.33806986776326403,2.288896322250366,0.2255952380952381
29,2.216658062450652,0.3663546986149187,2.2828686237335205,0.21031746031746035
30,2.2022168915366143,0.3623185776487663,2.2792036533355713,0.21726190476190477
31,2.191960637622774,0.37933867073411104,2.270813226699829,0.24503968253968253
32,2.181542730167277,0.3911191967245426,2.2713985443115234,0.24041005291005293
33,2.166450065507741,0.3995392208245982,2.265378713607788,0.2242063492063492
34,2.1489524480192674,0.41087307826694613,2.268597364425659,0.25198412698412703
35,2.1434741188449826,0.41969064129441486,2.2626793384552,0.21461640211640218
36,2.1382478375032723,0.4077784161156803,2.2655227184295654,0.2737433862433863
37,2.120417673288237,0.42592464793260204,2.2406041622161865,0.25489417989417995
38,2.107320799064308,0.44071156757870594,2.2276670932769775,0.2548941798941799
39,2.0957633862191756,0.44269838738322825,2.2349658012390137,0.2402116402116402
