epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.520292229988899,0.07977207977207977,2.4809107780456543,0.11448412698412701
2,2.477538400590933,0.10101449810962392,2.4804296493530273,0.07837301587301587
3,2.4726948598576084,0.09856306778476588,2.4808547496795654,0.09722222222222222
4,2.468139171600342,0.10011399371069184,2.478212594985962,0.08730158730158731
5,2.4601234642856094,0.11889311087817377,2.4751763343811035,0.07539682539682539
6,2.450801081583545,0.1272787095271372,2.469147205352783,0.1011904761904762
7,2.4433086004601905,0.14086492546005125,2.4591124057769775,0.09126984126984128
8,2.436614513397217,0.12949743768926159,2.4525647163391113,0.12202380952380953
9,2.427797354437193,0.1563451683420237,2.441960096359253,0.09821428571428571
10,2.4118788373654967,0.17481274301635938,2.43569016456604,0.10714285714285714
11,2.4050307963267867,0.1785657107276604,2.4314253330230713,0.13095238095238096
12,2.3902643564030552,0.18549535021233135,2.4247324466705322,0.13988095238095236
13,2.3818774202809685,0.18020563439588597,2.4123353958129883,0.16765873015873015
14,2.367858664714531,0.2057494534931642,2.426955461502075,0.1121031746031746
15,2.3592869258788696,0.22733246429787313,2.421367883682251,0.1240079365079365
16,2.3395371490419423,0.23225879786414383,2.409531593322754,0.14484126984126983
17,2.3308961723839765,0.23927628160332562,2.4090688228607178,0.1121031746031746
18,2.319284186716129,0.2534989428228422,2.3838253021240234,0.1488095238095238
19,2.3015784047762007,0.258583224506273,2.3842082023620605,0.14219576719576718
20,2.2812602532299784,0.29643909228745524,2.370680332183838,0.157473544973545
21,2.2595139858849898,0.33006847738557876,2.36790132522583,0.14417989417989419
22,2.2452404203595475,0.335565135235409,2.352539539337158,0.13432539682539682
23,2.2218011660748216,0.3671665781293972,2.3482675552368164,0.16580687830687832
24,2.2053921058543167,0.3655161735983971,2.3320305347442627,0.17242063492063495
25,2.188372734696853,0.38087935031562486,2.311894178390503,0.1955687830687831
26,2.1681945717888733,0.3980162704360355,2.2871413230895996,0.20793650793650797
27,2.1468728848455694,0.40474410423471646,2.293886184692383,0.17876984126984127
28,2.125704779682389,0.42250753489053516,2.2701408863067627,0.2232142857142857
29,2.1141330518738948,0.43671773040506845,2.2580373287200928,0.24206349206349206
30,2.1019410241696592,0.4347695890026171,2.2620766162872314,0.21269841269841272
31,2.085061853806041,0.4529267035255751,2.224614143371582,0.2616402116402117
32,2.060898965894663,0.4648498799213283,2.2287447452545166,0.24977152477152478
33,2.0474202797047654,0.4770288084728059,2.213060140609741,0.24173881673881678
34,2.0260252382176676,0.49732606971993754,2.2105793952941895,0.27619648869648866
35,2.012838514659573,0.5016802595090608,2.1942734718322754,0.28605098605098606
36,1.9989604835050652,0.5078508618681574,2.187922716140747,0.26091871091871094
37,1.9845916365181928,0.5093436878460463,2.169325590133667,0.298514911014911
38,1.9686024851725146,0.5264683945663413,2.167815685272217,0.2929954304954305
39,1.9400266310434129,0.5382551273882666,2.166246175765991,0.31323352573352575
40,1.9314226976975721,0.5225295354797297,2.1710941791534424,0.3062890812890813
41,1.9080598639539104,0.5697725705478665,2.1530842781066895,0.3096620971620972
42,1.8949727240610041,0.5861627459939521,2.1227619647979736,0.3013287638287638
43,1.8849380672901304,0.5743304151607426,2.131530284881592,0.3076779701779702
44,1.8693924526749708,0.5825583371014373,2.0950772762298584,0.3302008177008177
45,1.8544096419404994,0.59605112776982,2.1070871353149414,0.301497113997114
46,1.8363442074206118,0.5959091664268782,2.0915310382843018,0.33882876382876387
47,1.8208437218313167,0.6248740932834996,2.0780887603759766,0.3457732082732083
48,1.8029330154294196,0.6283058209888613,2.0876455307006836,0.3216991341991342
49,1.786879307226552,0.6378187041220796,2.084124803543091,0.32632876382876386
50,1.7708632467946168,0.6562986733553786,2.0734219551086426,0.351960076960077
51,1.7515152662017874,0.6593595775488729,2.038454055786133,0.35103415103415103
52,1.7396352904593884,0.6597982619749801,2.0383427143096924,0.31274050024050026
53,1.720080010657056,0.6760286086306905,2.040196418762207,0.3431277056277056
54,1.7007162932069289,0.682780143191693,2.0380849838256836,0.3352573352573353
55,1.6903302353548717,0.7026270496428877,2.0456631183624268,0.35146103896103903
56,1.6778007729328437,0.7040420412585376,2.0428884029388428,0.31012506012506014
57,1.6610246047300643,0.690547800533114,2.011758327484131,0.3338684463684464
58,1.6445301165884416,0.7139339850317276,2.009767532348633,0.3352573352573352
59,1.6328510191682695,0.7158488135427886,2.031827449798584,0.31303511303511306
60,1.6228349245764098,0.7238853962100608,2.0156991481781006,0.3368145743145743
61,1.6024317370019148,0.7323746928183456,2.0120389461517334,0.3252405002405003
62,1.591367385883955,0.7305027891152402,1.99717378616333,0.3199795574795575
63,1.5801893755819219,0.7349033007222757,2.015273332595825,0.315981240981241
64,1.573199507701828,0.7317034794832388,2.0036442279815674,0.32229437229437236
65,1.5725365575537624,0.7495745370672124,1.9861377477645874,0.34775733525733526
66,1.5480115594223731,0.7521743035926649,2.0022478103637695,0.3281866281866282
67,1.5410559456442803,0.7555361400871766,1.9818286895751953,0.35073953823953824
68,1.5383761817534902,0.756720086277597,2.0004098415374756,0.32355699855699854
69,1.5120691674506603,0.7709243537008833,1.9797840118408203,0.3375721500721501
70,1.5123099357453968,0.7599841985284385,1.973093867301941,0.315981240981241
71,1.4950757289302123,0.7672413507689874,1.9780281782150269,0.34375901875901876
72,1.483165304139641,0.7801427448841762,1.9647938013076782,0.34808802308802306
73,1.4817895339401166,0.7845996372045984,1.98003351688385,0.33062770562770566
74,1.4695329198328435,0.7800594387384826,1.977242112159729,0.35040885040885045
75,1.4570470291242748,0.7878889087536738,1.9391800165176392,0.35894059644059645
76,1.4577361804893219,0.784189498185275,1.9687674045562744,0.34935064935064936
77,1.4445139452840703,0.7837365075652954,1.9325255155563354,0.35053511303511303
78,1.430594618472298,0.7934083445713443,1.950711727142334,0.36958874458874463
79,1.4294393577592097,0.8025067730246116,1.9604657888412476,0.34379509379509376
80,1.4193371924188585,0.8046957377337375,1.9311108589172363,0.3646284271284271
81,1.41404689548348,0.8041532928511629,1.931194543838501,0.3701839826839826
82,1.3996205253978604,0.8082902091975194,1.943566918373108,0.34177489177489173
83,1.3956743166902184,0.8008839361313762,1.951298713684082,0.3292388167388168
84,1.3876240409384906,0.8114312348385452,1.939834713935852,0.3361832611832612
85,1.380756388022444,0.8051669562275685,1.933048129081726,0.3586099086099086
86,1.3733431037239692,0.8055960872816996,1.910451889038086,0.399476911976912
87,1.3701795239046395,0.8147568521224957,1.9170260429382324,0.38020081770081776
88,1.3530119511839034,0.8162941121262296,1.9113610982894897,0.34808802308802306
89,1.346816943352481,0.82943103571469,1.899741530418396,0.3919372294372294
90,1.347984051950622,0.8275091807903842,1.9035578966140747,0.37586580086580085
91,1.3398130816149425,0.8265131483667713,1.9014053344726562,0.37094155844155846
92,1.3349509555173207,0.8257291428557002,1.9037853479385376,0.388997113997114
93,1.3256420945546714,0.8255363148284319,1.889426827430725,0.39054834054834053
94,1.3181195049811147,0.8346430132627741,1.8903642892837524,0.3990500240500241
95,1.3124179524111461,0.8386025370594264,1.8966147899627686,0.40632515632515626
96,1.3064744304256473,0.8261725763636498,1.887832760810852,0.38020081770081776
97,1.2995782140610346,0.8380048413209148,1.8881018161773682,0.37266113516113525
98,1.29420319851007,0.8345224207587189,1.8731119632720947,0.41155002405002405
99,1.2897764530526585,0.8418729535956587,1.8556066751480103,0.3826779701779701
100,1.2797986383897713,0.8400519145156004,1.864377737045288,0.4010341510341511
