epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.602400377161942,0.0588997742299629,2.4823081493377686,0.0853174603174603
2,2.489725355026849,0.0816667674568618,2.4845855236053467,0.09027777777777778
3,2.4848102103412253,0.08310010482180294,2.4845855236053467,0.09027777777777778
4,2.484123248856983,0.08326388888888889,2.4842653274536133,0.09027777777777778
5,2.4836956301572606,0.08319444444444445,2.4839465618133545,0.09027777777777778
6,2.483468398785222,0.08319444444444445,2.4842653274536133,0.09027777777777778
7,2.48341257272612,0.08326388888888889,2.4845855236053467,0.09027777777777778
8,2.483619778989309,0.09307632953466287,2.4839465618133545,0.09027777777777778
9,2.4824444701872674,0.09295287274453941,2.4845855236053467,0.09027777777777778
10,2.4830003535685976,0.09777540360873693,2.4839465618133545,0.09027777777777778
11,2.481604890445834,0.09749762583095917,2.4767189025878906,0.11805555555555557
12,2.4828077712690972,0.09928774928774929,2.480931043624878,0.1111111111111111
13,2.4803298241915677,0.10417972459639126,2.4817841053009033,0.1111111111111111
14,2.4786786721208216,0.0991488603988604,2.4651713371276855,0.12698412698412698
15,2.4803293120635357,0.10060719373219373,2.4728190898895264,0.13888888888888887
16,2.4773713245654476,0.10856006647673315,2.4576802253723145,0.13888888888888887
17,2.4748643318675265,0.11163105413105413,2.4674675464630127,0.13888888888888887
18,2.4713144983564104,0.11863485280151947,2.4474127292633057,0.12698412698412698
19,2.4729043194020677,0.1151727207977208,2.457862377166748,0.13888888888888887
20,2.4704091860792516,0.12050451092117759,2.4441897869110107,0.12698412698412698
21,2.4629414549382744,0.12362179487179487,2.4468088150024414,0.12698412698412698
22,2.4596994600279607,0.13576036123205934,2.442516326904297,0.13392857142857142
23,2.4571820080998434,0.1461307316024297,2.436283826828003,0.14087301587301587
24,2.4568328709692633,0.14702826829006074,2.436213254928589,0.14087301587301587
25,2.449173542390387,0.150336706445197,2.424346923828125,0.13392857142857142
26,2.445873614637864,0.15871818389507067,2.4271271228790283,0.13392857142857142
27,2.4415162676583058,0.16225335519360676,2.418250322341919,0.13392857142857142
28,2.440586928861687,0.15330273790965615,2.420405626296997,0.14087301587301587
29,2.435680304870343,0.1654406771309287,2.429542303085327,0.13392857142857142
30,2.4259586970284968,0.1720171253740436,2.4266624450683594,0.13392857142857142
31,2.420872639050377,0.17961938262645807,2.4016191959381104,0.14087301587301587
32,2.4235223755368676,0.18684869375907112,2.4060497283935547,0.14087301587301587
33,2.413933676409434,0.19812491040871547,2.42543625831604,0.14781746031746032
34,2.4136932347604616,0.2004361303732373,2.4082841873168945,0.15277777777777776
35,2.4115957425916874,0.19502543272590442,2.406181573867798,0.15277777777777776
36,2.4032114573887418,0.2041821099643427,2.4155726432800293,0.15277777777777776
37,2.4002824835030427,0.20607006710387213,2.3969573974609375,0.15277777777777776
38,2.393224227859313,0.21758910973140533,2.3946099281311035,0.16805555555555554
39,2.392035636557154,0.2250583463240696,2.3930187225341797,0.16666666666666666
40,2.3828602698912102,0.21888365899765272,2.3937578201293945,0.17361111111111108
41,2.3813771212572896,0.22374773782006485,2.3857083320617676,0.17500000000000002
42,2.375277262751699,0.23023043998279846,2.3791897296905518,0.18194444444444444
43,2.371914635016463,0.23368485593721436,2.4046125411987305,0.17361111111111108
44,2.367706336170794,0.2352120065760003,2.3825669288635254,0.17003968253968257
45,2.36528125441218,0.2403788927413141,2.3846447467803955,0.18194444444444446
46,2.364867914153869,0.2485888700747191,2.39125657081604,0.17361111111111113
47,2.356774226728692,0.2516550086007633,2.3790066242218018,0.18392857142857144
48,2.3528714114335236,0.25446671907756807,2.3829352855682373,0.18055555555555555
49,2.3461528444043944,0.26284634870719775,2.3736937046051025,0.18888888888888888
50,2.3406429959656654,0.2567939646831156,2.377920389175415,0.18888888888888888
51,2.3323429135570426,0.26008268023921927,2.3811964988708496,0.20277777777777775
52,2.3231468434588223,0.26087226074647457,2.3909990787506104,0.18888888888888888
53,2.323532397488514,0.2751695067103872,2.361633062362671,0.20277777777777775
54,2.317788899252624,0.2813471617481051,2.373584508895874,0.176984126984127
55,2.31120457378394,0.2937095943306635,2.3683741092681885,0.18888888888888888
56,2.3043660649744453,0.294960052168478,2.3673622608184814,0.20277777777777775
57,2.299403661294566,0.3054658173676394,2.3762404918670654,0.20972222222222223
58,2.3008070357284938,0.3117211915271941,2.353841781616211,0.19583333333333333
59,2.2980337011629457,0.3104373596183622,2.353531837463379,0.20972222222222225
60,2.289142142064395,0.3123444122179324,2.3623337745666504,0.20972222222222223
61,2.282430478504726,0.31201684408376046,2.3548073768615723,0.20833333333333334
62,2.281071323946298,0.31490739357345904,2.358395576477051,0.21666666666666667
63,2.2788799330207445,0.30981899069093854,2.3556528091430664,0.20833333333333334
64,2.2704191265336,0.3221841867693699,2.3689002990722656,0.21666666666666667
65,2.2620346858045934,0.33025569945496885,2.336150646209717,0.21666666666666667
66,2.260225318590253,0.3185197253658223,2.3564982414245605,0.20972222222222223
67,2.2470077467046794,0.336613299905244,2.328620195388794,0.22559523809523807
68,2.2461960200803825,0.3292771162515428,2.3519794940948486,0.2236111111111111
69,2.235763010592961,0.33810962126074967,2.3449018001556396,0.23055555555555554
70,2.23300354575126,0.33734384963736613,2.3233535289764404,0.21031746031746035
71,2.230591447751411,0.3458909912537826,2.3506906032562256,0.22361111111111112
72,2.224469132759895,0.35332029253135433,2.3272924423217773,0.23055555555555554
73,2.2245680140956545,0.35203342440023905,2.325679063796997,0.23611111111111113
74,2.210036450942494,0.3582621925833173,2.3117640018463135,0.2652777777777778
75,2.209317865962621,0.35927843772299006,2.302732229232788,0.2255952380952381
76,2.200646212917597,0.36616244296460726,2.3260998725891113,0.2561507936507937
77,2.203092038734029,0.36546258812883853,2.315579414367676,0.22420634920634921
78,2.203412064176418,0.37600159169457176,2.3268775939941406,0.22361111111111112
79,2.1867777238409203,0.3760128018040523,2.3069984912872314,0.23253968253968252
80,2.189497023154044,0.3756263721959245,2.327887773513794,0.22420634920634921
81,2.184743779866913,0.3900797520534849,2.2933125495910645,0.22420634920634921
82,2.1849235667624285,0.39217680405226657,2.2859222888946533,0.2242063492063492
83,2.1789818253246316,0.3939882278369607,2.295027494430542,0.2533730158730158
84,2.1750577103455586,0.4024701147190048,2.2833847999572754,0.21726190476190477
85,2.1785951235208167,0.40561222797187463,2.281310558319092,0.21726190476190477
86,2.1711033629878664,0.3994619753508026,2.24176025390625,0.25535714285714284
87,2.168144100094006,0.4135277385157148,2.2995197772979736,0.21726190476190477
88,2.1634225065654813,0.4108710097622879,2.2729804515838623,0.2547619047619048
89,2.150272787130228,0.42785361021256324,2.259796619415283,0.25476190476190474
90,2.150118479425033,0.4287378860725604,2.2735421657562256,0.2561507936507937
91,2.1459127219326524,0.41925014795737137,2.2623422145843506,0.2136904761904762
92,2.142883242510272,0.424382609989112,2.2702486515045166,0.25337301587301586
93,2.140833142702428,0.4379401975540526,2.2561964988708496,0.22063492063492063
94,2.1363424356135567,0.43712938522987543,2.2548329830169678,0.2922619047619047
95,2.1310833711016812,0.44395277933245003,2.2633793354034424,0.24563492063492065
96,2.1212830724076026,0.44700348575972887,2.2490785121917725,0.25813492063492066
97,2.119556013360081,0.4390786129266521,2.229863166809082,0.24484126984126983
98,2.12092475513583,0.4444667559680971,2.247570514678955,0.26031746031746034
99,2.1131887731371566,0.456069454457588,2.231508731842041,0.24146825396825397
100,2.103736185986491,0.45476655936792826,2.241243600845337,0.3061507936507936
