epoch,train_objective_loss,train_output_whole_count_ba,val_output_whole_count_loss,val_output_whole_count_ba
1,2.525930241750563,0.08027065527065527,2.479992628097534,0.09563492063492063
2,2.4795316857848437,0.09222766489275924,2.479245185852051,0.09722222222222222
3,2.4736644286091685,0.10620020964360587,2.4829511642456055,0.08333333333333333
4,2.468503666006144,0.1016417714884696,2.4814212322235107,0.09722222222222222
5,2.4595842258860445,0.11073724668064293,2.4820549488067627,0.06845238095238095
6,2.456362129694008,0.11916142557651992,2.47894024848938,0.09722222222222221
7,2.450080929853009,0.12538827742837175,2.4716973304748535,0.09424603174603174
8,2.441665040851665,0.1397514401798993,2.470792531967163,0.09623015873015872
9,2.43931932867907,0.14680565634575068,2.466097831726074,0.10813492063492064
10,2.430779187486422,0.15442149787668655,2.455471992492676,0.10317460317460315
11,2.4247914439839873,0.15926542985898332,2.4466054439544678,0.13789682539682538
12,2.41543546888381,0.17000801841996813,2.4392426013946533,0.14484126984126985
13,2.409296252025795,0.1665992716228565,2.412304639816284,0.14682539682539683
14,2.396385014364929,0.19113456162984466,2.41579532623291,0.13988095238095238
15,2.3874734662691206,0.20011575193965128,2.4277400970458984,0.1259920634920635
16,2.3736300308404816,0.2280198534286585,2.410482883453369,0.15376984126984125
17,2.3655855725431194,0.21875525228905734,2.4060821533203125,0.13988095238095236
18,2.3539838930415615,0.23780288573527567,2.4002256393432617,0.1607142857142857
19,2.336841915642743,0.2601521595979143,2.391493558883667,0.1865079365079365
20,2.3223206241857164,0.2660394044867315,2.379322052001953,0.19345238095238096
21,2.3076818046799623,0.2994210835169955,2.3796286582946777,0.17956349206349206
22,2.291646667273648,0.30246902381336344,2.36525559425354,0.17460317460317457
23,2.284865188516561,0.3071123385117096,2.3664934635162354,0.18386243386243387
24,2.268845364066697,0.3110237484097547,2.3794989585876465,0.16567460317460317
25,2.2512851417987974,0.3346162357325879,2.353250741958618,0.1626984126984127
26,2.2383410877286876,0.34671213424358077,2.336444139480591,0.15575396825396828
27,2.220262064991227,0.3530148238002937,2.3514060974121094,0.15873015873015872
28,2.2075096690921487,0.3779664530705041,2.3324568271636963,0.1626984126984127
29,2.18525373710002,0.3797602398885695,2.3242456912994385,0.2060846560846561
30,2.1721188463975967,0.40352800597204963,2.313729763031006,0.21534391534391537
31,2.1572585122310355,0.4193488386861491,2.2960643768310547,0.21732804232804234
32,2.137157834130187,0.4244326638492843,2.287397861480713,0.23680856180856183
33,2.1228717239301096,0.42864876382472566,2.2722418308258057,0.2437530062530063
34,2.1009369992142903,0.4438206519505077,2.266781806945801,0.2312530062530063
35,2.0894107051232185,0.45255291024112704,2.2453083992004395,0.26673280423280427
36,2.067985908915377,0.4621523377264683,2.2576441764831543,0.2773809523809524
37,2.0559655856757892,0.4772698564589519,2.2421438694000244,0.27444083694083693
38,2.0350550466478383,0.4902189275027325,2.220248222351074,0.3072150072150072
39,2.014903608985284,0.5064340079820564,2.210120439529419,0.3085678210678211
40,2.0005835341914797,0.5005729178194956,2.214371681213379,0.3086038961038961
41,1.9844614119620003,0.5286657229278854,2.197523593902588,0.2946789321789322
42,1.9676999413823506,0.5239365165380242,2.17637300491333,0.32523448773448776
43,1.9540275760033454,0.5378342723290467,2.188145160675049,0.30503246753246754
44,1.9374711427343898,0.554173232522058,2.176227331161499,0.2963684463684464
45,1.9307242592928127,0.5602011778882386,2.1874139308929443,0.27784992784992785
46,1.9076455119554845,0.5545535560888872,2.1877076625823975,0.2897546897546898
47,1.896791941122426,0.5610292042554806,2.1681935787200928,0.2917388167388168
48,1.8808802879205464,0.5750580630575081,2.167689561843872,0.29931457431457437
49,1.8669420269393264,0.581072734420866,2.164872884750366,0.30364357864357866
50,1.8680214754685682,0.5965129721592448,2.154784679412842,0.3311267436267436
51,1.8481842476406525,0.5995451713986675,2.1519181728363037,0.3022546897546898
52,1.8321199681795812,0.6161062738830049,2.148912191390991,0.3065897065897066
53,1.8143327291574003,0.6357388924317398,2.1293013095855713,0.32216209716209715
54,1.8017179463283126,0.6570294222453561,2.1187729835510254,0.31908970658970653
55,1.7823401465883764,0.6403798554863679,2.123926877975464,0.3237193362193362
56,1.7709239479186407,0.654128156503258,2.120657444000244,0.3215367965367965
57,1.7591993250658098,0.6655823998116984,2.100297212600708,0.29838263588263586
58,1.7456489216645286,0.6759753255317175,2.091341733932495,0.3198472823472824
59,1.73278540998646,0.6782467899799748,2.0981624126434326,0.3403860028860029
60,1.7221886914691498,0.6971061303414469,2.105592727661133,0.31997354497354497
61,1.7048702408237424,0.7014098881849767,2.0794060230255127,0.31134559884559887
