objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
timestep_ce,23,22,2.4625986184597837,0.12392426850258176,0.1225162272214159,0.07766313715787782,0.002043704046426717,0.006808508633828529,0.024108005203186674,0.010333185420252439,2.467581272125244,0.11904761904761904,0.13888888888888887,0.04747394453276806,0.00109255662365025,0.0031418718725309456,0.01390717818160536,0.005035238921957672,0.6031746031746031
timestep_ce,23,23,2.459151677543653,0.14285714285714285,0.14199265575444822,0.08644925310483786,0.0023818134808313934,0.009159442150836585,0.03075714182033374,0.013185554718875501,2.4642505645751953,0.1111111111111111,0.13194444444444445,0.046968843843843845,0.0013257451057852691,0.004417550039504873,0.01923302022064203,0.006988363921957672,0.5396825396825397
timestep_ce,23,24,2.4565633451261535,0.1342512908777969,0.13387289684459497,0.072341620286448,0.002725549349322525,0.01176866824660425,0.036966631494911265,0.01581493384251291,2.461268424987793,0.12698412698412698,0.1431878306878307,0.05947944395149365,0.001554132648582214,0.005981284566763234,0.025385538290463232,0.00920242228835979,0.4603174603174603
timestep_ce,23,25,2.453359404037003,0.1342512908777969,0.13368896593739363,0.07446392711142177,0.0029817483712127556,0.013935630453715644,0.04092345397803719,0.01748287794033276,2.4626197814941406,0.10317460317460317,0.10747354497354498,0.052542069459362704,0.0017393117373364936,0.007251475945922219,0.02963596991777134,0.010731853505291005,0.4126984126984127
timestep_ce,23,26,2.451058947486024,0.14802065404475043,0.14715594706946908,0.08867265181225276,0.0031984315071934616,0.01569513415512419,0.04633180922393242,0.019828756992254733,2.461960792541504,0.12698412698412698,0.1431878306878307,0.06228194247996227,0.0019004861294004039,0.008467485295408656,0.03493986480554824,0.012705646494708995,0.3968253968253968
timestep_ce,23,27,2.4486003841262267,0.14629948364888123,0.14579195335877726,0.08587809008026893,0.0033220822097911468,0.01654969789974375,0.05113861579602615,0.021925312858577167,2.4596827030181885,0.0873015873015873,0.09358465608465609,0.0487984496124031,0.001994447370731279,0.00908749231849706,0.03918298071576976,0.01425832919973545,0.3492063492063492
timestep_ce,23,28,2.446138998727585,0.13941480206540446,0.13912528669211058,0.08703906943144644,0.0034092265144790392,0.017028860728222822,0.0572462190362939,0.024566457795467584,2.4585227966308594,0.06349206349206349,0.08035714285714286,0.022281639928698752,0.0020692048547098587,0.009485970283557195,0.04383577678284025,0.015950520833333332,0.3412698412698413
timestep_ce,23,29,2.444483699158424,0.14802065404475043,0.14728115088964147,0.09735128938477915,0.0034796223642119014,0.01740792536888472,0.05747092747360723,0.02466674734652897,2.4580414295196533,0.07142857142857142,0.08730158730158731,0.026234567901234563,0.002117214248090598,0.00968692388727943,0.04461855851110526,0.016226955191798943,0.3412698412698413
timestep_ce,23,30,2.440613075295742,0.15834767641996558,0.15841541014890073,0.10514571330229688,0.003479360669603229,0.0171322300986484,0.05348758660346916,0.022932690583763626,2.4565467834472656,0.0873015873015873,0.09623015873015872,0.03311581158115812,0.0020993821876920376,0.009446876920375736,0.042101951833318704,0.015302062665343915,0.35714285714285715
timestep_ce,23,31,2.4376332837825387,0.16523235800344235,0.1653747603433138,0.11311748469092968,0.003535232468554776,0.017390130135495,0.05325589964325791,0.022837443524096387,2.4551706314086914,0.1111111111111111,0.10945767195767196,0.05349960497019321,0.0021343604600122905,0.009573073040119392,0.042006847511193046,0.015271060681216931,0.35714285714285715
timestep_ce,23,32,2.435026724449328,0.17555938037865748,0.1747812516798366,0.12215869999244093,0.0036480228448925586,0.018282116209154705,0.054082156754372744,0.023235240067412507,2.452097177505493,0.1111111111111111,0.1121031746031746,0.04069119286510591,0.002209803792467738,0.010145070669827056,0.04285547069323735,0.015617249503968254,0.3333333333333333
timestep_ce,23,33,2.4342660924448616,0.17555938037865748,0.1745017268720099,0.11946324874370567,0.003755448481752558,0.01929042553636927,0.05573048386286365,0.023926621665232357,2.451319932937622,0.11904761904761904,0.11904761904761903,0.04881786748901972,0.0022934773066455973,0.010798684268281978,0.04504287010212741,0.016394882605820105,0.30158730158730157
timestep_ce,23,34,2.4319251453609763,0.18244406196213425,0.1815352698489491,0.12787298897143687,0.00385973378330849,0.02023461968445911,0.05924626369884045,0.02544609240533563,2.451918363571167,0.11904761904761904,0.11904761904761903,0.05032679738562091,0.0023805800632077955,0.0115647770169432,0.04926403886108916,0.017950148809523808,0.29365079365079366
timestep_ce,23,35,2.4297219205025757,0.18244406196213425,0.1821152278306366,0.13102697745288025,0.003956560788517259,0.02115277521898605,0.059335588791933944,0.025501559810671256,2.4538981914520264,0.1111111111111111,0.11441798941798942,0.06032162282162282,0.0024416205776490213,0.012118942586252304,0.050134609194393234,0.01824208416005291,0.2777777777777778
timestep_ce,23,36,2.4269742817969,0.17555938037865748,0.1750270453690265,0.12423988115902723,0.004054434572160718,0.02193301769474266,0.05817575828629809,0.0250264450659782,2.4512810707092285,0.11904761904761904,0.11904761904761903,0.050020885547201334,0.0025163780616276007,0.012679280791853218,0.049563983261639306,0.01804573826058201,0.2777777777777778
timestep_ce,23,37,2.4246391043605575,0.1962134251290878,0.19557498566539447,0.1444409461129018,0.004180309678932118,0.022875641675180466,0.05989387062376829,0.025744719951233504,2.450813055038452,0.1111111111111111,0.1121031746031746,0.04452355836849508,0.0026041666666666665,0.013369930208058994,0.0512027038890352,0.018665777943121693,0.2777777777777778
timestep_ce,23,38,2.4217509476535293,0.1944922547332186,0.1934678770449211,0.1451675184250036,0.004305661396486174,0.023756636575275932,0.06296162928969802,0.02705856909781985,2.4481353759765625,0.1111111111111111,0.1121031746031746,0.044403087951475045,0.002695384514090071,0.013991994776578,0.053858309191466947,0.019616505456349208,0.2777777777777778
timestep_ce,23,39,2.41999955308622,0.17900172117039587,0.17838289971151608,0.13344984830253523,0.004417535841693604,0.024600732535548595,0.06398607645111405,0.027505109724612738,2.448951005935669,0.09523809523809523,0.0982142857142857,0.040527020362150355,0.0027708278465455186,0.014583882012114828,0.05524097972083224,0.020164207175925927,0.24603174603174602
timestep_ce,23,40,2.4174838566739054,0.20654044750430292,0.20535900347614186,0.16463599893474293,0.004520774364814846,0.02553589821963924,0.059768257211605565,0.02567580590218015,2.447244644165039,0.1111111111111111,0.1121031746031746,0.05493204427630657,0.0028236381792643315,0.01505780330963041,0.05185380270974161,0.018929294808201057,0.24603174603174602
timestep_ce,23,41,2.4145849978041527,0.2099827882960413,0.20820025667903028,0.16779211494510893,0.004589600046895674,0.02612392600532601,0.06084574114704585,0.026185097532989098,2.44368314743042,0.11904761904761904,0.12136243386243385,0.07045503543805752,0.0028675324817838644,0.015426789790185235,0.05256342726714072,0.019172143683862435,0.24603174603174602
timestep_ce,23,42,2.411090058426849,0.2099827882960413,0.20829934463975344,0.16146846171665705,0.00464651862428191,0.026709991081447736,0.06532316143835731,0.028142704747561677,2.446776866912842,0.11904761904761904,0.11904761904761905,0.06098956098956099,0.002933373935563164,0.01600427420770784,0.05701138325578673,0.02082041583994709,0.23809523809523808
timestep_ce,23,43,2.4090125938290776,0.23407917383820998,0.23132856035764837,0.18945397393792787,0.004790843200964711,0.028146432788450266,0.0663908754417405,0.028575798730636832,2.4460289478302,0.11904761904761904,0.11904761904761905,0.06145820793708118,0.00303899460100079,0.017030303529101922,0.05848184239019109,0.021298363095238096,0.23809523809523808
timestep_ce,23,44,2.40683433439153,0.2289156626506024,0.2269362804386389,0.1821903697930268,0.004948775897298474,0.02964725136918619,0.06597216406786474,0.028414439006024098,2.44454026222229,0.12698412698412698,0.1259920634920635,0.0681438127090301,0.0031583322359757704,0.0182730609691862,0.058957364000819364,0.0214895419973545,0.23809523809523808
timestep_ce,23,45,2.403785364968436,0.2289156626506024,0.22637126180365175,0.18601541984520822,0.005103044869110824,0.031122554725576564,0.0707957190949135,0.03048858379948365,2.442662477493286,0.11904761904761904,0.11904761904761905,0.06271517102626088,0.0032728689316126767,0.01935738741111404,0.06412957598103766,0.02338066302910053,0.23015873015873015
timestep_ce,23,46,2.400802042316036,0.23924268502581755,0.23614574934150404,0.19253054473857714,0.005245930125445927,0.03267335697656891,0.0719011171219455,0.030929521658060816,2.445496082305908,0.12698412698412698,0.1259920634920635,0.06650274836619224,0.003379861294004038,0.020477377973838997,0.06435636321072191,0.023486586474867725,0.2222222222222222
timestep_ce,23,47,2.399266912686845,0.21686746987951808,0.21503430226307585,0.17687539686567635,0.0053647394777831744,0.033767240440819336,0.0710218232368064,0.03064209964859438,2.445143222808838,0.11904761904761904,0.12400793650793651,0.06357423456127344,0.003457362171890089,0.021161168905276095,0.06390278875135341,0.023331576554232805,0.21428571428571427
timestep_ce,23,48,2.3961063219224727,0.24612736660929432,0.24234582459818307,0.19744572974255725,0.005486427470815817,0.03509808837322257,0.06986199273117055,0.030115999713138268,2.442066192626953,0.1349206349206349,0.13789682539682538,0.07873408903157186,0.0035526951101746995,0.022227663286805373,0.06369794867292893,0.023246321097883597,0.20634920634920634
timestep_ce,23,49,2.3935753076294,0.26161790017211706,0.2566888069128635,0.21217205473653675,0.005616882233238984,0.03650783723014052,0.07307490467337721,0.031513890382960416,2.438751220703125,0.1746031746031746,0.1753968253968254,0.11850048100048101,0.003678205381441489,0.02350951409007111,0.06780938167559185,0.02474991732804233,0.1984126984126984
timestep_ce,23,50,2.3903351420995085,0.27882960413080893,0.27502758291673385,0.2352234121237788,0.005749692247140201,0.0380587703284372,0.07394024151272045,0.03193073633820998,2.4371917247772217,0.15079365079365079,0.14821428571428572,0.09385521885521884,0.003804401501185146,0.024838688438240716,0.07044303982676382,0.025775566302910054,0.19047619047619047
timestep_ce,23,51,2.387481263910842,0.2943201376936317,0.28934943288716874,0.24437082943320307,0.00586981007252081,0.03950280117909123,0.07856839789862718,0.033979668674698794,2.439626455307007,0.15873015873015872,0.16243386243386243,0.10826900836092014,0.0038819023790711968,0.025775557457641998,0.07563719895824189,0.027684771825396824,0.18253968253968253
timestep_ce,23,52,2.3845699268446117,0.32013769363166955,0.31175816176602333,0.2616137253153385,0.006007068894769457,0.041068258328169224,0.07623757125071878,0.033011510327022375,2.4369962215423584,0.15079365079365079,0.14821428571428572,0.08435735560735562,0.003969690984110263,0.026881831050829603,0.07342785239809206,0.02693555720899471,0.18253968253968253
timestep_ce,23,53,2.3815161041056228,0.3098106712564544,0.30213304529735346,0.25431798882737494,0.006132944001540858,0.042358674443532585,0.07360248100446067,0.03190552388123924,2.437523603439331,0.16666666666666666,0.1634920634920635,0.10687373754828995,0.004063652225441138,0.027964099947326838,0.07165744886313756,0.02628451554232804,0.15873015873015872
timestep_ce,23,54,2.3783946903149973,0.3218588640275387,0.31432799817233775,0.26167259612814026,0.0062139384829249505,0.042877484005225515,0.08014554407355921,0.03470522715863454,2.4395251274108887,0.1984126984126984,0.20119047619047617,0.12526911675080374,0.004137038012465982,0.028419503335966993,0.07841717145114564,0.0287130042989418,0.15079365079365079
timestep_ce,23,55,2.3753746462771077,0.3459552495697074,0.33835772456055474,0.27912857271767594,0.006321887509002294,0.0437701243154069,0.0817966625912093,0.03541621844520941,2.436657190322876,0.1984126984126984,0.19854497354497355,0.1368573692103104,0.004226884162935651,0.02922606114476341,0.08135808971995435,0.029798073743386243,0.15873015873015872
timestep_ce,23,56,2.372692295278001,0.35800344234079173,0.3486375853356985,0.284798502808756,0.006452996507947142,0.045229071758755256,0.07798638908893987,0.03375387711560528,2.4315669536590576,0.20634920634920634,0.2031746031746032,0.12848059513660537,0.0043270180405583355,0.03029118382933895,0.077788019781699,0.02849340691137566,0.15873015873015872
timestep_ce,23,57,2.370497903807438,0.3614457831325301,0.3530356326936515,0.28998515472098185,0.006558197740633427,0.04621552958614568,0.07697171185958096,0.03341546991537579,2.4318923950195312,0.21428571428571427,0.21011904761904762,0.14074603517100012,0.0043914877973839,0.03097840400316039,0.0770710795072133,0.028278976521164022,0.15079365079365079
timestep_ce,23,58,2.366616169064468,0.37521514629948366,0.36613570391872274,0.301990373641763,0.006640369847756545,0.04667585040280034,0.08519101612876212,0.03684660517068273,2.427602767944336,0.20634920634920634,0.19464285714285712,0.13267901668325396,0.004445669827056448,0.031281549029935914,0.08463553097474615,0.031056237599206348,0.14285714285714285
timestep_ce,23,59,2.3644206023257284,0.37349397590361444,0.36457814823773943,0.3063189185088575,0.006732093808096203,0.047285337146398244,0.08695379101277907,0.037622028291738385,2.4279537200927734,0.1984126984126984,0.1863095238095238,0.12176129426129427,0.004517683917127557,0.031863834386796595,0.08681561466654962,0.031890707671957674,0.14285714285714285
timestep_ce,23,60,2.3615192735051536,0.3958691910499139,0.38581825959970617,0.3280183082204853,0.006823817768435862,0.048360247751519925,0.08544224295308758,0.03703597873637407,2.42537784576416,0.18253968253968253,0.16884920634920633,0.11430090377458797,0.004590383855675533,0.03275063646738653,0.08625962016796887,0.03172536375661376,0.14285714285714285
timestep_ce,23,61,2.35780174104359,0.39070567986230637,0.3803885686000466,0.316751043901405,0.0069411878004254106,0.04985282295208267,0.08912829874777385,0.03878684380378657,2.4267232418060303,0.1746031746031746,0.16051587301587303,0.1108994983994984,0.004691203581775085,0.03426498990431042,0.0898370058233108,0.033120453042328045,0.1349206349206349
timestep_ce,23,62,2.3563757201275193,0.37349397590361444,0.36406078096722744,0.30906426752313765,0.007050052757633108,0.05070568568174586,0.09096504597450886,0.03961773433017785,2.421952486038208,0.19047619047619047,0.17936507936507937,0.12754515599343186,0.004768018611184268,0.03488636862435256,0.09039300032189156,0.033448557374338626,0.1349206349206349
timestep_ce,23,63,2.3550407890608716,0.3855421686746988,0.3745000694332455,0.31382687509644286,0.007150020098145946,0.051708499422178304,0.09138934016670296,0.039771250179288585,2.4184024333953857,0.20634920634920634,0.18968253968253967,0.13519668596515252,0.004841404398209112,0.03571007264507067,0.09190003804172885,0.03404534556878307,0.11904761904761904
timestep_ce,23,64,2.3520913698587074,0.3993115318416523,0.3885801125266535,0.3234660820989055,0.007278250456395397,0.05348619089888958,0.0946929729065827,0.04122628908491107,2.419487237930298,0.23015873015873015,0.21904761904761905,0.14041527805618806,0.004948396760600474,0.03703581775085594,0.0947458519884119,0.03505807705026455,0.11904761904761904
timestep_ce,23,65,2.3494643483843123,0.4044750430292599,0.39417424832912246,0.329894898755159,0.007406480814644849,0.05485668556450667,0.09374249808788472,0.04080832257601836,2.4194867610931396,0.24603174603174602,0.23432539682539685,0.155708724931414,0.005058818365376174,0.03822987994908261,0.09541158224329149,0.03523633845899471,0.11904761904761904
timestep_ce,23,66,2.3468338076711315,0.41480206540447506,0.40265187962515,0.340912903126985,0.007493101730115397,0.055582888103572446,0.09007877356647183,0.03928773128227195,2.4145889282226562,0.24603174603174602,0.2257936507936508,0.15363735153511318,0.005138376788692827,0.03885605960846282,0.0914025692798408,0.03391100363756614,0.11904761904761904
timestep_ce,23,67,2.344311813479241,0.4113597246127367,0.39958976150800046,0.33208109449559425,0.007558132840370476,0.055870359631199025,0.098159903082274,0.04290207705823293,2.4117202758789062,0.2222222222222222,0.2021825396825397,0.1403063275858183,0.005187757879027303,0.03922504608901765,0.09990343253445702,0.03708095651455026,0.11904761904761904
timestep_ce,23,68,2.3439525363777673,0.4165232358003442,0.406372661667473,0.3410115727875563,0.007629313773929355,0.056133624407523404,0.10230933279738277,0.04475211112306368,2.4139442443847656,0.23015873015873015,0.21904761904761905,0.14525954525954524,0.005219306908963216,0.03937730445088228,0.10460012290404705,0.038783482142857144,0.11904761904761904
timestep_ce,23,69,2.3392661122569938,0.423407917383821,0.4126381945564335,0.34374188987337506,0.007689241839315323,0.057120213082218166,0.0977830628457858,0.04265331414945496,2.4112296104431152,0.23015873015873015,0.2119047619047619,0.14315907522429264,0.0052940643929417965,0.040268907470810286,0.10003511544201563,0.03705770502645503,0.1111111111111111
timestep_ce,23,70,2.3361503064324647,0.42168674698795183,0.4089338637137379,0.3474595375103144,0.007749039057396955,0.05792191451588591,0.09504608616521792,0.04157422099110729,2.4099717140197754,0.2222222222222222,0.20853174603174607,0.1373057498057498,0.005330414362215785,0.040819643797735054,0.0972990372516314,0.03609406001984127,0.1111111111111111
timestep_ce,23,71,2.3328846764851767,0.42168674698795183,0.41088543066530486,0.3527951298209875,0.007804518314435493,0.0584340508650577,0.09364061165357496,0.041014504446356854,2.4068737030029297,0.23809523809523808,0.21746031746031746,0.15388059337334697,0.005359219998244228,0.04122840948994821,0.09557984373628303,0.03552827380952381,0.1111111111111111
timestep_ce,23,72,2.3301382269998836,0.4406196213425129,0.4288205979322331,0.36463932658270104,0.007874521622255347,0.059232873658030046,0.09720663685441684,0.04260625089644291,2.407841444015503,0.2619047619047619,0.2382936507936508,0.1657522928036568,0.005408601088578702,0.041888881573171804,0.0999180639686302,0.03708612351190476,0.10317460317460317
timestep_ce,23,73,2.3292673516396607,0.459552495697074,0.4451673117239155,0.38651371363315334,0.007957478813204482,0.060397414666622004,0.0969847198262627,0.042444330895008604,2.4077436923980713,0.2857142857142857,0.2718253968253968,0.2005118094950825,0.005458668027390045,0.042776369502238606,0.09946448950926169,0.03692594659391534,0.10317460317460317
timestep_ce,23,74,2.326519268925547,0.459552495697074,0.44536743625580105,0.3829924256652714,0.008034417028154153,0.06154559976217194,0.09433567253420871,0.041263267355134824,2.4035418033599854,0.2857142857142857,0.2640873015873016,0.19056166056166057,0.005515593450970064,0.043650140461768065,0.09683083135808972,0.035928716104497355,0.09523809523809523
timestep_ce,23,75,2.3257745342287466,0.45611015490533563,0.44173020928524065,0.38490687102935256,0.008103896946756662,0.06218321867620212,0.09673907582025558,0.04233955912937464,2.401975154876709,0.25396825396825395,0.23769841269841271,0.16971445221445222,0.0055793773593187605,0.04436616627161794,0.100188745500834,0.03716879546957672,0.10317460317460317
timestep_ce,23,76,2.3225298752678034,0.46471600688468157,0.4507086894586894,0.3887401276779951,0.008187900916140486,0.06290902867335488,0.0994425555909134,0.04357665035140562,2.405421495437622,0.29365079365079366,0.2738095238095238,0.1950609348417797,0.005656192388727943,0.045142546747432184,0.10342960817019284,0.03833912037037037,0.09523809523809523
timestep_ce,23,77,2.3214074440954473,0.4578313253012048,0.4447061293877331,0.3827930767958197,0.008278447250741118,0.06415037704959217,0.10064704864309601,0.04412404080608147,2.401927947998047,0.29365079365079366,0.2702380952380952,0.19801600290961993,0.005717232903169169,0.04591961307172329,0.10388318262956135,0.03855096726190476,0.0873015873015873
timestep_ce,23,78,2.318524225238268,0.46471600688468157,0.45012813793474166,0.38628525897262067,0.008367423417689718,0.06546068195521464,0.09890800073693201,0.043364865712851405,2.396949291229248,0.2857142857142857,0.26825396825396824,0.1886985129738753,0.005795419629532087,0.04724124308664735,0.10191525473326896,0.03791284308862434,0.07936507936507936
timestep_ce,23,79,2.316628345318793,0.47332185886402756,0.46010261561755267,0.39911022274188257,0.008474849054549718,0.06680199767196476,0.098257602402845,0.04309145062392427,2.3961048126220703,0.2777777777777778,0.2613095238095238,0.17853738862924562,0.005879093143709946,0.048411986436660524,0.10146899599098703,0.03764932622354497,0.07936507936507936
timestep_ce,23,80,2.315382667334683,0.47676419965576594,0.4623348944614667,0.40453948096126374,0.008596406200278024,0.06856032374763428,0.09601330943887093,0.04215802943918531,2.400053024291992,0.2777777777777778,0.2613095238095238,0.17707631765911136,0.005990200596962514,0.05003744732683698,0.100188745500834,0.03725405092592592,0.07936507936507936
timestep_ce,23,81,2.3137635544532342,0.46815834767641995,0.4520073263272948,0.3940394731817716,0.008679232543922824,0.06941711189642756,0.10043629725157854,0.04418230959552496,2.3971405029296875,0.29365079365079366,0.27519841269841266,0.18913532806585784,0.0060718165657097705,0.05097911728557633,0.1035905539460978,0.038664641203703706,0.07936507936507936
timestep_ce,23,82,2.3104454346655157,0.46471600688468157,0.44968954380117904,0.39025387400296974,0.008771610740784162,0.07027638614400322,0.10369387174033196,0.045639589608433735,2.395195245742798,0.29365079365079366,0.27519841269841266,0.1894226480930222,0.006149317443595821,0.05192558818365376,0.10635589500482838,0.03969029017857143,0.07936507936507936
timestep_ce,23,83,2.309610520705914,0.46815834767641995,0.4536265096131449,0.393536792334511,0.008878643835731153,0.07151093046041503,0.10217255374858336,0.04501656178284567,2.3947765827178955,0.2619047619047619,0.24603174603174605,0.16494708994708993,0.006237791897111755,0.05305175138267053,0.10485617300207767,0.03909866898148148,0.07936507936507936
