objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
relative_10bin_ce,11,39,1.6765533644648305,0.40963855421686746,0.4006633050554678,0.43412272454853323,0.001838666320531931,0.006885839390691209,0.039117412252053084,0.01690691336775674,2.34100079536438,0.18253968253968253,0.18445767195767196,0.15386606396944744,0.0008586822930383636,0.002695384514090071,0.017491879554033887,0.006182312334656085,0.6904761904761905
relative_10bin_ce,11,40,1.6406997575612159,0.4199655765920826,0.4086154603684708,0.44447765025191077,0.0019080153918301036,0.007283353501264508,0.04123748750844401,0.017817363202811246,2.283411741256714,0.21428571428571427,0.21455026455026457,0.20462765648524162,0.000903948292511632,0.002985498419805109,0.01935738741111404,0.006838520998677248,0.6111111111111112
relative_10bin_ce,11,41,1.5999926622065743,0.43201376936316693,0.419961157694329,0.453306202972162,0.0019931969869529534,0.007866670783995177,0.04368694904561721,0.01882922314257028,2.2702622413635254,0.20634920634920634,0.20403439153439154,0.19098928032751564,0.0009773340795364762,0.0033654584759898166,0.021742311181341994,0.007701409556878307,0.5555555555555556
relative_10bin_ce,11,42,1.5721665247377143,0.43717728055077454,0.42786412484207204,0.4622209815142606,0.002051031495469543,0.008348973947778317,0.045960551805762584,0.01976656626506024,2.247678756713867,0.21428571428571427,0.21097883597883596,0.19768574453030388,0.0010150557457642,0.0036528289877973837,0.023293243203698827,0.008246527777777778,0.5317460317460317
relative_10bin_ce,11,43,1.526599357132247,0.45266781411359724,0.443211379343507,0.47988984877100144,0.0021158009111159498,0.008790060210695564,0.04751536670742124,0.020433855959552497,2.2214503288269043,0.25396825396825395,0.25033068783068785,0.23434554208548017,0.0010507198665613204,0.003822919410060574,0.024478389371726215,0.00865213707010582,0.5158730158730159
relative_10bin_ce,11,44,1.4968355344207684,0.4629948364888124,0.4546441877246135,0.49054639171411557,0.0021824021890230628,0.009217930895874856,0.04822438463385086,0.020733043782271945,2.2287843227386475,0.2698412698412698,0.2632936507936508,0.2535661048044949,0.0010911849266965147,0.004088342770608375,0.02657068445849062,0.009409102182539682,0.5
relative_10bin_ce,11,45,1.468093681458557,0.49569707401032703,0.4848638978335671,0.5059019328600528,0.00228511732292696,0.010006155057195973,0.05324194259746205,0.02290635757314974,2.1936252117156982,0.2619047619047619,0.24662698412698417,0.23910460382983603,0.001162513168290756,0.004560892371170222,0.030411435928949754,0.010788690476190476,0.47619047619047616
relative_10bin_ce,11,46,1.4331172068640206,0.504302925989673,0.49401696708902404,0.5183136421238764,0.0023746168790929035,0.010650185489138627,0.05563836736061099,0.0239098133605852,2.164616584777832,0.2777777777777778,0.25912698412698415,0.2484584118632215,0.0012208102888245107,0.005001892941796155,0.03240131097650192,0.011519820601851851,0.46825396825396826
relative_10bin_ce,11,47,1.4120451835675,0.5197934595524957,0.5114971938080147,0.5330473746888827,0.002471313036997337,0.011421661195504714,0.05862796657008391,0.02524831468732071,2.0949552059173584,0.3333333333333333,0.310515873015873,0.3123270520329344,0.0012811649547888684,0.005410658634009306,0.03499107482515436,0.01243954613095238,0.42063492063492064
relative_10bin_ce,11,48,1.3757860718003239,0.5387263339070568,0.5300633492408015,0.5554039594378153,0.0025686634314234513,0.012214988401694944,0.06154359343683879,0.026553759681583477,2.040369987487793,0.35714285714285715,0.32903439153439157,0.3249117508308685,0.001342205469230094,0.005785817750855939,0.036520059696251425,0.01298983134920635,0.3968253968253968
relative_10bin_ce,11,49,1.333050760878138,0.5490533562822719,0.5415168512748635,0.5672221940108562,0.002653975873850637,0.012800922630512336,0.06028048079231357,0.025991241752725186,2.0115342140197754,0.3492063492063492,0.3220899470899471,0.3192405572010835,0.001390900711087701,0.0061527466859801596,0.03624937816404764,0.01288907490079365,0.38095238095238093
relative_10bin_ce,11,50,1.2976869393954384,0.576592082616179,0.5704663520465556,0.6028992964040191,0.0027395500108864956,0.013343415554290116,0.06144868552542695,0.0265352705464716,1.9842661619186401,0.3412698412698413,0.3151455026455027,0.3094940160956785,0.0014395959529453076,0.006460006803616891,0.03717847423404442,0.013279183201058201,0.36507936507936506
relative_10bin_ce,11,51,1.2596517249351935,0.5920826161790017,0.5871931226499925,0.6195726924121596,0.0028236848275746563,0.014000661563970724,0.06490584576906114,0.02806594682300631,1.963935136795044,0.36507936507936506,0.335978835978836,0.3317218559442763,0.0014930921341409886,0.00684819704152401,0.03923419073537588,0.01400514632936508,0.36507936507936506
relative_10bin_ce,11,52,1.2397118217973824,0.5989672977624785,0.5926838608449467,0.6229451528347708,0.002890155258177433,0.014479562697841125,0.0676051384259802,0.02926045700659782,1.95875084400177,0.3968253968253968,0.36884920634920637,0.37259367674930194,0.001530813800368712,0.007128709068562901,0.04134111725631347,0.01480344742063492,0.3492063492063492
relative_10bin_ce,11,53,1.2131736200565726,0.5989672977624785,0.5937500031450451,0.624050434029216,0.0029396155392165074,0.014820681620245532,0.06913762205436548,0.02993559057659208,1.8902392387390137,0.40476190476190477,0.3744047619047619,0.3685223626699599,0.0015568760424896847,0.007302228733210429,0.042753050654025106,0.01529172867063492,0.3492063492063492
relative_10bin_ce,11,54,1.1944328712719443,0.6058519793459552,0.6012512429728216,0.6293674130247398,0.0029995436046024756,0.015242664176729696,0.07032536665159306,0.030378209265633966,1.8555222749710083,0.4365079365079365,0.40588624338624335,0.3959762118972645,0.0015945977087174084,0.0075395323062066545,0.04394551253913909,0.01576192542989418,0.3412698412698413
relative_10bin_ce,11,55,1.1606562024755034,0.6230636833046471,0.6207436656114276,0.6495320142647142,0.003095062136767883,0.016008251754400658,0.07293254280625945,0.03149484097102696,1.8069615364074707,0.4523809523809524,0.4233465608465608,0.41681524071616954,0.001667297647265385,0.008103299754191906,0.04701811371550639,0.016865079365079364,0.3253968253968254
relative_10bin_ce,11,56,1.1279461894716536,0.6282271944922547,0.6267367132384944,0.6567028879398912,0.0031823372887601117,0.016692452308774516,0.07601286281340547,0.032836143681870336,1.8291575908660889,0.4444444444444444,0.4201058201058201,0.41225229448913664,0.0017214796769379334,0.008549101264155912,0.049944400550141925,0.017942398313492064,0.31746031746031744
relative_10bin_ce,11,57,1.1088801684970495,0.6385542168674698,0.6357337084624118,0.6616154392202204,0.0033008849464886865,0.017654441690254073,0.07722573009306558,0.03329108846098681,1.8074198961257935,0.4444444444444444,0.41779100529100527,0.4055699869458451,0.001801038100254587,0.009088864015450794,0.05239516577414918,0.018831121858465607,0.30158730158730157
relative_10bin_ce,11,58,1.0891342657568532,0.648881239242685,0.6471925366090898,0.6726714357547477,0.0034033383857839114,0.018423038755924766,0.07890336699772779,0.03402449082042455,1.759393572807312,0.4365079365079365,0.4171957671957672,0.4125866963047143,0.0018600210692652094,0.009540152313229742,0.05279021449682498,0.01894479580026455,0.2857142857142857
relative_10bin_ce,11,59,1.0671966176435173,0.648881239242685,0.647418610334285,0.6709975707192727,0.003462743061952535,0.018926277488401696,0.08109043607393884,0.034975840863453816,1.7477666139602661,0.47619047619047616,0.45284391534391527,0.438494457134808,0.0019080304626459485,0.009822036037222369,0.053989992099025545,0.019402075066137565,0.2857142857142857
relative_10bin_ce,11,60,1.0344047794653914,0.6609294320137694,0.6574756371206849,0.6818809587648124,0.003509193854991877,0.01926072319828496,0.0830597752357345,0.03585715630378657,1.71697199344635,0.48412698412698413,0.4552910052910053,0.4419633126827904,0.0019292917654288473,0.009985267974716881,0.055599449858075085,0.019985945767195767,0.29365079365079366
relative_10bin_ce,11,61,1.006268111030329,0.6660929432013769,0.6662256958777775,0.6875706510485275,0.0035903191836803056,0.019858171989883933,0.08570044830031097,0.03706791451520367,1.719923973083496,0.4603174603174603,0.433994708994709,0.431100161154328,0.0019869030374857345,0.010382374242823282,0.0574283791297223,0.020724826388888888,0.2619047619047619
relative_10bin_ce,11,62,0.982401357973299,0.6712564543889845,0.6703644119974393,0.6915938555531106,0.0036605841861088316,0.020419768620094796,0.08627268717794116,0.037344691265060244,1.6849849224090576,0.47619047619047616,0.4561207311207311,0.4589123376623378,0.002050001097357563,0.010839835176894038,0.0585403681268838,0.021102017195767195,0.2619047619047619
relative_10bin_ce,11,63,0.953853819538517,0.685025817555938,0.6833921718569601,0.7056767487455718,0.0037595047481869797,0.021307175038102734,0.09134886473389496,0.03951912560958118,1.705419659614563,0.4444444444444444,0.41904761904761906,0.40559190023413283,0.0021062406724607144,0.011367252655605302,0.06250548678781494,0.02254102595899471,0.25396825396825395
relative_10bin_ce,11,64,0.9596919922122857,0.6729776247848537,0.6704103334171104,0.6923439558519414,0.003865098522786273,0.022191310273502268,0.09121487709425471,0.03942331827309237,1.7559436559677124,0.4365079365079365,0.4035714285714285,0.3876610326004592,0.0021782547625318234,0.01192347577034501,0.06249085535364177,0.022497106481481483,0.24603174603174602
relative_10bin_ce,11,65,0.906771826559418,0.7056798623063684,0.7056300001754425,0.7268484406037699,0.00392816692347631,0.022723335412933157,0.09696797137130767,0.04194232286288009,1.7181912660598755,0.42063492063492064,0.3941798941798942,0.3802862998452916,0.0022166622772364147,0.012222505706259327,0.0683653761741726,0.024641410383597885,0.23809523809523808
relative_10bin_ce,11,66,0.8830125817128179,0.7160068846815835,0.7141021814695779,0.7352188077902572,0.003980898387123788,0.023119279355854422,0.09835251031425685,0.042531173802352266,1.7413092851638794,0.4444444444444444,0.42056878306878304,0.4119440014176856,0.002261242428232815,0.012593549732244755,0.07105756006203728,0.02562055638227513,0.23809523809523808
relative_10bin_ce,11,67,0.8651163336947535,0.7228915662650602,0.7227321872041,0.7432302384390098,0.004050247458421961,0.02373164474014772,0.09855767888745597,0.04254406016924842,1.6824263334274292,0.4603174603174603,0.4490079365079365,0.4513588555693819,0.0022975923975068037,0.012900809849881486,0.07074298422731397,0.025509465939153438,0.23809523809523808
relative_10bin_ce,11,68,0.8477072561874652,0.7332185886402753,0.734381099028698,0.7520252768462261,0.004122867712328538,0.02440668598321805,0.10250752284768397,0.044279797762478486,1.7971147298812866,0.46825396825396826,0.4531746031746032,0.4590003806486509,0.0023332565183039242,0.013291057633219208,0.07410089837005823,0.026713376322751323,0.23015873015873015
relative_10bin_ce,11,69,0.8248956465064556,0.7280550774526678,0.7276076105229197,0.7441444744801226,0.004178739511280084,0.024793994004053126,0.10417538982028908,0.04501712205966724,1.754097580909729,0.46825396825396826,0.45456349206349206,0.4548207072675157,0.002381951760161531,0.013644955447282942,0.07694671231674129,0.027684771825396824,0.2222222222222222
relative_10bin_ce,11,70,0.8010398435715759,0.7469879518072289,0.7476901847868693,0.7636841806160551,0.004226498777362788,0.025058436406116536,0.10084663439797678,0.04360634502294894,1.757446527481079,0.4603174603174603,0.4394179894179895,0.43791454380795386,0.002405270608375033,0.013816417566499869,0.07410821408714482,0.026664289847883597,0.2222222222222222
relative_10bin_ce,11,71,0.7866192918636302,0.7521514629948365,0.7531448019264201,0.7703520825014184,0.00428289396553168,0.025474530833905572,0.1006972940079611,0.0435850545037292,1.7753368616104126,0.4603174603174603,0.443915343915344,0.4373861115676972,0.0024313328504960057,0.01405509283644983,0.07499341585462208,0.02698981068121693,0.2222222222222222
relative_10bin_ce,11,72,0.7537961878177426,0.7728055077452668,0.7724379227386861,0.7919903198156155,0.004355121677525249,0.026126673798717068,0.10427588055001927,0.04512021299483649,1.8150579929351807,0.42857142857142855,0.40760582010582014,0.40318882215335305,0.002464939425862523,0.014445340619787552,0.07702718520469376,0.02775452628968254,0.21428571428571427
relative_10bin_ce,11,73,0.7333185620439238,0.7762478485370051,0.7748927594661351,0.7935092296530746,0.004423031428475723,0.026730272413619843,0.10691376220543655,0.046306319026104416,1.814623475074768,0.4365079365079365,0.41084656084656096,0.4046369299401336,0.0025012893951365115,0.014795809191466948,0.07831475141193339,0.028232473544973546,0.20634920634920634
relative_10bin_ce,11,74,0.7182674193546407,0.7831325301204819,0.7837596906701948,0.801575097155175,0.004502324894903445,0.02739340655199558,0.11050491008871098,0.04791319295037292,1.7913154363632202,0.4603174603174603,0.4398809523809524,0.428865317452274,0.0025582148187165304,0.015271102185936266,0.08200187282357417,0.029599144345238096,0.1984126984126984
relative_10bin_ce,11,75,0.6969018727284495,0.7917383820998278,0.7933805384201599,0.8109575635508254,0.004569842103940912,0.028067793558544225,0.11023972621858967,0.047835314472174414,1.7861454486846924,0.4603174603174603,0.4371031746031746,0.4180914051623434,0.0026137685453428146,0.01572719142305329,0.08219939718491207,0.029741236772486773,0.1984126984126984
relative_10bin_ce,11,76,0.6822432433471417,0.802065404475043,0.8016005156794438,0.817922147815727,0.004647434555412263,0.028738255145962784,0.11256217863902054,0.04893065565834768,1.7894599437713623,0.49206349206349204,0.4676587301587302,0.4571509782452809,0.0026734373628303047,0.016290273022561672,0.08544025985427092,0.030973565641534393,0.1984126984126984
relative_10bin_ce,11,77,0.6652733562530215,0.802065404475043,0.8017619940884714,0.817376966823628,0.004717699557840789,0.029329554114257958,0.11243377381769865,0.04892057067555938,1.8095957040786743,0.5,0.4759920634920635,0.4579436264218873,0.0027241901501185144,0.016740875471863752,0.08562315278143563,0.03103556960978836,0.19047619047619047
relative_10bin_ce,11,78,0.6648135806935584,0.8003442340791739,0.7993196697954255,0.8129813971135481,0.004793198452442762,0.03002945634515216,0.11581417030945562,0.050393538439472176,1.8635042905807495,0.5079365079365079,0.48650793650793656,0.467668322440601,0.002789345755420946,0.01737459946448951,0.0887908582799286,0.03218264302248677,0.19047619047619047
relative_10bin_ce,11,79,0.6370810192341239,0.8123924268502581,0.8104088508046029,0.8234701469637619,0.004866342095566684,0.030556640134322608,0.1154024374584778,0.050209207365174986,1.8297851085662842,0.48412698412698413,0.46428571428571436,0.4451055939504532,0.0028387268457554207,0.0177888519445176,0.0888493840166213,0.03225498098544974,0.19047619047619047
relative_10bin_ce,11,80,0.6486555933439383,0.8037865748709122,0.8030067529983245,0.8156899272961063,0.004942233532081665,0.031168612976702897,0.11883587072425902,0.05170570675559381,1.8691809177398682,0.4603174603174603,0.45072751322751325,0.43405776043100436,0.002875762663506277,0.018118745061890967,0.08985163725748398,0.0326192542989418,0.19047619047619047
relative_10bin_ce,11,81,0.6325267173234443,0.8123924268502581,0.8132270290666428,0.8257365005980147,0.005031209699030264,0.031988502185673375,0.12430005415333768,0.05422247023809524,1.9540152549743652,0.5,0.49318783068783073,0.47951833878270805,0.0029388607233781054,0.018779217145114564,0.09293886986802447,0.03373274222883598,0.19047619047619047
