objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
whole_window_count_ce,23,17,2.3309551208647106,0.14457831325301204,0.1422332755469548,0.11837788211341045,0.0006500494079421174,0.0004273472959619475,0.0009644318644938338,0.00042693093803786576,2.409656047821045,0.0873015873015873,0.1111111111111111,0.055197773802424965,0.000267480905978404,0.0001323687560354666,0.0003950487226757967,0.00013950892857142856,0.9523809523809523
whole_window_count_ce,23,18,2.310093613376716,0.1514629948364888,0.14919737407944955,0.12927283999766054,0.0006630032910713987,0.00043860016413485857,0.0009030208629920557,0.0003927540519219736,2.4242775440216064,0.09523809523809523,0.11805555555555554,0.06122255080105937,0.00027776863313141954,0.00013854139232727592,0.00035115442015626374,0.0001240079365079365,0.9444444444444444
whole_window_count_ce,23,19,2.2968829318291144,0.16006884681583478,0.15746126296833843,0.14038763281018554,0.0006987246051551744,0.0004961729780427756,0.0009658275690734196,0.0004179665088927137,2.3919730186462402,0.10317460317460317,0.125,0.06837606837606838,0.0002969723904837152,0.00016803287683258712,0.0004462587422819185,0.0001575934193121693,0.9365079365079365
whole_window_count_ce,23,20,2.2811785359801195,0.16523235800344235,0.1626892503897221,0.14477742047481093,0.0007413808263687675,0.0005623817140368801,0.001056548366746501,0.00045438450229489383,2.3727519512176514,0.1111111111111111,0.13194444444444445,0.07222911497105046,0.0003154902993591432,0.00020712624001404618,0.0005413630644075732,0.0001911789021164021,0.9285714285714286
whole_window_count_ce,23,21,2.266897447753486,0.16006884681583478,0.1579224789012525,0.14193216246132606,0.0007853455206257222,0.0006554141474199005,0.0012114715750805322,0.0005216177208835341,2.3862102031707764,0.1111111111111111,0.13194444444444445,0.07222911497105046,0.00034292423843385126,0.0002517063910104468,0.0005852573669271062,0.00020667989417989417,0.9285714285714286
whole_window_count_ce,23,22,2.2678804015949137,0.16523235800344235,0.16291898484115466,0.14915661538358158,0.0008294410621870132,0.0007424276048034569,0.0013705818971533209,0.0005882906626506025,2.369191884994507,0.1111111111111111,0.13194444444444445,0.07715426778327933,0.0003683006320779563,0.00028325542094636115,0.0006218359523600504,0.00021959738756613755,0.9206349206349206
whole_window_count_ce,23,23,2.2562527976635196,0.1686746987951807,0.16557752781809384,0.1524707645900965,0.0008586200110539803,0.0007829902691476712,0.0013747690108920785,0.0005972550917957545,2.373171329498291,0.10317460317460317,0.125,0.06874435411020775,0.0003854468439996488,0.00030040163286805375,0.000636467386533228,0.0002247643849206349,0.9206349206349206
whole_window_count_ce,23,24,2.2419557300574193,0.1738382099827883,0.1709461511584153,0.16348154432550202,0.0008676484750531763,0.0007984302510593398,0.0013887260566879372,0.0006045386904761905,2.3635315895080566,0.10317460317460317,0.125,0.06874435411020775,0.00038887608638398733,0.0003106893600210693,0.0006437831036198168,0.00022734788359788359,0.9206349206349206
whole_window_count_ce,23,25,2.227889037583658,0.18588640275387264,0.18230490377896036,0.1738848411403061,0.000883088456964845,0.0008505074781851374,0.0015436492650219684,0.0006672896944922548,2.36122989654541,0.1111111111111111,0.13194444444444445,0.07154663518299881,0.0003977921165832675,0.00033332235975770344,0.000760834577005238,0.0002686838624338624,0.9047619047619048
whole_window_count_ce,23,26,2.221165551581194,0.18416523235800344,0.18068628043863896,0.16966884638479338,0.0008785088013130789,0.0008421332507076222,0.0015199222871690086,0.0006549636044176707,2.3743557929992676,0.1111111111111111,0.13194444444444445,0.07345173041894354,0.0003916194802914582,0.00030588842068299537,0.0006584145377929945,0.00023251488095238094,0.9126984126984127
whole_window_count_ce,23,27,2.2104176399835005,0.18760757314974183,0.1839555112078697,0.1737836969724517,0.0008994443700068668,0.0008803406635737853,0.001579937584091201,0.0006807363382099827,2.3763461112976074,0.10317460317460317,0.125,0.0594254230617867,0.0004032789043982091,0.00033195066280396803,0.0007388874257454716,0.0002609333664021164,0.9047619047619048
whole_window_count_ce,23,28,2.1914061018604007,0.1962134251290878,0.19447185937751976,0.19710106573641087,0.0009329412799169277,0.0009415772020031152,0.0017195080420497875,0.000736764020367183,2.3791513442993164,0.09523809523809523,0.1130952380952381,0.062232716778171326,0.0004252260556579756,0.00035458366254060225,0.0008413074649577151,0.0002971023478835979,0.8968253968253969
whole_window_count_ce,23,29,2.188331809593765,0.19793459552495696,0.19540438146177141,0.19732186334545232,0.0009723263185221164,0.001019300500778803,0.0018772226595429905,0.0008028766853126793,2.398329019546509,0.09523809523809523,0.1130952380952381,0.06382001836547291,0.00046157602493196383,0.0004019072074444737,0.000892517484563837,0.0003151868386243386,0.8968253968253969
whole_window_count_ce,23,30,2.1785989008754134,0.19793459552495696,0.1963410247451128,0.19759007070041965,0.0010100103421709348,0.001117959368248279,0.0022024218265864976,0.0009429458907056798,2.454651117324829,0.07936507936507936,0.0992063492063492,0.04635063267925912,0.00048695241857606885,0.0004471732069177421,0.0011119889971615018,0.0003926917989417989,0.8968253968253969
whole_window_count_ce,23,31,2.1466900957636086,0.2134251290877797,0.21053090675339103,0.22213270347586578,0.0010390584437335656,0.0011620549098095702,0.002196839008268154,0.0009334211847389558,2.428743362426758,0.0873015873015873,0.10615079365079365,0.05518920251448293,0.0004999835396365551,0.00046226187340883153,0.0009803060896029028,0.00034618882275132273,0.8968253968253969
whole_window_count_ce,23,32,2.132526890546237,0.21858864027538727,0.21647226477808237,0.226585042492764,0.0010828922906861841,0.0012752378280603614,0.0023252438295900536,0.00099617218875502,2.4141812324523926,0.10317460317460317,0.12003968253968254,0.07083333333333333,0.0005185014485119832,0.0005027269335440259,0.001024200392122436,0.0003616898148148148,0.8968253968253969
whole_window_count_ce,23,33,2.1153456253767424,0.22547332185886404,0.22361023759608667,0.2352424852738224,0.0011114170030314704,0.001349689944227645,0.0024634185829690543,0.0010482779331612163,2.454976797103882,0.09523809523809523,0.11309523809523808,0.05985176439721893,0.000528103327188131,0.0005294750241418664,0.0011705147338542123,0.00041335978835978834,0.8968253968253969
whole_window_count_ce,23,34,2.0989990810929395,0.23235800344234078,0.22979972988227704,0.25066583058230446,0.0011491010266802886,0.0014376193327415546,0.0025988019271888834,0.0011037453384968444,2.454759359359741,0.0873015873015873,0.10615079365079365,0.05191525646071101,0.0005479929330172944,0.0005665108418927223,0.0011997776022005678,0.00042369378306878305,0.8888888888888888
whole_window_count_ce,23,35,2.0839313820594354,0.23752151462994836,0.23624437814689392,0.25733629282785436,0.0011555125445927613,0.0014564613445659637,0.0024313173776385794,0.0010247463066551921,2.4133851528167725,0.09523809523809523,0.11309523809523808,0.057393260334436806,0.000546621236063559,0.0005479929330172944,0.0010461475433822024,0.00036944031084656085,0.8888888888888888
whole_window_count_ce,23,36,2.0790355654878994,0.23407917383820998,0.23340248335480637,0.25992216326338996,0.001171737610330447,0.0015085385716917614,0.0026211332004622574,0.0011020645080321286,2.4035427570343018,0.10317460317460317,0.12003968253968254,0.06711548255665903,0.0005493646299710298,0.0005521080238785006,0.0009876218066894916,0.00034877232142857144,0.8888888888888888
whole_window_count_ce,23,37,2.057694374181317,0.24784853700516352,0.24647769299841224,0.27406431823898475,0.001199477238849716,0.0015519798767313715,0.0029226053896528044,0.001246055651176133,2.478631019592285,0.07936507936507936,0.09424603174603174,0.05438842203548085,0.0005637674479852515,0.0005651391449389869,0.0012070933192871566,0.00042627728174603175,0.8809523809523809
whole_window_count_ce,23,38,2.06068527636963,0.23752151462994836,0.23547289314534192,0.24955154277208402,0.0011824670892860135,0.0015565595323831377,0.0030175133010646436,0.0012863955823293172,2.4418013095855713,0.0873015873015873,0.1011904761904762,0.06292385375202712,0.0005610240540777807,0.0005774844175226055,0.0012509876218066895,0.0004417782738095238,0.8809523809523809
whole_window_count_ce,23,39,2.048876918121377,0.24784853700516352,0.24612813020388083,0.26437729254713127,0.0011691206642437234,0.0015456992061232352,0.003136148190329442,0.0013239341293746413,2.4197521209716797,0.0873015873015873,0.10615079365079366,0.05534584411849295,0.0005569089632165745,0.0005610240540777807,0.001272934773066456,0.0004495287698412698,0.8888888888888888
whole_window_count_ce,23,40,2.0439318198960743,0.25645438898450945,0.25486615593344375,0.2778835510737954,0.0011704291372870853,0.0015638869814259635,0.0031110255078968963,0.0013088066551921974,2.4127113819122314,0.09523809523809523,0.1130952380952381,0.06375227686703096,0.0005507363269247652,0.0005486787814941621,0.0011485675825944459,0.00040560929232804233,0.8888888888888888
whole_window_count_ce,23,41,2.00949375169823,0.2719449225473322,0.26964713752190783,0.2961485197602612,0.0011931965682415798,0.0016240767414206039,0.0031124212124764824,0.0013076861015490534,2.4288508892059326,0.0873015873015873,0.10615079365079365,0.05336817653890824,0.0005699400842770608,0.0006008032657361075,0.0012509876218066895,0.0004417782738095238,0.8809523809523809
whole_window_count_ce,23,42,1.9748117570827832,0.27882960413080893,0.2768018975068564,0.3034718784664481,0.0012236839901519085,0.0017139688394995562,0.003062175847611391,0.0012880764127940333,2.428055763244629,0.09523809523809523,0.1130952380952381,0.062431129476584024,0.0005905155385830919,0.0006323522956720218,0.001316829075585989,0.0004650297619047619,0.8809523809523809
whole_window_count_ce,23,43,1.9610580406993268,0.2891566265060241,0.28708082745490404,0.317982553300804,0.0012515544659755138,0.0018008514495787763,0.003187789259774119,0.0013334588353413656,2.4252939224243164,0.10317460317460317,0.12003968253968254,0.0676937441643324,0.000611090992889123,0.0006707598103766131,0.0012875662072396336,0.00045469576719576717,0.873015873015873
whole_window_count_ce,23,44,1.949992530112012,0.2874354561101549,0.288679820550017,0.3232584682266885,0.0012858364597115915,0.0018971550655702012,0.0033943535375528275,0.0014169400817555938,2.4574201107025146,0.1111111111111111,0.126984126984127,0.07601010101010101,0.0006323522956720218,0.0007208267491879554,0.001404617680625055,0.000496031746031746,0.873015873015873
whole_window_count_ce,23,45,1.9296836344182184,0.2891566265060241,0.2907453476155441,0.32438252916194094,0.0013298011539685465,0.0020112539149513458,0.0036525588847762126,0.0015228324010327023,2.446519613265991,0.0873015873015873,0.1011904761904762,0.06255835667600373,0.0006680164164691423,0.0007880398999209903,0.0014485119831445879,0.0005115327380952381,0.8650793650793651
whole_window_count_ce,23,46,1.9109974336295859,0.3046471600688468,0.3040841044728899,0.3399897234166586,0.001372849917095148,0.0021322876714623077,0.0040307948258439825,0.001684752402467011,2.4909796714782715,0.07936507936507936,0.09424603174603174,0.05554081281635461,0.0006906494162057765,0.0008298766570099201,0.0016314049103093085,0.0005761202050264551,0.873015873015873
whole_window_count_ce,23,47,1.8969204674078963,0.31497418244406195,0.31417505082562874,0.3509091925680423,0.0014003278510057446,0.002213936389368081,0.004222006353247246,0.0017693542025243832,2.443096876144409,0.0873015873015873,0.10615079365079366,0.05687134502923976,0.0007064239311737337,0.0008737709595294531,0.0014777748514909431,0.0005218667328042328,0.873015873015873
whole_window_count_ce,23,48,1.905780497188207,0.3080895008605852,0.30718955117503477,0.3388268871497366,0.001433563066307133,0.002322539651967106,0.004573723907302885,0.0019127850688468158,2.431220531463623,0.0873015873015873,0.10615079365079366,0.05534584411849295,0.0007269993854797647,0.0009162935650952506,0.0017484563836947299,0.0006174561838624339,0.8571428571428571
whole_window_count_ce,23,49,1.8613775295562875,0.31497418244406195,0.3154304981924831,0.3572433312497962,0.0014763501348250623,0.0024353300283048887,0.004783079594240764,0.001997386868904188,2.478484630584717,0.09523809523809523,0.11805555555555557,0.0570274941932696,0.0007503182336932666,0.0009780199280133438,0.001733824949521552,0.0006174561838624339,0.8571428571428571
whole_window_count_ce,23,50,1.8466112141765127,0.32358003442340794,0.3231667952055096,0.36878534708242144,0.0015175670356909576,0.0025421014286432075,0.0048333249591058555,0.002015876004016064,2.4865517616271973,0.0873015873015873,0.11111111111111112,0.04687392500859993,0.0007756946273373716,0.0009828208673514178,0.0016240891932227197,0.0005761202050264551,0.8571428571428571
whole_window_count_ce,23,51,1.8482662390103233,0.33218588640275387,0.3315012484298999,0.37754121144851255,0.0015608774934262315,0.002677004999413804,0.004931024279676867,0.0020679817484222603,2.3982481956481934,0.0873015873015873,0.11111111111111112,0.047768234934010334,0.000802442717935212,0.0010486623211307172,0.0017996664033008516,0.0006355406746031746,0.8571428571428571
whole_window_count_ce,23,52,1.8229918180357363,0.3407917383820998,0.3401183285603449,0.383097373206688,0.0015946360979449646,0.0027962068936640593,0.005260410560459131,0.002198526247848537,2.4262638092041016,0.11904761904761904,0.1388888888888889,0.0832367429730513,0.0008285049600561847,0.0011302782898779738,0.0021947151259766482,0.0007750496031746031,0.8174603174603174
whole_window_count_ce,23,53,1.8093252223042735,0.3407917383820998,0.3399812874917001,0.3836241530628506,0.0016329743581154639,0.0029292786021739496,0.005475349065715354,0.0022820074942627652,2.5039052963256836,0.10317460317460317,0.125,0.07048738298738298,0.0008525096567465543,0.001192004652796067,0.0021800836918034706,0.0007698826058201058,0.8174603174603174
whole_window_count_ce,23,54,1.7895365830337735,0.3493975903614458,0.3483347999443616,0.394026597239758,0.0016666021153298608,0.0030631353945098565,0.005810318164815962,0.002422636976477338,2.5596773624420166,0.07936507936507936,0.0992063492063492,0.05037707390648568,0.0008772002019137916,0.0012530451672372925,0.002392239487314547,0.0008448040674603175,0.8095238095238095
whole_window_count_ce,23,55,1.772287173033171,0.35456110154905335,0.3521399466313048,0.3961469279670211,0.0017105668095868155,0.003250508734319259,0.006314167518046461,0.002623216078600115,2.4722957611083984,0.10317460317460317,0.1263888888888889,0.07382009752699407,0.0009094350803265736,0.001316829075585989,0.0024361337898340797,0.0008603050595238095,0.7936507936507936
whole_window_count_ce,23,56,1.7611497287701001,0.36316695352839934,0.3611885498139272,0.4085195595651275,0.0017335959351499825,0.0033360828713551176,0.006194136924202075,0.0025783939328743546,2.4623920917510986,0.1111111111111111,0.13333333333333333,0.08121749531932598,0.0009210945044333246,0.0013545507418137126,0.00237029233605478,0.0008370535714285714,0.7857142857142857
whole_window_count_ce,23,57,1.7403346903352852,0.37349397590361444,0.3732797046831557,0.4212411033204317,0.0017439328721925403,0.003380570954829417,0.006054566466243489,0.0025234868043602986,2.45731258392334,0.1111111111111111,0.13194444444444445,0.07491615067079464,0.0009252095952945308,0.0013703252567816696,0.002238609428496181,0.000793134093915344,0.7857142857142857
whole_window_count_ce,23,58,1.730685757482729,0.3683304647160069,0.3651819501875518,0.40864841907616123,0.0017608121744519068,0.0034631356038655435,0.006240195175328409,0.0026030461130235228,2.4949951171875,0.10317460317460317,0.125,0.06926169590643275,0.000936183170924414,0.0013963874989026425,0.0022971351651888917,0.0008112185846560847,0.7936507936507936
whole_window_count_ce,23,59,1.719334766089198,0.3683304647160069,0.36858400209742204,0.4152013671300024,0.0017753362252332222,0.003508277923861524,0.006117373172324853,0.0025526211990820427,2.5227243900299072,0.0873015873015873,0.1125,0.054887763633208714,0.0009457850496005618,0.0014245072864542182,0.0021873994088900594,0.0007724661044973545,0.7777777777777778
whole_window_count_ce,23,60,1.6932026966508613,0.3769363166953528,0.3765749287400783,0.42750185756320475,0.00177952333897198,0.0035289517979466395,0.006236008061589651,0.002606968050774527,2.4537057876586914,0.11904761904761904,0.14027777777777775,0.09230368080880763,0.0009560727767535773,0.0014539987709595295,0.0022751880139291253,0.0008034680886243387,0.7619047619047619
whole_window_count_ce,23,61,1.6779167703425002,0.3838209982788296,0.3840291910717916,0.43693609114159754,0.0017805701174066692,0.003525811462642571,0.006505379045449724,0.0027044562177280553,2.499699115753174,0.11904761904761904,0.1353174603174603,0.09230828321847155,0.0009464708980774295,0.001452627074005794,0.002509290960699968,0.0008861400462962963,0.7619047619047619
whole_window_count_ce,23,62,1.6761526569031602,0.3838209982788296,0.3841288581245678,0.4429705888965679,0.0017630365786256218,0.0034056936372619624,0.00613551733185947,0.0025621459050487664,2.458956003189087,0.09523809523809523,0.1130952380952381,0.060860860860860864,0.0009265812922482662,0.001369639408304802,0.0023849237702279575,0.0008422205687830688,0.7777777777777778
whole_window_count_ce,23,63,1.6836730330002698,0.3803786574870912,0.38063586192323823,0.4337902278509354,0.0017509986266266936,0.003337914733615824,0.005961054259411236,0.002485948257314974,2.467135429382324,0.09523809523809523,0.1130952380952381,0.06700270644230652,0.0009286388376788693,0.0013600375296286542,0.0022751880139291253,0.0008034680886243387,0.7777777777777778
whole_window_count_ce,23,64,1.6513171692518276,0.3924268502581756,0.3923945948337007,0.4516889279212149,0.0017568867553218216,0.0033496909910060795,0.0060182781471742565,0.00251284154475043,2.4289674758911133,0.10317460317460317,0.12003968253968254,0.07385685160914518,0.0009272671407251339,0.0013751261961197437,0.0023556609018816023,0.0008318865740740741,0.7777777777777778
whole_window_count_ce,23,65,1.6359659269221267,0.39414802065404475,0.39473081076661476,0.4554570469832861,0.0017770372401895926,0.0034266292059557508,0.006300210472250601,0.0026243366322432587,2.5461061000823975,0.09523809523809523,0.1130952380952381,0.063102576260471,0.0009416699587393556,0.001420392195593012,0.0025678166973926784,0.0009068080357142857,0.7698412698412699
whole_window_count_ce,23,66,1.6227540038333703,0.3958691910499139,0.39866725492610106,0.45479611891631144,0.0018063470363608957,0.0035139043579479794,0.006467695021800906,0.002703895940906483,2.532625436782837,0.10317460317460317,0.125,0.07298788246862166,0.0009560727767535773,0.0014539987709595295,0.0026556053024317443,0.0009403935185185185,0.7619047619047619
whole_window_count_ce,23,67,1.607563531952758,0.4010327022375215,0.40395632915334745,0.4636679044366239,0.0018322548026194583,0.003626694734285762,0.006961774442974303,0.002914560025817556,2.506225824356079,0.11904761904761904,0.14027777777777778,0.09122574955908287,0.00097321898867527,0.0014978930734790624,0.002853129663769643,0.0010075644841269842,0.7380952380952381
whole_window_count_ce,23,68,1.6035406981400901,0.4010327022375215,0.4044317565037747,0.45795112516443237,0.0018542371497479357,0.0037434105297536303,0.007559136003037053,0.0031571598895582327,2.552067756652832,0.1111111111111111,0.12341269841269842,0.09541384908812912,0.0009903652005969624,0.0015699071635501712,0.003423755596523571,0.001216827876984127,0.7301587301587301
whole_window_count_ce,23,69,1.5950956691357847,0.4079173838209983,0.41116311927680416,0.466316519705793,0.0018809299998325155,0.0038662761485252985,0.007905270738774348,0.0032949879876649456,2.600616455078125,0.10317460317460317,0.11785714285714287,0.08385547201336674,0.0010047680186111843,0.0016336910718988676,0.0035115442015626374,0.001247829861111111,0.7222222222222222
whole_window_count_ce,23,70,1.5787889071052539,0.41308089500860584,0.4159755599225781,0.4712212569409864,0.0019023889577436481,0.003934185899475773,0.007723829143428186,0.0032327972604704533,2.5977368354797363,0.1111111111111111,0.12480158730158732,0.09682539682539681,0.001007511412518655,0.0016323193749451321,0.003350598425657683,0.0011884093915343916,0.7222222222222222
whole_window_count_ce,23,71,1.5747180561600782,0.41480206540447506,0.41744232278427407,0.4746487139364328,0.001926203167132832,0.004034414934597283,0.0077322033709057,0.0032406411359724614,2.6415672302246094,0.1111111111111111,0.1234126984126984,0.08839607030396503,0.0010267151698709507,0.0017214796769379334,0.003394492728177216,0.001201326884920635,0.7301587301587301
whole_window_count_ce,23,72,1.569586822375168,0.4165232358003442,0.4192187756225549,0.47269344960089116,0.0019572139782605053,0.0041588507210209855,0.008234657019556613,0.0034546668818129663,2.6422553062438965,0.1111111111111111,0.1248015873015873,0.09310278296127354,0.0010363170485470986,0.0017557721007813187,0.0035847013724285256,0.0012710813492063492,0.7222222222222222
whole_window_count_ce,23,73,1.552626217909401,0.4165232358003442,0.4190614533268678,0.4759074632775242,0.0019750092116502253,0.004224143525884737,0.008403537273686503,0.0035157370553643144,2.627206563949585,0.11904761904761904,0.1353174603174603,0.09652777777777777,0.0010438613817926434,0.0017612588885962603,0.0035554385040821703,0.0012607473544973544,0.7142857142857143
whole_window_count_ce,23,74,1.5455737778734218,0.42512908777969016,0.4271544356415482,0.48840205538907194,0.001993982070778971,0.004286557690053093,0.008124396357769329,0.0033980789228341937,2.654639720916748,0.10317460317460317,0.11785714285714287,0.07905301326353957,0.0010589500482837328,0.0018044673426389254,0.0034018084452638046,0.0012039103835978836,0.6984126984126984
whole_window_count_ce,23,75,1.5335184214652713,0.43201376936316693,0.4348532914452427,0.49528358077799456,0.0020133474718207244,0.004390581297000352,0.008480301025563726,0.0035331056368330463,2.5879642963409424,0.11904761904761904,0.1367063492063492,0.10268522613723852,0.0010706094723904836,0.0018819682205249758,0.003731015714160302,0.0013227513227513227,0.6984126984126984
whole_window_count_ce,23,76,1.5183401678187096,0.43201376936316693,0.43517027660892604,0.4910597736464555,0.0020297033848627466,0.004433368365518281,0.008424472842380291,0.0035140562248995983,2.602039337158203,0.1111111111111111,0.12976190476190477,0.09479277147752303,0.0010726670178210869,0.001872366341848828,0.0035773856553419367,0.0012736648478835978,0.7063492063492064
whole_window_count_ce,23,77,1.504234989415758,0.43717728055077454,0.44002192464060547,0.4951575594763824,0.0020461901452091045,0.004498792017686369,0.008564043300338877,0.0035773675057372348,2.6592984199523926,0.11904761904761904,0.1367063492063492,0.09916512059369202,0.0010781538056360285,0.0018956851900623298,0.0036212799578614696,0.0012891658399470898,0.6825396825396826
whole_window_count_ce,23,78,1.502712880682822,0.4388984509466437,0.44156157194606854,0.4961382098679526,0.0020566579295559985,0.004536214346726515,0.009010668765806354,0.0037527341508892713,2.6933767795562744,0.11904761904761904,0.13670634920634922,0.10429078196935339,0.0010850122904047055,0.0019340927047669214,0.004023644397623855,0.0014286747685185186,0.6746031746031746
whole_window_count_ce,23,79,1.4920387758445413,0.4475043029259897,0.4496463454593012,0.5055677039541139,0.0020454050613830876,0.0044647717185589625,0.00883620569335812,0.003681578994549627,2.693331718444824,0.11904761904761904,0.13670634920634922,0.10518606755193366,0.0010815830480203669,0.0019032295233078747,0.003943171509671378,0.0014028397817460317,0.6904761904761905
whole_window_count_ce,23,80,1.4848934613078473,0.45266781411359724,0.4531814626970621,0.512183147617422,0.0020507698008608707,0.0044703981526454184,0.008591957391930595,0.0035829702739529545,2.623953104019165,0.10317460317460317,0.12142857142857144,0.07912011352545333,0.0010843264419278377,0.0018682512509876218,0.003694437128727358,0.0013150008267195767,0.6825396825396826
