objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
fixed_250ms_ce,101,14,2.4156363392040365,0.1153184165232358,0.11423414010285081,0.07569416023742573,0.0004754991039576599,0.00044278727787361614,0.002704875475237409,0.0012875161359724612,2.4818453788757324,0.05555555555555555,0.08333333333333333,0.008771929824561403,0.000108364059345097,1.3716969537354052e-05,0.0,0.0,1.0
fixed_250ms_ce,101,15,2.4070874869105325,0.12392426850258176,0.11807397315212705,0.08629470399528573,0.0005220807443013382,0.0005572786691677693,0.0035785865420581617,0.001679709911072863,2.47933030128479,0.09523809523809523,0.09027777777777778,0.026300904977375566,0.00012619611974365726,2.0575454306031077e-05,2.1947151259766484e-05,7.750496031746031e-06,0.9920634920634921
fixed_250ms_ce,101,16,2.3935613160289297,0.12908777969018934,0.12285030851022342,0.09314580952766609,0.0005401376722997303,0.0006050379352504731,0.003947052551068831,0.0018405093588640276,2.4754037857055664,0.10317460317460317,0.09722222222222222,0.03738977072310406,0.0001303112106048635,2.8119787551575806e-05,7.315717086588827e-05,2.583498677248677e-05,0.9841269841269841
fixed_250ms_ce,101,17,2.3771185862628195,0.14457831325301204,0.13885348126996447,0.11959845646884922,0.0005789993216875743,0.0007005564674158809,0.004667236114135138,0.0021615479776247847,2.464488983154297,0.10317460317460317,0.09722222222222222,0.03738977072310406,0.00014539987709595294,4.3208454042665265e-05,0.0002487343809440201,8.783895502645502e-05,0.9841269841269841
fixed_250ms_ce,101,18,2.3662896074239237,0.14457831325301204,0.13757025735359993,0.11464791936271419,0.0006084399651632137,0.0007752702781918367,0.005118048693341372,0.002355403757888698,2.4580352306365967,0.10317460317460317,0.09722222222222222,0.0374911158493248,0.0001570593012027039,5.6925423580019314e-05,0.0004023644397623855,0.00014209242724867724,0.9761904761904762
fixed_250ms_ce,101,19,2.3459927867488894,0.15834767641996558,0.15079678667682736,0.13531744698980744,0.0006598629557673305,0.0009228660374830422,0.006097833308210651,0.0027828949727481352,2.456207275390625,0.10317460317460317,0.09722222222222222,0.036111111111111115,0.0001838073918005443,7.064239311737336e-05,0.0005779416498405173,0.0002040963955026455,0.9603174603174603
fixed_250ms_ce,101,20,2.32586213930954,0.1703958691910499,0.16301495621094217,0.1547961501657025,0.0007099774733280855,0.0010965004103371465,0.0071334461062633634,0.0032322369836488814,2.4587759971618652,0.10317460317460317,0.09722222222222222,0.03504521963824289,0.0002132988763058555,0.00011247915020630322,0.000892517484563837,0.0003151868386243386,0.9365079365079365
fixed_250ms_ce,101,21,2.2990848332797396,0.1738382099827883,0.16629315730753946,0.15668230865325436,0.0007670268980186578,0.001279424941799119,0.008442617001914907,0.0037969960197934594,2.459545850753784,0.10317460317460317,0.09722222222222222,0.03515625,0.00024279036081116672,0.00015294421034149768,0.001272934773066456,0.0004495287698412698,0.9285714285714286
fixed_250ms_ce,101,22,2.2783520788005625,0.18416523235800344,0.17642729785834674,0.16911379626060039,0.0008263007268829451,0.0014834158892592158,0.010162125043964694,0.004533199763339071,2.466520309448242,0.1111111111111111,0.10416666666666667,0.04098245614035088,0.00027982617856202264,0.00024347620928803442,0.0023117665993620693,0.000816385582010582,0.8968253968253969
fixed_250ms_ce,101,23,2.257037887064397,0.20137693631669534,0.1949252486744655,0.19315591462844747,0.0008532552715761971,0.0015964679602056711,0.01088649572076976,0.00481557928141136,2.4702951908111572,0.1111111111111111,0.10416666666666667,0.042682926829268296,0.0002949148450531121,0.000260622421209727,0.002289819448102303,0.000808635085978836,0.8888888888888888
fixed_250ms_ce,101,24,2.229943742440202,0.2099827882960413,0.20303603725695218,0.2015003495172907,0.0009003603011372201,0.0017618589528865963,0.011762998196749683,0.005190964751864601,2.477935791015625,0.1111111111111111,0.10416666666666667,0.03883684621389539,0.0003175478447897463,0.00029902993591431835,0.0025678166973926784,0.0009068080357142857,0.8809523809523809
fixed_250ms_ce,101,25,2.209399071494807,0.21514629948364888,0.2079672548657503,0.2088285187072613,0.0009587181988711541,0.0019871780109534895,0.01352996019450539,0.005949579568273093,2.491194009780884,0.11904761904761904,0.1111111111111111,0.051781551781551784,0.00034772517777192523,0.0003463534808181898,0.002926286834635531,0.0010333994708994708,0.873015873015873
fixed_250ms_ce,101,26,2.177609994366329,0.2289156626506024,0.2208780855824911,0.22348817246805727,0.000984102575912372,0.0020919867017267658,0.014064515048486777,0.006196661646586345,2.4879581928253174,0.11904761904761904,0.1111111111111111,0.05095394801277154,0.00036144214730927926,0.0003655572381704855,0.0030652854592807185,0.0010824859457671957,0.8571428571428571
fixed_250ms_ce,101,27,2.1489852984883084,0.23407917383820998,0.225603834144024,0.2288749394681239,0.0010060849230408495,0.0022132821528464,0.014661876608549528,0.006459991752725187,2.4919707775115967,0.1111111111111111,0.10416666666666667,0.03800505050505051,0.0003683006320779563,0.0003765308138003687,0.0031018640447136626,0.001095403439153439,0.8650793650793651
fixed_250ms_ce,101,28,2.1250996441931402,0.2306368330464716,0.22337518901721012,0.23030711773021076,0.001067844850687524,0.0024959123302125377,0.016966184869445795,0.007438795360011474,2.5000159740448,0.11904761904761904,0.1111111111111111,0.049375107002225645,0.0003929911772451936,0.0004560892371170222,0.003943171509671378,0.001392505787037037,0.8492063492063492
fixed_250ms_ce,101,29,2.106729741350919,0.23235800344234078,0.2250139927943787,0.23066266329371823,0.0011297356256385349,0.0028223763545312947,0.018801536391601207,0.008247835090361446,2.5187156200408936,0.11904761904761904,0.1111111111111111,0.04958592132505176,0.0004259119041348433,0.0005445636906329559,0.00467474321833026,0.0016508556547619048,0.8253968253968254
fixed_250ms_ce,101,30,2.073406630251781,0.2547332185886403,0.24814426616373828,0.25994878905482416,0.001159045421809838,0.0030262364546870552,0.019555216864577576,0.00855654761904762,2.5218746662139893,0.1349206349206349,0.125,0.07291666666666666,0.0004464873584408744,0.0006344098411026249,0.005318526321950077,0.0018782035383597883,0.8015873015873016
fixed_250ms_ce,101,31,2.04671748082527,0.270223752151463,0.26253944528306644,0.2785894123140464,0.0011883552179811413,0.0032194979231915857,0.02055314563898147,0.00899020187894435,2.519422769546509,0.1349206349206349,0.125,0.07306413556413556,0.00046569111579317004,0.0006899635677289088,0.005962309425569894,0.002105551421957672,0.7936507936507936
fixed_250ms_ce,101,32,2.0187569341643132,0.27710843373493976,0.27013259650366866,0.2863239542635771,0.0012176650141524443,0.0034101424456093924,0.02196559867352237,0.009608187213138268,2.5431432723999023,0.1349206349206349,0.125,0.07455766710353867,0.00047323544903871476,0.0007414022034939865,0.006518303924150645,0.0023018973214285715,0.7777777777777778
fixed_250ms_ce,101,33,1.9952994578881846,0.28399311531841653,0.27776558488420605,0.29843294736338843,0.001265162585626476,0.003666864856716968,0.023340367684414446,0.010202640920826163,2.551975727081299,0.12698412698412698,0.11805555555555554,0.06468253968253969,0.0004958684487753489,0.0008483945658853481,0.007564451467532847,0.002671337632275132,0.7857142857142857
fixed_250ms_ce,101,34,1.9593734819179147,0.29259896729776247,0.2847261557598713,0.3046215018307847,0.0013432784263151724,0.004058098296682131,0.025795412039905985,0.011258762729489386,2.563727617263794,0.14285714285714285,0.13333333333333333,0.08641975308641975,0.0005397627512948819,0.0010102548064261259,0.008969069148157902,0.003167369378306878,0.7698412698412699
fixed_250ms_ce,101,35,1.940323932650988,0.31497418244406195,0.30798119425811327,0.3351540732263502,0.0013939163330932722,0.004309455968311923,0.027288815940062862,0.011891875537865748,2.5857656002044678,0.14285714285714285,0.13333333333333333,0.08544973544973544,0.0005719976297076639,0.0011508537441840049,0.010161531033271881,0.0035910631613756613,0.746031746031746
fixed_250ms_ce,101,36,1.9118589002786528,0.3270223752151463,0.31947810652084124,0.3496462473923958,0.001420870877786524,0.00445221037734269,0.0261890007313492,0.011406115533562822,2.5710763931274414,0.14285714285714285,0.1369047619047619,0.09312169312169312,0.0005877721446756211,0.0012214961373013782,0.009554326515085008,0.003376632771164021,0.746031746031746
fixed_250ms_ce,101,37,1.881703440991203,0.342512908777969,0.3381611443669879,0.37570761316072915,0.0014866870718676201,0.004853780754350411,0.028182066870997818,0.012282388482501435,2.5873985290527344,0.12698412698412698,0.11805555555555557,0.06329365079365079,0.0006316664471951541,0.0014032459836713195,0.011222310010827262,0.003968253968253968,0.746031746031746
fixed_250ms_ce,101,38,1.8471017386539872,0.342512908777969,0.33685892841581566,0.3678040976484284,0.0015683357897733933,0.0053954885943021755,0.03139218740404531,0.013684761366896156,2.5999653339385986,0.15079365079365079,0.14027777777777775,0.09359041167274622,0.0006796758405758932,0.0016645542533579142,0.013139027887513534,0.004652881117724867,0.7142857142857143
fixed_250ms_ce,101,39,1.8268628001418252,0.3648881239242685,0.3600654670674168,0.4006310320675843,0.0016346753730718342,0.005770366121225317,0.03209980962589534,0.013969942269076305,2.5568673610687256,0.15079365079365079,0.14027777777777775,0.09315087145969499,0.0007139682644192784,0.0018140692213150732,0.01316829075585989,0.004660631613756613,0.6984126984126984
fixed_250ms_ce,101,40,1.8028480612677675,0.3769363166953528,0.3718110228551956,0.4114890622133738,0.0017020617348049642,0.006189862578927094,0.03262878166155839,0.014224307946069993,2.55434513092041,0.15873015873015872,0.14722222222222223,0.10389822595704949,0.0007558050215082082,0.001982787946624528,0.013863283879085827,0.004911230985449736,0.6984126984126984
fixed_250ms_ce,101,41,1.7587130599095777,0.39070567986230637,0.3867322016713075,0.4264092176758097,0.001760157937930226,0.006567749593849967,0.03327359717732706,0.01449772303499713,2.516868829727173,0.15873015873015872,0.1472222222222222,0.09864286623740405,0.0007859823544903872,0.0021069265209375824,0.013929125332865127,0.004939649470899471,0.6904761904761905
fixed_250ms_ce,101,42,1.7225592645228216,0.4027538726333907,0.3969246595182682,0.43572835911568825,0.0018467788534007738,0.007201835630663071,0.0370322296101518,0.0161292491394148,2.5219407081604004,0.1746031746031746,0.1625,0.12252859477124184,0.0008374209902554648,0.002400469669036959,0.01653352061569075,0.005861958498677248,0.6746031746031746
fixed_250ms_ce,101,43,1.6981368374701415,0.40963855421686746,0.40371303594500935,0.4385325807513634,0.0019078845445257675,0.007621201241060512,0.03856471323853708,0.016770205823293173,2.482682704925537,0.1746031746031746,0.1625,0.12381105951152392,0.0008758285049600562,0.0026178836362040206,0.017272408041436222,0.006133225859788359,0.6666666666666666
fixed_250ms_ce,101,44,1.6564713644694133,0.42857142857142855,0.424730386525532,0.46346595727192313,0.001981551576867034,0.00815388061701308,0.03919696741308948,0.017078358075157774,2.4970412254333496,0.1746031746031746,0.1625,0.12387992831541218,0.000917665262048986,0.0028051202703889035,0.018135662657653703,0.006458746693121693,0.6507936507936508
fixed_250ms_ce,101,45,1.631718276494957,0.43373493975903615,0.42984315955497165,0.46291106108223135,0.002072882995293684,0.008761273803741604,0.040469849989671784,0.017668329568273092,2.4583585262298584,0.19047619047619047,0.17777777777777778,0.14013921020499967,0.0009595020191379159,0.003092490782196471,0.018911128668832117,0.006732597552910053,0.6349206349206349
fixed_250ms_ce,101,46,1.5881998461002738,0.4406196213425129,0.4359560176961317,0.46926956644490586,0.0021529615455474233,0.009285709799520994,0.04245733331100206,0.018556928607286288,2.490419626235962,0.19047619047619047,0.17714646464646466,0.1496089447014761,0.0010040821701343165,0.0033579141427442717,0.020754689374652503,0.007406890707671958,0.6190476190476191
fixed_250ms_ce,101,47,1.558527205158634,0.4578313253012048,0.45301508167274096,0.4832488530141759,0.0022056930091949017,0.009628529736881773,0.043975859893591485,0.019180516709695925,2.4665420055389404,0.19047619047619047,0.17714646464646466,0.14380923317943778,0.0010459189272232464,0.0036445988060749713,0.022305621397009336,0.007983010912698412,0.6031746031746031
fixed_250ms_ce,101,48,1.5299266338758748,0.4509466437177281,0.4475205780087974,0.47495723511343685,0.0022666678530155592,0.010074980739276802,0.044390384153728486,0.019394542455536432,2.4458463191986084,0.19047619047619047,0.18147546897546898,0.15065029797895232,0.0010877556843121763,0.0038949335001316828,0.02345418897960378,0.008440290178571428,0.5555555555555556
fixed_250ms_ce,101,49,1.507850131972111,0.46987951807228917,0.46841630385171457,0.496653459046929,0.0023589152025725625,0.01075682604217261,0.04600381864772975,0.020069676025530694,2.417457103729248,0.23015873015873015,0.21758658008658008,0.18708688445530552,0.0011487961987534019,0.004243344526380476,0.025136803909519213,0.009065496858465609,0.5
fixed_250ms_ce,101,50,1.4712771015200066,0.48709122203098104,0.48362543230769844,0.5120637243914453,0.0024583591538680557,0.011477402147151925,0.048810580557276925,0.02129892337205967,2.418444871902466,0.23015873015873015,0.20845959595959598,0.17731481481481481,0.001208465016240892,0.0046754290668071284,0.02726567758171656,0.009868964947089947,0.48412698412698413
fixed_250ms_ce,101,51,1.4598338064351304,0.49569707401032703,0.4910772690446336,0.5226919222900824,0.002521558401862428,0.011889832850419549,0.050471469006984106,0.022053616250717153,2.422187566757202,0.24603174603174602,0.22651515151515147,0.2064249659358355,0.0012489300763760863,0.004925077912386972,0.028260615105492642,0.010246155753968254,0.47619047619047616
fixed_250ms_ce,101,52,1.4431244537054775,0.4991394148020654,0.49565009055349835,0.5232361155395703,0.0026008518682901502,0.012484403001323127,0.05412123648260115,0.023644242147160068,2.419296979904175,0.23809523809523808,0.21818181818181817,0.19496255641004567,0.0013079130453867089,0.0052316521815468356,0.031223480525561117,0.011320891203703705,0.46825396825396826
fixed_250ms_ce,101,53,1.4077745173350875,0.5215146299483648,0.517112070162862,0.5474974772938296,0.00263644233506959,0.012639718751570168,0.05097531836021461,0.022334314938324728,2.340865135192871,0.24603174603174602,0.22373737373737376,0.1959950082577149,0.0013154573786322535,0.005245369151084189,0.029277499780528488,0.010636264054232803,0.46825396825396826
fixed_250ms_ce,101,54,1.389342885829906,0.5283993115318416,0.5257567391388759,0.5538795635113616,0.0027191378314100523,0.013314367452727486,0.05533689517142044,0.02419331343230063,2.3018691539764404,0.25396825396825395,0.23564213564213565,0.20660802730641495,0.001390214862610833,0.005752897023966289,0.03263541392327276,0.011840174437830689,0.47619047619047616
fixed_250ms_ce,101,55,1.364669846790793,0.53184165232358,0.5289442343299319,0.5613550942957207,0.0027737011573182374,0.013734256452342272,0.058277644720607855,0.025522850329890993,2.322692394256592,0.2619047619047619,0.24397546897546898,0.22130112323774298,0.0014128478623474674,0.005881150689140549,0.034720393292950576,0.01261780753968254,0.4603174603174603
fixed_250ms_ce,101,56,1.3334431931402104,0.5387263339070568,0.5349385908695159,0.5701315419496028,0.002818189240792537,0.014074982832833672,0.05975569587038929,0.026179494764773378,2.360351085662842,0.25396825396825395,0.2320707070707071,0.2093434343434343,0.0014327374681766306,0.006047126020542534,0.035832382290112076,0.01300791583994709,0.4523809523809524
fixed_250ms_ce,101,57,1.307292074631906,0.5542168674698795,0.549308074417921,0.5797258114448806,0.0028896318689600885,0.01465515978026027,0.062138163587742365,0.027246261833046473,2.354200839996338,0.2777777777777778,0.2529040404040404,0.2282235028398711,0.0014670298920200157,0.006321465411289614,0.03681268837971498,0.013434193121693121,0.4523809523809524
fixed_250ms_ce,101,58,1.273547463901277,0.5593803786574871,0.5550773387838835,0.5810958624484638,0.002952831116954461,0.015232327239687139,0.06614941854947215,0.02902009825014343,2.353832960128784,0.2857142857142857,0.26477272727272727,0.2515156759604195,0.001503379861294004,0.006620495347203933,0.03979750095104322,0.014596767526455027,0.42857142857142855
fixed_250ms_ce,101,59,1.2490113333457513,0.5697074010327022,0.5666401882982698,0.5951873700942079,0.0030087029159060075,0.015789998450767916,0.0676651537229024,0.02968570711417097,2.359475612640381,0.2857142857142857,0.2656986531986532,0.2600516442621706,0.001545216618382934,0.00700937143358792,0.04116554004623533,0.015087632275132275,0.42857142857142855
fixed_250ms_ce,101,60,1.2345832653997688,0.5869191049913941,0.5817156004445291,0.6159055667881705,0.003061172684944814,0.01620648542046996,0.06572372865269846,0.028768533957257602,2.3786780834198,0.2698412698412698,0.2545875420875421,0.23877668094756532,0.001584309981564393,0.007274108945658854,0.04057296696222164,0.014837032903439153,0.4126984126984127
fixed_250ms_ce,101,61,1.2201343259794988,0.5989672977624785,0.5953962265723466,0.627877312276767,0.0031042214480714154,0.01654276299261393,0.06450806996387917,0.02823907236087206,2.4137966632843018,0.25396825396825395,0.2383838383838384,0.21904157902441657,0.0016021420419629533,0.007407849398648056,0.040448599771749624,0.014800863921957673,0.4126984126984127
fixed_250ms_ce,101,62,1.1864419397922064,0.6075731497418244,0.6033740294093337,0.6346391587730241,0.0031557752859798682,0.016942632354665282,0.0665681299233479,0.029159046901893287,2.4222145080566406,0.25396825396825395,0.24056637806637807,0.22442149923557245,0.0016316335264682643,0.0077000208497936965,0.041414274427179355,0.01517805472883598,0.4126984126984127
fixed_250ms_ce,101,63,1.1724134273250009,0.6075731497418244,0.6033729806642968,0.6406228824729906,0.003237162309276969,0.01771332297720535,0.0706756885010691,0.030902068093803785,2.359403133392334,0.25396825396825395,0.23917748917748918,0.22364185493442457,0.0016858155561408129,0.0081204459661136,0.0442015626371697,0.01618561921296296,0.40476190476190477
fixed_250ms_ce,101,64,1.1508331545043524,0.6196213425129088,0.6156409557487735,0.6501223565013031,0.0033120069673572613,0.01842971196844591,0.07295068696579407,0.031903843050774525,2.372624635696411,0.2777777777777778,0.26371452621452623,0.25445724130059494,0.001726966464752875,0.008496976779913967,0.046015860474643726,0.016846994874338623,0.3968253968253968
fixed_250ms_ce,101,65,1.1140905987990704,0.6299483648881239,0.62361274863834,0.6573057504446186,0.0033550557304838627,0.018801187465456313,0.07218863226534018,0.03159681135255307,2.3564181327819824,0.23809523809523808,0.22264309764309767,0.2055333340262252,0.001759201343165657,0.008705474716881748,0.04539402452228367,0.01667906746031746,0.3888888888888889
fixed_250ms_ce,101,66,1.1079845838825797,0.6368330464716007,0.6333439999450211,0.6667927194648273,0.0034347417388245934,0.019527390004522083,0.07529128354575958,0.03297397177997705,2.4421334266662598,0.23015873015873015,0.2143097643097643,0.20424991156633213,0.0017955513124396454,0.009103952681941883,0.04747900389196149,0.0174773685515873,0.3888888888888889
fixed_250ms_ce,101,67,1.083266974111022,0.6454388984509466,0.6406060039488846,0.6703261245880513,0.0035157362202086857,0.020296772154018792,0.07711965654501705,0.033791975939472176,2.4286930561065674,0.25396825396825395,0.23560606060606062,0.21791209263967223,0.001838073918005443,0.009531922131507331,0.049256723144002576,0.018118076223544975,0.3888888888888889
fixed_250ms_ce,101,68,1.054938416062452,0.6506024096385542,0.6478513790155723,0.6787141210933804,0.0035559063426398915,0.020749503827021957,0.07725922700297565,0.03380262119908204,2.447960376739502,0.2619047619047619,0.24982563732563734,0.23698628910077899,0.0018627644631726802,0.00976785400754982,0.049483510373686826,0.01820074818121693,0.373015873015873
fixed_250ms_ce,101,69,1.0353141415755227,0.6609294320137694,0.6590219669244617,0.6911226097271476,0.0035935903662887097,0.021002693360912456,0.07844418019104404,0.03429342369477912,2.4784679412841797,0.2619047619047619,0.2512145262145262,0.2383071080153745,0.0018764814327100342,0.009909824642261434,0.04998829485266146,0.018425512566137565,0.36507936507936506
fixed_250ms_ce,101,70,1.0167644849742752,0.6643717728055077,0.6620466556474487,0.6935079456107123,0.003636115740197967,0.021360822432880566,0.08051540578714947,0.035303602804073436,2.4262044429779053,0.24603174603174602,0.23593674843674847,0.22019740384698142,0.0019080304626459485,0.01009637542796945,0.051444122552892636,0.018949962797619048,0.36507936507936506
fixed_250ms_ce,101,71,0.9943570608526417,0.6815834767641996,0.6783275185274605,0.7084443342073118,0.003702062781583399,0.02188957638970305,0.08055588121995746,0.03532993581468732,2.405149221420288,0.2698412698412698,0.2558441558441558,0.24194834632831577,0.0019471238258274076,0.010358369546132912,0.05203669563690633,0.01917731068121693,0.35714285714285715
fixed_250ms_ce,101,72,0.9848709093108645,0.6798623063683304,0.6795281762549911,0.7071589910519437,0.003770365074446882,0.022462033346173815,0.08205068082469393,0.03590590038726334,2.408811092376709,0.29365079365079366,0.28395262145262146,0.278552283486494,0.001996504916161882,0.010701979633043632,0.05322915752202031,0.019637173445767195,0.3412698412698413
fixed_250ms_ce,101,73,0.9767946213124746,0.6764199655765921,0.6741786292281858,0.7019670933260845,0.003856331753395749,0.02326268800140687,0.0863983005901039,0.03778562912363741,2.479430913925171,0.30158730158730157,0.28871452621452626,0.28219747463568856,0.0020493152488806955,0.0111889320516197,0.05612618148830949,0.0207041583994709,0.3412698412698413
fixed_250ms_ce,101,74,0.9499402120068233,0.6833046471600689,0.6817859918663013,0.7065370601965902,0.0039409899593012545,0.024035733875424993,0.09035372736865024,0.039525848931440045,2.544062614440918,0.2698412698412698,0.25723304473304476,0.24289617016397202,0.0021082982178913176,0.011700575015363006,0.059608462821525765,0.021988157242063492,0.3253968253968254
fixed_250ms_ce,101,75,0.9312107547630336,0.6970740103270223,0.6952376443248443,0.7222335442371007,0.004010731572512436,0.02468722260371481,0.08997409572300288,0.039324709552495694,2.477280378341675,0.2777777777777778,0.26774891774891774,0.2508967236382941,0.0021734538231937494,0.012260913220963919,0.05990840722207591,0.02212508267195767,0.31746031746031744
fixed_250ms_ce,101,76,0.9186806350484773,0.7005163511187608,0.6984161521032889,0.7250488714803258,0.00407523929355017,0.025248426692012663,0.08941302248200937,0.03915606622920252,2.453589916229248,0.30158730158730157,0.28778860028860026,0.27162835962368087,0.0022056887016065315,0.01255582806601703,0.06050829602317619,0.02240410052910053,0.30952380952380953
fixed_250ms_ce,101,77,0.897864657301911,0.7074010327022375,0.7063808476460937,0.7319356409042173,0.004135298206240474,0.02585634326795853,0.09106972381797779,0.039774051563396445,2.5371975898742676,0.29365079365079366,0.28378427128427125,0.2763704431317558,0.002241352822403652,0.012920013607233782,0.0620738594797062,0.022959552744708994,0.30158730158730157
fixed_250ms_ce,101,78,0.8674285275390349,0.7211703958691911,0.7198317010294294,0.7446558274382173,0.004169841894585224,0.026192359145493827,0.09278225333712965,0.04053322665662651,2.45334792137146,0.2857142857142857,0.28335738335738336,0.27798746309931766,0.002264671670617154,0.01307844460539022,0.06427589032276944,0.02379143931878307,0.30952380952380953
fixed_250ms_ce,101,79,0.8454393036599414,0.7194492254733219,0.7178866294459931,0.7436588460536572,0.004223881831276065,0.026706719898839333,0.09577883106950051,0.0418381113740677,2.4828085899353027,0.31746031746031744,0.31206108706108704,0.3071706797196993,0.0023119952155210254,0.013596260205425335,0.06719486144031837,0.024861007771164022,0.30158730158730157
fixed_250ms_ce,101,80,0.8363962792078107,0.7280550774526678,0.7256936251814478,0.7479511756002895,0.004283024812836016,0.027277475840353727,0.09682281809503074,0.04236701269363167,2.4485793113708496,0.31746031746031744,0.30835738335738333,0.302991703285821,0.002353831972609955,0.013955644807304012,0.06780206595850526,0.02515811011904762,0.29365079365079366
fixed_250ms_ce,101,81,0.8223246148244033,0.7280550774526678,0.7273479151181569,0.749129170114002,0.0043243725610062475,0.027674074019796675,0.09527079460253125,0.04174118348393574,2.3863277435302734,0.3253968253968254,0.31976310726310725,0.3231881589724727,0.0023826376086383987,0.014185404047054692,0.06616334533110936,0.024540653935185185,0.2857142857142857
