objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
relative_10bin_ce,101,18,2.3270808686077493,0.16006884681583478,0.1488944099517999,0.13776740830300824,0.0007064445961110087,0.0009130524896578291,0.00652352320498434,0.00292688611589214,2.4881093502044678,0.10317460317460317,0.09027777777777778,0.027858106805475225,0.00019821020981476605,8.367351417785971e-05,0.0006072045181868727,0.0002144303902116402,0.9603174603174603
relative_10bin_ce,101,19,2.3121492238955734,0.1686746987951807,0.15761350952249956,0.1536700227507203,0.0007572133501934446,0.0010554143567755876,0.007630316936595933,0.003412646120195066,2.491851568222046,0.10317460317460317,0.09027777777777778,0.02717193747728099,0.00022564414888947415,0.00013922724080414362,0.0011119889971615018,0.0003926917989417989,0.9444444444444444
relative_10bin_ce,101,20,2.2930355092539436,0.1738382099827883,0.1626177315117844,0.1613857607010691,0.0007831211164520073,0.0011313057932905689,0.007969473149435299,0.0035605592010900747,2.4997305870056152,0.09523809523809523,0.08333333333333333,0.025213675213675218,0.00023798942147309278,0.000159116846633307,0.0013314605097591665,0.00047019675925925923,0.9365079365079365
relative_10bin_ce,101,21,2.272000642323453,0.18416523235800344,0.17385703330089344,0.17601478626115505,0.0008235529334918854,0.0012560032743229438,0.008632432824738585,0.003849662041021228,2.4923417568206787,0.10317460317460317,0.09027777777777778,0.028205128205128206,0.0002523922394873145,0.00019546681590729525,0.0015801948907031868,0.0005580357142857143,0.9285714285714286
relative_10bin_ce,101,22,2.2463246676269373,0.19793459552495696,0.18678797857853688,0.19264364478519339,0.0008887148910513005,0.0014684992965648918,0.009860652854774147,0.004383605851979346,2.5107429027557373,0.09523809523809523,0.08333333333333333,0.026116648209671467,0.00028119787551575805,0.00028805636028443507,0.0024507652240072573,0.0008654720568783069,0.9285714285714286
relative_10bin_ce,101,23,2.217355522559555,0.2134251290877797,0.20157321575301748,0.2074124812626347,0.0009759900430435293,0.0017470732074966085,0.011665298876178672,0.005162950910786001,2.534513235092163,0.09523809523809523,0.08333333333333333,0.025546806649168852,0.00033263651128083573,0.000394362874198929,0.003218915518099084,0.001136739417989418,0.9126984126984127
relative_10bin_ce,101,24,2.1841439601681523,0.2134251290877797,0.20196736141052793,0.20937337228549222,0.0010360489557338336,0.0019624478704339523,0.01274696992535772,0.005631342333620195,2.5433456897735596,0.09523809523809523,0.08333333333333333,0.02485236220472441,0.00035732705644807305,0.00046706281274690544,0.0035773856553419367,0.0012633308531746032,0.9126984126984127
relative_10bin_ce,101,25,2.152597541447966,0.22547332185886404,0.21478967136930807,0.22622092600904206,0.0010721628117306178,0.0021178944679853284,0.013397368259444733,0.005910360190763052,2.5234882831573486,0.10317460317460317,0.09027777777777778,0.035383597883597885,0.0003710440259854271,0.0005308467210956018,0.0037090685629005355,0.0013098338293650793,0.8968253968253969
relative_10bin_ce,101,26,2.1286166719643465,0.23235800344234078,0.2216101326748323,0.23682301324234858,0.0011139031018138578,0.0023048752658817225,0.01464094103985574,0.0064784808878370626,2.534541368484497,0.1111111111111111,0.09861111111111111,0.05076979472140763,0.0003929911772451936,0.0005802278114300763,0.004323588798173997,0.0015268477182539683,0.8888888888888888
relative_10bin_ce,101,27,2.1014348176178137,0.23924268502581755,0.22808449164919128,0.24460239472388579,0.0011764481132865493,0.0025786078265530006,0.01663400717950436,0.007321137227481354,2.5482866764068604,0.09523809523809523,0.08333333333333333,0.03438346883468835,0.0004279694495654464,0.0006789899920990255,0.005025897638486525,0.0017748635912698413,0.873015873015873
relative_10bin_ce,101,28,2.074601578425212,0.25989672977624784,0.24824415319966855,0.2738296586882197,0.0012215904332825297,0.0027828604686217697,0.016659129861936902,0.007302087815547906,2.5289740562438965,0.10317460317460317,0.09166666666666667,0.04975895316804407,0.0004560892371170222,0.0007530616276007374,0.005099054809352413,0.001800698578042328,0.8492063492063492
relative_10bin_ce,101,29,2.0458588885358195,0.2667814113597246,0.2572352717580764,0.2860063740891002,0.0012841354447552214,0.0030429849096420855,0.0172718441723751,0.007582786503155479,2.5053012371063232,0.1111111111111111,0.09861111111111111,0.0573062558356676,0.0004896958124835396,0.0008298766570099201,0.005172211980218301,0.001826533564814815,0.8333333333333334
relative_10bin_ce,101,30,2.0112392670521433,0.28399311531841653,0.2723326211251217,0.29998172352291924,0.0013956173480496423,0.0035654581958564323,0.020190262448289146,0.008820998278829604,2.485684871673584,0.09523809523809523,0.08333333333333333,0.04048964218455744,0.0005514221754016329,0.0010157415942410675,0.006284200977379803,0.0022218088624338626,0.8253968253968254
relative_10bin_ce,101,31,1.9813499239348709,0.2943201376936317,0.28175861301624344,0.3078720326249049,0.001514950089604234,0.004131241939806053,0.0236906895338905,0.010311894901032702,2.4565718173980713,0.12698412698412698,0.11884920634920633,0.09491109146281558,0.000622750416995874,0.0012304121675006585,0.007352295672021772,0.0026041666666666665,0.7936507936507936
relative_10bin_ce,101,32,1.9335810335901231,0.3080895008605852,0.3001199503835986,0.3313818971349881,0.001614263193595391,0.004613545103589194,0.024251762774884018,0.010534324799196786,2.3883914947509766,0.1349206349206349,0.1267195767195767,0.10667061982851457,0.000689277719252041,0.0015006364673865332,0.007900974453515933,0.0028030960648148147,0.7619047619047619
relative_10bin_ce,101,33,1.8822548539215849,0.33218588640275387,0.325994732946231,0.3708862701304462,0.0017652609827993368,0.0054334343125596665,0.02746886183082944,0.011887953600114744,2.3163979053497314,0.15873015873015872,0.14986772486772484,0.14172013346541648,0.0007846106575366518,0.0018764814327100342,0.009993269540280339,0.0035471436838624337,0.7301587301587301
relative_10bin_ce,101,34,1.8395278088607394,0.3442340791738382,0.33883502242655156,0.3768931564548097,0.0018801449160064983,0.006107821319108312,0.030300746422809163,0.013083024060527826,2.281395196914673,0.16666666666666666,0.1640873015873016,0.16021062271062272,0.0008586822930383636,0.002174825520147485,0.011317414332952917,0.00402250744047619,0.6984126984126984
relative_10bin_ce,101,35,1.794786072844277,0.35456110154905335,0.34926376415385046,0.3873740663285508,0.001999346810256754,0.00678181578374395,0.032002110305324336,0.013783370087492829,2.2289929389953613,0.21428571428571427,0.2083994708994709,0.2166837791837792,0.0009409841102624879,0.002475913001492406,0.012136774646650864,0.004319609788359788,0.6904761904761905
relative_10bin_ce,101,36,1.7331793751445776,0.38209982788296043,0.37366021068385086,0.41239861738958555,0.002119988024854707,0.0074134157217746665,0.034176618040319115,0.014674210233792312,2.2158751487731934,0.2222222222222222,0.21673280423280425,0.22095423095423097,0.0010061397155649197,0.00274339390747081,0.013241447926725778,0.00470713458994709,0.6587301587301587
relative_10bin_ce,101,37,1.6872858832912478,0.39414802065404475,0.3838127799451389,0.41859461137627835,0.002212497069020383,0.007888260589210645,0.03671959178432456,0.015789161108720598,2.2382004261016846,0.21428571428571427,0.2083994708994709,0.21061808561808562,0.001042489684838908,0.0028606739970151876,0.013775495274046761,0.004895729993386244,0.6428571428571429
relative_10bin_ce,101,38,1.6437786515936794,0.42168674698795183,0.41079868543405174,0.45497618159568803,0.002303828487447033,0.008369255279950425,0.03723321106961216,0.015939875573723464,2.198972463607788,0.2222222222222222,0.21673280423280425,0.2173811859871593,0.0011083311386182074,0.003150102054253358,0.014529014133965411,0.005177331349206349,0.626984126984127
relative_10bin_ce,101,39,1.6185077451387495,0.43029259896729777,0.42019342586209,0.46365538798541833,0.0024236846182189692,0.009174751285443919,0.04137845367098218,0.01772323669678715,2.156073570251465,0.2619047619047619,0.2551587301587302,0.2662112095775779,0.0011926905012729348,0.0036055054428935124,0.016994410792145847,0.006058304398148148,0.5873015873015873
relative_10bin_ce,101,40,1.5873284282454525,0.4440619621342513,0.43317117463830196,0.47259624575470854,0.002573766476292562,0.010250054432478603,0.0442801234919412,0.018967611517498567,2.1356966495513916,0.25396825396825395,0.24821428571428572,0.2661693681678217,0.001293510227372487,0.004176131375647441,0.01916717876686273,0.006846271494708994,0.5396825396825397
relative_10bin_ce,101,41,1.540178757116019,0.45438898450946646,0.44377592569047253,0.4798756051176367,0.0026692850084579695,0.010940666504764935,0.045820981347804,0.019599603772231786,2.1185786724090576,0.2698412698412698,0.2644179894179894,0.27864363907921075,0.0013620950750592572,0.004578038583091915,0.02083516226260498,0.007437892691798942,0.5158730158730159
relative_10bin_ce,101,42,1.5060992226543197,0.47160068846815834,0.4641795569527376,0.5038888835972631,0.0027723926842748757,0.011767621468169561,0.050400288073425226,0.021544884896729777,2.1165382862091064,0.25396825396825395,0.24821428571428572,0.2546264541023257,0.001432051619699763,0.0049888618207356685,0.02327861176952565,0.008313698743386243,0.5079365079365079
relative_10bin_ce,101,43,1.4686555909618042,0.48881239242685026,0.48299742836462783,0.5193735283348347,0.0028478915788768488,0.012390454636809755,0.051239106525756334,0.021869285176419964,2.069925546646118,0.2698412698412698,0.2621031746031746,0.27647836172963,0.0014800610130805021,0.005270745544728294,0.024280865010388317,0.008680555555555556,0.49206349206349204
relative_10bin_ce,101,44,1.4379584204514548,0.4802065404475043,0.474758434653936,0.5094676979262492,0.0029681402515617933,0.013367753152896645,0.05295582315864695,0.02257019148020654,2.024674415588379,0.2698412698412698,0.2621031746031746,0.28269332323870916,0.0015664779211658328,0.005802278114300763,0.026300002926286835,0.009406518683862435,0.42857142857142855
relative_10bin_ce,101,45,1.4066083074231566,0.4991394148020654,0.495795216704317,0.5336374635936889,0.0030868187565947043,0.014289964953858007,0.055678842793418976,0.02370531232071142,2.0089242458343506,0.2777777777777778,0.269973544973545,0.28518345904181824,0.0016542665262048986,0.0063674172592397505,0.028801978169900214,0.010269407242063492,0.3968253968253968
relative_10bin_ce,101,46,1.3616151226982602,0.5197934595524957,0.5176470863851745,0.5557366629399846,0.003176449160064984,0.014860720895372402,0.05677586659297346,0.02413448436603557,2.0078318119049072,0.30158730158730157,0.29358465608465606,0.2982844121421282,0.0017118777982617856,0.006688394346413835,0.029870072864542182,0.010651765046296295,0.373015873015873
relative_10bin_ce,101,47,1.3238643621208335,0.5352839931153184,0.5371776374467157,0.5735014274145523,0.003285444964577018,0.01568427382886429,0.062012550175579634,0.026405846600688468,2.035792112350464,0.30952380952380953,0.30006613756613754,0.29825298928844457,0.0017880069791941006,0.007266564612413309,0.034025400169724634,0.012139860284391535,0.373015873015873
relative_10bin_ce,101,48,1.2813646108065948,0.5611015490533563,0.5641243909280172,0.5966954131170379,0.0034068712630009883,0.016679367578340897,0.06405865308925252,0.027275956504589787,2.028581142425537,0.29365079365079366,0.2880291005291005,0.30875900645721616,0.0018751097357562988,0.007933209331928716,0.03687852983349428,0.013178426752645503,0.36507936507936506
relative_10bin_ce,101,49,1.23978014308286,0.576592082616179,0.5778401657397965,0.6134300089730845,0.0034864264240373824,0.01733909968680389,0.06254570932498144,0.02662155317699369,1.936561942100525,0.30952380952380953,0.30284391534391536,0.32075825267422386,0.0019265483715213765,0.008300138267052937,0.036849266965147925,0.013175843253968254,0.36507936507936506
relative_10bin_ce,101,50,1.2132369425538896,0.5748709122203098,0.5776085472363502,0.6124197224923247,0.0035238487530775287,0.017626440367126132,0.06429034004946377,0.027280438719162362,1.9413052797317505,0.3253968253968254,0.3195105820105821,0.3309706111705414,0.0019443804319199368,0.008416732508120446,0.038019781699002136,0.013563368055555556,0.3492063492063492
relative_10bin_ce,101,51,1.1774726595197404,0.5903614457831325,0.594375508094785,0.6247827870077985,0.0036045815398529487,0.018271779272112147,0.06824576682801012,0.028937737557372348,1.9109506607055664,0.3492063492063492,0.34669312169312166,0.35946775174716356,0.00200610679483803,0.008862534018084452,0.041780060281508796,0.014927455357142858,0.3412698412698413
relative_10bin_ce,101,52,1.1413720870797688,0.5955249569707401,0.5963532534029473,0.6306688099590112,0.0036808655182809387,0.018981625898135897,0.07236030392862924,0.030679077918818128,1.8981359004974365,0.40476190476190477,0.4044312169312169,0.40955295636023187,0.0020657756123255203,0.00936526095162848,0.04453076990606619,0.015909184854497355,0.29365079365079366
relative_10bin_ce,101,53,1.1244744943669658,0.5972461273666093,0.5975766941558908,0.6305633621195256,0.003786066750967223,0.01991064175892274,0.07731505518615908,0.032754343265920825,1.8730508089065552,0.373015873015873,0.36534391534391536,0.37371026800045115,0.002146705732595909,0.009998984944254236,0.04922746027565622,0.017611710482804233,0.2777777777777778
relative_10bin_ce,101,54,1.0778853640909245,0.6368330464716007,0.6375974379170649,0.6614386586888005,0.00386758462156866,0.0206378910764232,0.07754534644179074,0.032894972748135395,1.8980731964111328,0.47619047619047616,0.4605820105820106,0.46973434226908967,0.0022084320955140023,0.010440671363357036,0.0499590319843151,0.017882977843915345,0.2619047619047619
relative_10bin_ce,101,55,1.052195543061025,0.6471600688468159,0.6478519654389805,0.6738449405399138,0.0039530279113001825,0.02141891863600583,0.078012907475952,0.03308882852839931,1.860296368598938,0.49206349206349204,0.4808201058201058,0.48762771306027425,0.002264671670617154,0.01090842002458081,0.0503540807069909,0.018019903273809524,0.25396825396825395
relative_10bin_ce,101,56,1.0299696823816087,0.648881239242685,0.6496831270166751,0.6748766706934993,0.004063724730768587,0.02246360351382585,0.08325098676313776,0.03520891602122777,1.8440637588500977,0.49206349206349204,0.47943121693121693,0.48204841655928604,0.002333942366780792,0.011448868624352558,0.054875193866502796,0.019644923941798943,0.23809523809523808
relative_10bin_ce,101,57,1.0002055397952896,0.657487091222031,0.6606145509914322,0.6813526264285072,0.004181879846584153,0.02352307413703586,0.0874743888209646,0.03696538385685599,1.8276362419128418,0.46825396825396826,0.45641534391534394,0.4555203782404327,0.00242996115354227,0.012297949038714775,0.0598498814853832,0.021393952546296297,0.23015873015873015
relative_10bin_ce,101,58,0.9857077690902553,0.6523235800344234,0.6514484012809276,0.671196280681945,0.004304352923442813,0.024675708040933223,0.09013878886339402,0.038087058053643146,1.8223204612731934,0.47619047619047616,0.4697089947089947,0.4778109598877416,0.002523236546396278,0.013105878544464928,0.06257864395868083,0.02240410052910053,0.2222222222222222
relative_10bin_ce,101,59,0.9657707925302437,0.6592082616179001,0.6607997855410751,0.6766801156844697,0.004383908084479207,0.025487092175121843,0.08546457422636095,0.03605045180722891,1.8384171724319458,0.4365079365079365,0.4286375661375661,0.43330252540492814,0.0025698742428232817,0.013632610174699324,0.05973283001199778,0.0213887855489418,0.2222222222222222
relative_10bin_ce,101,60,0.9291009920394359,0.6833046471600689,0.6830165419936791,0.7010563595157379,0.004463070703602592,0.026138450056107324,0.08823783922599807,0.03720854399741824,1.8150365352630615,0.47619047619047616,0.4683201058201058,0.46817462520341246,0.0026343439996488454,0.014166886138179265,0.06257132824159424,0.022448020006613757,0.2222222222222222
relative_10bin_ce,101,61,0.894450963569385,0.7039586919104991,0.704297286998251,0.7231995190336832,0.004574945148810022,0.027044567638635338,0.09703077807738902,0.04101618527682157,1.8048077821731567,0.46825396825396826,0.4613756613756614,0.46176676249140014,0.0027104731805811604,0.014785521464313932,0.06965294238141223,0.02497468171296296,0.20634920634920634
relative_10bin_ce,101,62,0.867682476975216,0.7108433734939759,0.7114899856409141,0.7283450855004564,0.004679230450365954,0.02792386152377443,0.10082011601096466,0.042531173802352266,1.8272671699523926,0.47619047619047616,0.47698412698412707,0.4770316103649437,0.0027852306645597402,0.01533557194276183,0.07387411114037398,0.026480861441798943,0.21428571428571427
relative_10bin_ce,101,63,0.8473684570259974,0.729776247848537,0.7275874030344348,0.7437889050101831,0.004768075770010216,0.028595893278845028,0.10048514691186405,0.04233675774526678,1.7938079833984375,0.48412698412698413,0.47493386243386243,0.4794462085328958,0.002853129663769643,0.01594460539022035,0.07448131565856085,0.026708209325396824,0.21428571428571427
relative_10bin_ce,101,64,0.8234311414052204,0.7332185886402753,0.7321667206551908,0.7472827101687282,0.004860584814175892,0.029292786021739493,0.10082709453386259,0.04249419553212851,1.8321664333343506,0.47619047619047616,0.46567460317460324,0.47430398225831466,0.0029299446931788254,0.016592732200860327,0.07540309601147105,0.02706989914021164,0.20634920634920634
relative_10bin_ce,101,65,0.8023028729704694,0.7435456110154905,0.74440863789355,0.7587802406628112,0.004947990813472457,0.03008624407523406,0.09922901279023677,0.041870607429718876,1.7789853811264038,0.48412698412698413,0.47400793650793654,0.4740261486542951,0.002984126722851374,0.01714484022473883,0.07513241447926726,0.02699239417989418,0.19047619047619047
relative_10bin_ce,101,66,0.7869961581829288,0.7435456110154905,0.7431722003905091,0.7573903535262653,0.0050483506958983035,0.030981632178806506,0.10497094143065303,0.04426971277969019,1.7922381162643433,0.47619047619047616,0.46567460317460324,0.4641684339052759,0.0030547691159687473,0.017697634097094198,0.0806630965967284,0.028950686177248677,0.19047619047619047
relative_10bin_ce,101,67,0.7707373802510062,0.7401032702237521,0.7391343521145908,0.7528600186909259,0.005123587895891604,0.03171346115195873,0.10893055532293812,0.04597463514773379,1.7953085899353027,0.5158730158730159,0.5002344877344878,0.5080333838847771,0.003099349266965148,0.01819281669739268,0.08255055160506833,0.02964823082010582,0.19047619047619047
relative_10bin_ce,101,68,0.7448571037097149,0.7573149741824441,0.7581975547240396,0.7681229993285495,0.005204320682667024,0.03241140067328789,0.10333098854963962,0.04352286377653471,1.7189106941223145,0.5555555555555556,0.5471921596921597,0.553400206031785,0.0031631331753138444,0.01873052190325696,0.0782489099581541,0.028095548115079364,0.19047619047619047
relative_10bin_ce,101,69,0.7322196610618171,0.7624784853700516,0.7605599332458227,0.7733976751270131,0.0052785111042256356,0.033124387634615705,0.10483974520017195,0.04410779277825588,1.6825937032699585,0.5476190476190477,0.5408790283790283,0.5458611544782855,0.0032248595382319374,0.01935052892634536,0.08146050975916659,0.029255539021164022,0.18253968253968253
relative_10bin_ce,101,70,0.7159607267831156,0.76592082616179,0.7653503285492608,0.7773471121120327,0.005413152980387559,0.03437973667241697,0.11374015330419102,0.04793392319277109,1.74583101272583,0.5317460317460317,0.5276154401154401,0.5342179477047899,0.003320192476516548,0.020289455491177246,0.08879817399701519,0.03196821263227513,0.1746031746031746
relative_10bin_ce,101,71,0.6839860891618745,0.7814113597246127,0.7776077501374213,0.7899457144198969,0.005537850461419934,0.03557031629457182,0.12316115921639562,0.05183961291594951,1.7665859460830688,0.5555555555555556,0.5529100529100529,0.5464520834944175,0.0034168971117548943,0.021139221754016328,0.09645772978667369,0.03469122023809524,0.16666666666666666
relative_10bin_ce,101,72,0.6700622035180845,0.7865748709122203,0.786178509767473,0.7960138520935399,0.005638733733063125,0.03632151066876581,0.1232225702178974,0.05197127796901893,1.729933500289917,0.5476190476190477,0.5452080327080328,0.5485131858642762,0.003493712141164077,0.02167349771749627,0.09888654785942118,0.03558769427910053,0.16666666666666666
relative_10bin_ce,101,73,0.636432951473328,0.8123924268502581,0.8108337441017229,0.8214439064363677,0.005761730199139129,0.037317258654764096,0.1183138772114939,0.0498366232788296,1.7378230094909668,0.5396825396825397,0.5395202020202021,0.544428457700769,0.0035876733824949524,0.022475254586954613,0.09639188833289439,0.034755807705026454,0.16666666666666666
relative_10bin_ce,101,74,0.615659775811916,0.8141135972461274,0.8118268232642419,0.8227975807267244,0.005879231078433015,0.038395571289798515,0.12218416601068552,0.051510730421686746,1.7334572076797485,0.5555555555555556,0.5571127946127946,0.5553104984683933,0.003676147836010886,0.023334622728469846,0.09984490679776431,0.03600622106481482,0.16666666666666666
relative_10bin_ce,101,75,0.5875622751175229,0.8175559380378657,0.8151440262137979,0.824506618714205,0.00599568517929221,0.039299071926239805,0.12574321268862948,0.05316690870625359,1.8374816179275513,0.5396825396825397,0.5375060125060126,0.539007659007659,0.003754334562373804,0.023997838205600912,0.10301992801334386,0.037158461474867725,0.15873015873015872
relative_10bin_ce,101,76,0.5642899986285966,0.8278829604130808,0.8264213845360614,0.8354948338770196,0.006109391486760346,0.04018804851189978,0.12739712261543873,0.05394681404188181,1.8009711503982544,0.5,0.5021524771524771,0.4946075882131092,0.003834578834167325,0.024620588622596785,0.10473912152869225,0.03781208664021164,0.15079365079365079
relative_10bin_ce,101,77,0.5450946020792766,0.8399311531841652,0.8371586661309549,0.8474215919796312,0.0062042557824040735,0.04104300479843234,0.1323756008508215,0.056048412399598395,1.8049036264419556,0.5158730158730159,0.5128006253006253,0.5123099289198361,0.003908650469669037,0.025340043674831007,0.10970649343048605,0.039638620205026454,0.15079365079365079
relative_10bin_ce,101,78,0.5221883378115045,0.8502581755593803,0.8474220954692547,0.857407473547612,0.00629571804813506,0.041909868189659506,0.13413977143941805,0.05674595704245554,1.823654055595398,0.48412698412698413,0.4800625300625301,0.4782187584467501,0.0039690051356333945,0.026036179878851724,0.11271325315307407,0.04072110615079365,0.15079365079365079
relative_10bin_ce,101,79,0.49722299177244483,0.8571428571428571,0.8553559735439488,0.8651132242861803,0.006391629122213476,0.04289868126852798,0.13825012142629842,0.05842622723034997,1.8588826656341553,0.5,0.5018578643578644,0.507821677233442,0.004038275831797032,0.02665275765955579,0.116290638808416,0.04201543898809524,0.14285714285714285
relative_10bin_ce,101,80,0.4830936252711767,0.8623063683304647,0.8599114103910521,0.8671436630441538,0.006484007319074815,0.043980134238866465,0.13672461632081107,0.05773036341795754,1.8475090265274048,0.5,0.5068181818181818,0.5089409890772794,0.00409588710385392,0.027391416469142307,0.11475433822023234,0.04143415178571429,0.14285714285714285
relative_10bin_ce,101,81,0.47005354029586516,0.8674698795180723,0.8662386585423864,0.8717851047779676,0.006580572629674913,0.04500349100607969,0.13537636569693112,0.05714599469305794,1.8025190830230713,0.49206349206349204,0.49709595959595965,0.4967049076632443,0.004180246466508647,0.028302223246422613,0.11438123664881632,0.04132047784391534,0.14285714285714285
