objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
whole_window_count_ce,101,29,2.224637274077345,0.18072289156626506,0.1778693816149436,0.1805417942861496,0.0008887148910513005,0.0008625454301840655,0.0019023453419755362,0.0008196849899598394,2.360910177230835,0.11904761904761904,0.1388888888888889,0.08441664269964529,0.0003662430866473532,0.00022907339127381266,0.0006218359523600504,0.00021959738756613755,0.9126984126984127
whole_window_count_ce,101,30,2.2056731369327145,0.19104991394148021,0.1893555969842996,0.19759196584560332,0.0009464185522635537,0.0009498205821762942,0.0020642470732074964,0.0008824359939759036,2.3581206798553467,0.11904761904761904,0.1388888888888889,0.08441664269964529,0.0004039647528750768,0.0002667950575015363,0.0007754660111784157,0.0002738508597883598,0.9126984126984127
whole_window_count_ce,101,31,2.1905976716499524,0.20137693631669534,0.1987366667938285,0.20907599983420547,0.0009816164771299847,0.001007131701475539,0.0019944618442282033,0.0008583440906483075,2.3633320331573486,0.1111111111111111,0.13194444444444445,0.07800361336946703,0.0004238543587042402,0.00030383087525239226,0.0007754660111784157,0.0002738508597883598,0.9206349206349206
whole_window_count_ce,101,32,2.182178018835859,0.19965576592082615,0.19655950104012596,0.20465894731893272,0.0010164218600834073,0.0010794902607734436,0.0020223759358199206,0.0008712304575444635,2.348371744155884,0.12698412698412698,0.14583333333333334,0.09874671042835355,0.0004410005706259328,0.0003257780265121587,0.0007681502940918268,0.0002712673611111111,0.9206349206349206
whole_window_count_ce,101,33,2.1689187212367886,0.2082616179001721,0.20603008049054408,0.21921396394456608,0.0010801444972951245,0.0012023558795451119,0.0023392008753859122,0.001009058555651176,2.3620712757110596,0.11904761904761904,0.1388888888888889,0.08449567444782756,0.00047254960056184706,0.0003772166622772364,0.001024200392122436,0.0003616898148148148,0.9047619047619048
whole_window_count_ce,101,34,2.1432099627545695,0.20654044750430292,0.20433851864568034,0.22441159170089667,0.0011422969668548077,0.001324305567186427,0.0025680964264379945,0.0011082275530694206,2.374323606491089,0.11904761904761904,0.1388888888888889,0.08600394428694687,0.000504784478974629,0.00041082323764375384,0.0011193047142480906,0.0003952752976190476,0.9047619047619048
whole_window_count_ce,101,35,2.0955352426190794,0.22547332185886404,0.22365953857921417,0.24729308196453093,0.001199477238849716,0.0014390586530892526,0.0028221146599226223,0.001212999318703385,2.385159730911255,0.1111111111111111,0.13194444444444445,0.07959091495676861,0.0005438778421560881,0.0004499166008252129,0.001236356187633512,0.00043661127645502646,0.9206349206349206
whole_window_count_ce,101,36,2.0690894338226973,0.23235800344234078,0.23119691597388126,0.25951269100961133,0.0012536480228448926,0.001559830714991542,0.002886317070583572,0.001231488453815261,2.462684154510498,0.09523809523809523,0.11309523809523808,0.07305343322701086,0.000585714599245018,0.00047254960056184706,0.0012509876218066895,0.0004417782738095238,0.8968253968253969
whole_window_count_ce,101,37,2.020791183035058,0.24784853700516352,0.24573055974101557,0.2749055410383551,0.0013169781181436014,0.0017095200311521262,0.0035199669497155556,0.0015009816049913942,2.440856456756592,0.09523809523809523,0.11309523809523808,0.07213768231125994,0.0006254938109033448,0.0005569089632165745,0.001653352061569075,0.0005838707010582011,0.8888888888888888
whole_window_count_ce,101,38,2.007549870650247,0.25817555938037867,0.2549678374726037,0.2821449041758917,0.001365391620747986,0.0018363110690538798,0.0036330190206620106,0.0015542079030407344,2.4428768157958984,0.0873015873015873,0.10615079365079365,0.05925052948008471,0.0006611579317004653,0.0006357815380563603,0.0017118777982617856,0.0006045386904761905,0.9047619047619048
whole_window_count_ce,101,39,1.9781290811844003,0.2719449225473322,0.27119828887106584,0.3077714423407429,0.0014152444437000686,0.001986785469040481,0.003679077271788344,0.0015726970381526105,2.4478962421417236,0.10317460317460317,0.11507936507936507,0.07940646923697771,0.0006906494162057765,0.0007009371433587921,0.001785034969127674,0.0006303736772486772,0.8809523809523809
whole_window_count_ce,101,40,1.9443151643066932,0.2891566265060241,0.28650226151692565,0.32478526853033857,0.0014777894551727603,0.002168532374763428,0.004167573874643398,0.0017693542025243832,2.4487345218658447,0.11904761904761904,0.1388888888888889,0.08544494720965308,0.0007201409007110877,0.0007489465367395312,0.0017484563836947299,0.0006174561838624339,0.8650793650793651
whole_window_count_ce,101,41,1.9891691173005228,0.27710843373493976,0.27438984461284205,0.30365699494311604,0.0015182212722126384,0.0023498867385733668,0.004918462938460593,0.0020825489457831324,2.433152914047241,0.11904761904761904,0.1388888888888889,0.08744460447246823,0.000744831445878325,0.0008470228689316127,0.0021508208234571153,0.0007595486111111111,0.8412698412698413
whole_window_count_ce,101,42,1.944711677794202,0.2822719449225473,0.2816577551388932,0.30876474113727836,0.0014886497814326628,0.002295454259969518,0.004826346436207926,0.0020522939974182445,2.4198341369628906,0.12698412698412698,0.14583333333333331,0.09528686892817329,0.000737972961109648,0.0008525096567465543,0.0020557165013314607,0.0007259631283068783,0.8333333333333334
whole_window_count_ce,101,43,1.9005289297300854,0.29948364888123924,0.29644787635590114,0.3322324959037304,0.0014822382635201903,0.0022766122481451085,0.004432757744764712,0.0018758067986230638,2.403456449508667,0.11904761904761904,0.13888888888888887,0.0889048615593238,0.000733172021771574,0.0008216464752875077,0.001733824949521552,0.0006122891865079365,0.8333333333333334
whole_window_count_ce,101,44,1.8586493757218379,0.3132530120481928,0.3104755843051778,0.35425169799195316,0.0015279039727335154,0.002407852094394292,0.0042108407166105595,0.0017928858290304074,2.383103370666504,0.11904761904761904,0.1388888888888889,0.09046119572435363,0.0007599201123694144,0.0008566247476077605,0.0015436163052702425,0.000545118220899471,0.8412698412698413
whole_window_count_ce,101,45,1.841773349939238,0.32358003442340794,0.32057662087634015,0.36384515472908646,0.0015900564422931984,0.002608833553854657,0.004527665656176551,0.0019083028542742398,2.3673267364501953,0.1349206349206349,0.15277777777777776,0.10559411348885032,0.0008010710209814766,0.0009197228074795891,0.001572879173616598,0.0005554522156084657,0.8253968253968254
whole_window_count_ce,101,46,1.8120368167168097,0.33218588640275387,0.32945063892951093,0.3748915513888402,0.001649591965766158,0.0028179275461838646,0.005063616214737524,0.0021178463855421686,2.356821060180664,0.1349206349206349,0.15277777777777776,0.10062111801242235,0.000846337020454745,0.001051405715038188,0.0019606121792058056,0.0006923776455026455,0.8333333333333334
whole_window_count_ce,101,47,1.8268696997128748,0.3287435456110155,0.32700770664399786,0.3702242717895694,0.001686229210980287,0.0029398772338251797,0.005182251104002322,0.002163228808089501,2.3595213890075684,0.1349206349206349,0.14781746031746032,0.10668114363766538,0.0008765143534369239,0.0011131320779562814,0.0022239779943230035,0.0007853835978835978,0.8174603174603174
whole_window_count_ce,101,48,1.7762842717966811,0.3476764199655766,0.3451345867434547,0.38823489940823647,0.00169879055219656,0.002981094134691075,0.005339965721495525,0.0022349442412507173,2.3509042263031006,0.11904761904761904,0.13392857142857142,0.08857250107250107,0.0008799435958212624,0.0011158754718637522,0.0021873994088900594,0.0007724661044973545,0.8095238095238095
whole_window_count_ce,101,49,1.7796006399670075,0.35456110154905335,0.35212586696568055,0.3923349401218308,0.0016998373306312492,0.0029809632873867386,0.0053246129711200805,0.002229341473034997,2.4180946350097656,0.11904761904761904,0.13888888888888887,0.08877871855813031,0.0008765143534369239,0.0011042160477570011,0.002209346560149826,0.0007802166005291005,0.7857142857142857
whole_window_count_ce,101,50,1.7450071661484632,0.36316695352839934,0.36097210583430345,0.40839647952746067,0.0017117444353258412,0.0030165537541661782,0.005302281697846707,0.002228220919391853,2.383586883544922,0.12698412698412698,0.14583333333333334,0.09878638064912575,0.0008826869897287333,0.0011103886840488106,0.0020703479355046383,0.0007311301256613757,0.7698412698412699
whole_window_count_ce,101,51,1.7307126803160124,0.37005163511187605,0.3691397928300996,0.42147912374132895,0.0017233898454117609,0.003054630319728005,0.005321821561960909,0.002230462026678141,2.3854098320007324,0.11904761904761904,0.1388888888888889,0.0869949494949495,0.0008909171714511457,0.001162513168290756,0.0022312937114095923,0.0007879670965608465,0.7777777777777778
whole_window_count_ce,101,52,1.7095408921808055,0.37521514629948366,0.3736905149358531,0.4259645656713114,0.001745241345235902,0.0031521115614584557,0.005559091340490507,0.0023279501936316694,2.358733654022217,0.12698412698412698,0.14583333333333334,0.09620022499279464,0.0009080633833728382,0.0012503017733298217,0.0023995552044011356,0.0008473875661375661,0.7698412698412699
whole_window_count_ce,101,53,1.6957434688705997,0.3803786574870912,0.37785478828695446,0.43027101841211984,0.001766307761234026,0.003201179300584521,0.0056861004572328205,0.0023794956612162937,2.3745172023773193,0.12698412698412698,0.14583333333333334,0.09146289146289145,0.0009231520498639277,0.0012688196822052498,0.0024141866385743132,0.0008551380621693122,0.7777777777777778
whole_window_count_ce,101,54,1.6971316298601344,0.37521514629948366,0.37395408129611757,0.42436250502138867,0.0017974494196660359,0.0033138388296179676,0.006138308741018641,0.0025722308878370626,2.3898918628692627,0.11904761904761904,0.13392857142857142,0.08897542402215299,0.0009396124133087525,0.0013079130453867089,0.0025605009803060896,0.0009068080357142857,0.7698412698412699
whole_window_count_ce,101,55,1.673043866986457,0.3924268502581756,0.3912118462254512,0.4450066509871184,0.001832123955315122,0.003445602065084496,0.006236008061589651,0.0026097694348823867,2.389113664627075,0.1349206349206349,0.15277777777777776,0.09658635466765321,0.0009656746554297253,0.0013662101659204634,0.002670236736604922,0.0009481440145502646,0.753968253968254
whole_window_count_ce,101,56,1.654845990740699,0.387263339070568,0.3852205970541705,0.4418641024918803,0.001858816805399702,0.0035718697137689047,0.006431406702731673,0.002693810958118187,2.377980947494507,0.1349206349206349,0.15277777777777776,0.10073185816382628,0.0009910510490738302,0.0014636006496356773,0.002918971117548942,0.0010333994708994708,0.753968253968254
whole_window_count_ce,101,57,1.6533134527337736,0.3838209982788296,0.38153581950933013,0.4378094772704714,0.0018756961076590686,0.0036444899676754817,0.006995271352884363,0.002934729991394148,2.3635573387145996,0.15079365079365079,0.16666666666666666,0.12074609895710813,0.0009965378368887719,0.0014704591344043543,0.003050654025107541,0.001079902447089947,0.7777777777777778
whole_window_count_ce,101,58,1.6465809952576682,0.3838209982788296,0.3822297053257649,0.43529483623662096,0.0018893042273100307,0.003713446497060646,0.007328844747405385,0.0030574306153184163,2.407358407974243,0.15079365079365079,0.16805555555555554,0.12464679474483394,0.0010047680186111843,0.0015301279518918445,0.003299388406051561,0.0011729083994708996,0.7698412698412699
whole_window_count_ce,101,59,1.618347266865269,0.3993115318416523,0.3960675818594886,0.451750847275592,0.0018959774398311755,0.0037771691342723636,0.006991084239145605,0.0029224039013195638,2.382887125015259,0.15873015873015872,0.17499999999999996,0.1257680322897714,0.0009972236853656394,0.0015095524975858134,0.003050654025107541,0.0010850694444444445,0.753968253968254
whole_window_count_ce,101,60,1.6184205736022397,0.4044750430292599,0.4014854006964251,0.4574057155630977,0.0018983326913092266,0.003807002319661011,0.006742648823979321,0.0028170718588640276,2.372889995574951,0.15873015873015872,0.17361111111111108,0.11841378809342196,0.0009931085945044332,0.0014793751646036345,0.0029555497029818863,0.0010514839616402117,0.753968253968254
whole_window_count_ce,101,61,1.5888069139700542,0.40963855421686746,0.4070997854467237,0.46482909031223846,0.0019005570954829416,0.0037898613227929723,0.00696596155671306,0.002908396980780264,2.3208670616149902,0.16666666666666666,0.18055555555555555,0.1220115995115995,0.000993794442981301,0.0015143534369238872,0.003094548327627074,0.0011005704365079365,0.7380952380952381
whole_window_count_ce,101,62,1.569934206452099,0.4199655765920826,0.41829757155683095,0.47593781203564295,0.0019009496373959501,0.0037981047029661515,0.006894780623154181,0.002894390060240964,2.327242374420166,0.16666666666666666,0.18287037037037035,0.1297868308162426,0.0009972236853656394,0.0015177826793082258,0.003014075439674597,0.0010747354497354497,0.7380952380952381
whole_window_count_ce,101,63,1.5648035514785583,0.4199655765920826,0.4158212400399397,0.47639197537559735,0.0019137726732208955,0.0038267602626157735,0.006713339027808018,0.0028125896442914517,2.320859670639038,0.16666666666666666,0.18287037037037035,0.12747913850855028,0.0010020246247037135,0.0015184685277850934,0.0027872882099903434,0.0009946469907407408,0.7380952380952381
whole_window_count_ce,101,64,1.5607815336647624,0.41824440619621345,0.41579387459882394,0.47325267910896524,0.0019222777480027468,0.003850967013917966,0.007058078058965727,0.002956580787435456,2.374206066131592,0.15873015873015872,0.17361111111111108,0.12017529024188293,0.0010081972609955227,0.0015493317092441401,0.0031969683668393177,0.0011341559193121693,0.746031746031746
whole_window_count_ce,101,65,1.5484955768371818,0.42857142857142855,0.42838540136113473,0.484244520693569,0.0019208384276550488,0.0038087033346173816,0.007386068635168406,0.0030988911001147445,2.361830949783325,0.15873015873015872,0.17096560846560846,0.1353174603174603,0.0009979095338425073,0.0014999506189096656,0.0031311269130600184,0.0011109044312169313,0.746031746031746
whole_window_count_ce,101,66,1.5365240791373327,0.4354561101549053,0.43390541025702234,0.4938938348798046,0.0019258106252198234,0.003794964367662083,0.00757030163967374,0.003185734007458405,2.3766939640045166,0.15079365079365079,0.1630952380952381,0.13557051608522197,0.000993794442981301,0.0014814327100342375,0.0031311269130600184,0.0011160714285714285,0.753968253968254
whole_window_count_ce,101,67,1.5332707222070219,0.4423407917383821,0.4429676517789412,0.5020276797218485,0.0019511950022610414,0.003864444286264592,0.007740577598383216,0.0032580097174411933,2.388063669204712,0.16666666666666666,0.1779100529100529,0.14436435970962827,0.001014369897287332,0.0015321854973224475,0.0032042840839259065,0.0011470734126984127,0.7380952380952381
whole_window_count_ce,101,68,1.528279238231416,0.4423407917383821,0.4412564166995027,0.4979612295384113,0.0019989542683437455,0.004056920670943105,0.008044841196732934,0.00339695836919105,2.387666702270508,0.18253968253968253,0.19411375661375663,0.159828431372549,0.001044547230269511,0.001621345799315249,0.003460334181956515,0.0012349123677248678,0.7222222222222222
whole_window_count_ce,101,69,1.5148134438798677,0.4388984509466437,0.4384815717187753,0.49452050841810685,0.002050377258947862,0.00426679974709833,0.008603123028567281,0.0036177074368904188,2.4452946186065674,0.1746031746031746,0.18220899470899474,0.15155895691609977,0.001085698138881573,0.0017290240101834782,0.0037456471483334796,0.001338252314814815,0.7063492063492064
whole_window_count_ce,101,70,1.5086909177586463,0.43717728055077454,0.4391920478180816,0.4929592564348499,0.002044881672165743,0.004280800408662301,0.00813416628982643,0.003397518646012622,2.4115591049194336,0.16666666666666666,0.17294973544973546,0.14349592312172396,0.0010815830480203669,0.0017578296462119217,0.0035481227869955815,0.0012607473544973544,0.7222222222222222
whole_window_count_ce,101,71,1.4953346941844528,0.44922547332185886,0.4512019162980758,0.5091059370730829,0.0020409562530356576,0.004289436330748488,0.007933184830366065,0.0033095551850258176,2.4215731620788574,0.18253968253968253,0.19179894179894183,0.1540018315018315,0.0010795255025897639,0.0017516570099201125,0.0034969127673894597,0.0012504133597883598,0.7142857142857143
whole_window_count_ce,101,72,1.491916249623192,0.4406196213425129,0.4408130393136076,0.4985389767732234,0.0020328437201668145,0.004255023489708075,0.007952724694480268,0.0033123565691336775,2.389056921005249,0.18253968253968253,0.19675925925925927,0.15085976317411962,0.0010678660784830128,0.0017098202528311826,0.003460334181956515,0.0012426628637566138,0.7142857142857143
whole_window_count_ce,101,73,1.4839514282607376,0.45266781411359724,0.4544764204366662,0.5102084825709324,0.0020580972499036963,0.004375533857001692,0.008526359276690059,0.0035476728341939183,2.422400951385498,0.18253968253968253,0.19675925925925927,0.14942813924249568,0.0010781538056360285,0.0017633164340268633,0.003687121411640769,0.001320167824074074,0.7222222222222222
whole_window_count_ce,101,74,1.4830081384891898,0.4475043029259897,0.44802281892992785,0.5035706137978521,0.002101146013030298,0.004575599385331703,0.00907626688104689,0.0037796274383247275,2.4571175575256348,0.20634920634920634,0.2199074074074074,0.17557099762982112,0.0011165613203406198,0.0018867691598630498,0.004287010212741053,0.0015397652116402117,0.6984126984126984
whole_window_count_ce,101,75,1.4785600422581788,0.44922547332185886,0.44652886572962686,0.49953002689622306,0.002139222578592125,0.004740205294186612,0.009475438390808447,0.00394266799340218,2.405653238296509,0.20634920634920634,0.21494708994708991,0.18209993808398062,0.0011426235624615924,0.001958097401457291,0.004396745969039885,0.0015656001984126985,0.6666666666666666
whole_window_count_ce,101,76,1.4648045937493828,0.459552495697074,0.45936608876973084,0.5206807285533791,0.0021364747852010654,0.004754860192272263,0.009185131838254588,0.0038255701376936316,2.4318315982818604,0.18253968253968253,0.20046296296296298,0.16058802308802309,0.0011371367746466508,0.001923119129137038,0.004089485851403155,0.0014545097552910052,0.6984126984126984
whole_window_count_ce,101,77,1.45733994317342,0.4664371772805508,0.46897433642778563,0.5342976037561754,0.0021294090307669117,0.004726073785318304,0.00923816861227885,0.00384742093373494,2.525179386138916,0.16666666666666666,0.17526455026455026,0.14551062091503267,0.0011426235624615924,0.001958097401457291,0.004155327305182454,0.001472594246031746,0.6904761904761905
whole_window_count_ce,101,78,1.4342185708208461,0.47676419965576594,0.47663882927753415,0.5377643042270134,0.00213699817441841,0.004743607324099352,0.00932609800079276,0.003881597819850832,2.541987419128418,0.14285714285714285,0.1498015873015873,0.11740759190274049,0.0011563405319989465,0.0019882747344394697,0.004155327305182454,0.0014751777447089948,0.6904761904761905
whole_window_count_ce,101,79,1.429419011339263,0.4836488812392427,0.4858226797693324,0.5438509407259408,0.0021690557639807728,0.004857182784263152,0.009737830851770591,0.004065368617326448,2.4430530071258545,0.16666666666666666,0.1779100529100529,0.1359850890423646,0.0011728008954437713,0.0020458860064963566,0.0043089573640008195,0.0015397652116402117,0.6666666666666666
whole_window_count_ce,101,80,1.4249659118061426,0.4819277108433735,0.48387406006502315,0.5387166045685262,0.002215506557020115,0.005097287587720033,0.010363106503425059,0.004314691802925989,2.4932658672332764,0.16666666666666666,0.1779100529100529,0.1385718430852974,0.0012009206829953472,0.0021659094899482046,0.004638164632897316,0.0016586061507936508,0.6587301587301587
