objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
whole_window_count_ce,11,11,2.431936261165573,0.10327022375215146,0.10326755093264527,0.05131164227787959,0.00039633648483427403,0.0001526988041603162,0.00028891084797427437,0.0001423103126792886,2.4849066734313965,0.05555555555555555,0.08333333333333333,0.008771929824561403,0.00011247915020630322,4.115090861206216e-06,0.0,0.0,1.0
whole_window_count_ce,11,12,2.422578776764993,0.10671256454388985,0.10686385708398288,0.05817152970000805,0.0004294408528313263,0.00018174690572294705,0.0003628831906923253,0.00018321052065404476,2.4849066734313965,0.05555555555555555,0.08333333333333333,0.008771929824561403,0.0001323687560354666,6.858484768677026e-06,0.0,0.0,1.0
whole_window_count_ce,11,13,2.409966441727341,0.11876075731497418,0.11841250963106309,0.07888192604532747,0.0004701343644798767,0.00022937532450131474,0.0005219935127651141,0.00025324512335054503,2.4849066734313965,0.05555555555555555,0.08333333333333333,0.008771929824561403,0.00014814327100342374,1.0973575629883242e-05,0.0,0.0,1.0
whole_window_count_ce,11,14,2.404512567076954,0.11703958691910499,0.11667639851995197,0.07805832066887382,0.0005083417773460398,0.0002673210427588055,0.0006113186058586095,0.0002913439472174412,2.4849066734313965,0.05555555555555555,0.08333333333333333,0.008771929824561403,0.0001646036344482486,1.5088666491089457e-05,0.0,0.0,1.0
whole_window_count_ce,11,15,2.392726109483361,0.11876075731497418,0.11824872556397714,0.08029949310142682,0.0005452407171688411,0.0003034348987555898,0.0006517940386665997,0.00030815225186460124,2.478032112121582,0.06349206349206349,0.09027777777777778,0.02165889665889666,0.0001851790887542797,2.3318848213501887e-05,7.315717086588827e-06,2.583498677248677e-06,0.9920634920634921
whole_window_count_ce,11,16,2.3808485887136803,0.12392426850258176,0.12286239674604454,0.09171261395927681,0.0005906447317734939,0.0003525026378816554,0.0007453062454988527,0.00034457024526678143,2.4586727619171143,0.07936507936507936,0.10416666666666667,0.04560439560439561,0.00021055548239838469,3.7721666227723644e-05,2.926286834635531e-05,1.0333994708994708e-05,0.9761904761904762
whole_window_count_ce,11,17,2.3720903651029026,0.12908777969018934,0.12823999041373255,0.10297209196228997,0.0006335626475957593,0.0004013086823990487,0.0008444012706494493,0.0003877115605278256,2.4642834663391113,0.07936507936507936,0.10416666666666667,0.04560439560439561,0.00023044508822754806,4.526599947326837e-05,2.1947151259766484e-05,7.750496031746031e-06,0.9761904761904762
whole_window_count_ce,11,18,2.3498656478888402,0.1359724612736661,0.13435829122542958,0.11241781235171067,0.0006817144555914717,0.00044762862813405463,0.001056548366746501,0.000479596959265634,2.4463117122650146,0.07936507936507936,0.10416666666666667,0.04560439560439561,0.0002510205425335791,6.446975682556405e-05,0.00010242003921224359,3.616898148148148e-05,0.9761904761904762
whole_window_count_ce,11,19,2.3369203771042946,0.13941480206540446,0.13794450715834364,0.12098319248321691,0.0007501475957592912,0.0005308475136918619,0.0012086801659213604,0.0005451493473895582,2.433896064758301,0.09523809523809523,0.11805555555555557,0.06625744047619048,0.00027571108770081643,9.190369590027214e-05,0.0001828929271647207,6.458746693121693e-05,0.9523809523809523
whole_window_count_ce,11,20,2.314809879214341,0.16006884681583478,0.15806384274937735,0.14496220393396828,0.0008044492270588038,0.0006134121627279883,0.0013245236460269873,0.0005877303858290304,2.405550241470337,0.0873015873015873,0.11111111111111112,0.056662975267626425,0.00030726011763673077,0.00012551027126678956,0.0003145758347233196,0.00011109044312169312,0.9523809523809523
whole_window_count_ce,11,21,2.2911935049572416,0.16179001721170397,0.15960593273486354,0.14450165988345612,0.0008401705411425796,0.0006647043060277689,0.0013133580093903003,0.0005894112162937464,2.398984432220459,0.09523809523809523,0.11805555555555557,0.06625744047619048,0.0003237204810815556,0.00013922724080414362,0.0003292072688964972,0.00011625744047619047,0.9523809523809523
whole_window_count_ce,11,22,2.253715991563518,0.17555938037865748,0.17275170671397086,0.16049282203943221,0.0008885840437469644,0.0007508018322809721,0.0014724683314630892,0.0006577649885255307,2.374897003173828,0.10317460317460317,0.125,0.06837606837606838,0.00035595535949433765,0.00017832060398560268,0.00046820589354168495,0.00016534391534391533,0.9365079365079365
whole_window_count_ce,11,23,2.2381229318562967,0.18588640275387264,0.18233514083749935,0.17271730152523623,0.0009402687289597534,0.0008743216875743212,0.0016720540863438681,0.000736203743545611,2.3586008548736572,0.11904761904761904,0.1388888888888889,0.08869841269841268,0.0003861326924765165,0.00023593187604248968,0.0006145202352734615,0.00021701388888888888,0.9365079365079365
whole_window_count_ce,11,24,2.2197183036147625,0.18588640275387264,0.18235654195559858,0.17357156029983697,0.0009820090190429934,0.0009553161689584136,0.0017892932710290809,0.0007860683806655192,2.35231614112854,0.1111111111111111,0.13194444444444445,0.08208839091192031,0.00040533644982881223,0.00027776863313141954,0.0006291516694466392,0.00022218088624338623,0.9365079365079365
whole_window_count_ce,11,25,2.213553032653467,0.1927710843373494,0.18885942455517926,0.17911630415369648,0.001013150677475003,0.0010204781265178288,0.00181999877177997,0.0007983944707401033,2.354184627532959,0.11904761904761904,0.1388888888888889,0.08329461866047232,0.00041631002545869546,0.00030726011763673077,0.0006584145377929945,0.00023251488095238094,0.9206349206349206
whole_window_count_ce,11,26,2.1988748617713916,0.1944922547332186,0.19089646159221632,0.18365148819963714,0.0010389275964292294,0.0010713777279046008,0.0018353515221554144,0.0008045575157773953,2.3489139080047607,0.12698412698412698,0.14583333333333334,0.08892792089513402,0.0004293411465191818,0.0003161761478360109,0.0006437831036198168,0.00022734788359788359,0.9126984126984127
whole_window_count_ce,11,27,2.180801211453961,0.1962134251290878,0.19218863668942288,0.19443342685861997,0.0010762190781650393,0.0011464840805935652,0.0019637563434773144,0.0008589043674698795,2.361926794052124,0.1111111111111111,0.13194444444444445,0.07715426778327933,0.0004423722675796682,0.00034361008691071896,0.000592573084013695,0.00020926339285714285,0.9206349206349206
whole_window_count_ce,11,28,2.1685204961418902,0.20309810671256454,0.19868317610062894,0.20199995721715613,0.0011064448054666958,0.0012211978913695212,0.0020223759358199206,0.0008891593158347677,2.3739511966705322,0.0873015873015873,0.11111111111111112,0.053902116402116396,0.00046706281274690544,0.00038956193486085504,0.0006510988207064056,0.00022993138227513226,0.9285714285714286
whole_window_count_ce,11,29,2.141486412481679,0.21686746987951808,0.21127286817538393,0.218786056425574,0.0011579986433751487,0.001346811303532249,0.0022819769876228917,0.000988888590074584,2.347032308578491,0.12698412698412698,0.14583333333333334,0.09619287816009127,0.0005082137213589677,0.00046569111579317004,0.000848623182044304,0.00029968584656084654,0.8968253968253969
whole_window_count_ce,11,30,2.129986650562122,0.22030981067125646,0.21469170519091904,0.22145079457498587,0.00121884263989147,0.0015174361883866212,0.0024382959005365087,0.0010482779331612163,2.3329718112945557,0.11904761904761904,0.13392857142857142,0.09166666666666666,0.0005431919936792204,0.0005425061452023527,0.0008413074649577151,0.0002971023478835979,0.8888888888888888
whole_window_count_ce,11,31,2.1145462431718887,0.22203098106712565,0.21582065484904922,0.22408903485502116,0.001284658833972566,0.0017277078064548545,0.002857007274412269,0.001225325408777969,2.3432223796844482,0.11904761904761904,0.13392857142857142,0.09094304388422035,0.0005761127205688701,0.000629608901764551,0.0009583589383431363,0.00033843832671957673,0.8888888888888888
whole_window_count_ce,11,32,2.0777883049543058,0.23752151462994836,0.23053690673441876,0.24671055327791017,0.001307033723014052,0.0017872433299278142,0.0029630808224607947,0.0012651050631095812,2.3337769508361816,0.12698412698412698,0.14583333333333334,0.09305555555555556,0.000585714599245018,0.0006488126591168466,0.0009071489187370146,0.00032035383597883596,0.8888888888888888
whole_window_count_ce,11,33,2.1185787610466016,0.23235800344234078,0.22430269456328464,0.2335636680957629,0.0013015381362319325,0.0017810935066240139,0.0032450131475371398,0.0013850043029259896,2.3576974868774414,0.1111111111111111,0.126984126984127,0.07990314769975786,0.0005761127205688701,0.000629608901764551,0.0009071489187370146,0.00032035383597883596,0.873015873015873
whole_window_count_ce,11,34,2.040734265224043,0.25989672977624784,0.2523452863917163,0.2759146210604549,0.0012913320464937109,0.0017448488033228935,0.003063571552190977,0.0013160902538726334,2.3560266494750977,0.11904761904761904,0.1388888888888889,0.07956349206349206,0.0005665108418927223,0.0006213787200421386,0.0008559388991308928,0.00030226934523809525,0.8888888888888888
whole_window_count_ce,11,35,2.021634913147419,0.2547332185886403,0.24780702867342716,0.27258200245234643,0.0013109591421441372,0.0018114500812300065,0.0031124212124764824,0.0013317780048766495,2.378119945526123,0.10317460317460317,0.12003968253968254,0.07745098039215687,0.0005802278114300763,0.0006357815380563603,0.0008705703333040704,0.0003074363425925926,0.8888888888888888
whole_window_count_ce,11,36,1.9963403525738215,0.26506024096385544,0.25767882354522204,0.2874030451603536,0.001336997755707036,0.0018912669368750734,0.0030970684621010377,0.0013267355134825014,2.382206916809082,0.10317460317460317,0.12003968253968254,0.07913533834586466,0.0005994315687823721,0.0006783041436221578,0.0009364117870833699,0.00033068783068783067,0.8888888888888888
whole_window_count_ce,11,37,1.9723321326628405,0.27538726333907054,0.2672270370950079,0.2977172333319764,0.0013784763511816036,0.00201897390590718,0.00339016642381407,0.0014443936460126218,2.3765525817871094,0.10317460317460317,0.12003968253968254,0.07841171556341835,0.0006213787200421386,0.0007221984461416908,0.0008778860503906593,0.00031001984126984125,0.8809523809523809
whole_window_count_ce,11,38,1.9513896205133907,0.2857142857142857,0.27814534776174615,0.307451864574708,0.00142819832682935,0.002171934404676169,0.0037893379335756277,0.0016074342010900745,2.3742759227752686,0.1111111111111111,0.12202380952380953,0.09137336093857833,0.0006494985075937143,0.0008031285664120797,0.0011339361484212682,0.000400442294973545,0.8492063492063492
whole_window_count_ce,11,39,1.932860455906945,0.2874354561101549,0.27975213385359526,0.3168014185507946,0.0014639196409131257,0.0022759580116234277,0.004015442075468538,0.001707163475329891,2.4166371822357178,0.1111111111111111,0.12202380952380953,0.08569459561781269,0.0006659588710385392,0.0008367351417785971,0.0012144090363737454,0.0004288607804232804,0.8412698412698413
whole_window_count_ce,11,40,1.922950026500656,0.29604130808950085,0.2883715545563493,0.3299266860811471,0.0015010802753445995,0.0023836453430920996,0.004328079901295772,0.0018393888052208836,2.4506022930145264,0.1111111111111111,0.126984126984127,0.08422454794274688,0.0006913352646826442,0.0008888596260205426,0.0012070933192871566,0.00042627728174603175,0.8412698412698413
whole_window_count_ce,11,41,1.9058320446391934,0.29948364888123924,0.29267002120151403,0.338287013043256,0.0015337921014286432,0.0024932953841258145,0.004491377337107318,0.0018948562105565118,2.397996425628662,0.11904761904761904,0.13392857142857142,0.08788394905651542,0.0007160258098498815,0.0009608737160916513,0.001404617680625055,0.000496031746031746,0.8333333333333334
whole_window_count_ce,11,42,1.8878088407795524,0.3098106712564544,0.3022136893111273,0.3471647566115297,0.0015790652687289598,0.002637358266199943,0.004804015162934553,0.002026521263625932,2.4298272132873535,0.10317460317460317,0.1150793650793651,0.07731286959228136,0.0007420880519708542,0.0010164274427179353,0.0015289848710970649,0.0005399512235449735,0.8253968253968254
whole_window_count_ce,11,43,1.8719508009810455,0.31497418244406195,0.3076493144158701,0.3558790708075688,0.0015832523824677173,0.002649919607416216,0.004601637998894602,0.001940238633103844,2.4466350078582764,0.10317460317460317,0.1150793650793651,0.07880270529264337,0.0007523757791238697,0.0010349453515933632,0.001316829075585989,0.0004650297619047619,0.8253968253968254
whole_window_count_ce,11,44,1.8584165476685752,0.3253012048192771,0.3171637968470192,0.3654994751880694,0.001581420520207011,0.0026441623260254244,0.004457880427197258,0.0018730054145152037,2.4798710346221924,0.09523809523809523,0.10813492063492064,0.07299621603027177,0.0007455172943551927,0.0010061397155649197,0.0011339361484212682,0.000400442294973545,0.8253968253968254
whole_window_count_ce,11,45,1.8409436738019145,0.3304647160068847,0.32269386368211755,0.3693662367064597,0.0016051038822918586,0.0027191378314100523,0.004416009289809682,0.0018528354489386115,2.481313467025757,0.09523809523809523,0.1130952380952381,0.0686641109435227,0.0007592342638925467,0.0010301444122552893,0.001229040470546923,0.00043402777777777775,0.8333333333333334
whole_window_count_ce,11,46,1.8258985229695726,0.3373493975903614,0.3295812944728502,0.3743031805778943,0.001652470606461554,0.002881911878004254,0.004664444704975966,0.001956486660929432,2.524243116378784,0.0873015873015873,0.10615079365079366,0.05764029749830967,0.000795584233166535,0.001106959441664472,0.0011485675825944459,0.00040560929232804233,0.8412698412698413
whole_window_count_ce,11,47,1.8218394757958574,0.33562822719449226,0.3276547248071943,0.36923500335481524,0.001692248186979751,0.003030554415730149,0.004869613278175088,0.0020444501219162364,2.5551912784576416,0.07936507936507936,0.09424603174603174,0.057473340213278296,0.0008223323237643754,0.0011652565621982267,0.0012509876218066895,0.0004417782738095238,0.8253968253968254
whole_window_count_ce,11,48,1.8065494674413423,0.342512908777969,0.3347307959764027,0.37742537328711373,0.0017257450968898118,0.0031832532198904652,0.005010579440713261,0.0021021586345381527,2.545182466506958,0.09523809523809523,0.10317460317460318,0.08067934244404833,0.0008538813537002897,0.0012496159248529541,0.0013680390951921106,0.00048311425264550265,0.7936507936507936
whole_window_count_ce,11,49,1.7961345732519836,0.3459552495697074,0.3386695437326681,0.37853104551359196,0.0017660460666253537,0.003346812350310684,0.0051696897627860495,0.0021553849325874927,2.5359673500061035,0.0873015873015873,0.09623015873015872,0.06920045045045044,0.0008881737775436749,0.0013572941357211834,0.001572879173616598,0.0005554522156084657,0.7857142857142857
whole_window_count_ce,11,50,1.7671318224498205,0.35800344234079173,0.35041930368072616,0.39396620304409735,0.0017999355184484232,0.00350395996281843,0.005260410560459131,0.002208611230636833,2.5499427318573,0.0873015873015873,0.09623015873015872,0.0663182488932612,0.0009087492318497059,0.0014107903169168642,0.0016460363444824862,0.0005812872023809524,0.7777777777777778
whole_window_count_ce,11,51,1.7399943519172079,0.37349397590361444,0.3652715775338787,0.4126133365060523,0.0018359185271408713,0.003655481141239721,0.005633063683208557,0.0023666092943201377,2.6348347663879395,0.06349206349206349,0.07043650793650794,0.049463937621832356,0.0009334397770169432,0.0014882911948029146,0.0016240891932227197,0.0005735367063492064,0.7698412698412699
whole_window_count_ce,11,52,1.730214913412544,0.37865748709122204,0.37012797390363983,0.40825493824041525,0.0018801449160064983,0.003855546669569732,0.006325333154683147,0.0026601943488238668,2.553990364074707,0.0873015873015873,0.09623015873015872,0.06441102756892231,0.0009492142919849003,0.0015582477394434201,0.0018581921399935621,0.000656208664021164,0.746031746031746
whole_window_count_ce,11,53,1.720276994467192,0.37349397590361444,0.3653380542670221,0.40756572427440524,0.0018989869278309077,0.003929344549215335,0.006456529385164219,0.002705016494549627,2.49381947517395,0.09523809523809523,0.10317460317460318,0.0792059748427673,0.0009608737160916513,0.0016103722236853657,0.0019094021595996839,0.0006742931547619048,0.7380952380952381
whole_window_count_ce,11,54,1.719559995319675,0.3769363166953528,0.3674949881581402,0.4077138761743339,0.0019318296012192876,0.004115540263285712,0.006568185751531088,0.0027638455608146872,2.474247932434082,0.10317460317460317,0.11507936507936507,0.07872070167630915,0.0009807633219208146,0.0017070768589237117,0.0020922950867644048,0.0007388806216931217,0.7380952380952381
whole_window_count_ce,11,55,1.687415381101651,0.3838209982788296,0.37519801189034446,0.41763868871451315,0.0019436058586095432,0.004168795116150535,0.006184366992144975,0.0025996844520940906,2.491626739501953,0.1111111111111111,0.12202380952380953,0.09386602017275604,0.0009931085945044332,0.001764002282503731,0.0018874550083399174,0.0006665426587301587,0.746031746031746
whole_window_count_ce,11,56,1.6751039491873394,0.3889845094664372,0.38048350571750494,0.4252753991823723,0.0019515875441740499,0.004201768636843252,0.006061544989141418,0.0025341320639701665,2.52370285987854,0.1111111111111111,0.12698412698412698,0.08689209068881966,0.0010013387762268457,0.0017633164340268633,0.0019679278962923944,0.0006949611441798942,0.7380952380952381
whole_window_count_ce,11,57,1.663746797074139,0.3958691910499139,0.386683088222119,0.432747878712854,0.0019608777027819184,0.004272687875793458,0.005912204599125731,0.00246521801491681,2.5758423805236816,0.09523809523809523,0.10813492063492064,0.07514927310488058,0.0010136840488104645,0.0018085824335001316,0.0019606121792058056,0.0006923776455026455,0.753968253968254
whole_window_count_ce,11,58,1.6561154391802526,0.40619621342512907,0.39576197782773814,0.4398695017182219,0.0019706912506071315,0.004336279665700839,0.0056861004572328205,0.0023666092943201377,2.475818157196045,0.1349206349206349,0.15277777777777776,0.10287162162162163,0.0010191708366254061,0.0018339588271442367,0.0018728235741667398,0.0006613756613756613,0.7619047619047619
whole_window_count_ce,11,59,1.6308563498334507,0.40963855421686746,0.4012190917080869,0.44896269526917826,0.002000916977908788,0.004487931691426466,0.0059736156006275085,0.00247922493545611,2.4918880462646484,0.11904761904761904,0.13888888888888887,0.08921421421421422,0.001042489684838908,0.0019032295233078747,0.0020630322184180495,0.000728546626984127,0.753968253968254
whole_window_count_ce,11,60,1.6189582516117063,0.41480206540447506,0.4066077610983286,0.44837815191236935,0.0020259088130369974,0.004632125420804931,0.00623321665243048,0.002587918638841079,2.476414203643799,0.11904761904761904,0.13888888888888887,0.08717395214966721,0.0010603217452374682,0.001973871916425248,0.002158136540543704,0.0007621321097883598,0.753968253968254
whole_window_count_ce,11,61,1.6072154646280916,0.42168674698795183,0.4128679521069473,0.45581262777387543,0.0020367691392969,0.004673996558192507,0.006305793290568945,0.002626017462707975,2.515313148498535,0.12698412698412698,0.14583333333333334,0.0982672612139352,0.0010733528662979545,0.002027368097620929,0.0020922950867644048,0.0007388806216931217,0.746031746031746
whole_window_count_ce,11,62,1.591913490205131,0.4199655765920826,0.4122768031623037,0.4566600442724318,0.002045797603296096,0.004726989716448657,0.006522127500404754,0.002705576771371199,2.503000497817993,0.14285714285714285,0.1597222222222222,0.11197216090685429,0.0010774679571591607,0.0020623463699411815,0.002128873672197349,0.0007517981150793651,0.753968253968254
whole_window_count_ce,11,63,1.575059198471437,0.43029259896729777,0.4243139456858533,0.4797317956293801,0.0020439657410353893,0.004687866372452141,0.006497004817972209,0.002713420646873207,2.580883264541626,0.1111111111111111,0.13194444444444445,0.0765608875128999,0.0010692377754367482,0.002021881309805987,0.002128873672197349,0.0007517981150793651,0.746031746031746
whole_window_count_ce,11,64,1.5497392822255776,0.4406196213425129,0.436908290004812,0.49119029663901953,0.0020494613278175086,0.004713250749493359,0.006586329911065704,0.0027672072217441194,2.584350824356079,0.1111111111111111,0.13194444444444445,0.07923351158645277,0.0010733528662979545,0.002031483188482135,0.0021947151259766482,0.0007750496031746031,0.746031746031746
whole_window_count_ce,11,65,1.5398484653121634,0.4475043029259897,0.44303381411382675,0.49819368280479476,0.0020611067379034285,0.004750673078533506,0.006954795920076373,0.0029201627940332758,2.6008896827697754,0.10317460317460317,0.12003968253968254,0.0781687675070028,0.0010802113510666315,0.002054802036695637,0.002501975243613379,0.0008835565476190476,0.753968253968254
whole_window_count_ce,11,66,1.5532309036451855,0.43201376936316693,0.4276312389279537,0.4804759034445551,0.0020783785820758034,0.004860061424958547,0.007550761775559538,0.003170606533275961,2.5580976009368896,0.1111111111111111,0.13194444444444445,0.07191358024691358,0.0011028443508032657,0.0021480774295496445,0.003006759722588008,0.0010618179563492063,0.7301587301587301
whole_window_count_ce,11,67,1.5511757525232286,0.4406196213425129,0.4378894681041936,0.49203394675349515,0.002104286348334366,0.0049561033463413,0.007602402845004215,0.003190216222030981,2.5397281646728516,0.12698412698412698,0.14583333333333334,0.08750701459034793,0.0011247915020630322,0.00217619721710122,0.002970181137155064,0.0010514839616402117,0.7301587301587301
whole_window_count_ce,11,68,1.5390540753297264,0.4457831325301205,0.44067207586372376,0.496047455329304,0.0021239134439847923,0.005023882249987439,0.007666605255665165,0.003225513661790017,2.621889114379883,0.11904761904761904,0.13888888888888887,0.08670073375262055,0.0011316499868317092,0.002218719822667018,0.0030726011763673074,0.001087652943121693,0.7301587301587301
whole_window_count_ce,11,69,1.5286984535995325,0.4423407917383821,0.4387679778427664,0.49525308251178585,0.0021546625605037934,0.005168730215887585,0.007760117462497418,0.0032613713783706255,2.5815327167510986,0.11904761904761904,0.12896825396825398,0.1016220084525038,0.0011433094109384602,0.0022605565797559476,0.0031750212155795513,0.0011238219246031745,0.7063492063492064
whole_window_count_ce,11,70,1.505665528999959,0.45438898450946646,0.4502257848273028,0.50638332756298,0.002169971695111126,0.005253519269097426,0.007679166596881438,0.0032199108935742973,2.5250985622406006,0.1349206349206349,0.14781746031746032,0.10498908794182715,0.0011563405319989465,0.0023003357914142745,0.003087232610540485,0.001090236441798942,0.7063492063492064
whole_window_count_ce,11,71,1.4960299832890653,0.4578313253012048,0.45343091303243105,0.5111696792514749,0.002184103203979433,0.005279165340747316,0.008118813539450986,0.003401440583763626,2.6301767826080322,0.10317460317460317,0.11507936507936507,0.086104149262044,0.0011638848652444913,0.002342858396980072,0.0033213355573113276,0.0011729083994708996,0.6904761904761905
whole_window_count_ce,11,72,1.4991149970052986,0.45266781411359724,0.4489140564322411,0.5024895044792465,0.0022001974224127824,0.005341317810306999,0.008770607578117585,0.003685500932300631,2.675607442855835,0.12698412698412698,0.13730158730158729,0.11429493995283468,0.001168685804582565,0.002381951760161531,0.0037163842799871243,0.001312417328042328,0.7142857142857143
whole_window_count_ce,11,73,1.4915369076080454,0.4664371772805508,0.46242307827459633,0.512967591079129,0.002213936389368081,0.005449266836384343,0.008540316322485917,0.0035801688898450946,2.6013879776000977,0.11904761904761904,0.13392857142857142,0.09068468296409472,0.0011776018347818453,0.002425846062681064,0.0034530184648699264,0.0012194113756613756,0.7301587301587301
whole_window_count_ce,11,74,1.4664375150060078,0.4664371772805508,0.46282965472283943,0.5139338598822891,0.002222834006062941,0.00546954816855645,0.008421681433221119,0.0035280631454388985,2.601743698120117,0.11904761904761904,0.12896825396825395,0.10016968325791857,0.0011872037134579932,0.002451222456325169,0.0033652298598308606,0.0011884093915343916,0.7063492063492064
whole_window_count_ce,11,75,1.544592031923711,0.4406196213425129,0.4337699435384505,0.4808881105127738,0.0022389282244962903,0.005552767054114258,0.00831979499891135,0.00348940404475043,2.7972235679626465,0.10317460317460317,0.11646825396825396,0.0862255428598576,0.0011995489860416118,0.002510891273812659,0.0036724899774675914,0.001296916335978836,0.7063492063492064
whole_window_count_ce,11,76,1.4649844815932125,0.45611015490533563,0.4513494275193417,0.5054323685127198,0.002214721473194098,0.005395096052389167,0.007832694100635883,0.0032877043889845093,2.58264422416687,0.12698412698412698,0.14087301587301587,0.1195436507936508,0.0011666282591519621,0.0023654913967167063,0.003145758347233196,0.0011109044312169313,0.7222222222222222
whole_window_count_ce,11,77,1.4846329338168933,0.459552495697074,0.45555411580491234,0.5080199185463322,0.002205954703803574,0.005326532064917011,0.008111835016553057,0.003403681691049914,2.571958065032959,0.12698412698412698,0.14087301587301587,0.12708961789844142,0.001162513168290756,0.002329827275919586,0.0031091797618002515,0.0011005704365079365,0.7063492063492064
whole_window_count_ce,11,78,1.4559623085077782,0.46987951807228917,0.4662420299669756,0.523469715871598,0.0021984964074564122,0.0053228683403955986,0.008466343979767867,0.0035370275745840504,2.623535394668579,0.11904761904761904,0.12896825396825398,0.10269344139745264,0.0011577122289526819,0.002323654639627776,0.003423755596523571,0.001209077380952381,0.6984126984126984
whole_window_count_ce,11,79,1.4919568905526717,0.46471600688468157,0.4608888387254196,0.517110136671148,0.0021940475991089822,0.005280997203008023,0.008649181279693614,0.003623870481927711,2.782399892807007,0.1111111111111111,0.12341269841269842,0.09543972109761582,0.0011522254411377403,0.002308565973136687,0.003599332806601703,0.0012710813492063492,0.6746031746031746
whole_window_count_ce,11,80,1.5397466312382184,0.4475043029259897,0.4480019579095724,0.5120928435739275,0.0021711493208501514,0.0051880956169293386,0.007711267802211912,0.003233357537292025,2.6397054195404053,0.12698412698412698,0.14365079365079364,0.10973453601624135,0.0011371367746466508,0.002250268852602932,0.0030360225909343633,0.001072151951058201,0.7142857142857143
