objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
relative_10bin_ce,23,11,2.4288546538394002,0.1153184165232358,0.1056429057404825,0.0576036326115851,0.0004109913829199256,0.00033287554223122916,0.0018451214542125156,0.0008437768932874354,2.4824085235595703,0.09523809523809523,0.08333333333333333,0.014492753623188406,8.367351417785971e-05,2.057545430603108e-06,0.0,0.0,1.0
relative_10bin_ce,23,12,2.4212021565067996,0.12220309810671257,0.11215891478077013,0.06877861138787139,0.0004442265982213141,0.00039136428726949937,0.002277789873884134,0.0010426751649454963,2.4822354316711426,0.09523809523809523,0.08333333333333333,0.014492753623188406,9.876218066894918e-05,4.115090861206216e-06,0.0,0.0,1.0
relative_10bin_ce,23,13,2.408771507095757,0.12564543889845095,0.11541983464083909,0.07875162766920829,0.0004764150350880131,0.0004597974274373189,0.0026546301103723183,0.001221403471026965,2.4820823669433594,0.09523809523809523,0.08333333333333333,0.014492753623188406,0.00011453669563690633,8.230181722412431e-06,0.0,0.0,1.0
relative_10bin_ce,23,14,2.396536158202232,0.13769363166953527,0.12737146878586947,0.10034968311150017,0.0004926401008256988,0.0004892380709129583,0.0027886177500125614,0.0012819133677567413,2.48197078704834,0.09523809523809523,0.08333333333333333,0.014492753623188406,0.00012002348345184794,1.2345272583618647e-05,0.0,0.0,1.0
relative_10bin_ce,23,15,2.383681749107505,0.14285714285714285,0.1324474408776573,0.10930838238067174,0.0005317634448222152,0.0005576712110807778,0.003179415032296604,0.00145503890562249,2.481257200241089,0.09523809523809523,0.08333333333333333,0.014598540145985403,0.0001344263014660697,1.6460363444824863e-05,7.315717086588827e-06,2.583498677248677e-06,0.9920634920634921
relative_10bin_ce,23,16,2.3735804196684374,0.14113597246127366,0.13081463971655427,0.10575564469361838,0.0005875043964694257,0.0006711158239402415,0.003850748935077406,0.0017659925415949513,2.479565382003784,0.10317460317460317,0.09027777777777778,0.027419052966498225,0.00015225836186462998,2.6062242120972697e-05,4.389430251953297e-05,1.5500992063492063e-05,0.9841269841269841
relative_10bin_ce,23,17,2.3564148609896742,0.1514629948364888,0.1409536293956383,0.11969724221784937,0.0006483483929857471,0.0008121692180146382,0.00478447529882035,0.002194604310097533,2.4763126373291016,0.1111111111111111,0.09722222222222222,0.03873489694385216,0.00017694890703186727,4.458015099640067e-05,0.00023410294677084247,8.267195767195767e-05,0.9603174603174603
relative_10bin_ce,23,18,2.3345935599118626,0.16351118760757316,0.15189861454983541,0.13546628993556104,0.0007077530691543705,0.0009890747734771466,0.005439060746646122,0.0024926715791738384,2.4721107482910156,0.1111111111111111,0.09722222222222222,0.03884711779448621,0.00020506869458344307,6.241221139496093e-05,0.000380417288502619,0.0001343419312169312,0.9603174603174603
relative_10bin_ce,23,19,2.310016295996057,0.1738382099827883,0.16251725356863167,0.14774148360141923,0.0008018322809720803,0.001271966645451957,0.007224166903936445,0.0032669741465863452,2.472477436065674,0.10317460317460317,0.09027777777777778,0.03643410852713178,0.0002475913001492406,0.00016666117987885172,0.0013021976414128113,0.00046244626322751323,0.9206349206349206
relative_10bin_ce,23,20,2.282979824046465,0.18932874354561102,0.17718032314522325,0.16212841318427693,0.0008669942385314955,0.0015048748471703486,0.008642202756795685,0.003897285570854848,2.477658748626709,0.10317460317460317,0.09027777777777778,0.03665791776027996,0.00028462711790009656,0.00023798942147309278,0.0015875106077897756,0.0005657862103174604,0.9047619047619048
relative_10bin_ce,23,21,2.2573443415242918,0.19965576592082615,0.18705410285922677,0.17329981235438366,0.0009419697439161238,0.0017928697640142697,0.01019701765845434,0.004553930005737235,2.4794249534606934,0.1111111111111111,0.09953703703703703,0.05066137566137566,0.0003230346326046879,0.00033880914757264505,0.0023044508822754805,0.0008189690806878307,0.9047619047619048
relative_10bin_ce,23,22,2.225365940346775,0.22030981067125646,0.2065200129801961,0.19645358631846246,0.0009775602106955634,0.001956952283651833,0.010996756382557043,0.004882252223178428,2.4772231578826904,0.1111111111111111,0.09953703703703703,0.04927248677248677,0.0003449817838644544,0.0003792742077078395,0.0023849237702279575,0.0008525545634920635,0.9047619047619048
relative_10bin_ce,23,23,2.197829757007592,0.21858864027538727,0.2054694418621074,0.2009223517800779,0.0010264971025172927,0.0021626442460683003,0.01274696992535772,0.005633583440906483,2.490628242492676,0.10317460317460317,0.0925925925925926,0.04057859703020993,0.0003696723290316917,0.0004533458432095514,0.002853129663769643,0.0010178984788359788,0.8888888888888888
relative_10bin_ce,23,24,2.161135041570089,0.23235800344234078,0.22068966255213165,0.22502069117435833,0.0010845933056425545,0.0024149178488284454,0.014171984301114889,0.006279582616179002,2.5215229988098145,0.1111111111111111,0.10449735449735449,0.05867003367003367,0.0003957345711526644,0.0005383910543411465,0.0033725455769174494,0.001201326884920635,0.8650793650793651
relative_10bin_ce,23,25,2.1388578845793944,0.24784853700516352,0.23771614889789291,0.24605154047073471,0.0011382407004203862,0.002698071415411928,0.01575610899894485,0.006959758677567413,2.533149480819702,0.09523809523809523,0.10310846560846561,0.055848835260599965,0.00042111096479676937,0.0006446975682556404,0.004096801568489744,0.00146484375,0.8571428571428571
relative_10bin_ce,23,26,2.102113869432328,0.270223752151463,0.26001081555507344,0.2756120567760934,0.0011315674878992414,0.0026541067211549732,0.01575750470352443,0.006949673694779116,2.514209508895874,0.09523809523809523,0.10310846560846561,0.05320333261509732,0.00042111096479676937,0.0006337239926257572,0.0040309601147104435,0.0014364252645502646,0.8571428571428571
relative_10bin_ce,23,27,2.0738236288605787,0.27538726333907054,0.26464103609192546,0.28175422622620977,0.0011578677960708125,0.0028221146599226223,0.01608270387056794,0.007074055149168101,2.5104405879974365,0.1111111111111111,0.1169973544973545,0.07618568795039384,0.0004327703889035203,0.0007036805372662629,0.004294325929827642,0.0015423487103174603,0.8412698412698413
relative_10bin_ce,23,28,2.0449791270566275,0.2857142857142857,0.275964670246442,0.2938520116386978,0.0012179267087611169,0.0031378492052858125,0.01779104627598104,0.0077895286503155475,2.4932644367218018,0.10317460317460317,0.10866402116402117,0.07185672514619883,0.00046226187340883153,0.0008271332631024493,0.0047113218037632045,0.001712859623015873,0.8095238095238095
relative_10bin_ce,23,29,2.012928088642849,0.2943201376936317,0.28196058009829744,0.3022850846320295,0.0012664710586698378,0.0033390923593548494,0.019821796439278477,0.008656837170109007,2.489773988723755,0.11904761904761904,0.11283068783068782,0.07358117136878199,0.0004896958124835396,0.0009162935650952506,0.005691627893366108,0.0020693824404761905,0.8015873015873016
relative_10bin_ce,23,30,1.982034821108163,0.3046471600688468,0.29265979334486697,0.31744461128138135,0.001281649345972834,0.003423096328738674,0.020057670513228487,0.008724070388697647,2.465786933898926,0.1349206349206349,0.1316798941798942,0.09760756529332382,0.0004999835396365551,0.0009444133526468264,0.005808679366751529,0.002105551421957672,0.8095238095238095
relative_10bin_ce,23,31,1.947928917182292,0.31497418244406195,0.3025096581147281,0.32679009006954146,0.0013424933424891555,0.0037587196643609627,0.021244019405876474,0.009210950946643717,2.4767799377441406,0.1111111111111111,0.10945767195767196,0.07018065998329157,0.000534961811956808,0.001042489684838908,0.006320779562812747,0.0023070643187830687,0.7936507936507936
relative_10bin_ce,23,32,1.91632537300123,0.32013769363166955,0.3084000051017731,0.3315127291989951,0.0014178613897867921,0.004158327331803641,0.023598573031637832,0.010209364242685025,2.442142963409424,0.12698412698412698,0.12334656084656086,0.09070235108079146,0.0005774844175226055,0.0012022923799490826,0.007432768559974249,0.0027255911044973546,0.7698412698412699
relative_10bin_ce,23,33,1.8782162188252565,0.3270223752151463,0.3147360338152529,0.3380653956918079,0.0015034355268226506,0.004676744351583566,0.026261577369487664,0.01136073311101549,2.4207236766815186,0.12698412698412698,0.11838624338624339,0.08455293317565821,0.0006248079624264771,0.0014375384075147046,0.009100752055716501,0.0033172123015873015,0.753968253968254
relative_10bin_ce,23,34,1.8189140032983278,0.3528399311531842,0.3434050124598187,0.382026173701509,0.0015886171219455004,0.005213479993970556,0.02877803272648098,0.012431982393861158,2.3636393547058105,0.15079365079365079,0.14914021164021163,0.12898531207354735,0.0006796758405758932,0.0017838918883328943,0.010841892722324642,0.003955336474867725,0.7380952380952381
relative_10bin_ce,23,35,1.7793520518711634,0.3614457831325301,0.3511354425612255,0.3827590142989807,0.0016985288575878876,0.00594884184433986,0.031788567504647695,0.013687002474182444,2.3453848361968994,0.18253968253968253,0.17691798941798942,0.1743290750643692,0.0007366012641559126,0.002117214248090598,0.012992713545781758,0.004732969576719577,0.7142857142857143
relative_10bin_ce,23,36,1.730397473309003,0.3855421686746988,0.372806190816414,0.40493658361271684,0.0017757287671462307,0.006382338963605607,0.033355943747522626,0.014316193344807803,2.3083839416503906,0.19047619047619047,0.1789021164021164,0.16590067675498202,0.000788725748397858,0.0024114432446668424,0.014404646943493402,0.005241918816137566,0.6984126984126984
relative_10bin_ce,23,37,1.6920592569443116,0.39414802065404475,0.38417895665288054,0.42343486420305804,0.0018720323831376555,0.006962254216423535,0.03742442259701542,0.016012151283706255,2.3138396739959717,0.20634920634920634,0.1941798941798942,0.18841413758485848,0.000841536081116671,0.002663149635677289,0.016496942030257807,0.006011801421957672,0.6666666666666666
relative_10bin_ce,23,38,1.637661462191255,0.423407917383821,0.4157311402355887,0.45742497441634916,0.0019820749660843786,0.00765273544140553,0.041262610190876556,0.01759997579604131,2.257511615753174,0.23015873015873015,0.2201058201058201,0.23182046997836472,0.0009025765955578966,0.0029827550258976383,0.01858923711702221,0.006742931547619048,0.6428571428571429
relative_10bin_ce,23,39,1.6039526616439557,0.43717728055077454,0.43034954530553055,0.47128796764175673,0.0020783785820758034,0.008398434228817392,0.0437176545463681,0.01860455213711991,2.165756940841675,0.2777777777777778,0.2654761904761905,0.2743831512900473,0.0009540152313229742,0.0033181349310859453,0.020074327685599743,0.007295800264550264,0.626984126984127
relative_10bin_ce,23,40,1.5601896445640393,0.44922547332185886,0.44370069935687734,0.4773055710534724,0.002172981183110858,0.009101869336928668,0.04808062706215352,0.020414806547619048,2.1417181491851807,0.2619047619047619,0.25853174603174606,0.27204659375712004,0.0010150557457642,0.003708382714423668,0.022627512948819244,0.008243944279100529,0.5873015873015873
relative_10bin_ce,23,41,1.51795109167772,0.45611015490533563,0.4507840518367352,0.48872913030696896,0.0022705932721456446,0.00985201693268796,0.05246732655579189,0.022218337636259324,2.1003365516662598,0.2619047619047619,0.2571428571428572,0.2780548665249232,0.0010802113510666315,0.004091772012992713,0.025934217071957394,0.009416852678571428,0.5714285714285714
relative_10bin_ce,23,42,1.4801311708358398,0.459552495697074,0.45244783243577147,0.4835007174232742,0.002343475220660894,0.0104048467935083,0.05292790906705523,0.022372974039013196,2.0391898155212402,0.30158730158730157,0.29325396825396827,0.3197014500080749,0.0011357650776929154,0.004476533008515494,0.026497527287624733,0.00962869957010582,0.5555555555555556
relative_10bin_ce,23,43,1.4356799462165768,0.4784853700516351,0.47293352268459826,0.5059985419813077,0.0023967300735257173,0.010790715493995679,0.05335220325924933,0.022531532379518073,2.0067503452301025,0.2857142857142857,0.27936507936507937,0.2962249191334532,0.001162513168290756,0.00463907909753314,0.026621894478096743,0.009677786044973545,0.5476190476190477
relative_10bin_ce,23,44,1.3892207476029914,0.4991394148020654,0.49694104176065673,0.5308052787803642,0.002464508977171856,0.011245933265781232,0.057119209919551585,0.02407901696069994,1.951658844947815,0.3333333333333333,0.3323412698412698,0.34499643874643876,0.0012139518040558336,0.004933308094109384,0.02976033710824335,0.010775772982804233,0.5079365079365079
relative_10bin_ce,23,45,1.3498586646045547,0.5094664371772806,0.5056923632321039,0.5433213207485971,0.0025426248178605526,0.011788164494950341,0.0597249903696384,0.025176599254159496,1.9261243343353271,0.3333333333333333,0.33095238095238094,0.3520078453824584,0.0012688196822052498,0.005265258756913352,0.031516109209024666,0.011421647652116403,0.5
relative_10bin_ce,23,46,1.3248059532113001,0.5301204819277109,0.5250342605699779,0.5579056846781273,0.0026219182842882743,0.012350807903595893,0.06081782705545413,0.025678047009466437,1.8864012956619263,0.373015873015873,0.36984126984126986,0.38086517681588106,0.001314085681678518,0.005563602844350804,0.032167208029731074,0.01164124503968254,0.4603174603174603
relative_10bin_ce,23,47,1.3017720804772566,0.5370051635111877,0.5347535882881989,0.5676365880431077,0.0027449147503642787,0.013191632681260154,0.06625967921125943,0.027991990282558808,1.896728515625,0.3412698412698413,0.33928571428571425,0.35067436927848833,0.001384042226319024,0.006014891142129751,0.03515202060105931,0.012708229993386243,0.4365079365079365
relative_10bin_ce,23,48,1.2624192861599683,0.5507745266781411,0.5482862483957295,0.5800837340489284,0.0028345451538345588,0.013781230634598959,0.06918228460091223,0.029160167455536432,1.9283071756362915,0.3412698412698413,0.34437830687830684,0.3478637766041858,0.0014368525590378368,0.006352328592748661,0.03698826558979311,0.013390273644179895,0.42063492063492064
relative_10bin_ce,23,49,1.2154989470302957,0.5714285714285714,0.5696877888022657,0.5976250724735889,0.0029070345604367996,0.014124835655785754,0.07138610213207831,0.030051007601835916,1.8964126110076904,0.36507936507936506,0.3687830687830688,0.38330713404242817,0.001473888376788693,0.0065642557721007815,0.03906592924238434,0.014100735780423281,0.42063492063492064
relative_10bin_ce,23,50,1.1823928729597344,0.5955249569707401,0.5917414917520086,0.6192048646215943,0.00296107449712764,0.014408512611586582,0.0710916084657857,0.029862754589787724,1.8527640104293823,0.38095238095238093,0.3846921596921597,0.39764248973173916,0.0015109241945395488,0.0067165141339654115,0.04003891961490065,0.014459842096560847,0.3968253968253968
relative_10bin_ce,23,51,1.1597094896943556,0.5886402753872634,0.587106490024104,0.6146970427009116,0.0030347415294689063,0.014882572395196542,0.0727399355742766,0.030610724146586346,1.8245333433151245,0.3968253968253968,0.3985810485810486,0.4167237409035384,0.001554132648582214,0.006946959222192959,0.04104848857284991,0.014826698908730158,0.3888888888888889
relative_10bin_ce,23,52,1.1273435032100974,0.6058519793459552,0.6078264134351159,0.6309193680972094,0.0031280356574605993,0.015575016329743582,0.07984965470268701,0.033619410678428,1.8440769910812378,0.3968253968253968,0.3985810485810486,0.40833811656180075,0.0016192882538846457,0.00732280418751646,0.045898809001258305,0.01658089451058201,0.373015873015873
relative_10bin_ce,23,53,1.1042869008962135,0.612736660929432,0.6134715899194063,0.636239601229321,0.003218189450148224,0.01627361008759442,0.08084758347709091,0.03405642659925416,1.8061686754226685,0.38095238095238093,0.3733826358826359,0.3917335405822248,0.0016858155561408129,0.00783307545430603,0.04723758522810406,0.017064008763227514,0.36507936507936506
relative_10bin_ce,23,54,1.0760577508791793,0.6299483648881239,0.6303157580010883,0.6528057604666051,0.003306380533270806,0.01688767648684409,0.07735553061896706,0.032555444994262765,1.7872761487960815,0.38095238095238093,0.3733826358826359,0.3866691605178447,0.0017331391010446844,0.008186287419892899,0.04634506774354022,0.016733320932539684,0.35714285714285715
relative_10bin_ce,23,55,1.0515941282968309,0.6265060240963856,0.6311556131804318,0.6482367917381314,0.0034047777061316092,0.017656796941732125,0.08140307389976607,0.034248601549053355,1.7458198070526123,0.3888888888888889,0.38032708032708035,0.38481600896758167,0.0017928079185321746,0.00866638135370029,0.04865683434290229,0.017603959986772486,0.3412698412698413
relative_10bin_ce,23,56,1.0222767003637172,0.657487091222031,0.659982120801148,0.6762582421011424,0.0034937538730802084,0.0184260482439245,0.08510587814940739,0.035847631597819854,1.7128558158874512,0.4523809523809524,0.44387325637325636,0.45908573585919116,0.0018545342814502677,0.00911081116671056,0.051078336698563195,0.01849785052910053,0.3333333333333333
relative_10bin_ce,23,57,0.9971852386674864,0.6643717728055077,0.6665183451925335,0.6810918165756163,0.003606282554809319,0.019172662962466714,0.08567951273161717,0.03612048640992541,1.7018781900405884,0.4523809523809524,0.44526214526214525,0.45063450261435634,0.0019244908260907733,0.009565528706873848,0.05233664003745647,0.018991298776455025,0.30952380952380953
relative_10bin_ce,23,58,0.9633117680295199,0.693631669535284,0.6930922940598122,0.7068042094585238,0.0037092593833218885,0.019959447803440132,0.08599215055744441,0.03631434219018933,1.7167513370513916,0.4523809523809524,0.45253727753727757,0.4536705732974858,0.001995133219208147,0.010022989640944606,0.052629268720920025,0.01912305720899471,0.29365079365079366
relative_10bin_ce,23,59,0.9326896735189704,0.6970740103270223,0.6954725150811712,0.7079087651615507,0.0038067406250523387,0.02070867946806907,0.09559459806499516,0.04035225724325875,1.716961145401001,0.4603174603174603,0.4625541125541126,0.4637018842820431,0.0020746916425248003,0.010589500482837327,0.05929388698680245,0.02154379546957672,0.29365079365079366
relative_10bin_ce,23,60,0.9100750946342022,0.7056798623063684,0.703427304156937,0.7180116887898594,0.0039012123787830573,0.021513390389736545,0.09969517811981844,0.042099200372920254,1.6675342321395874,0.5079365079365079,0.508555796055796,0.5018728956228956,0.0021460198841190413,0.011142294355192695,0.06252743393907471,0.022758039847883597,0.2857142857142857
relative_10bin_ce,23,61,0.8602324069674783,0.7177280550774526,0.714936119544082,0.7285835054939821,0.00396506586329911,0.022003282697171184,0.09893731053310333,0.04184091275817556,1.6341713666915894,0.5158730158730159,0.5187770562770564,0.5064230459151585,0.002181684004916162,0.011372053594943376,0.06208117519679279,0.022584945436507936,0.2777777777777778
relative_10bin_ce,23,62,0.8368970936423941,0.7246127366609294,0.7261623174178071,0.7378986982362808,0.004044882718944177,0.022529158013298273,0.10022554586006108,0.042368133247274814,1.5931005477905273,0.5158730158730159,0.5195346320346321,0.5143615156773051,0.0022180339741901503,0.01159152510754104,0.06209580663096597,0.022603029927248677,0.2698412698412698
relative_10bin_ce,23,63,0.8131661227360855,0.7228915662650602,0.7220093014793646,0.734637092662822,0.0041483829366740915,0.023284016112013667,0.10193807537921293,0.043118904188181296,1.604753017425537,0.5317460317460317,0.5304834054834056,0.5149457417396687,0.0022701584584320957,0.011992746466508648,0.0629956398326164,0.02294921875,0.25396825396825395
relative_10bin_ce,23,64,0.7942818880286356,0.7332185886402753,0.7296482035009418,0.7426666094170599,0.004260257381881521,0.02418568488619425,0.10417957693402784,0.04409826807228916,1.6059017181396484,0.5,0.49900192400192395,0.4848432346148824,0.0023504027302256167,0.012566115793170046,0.06505135633394786,0.023724268353174604,0.25396825396825395
relative_10bin_ce,23,65,0.7773056678640657,0.7504302925989673,0.7490613991173406,0.7606096476819993,0.004394375868826101,0.02536409570904584,0.10867095427113516,0.046023379231210554,1.5867030620574951,0.5158730158730159,0.5195346320346321,0.5174241064569508,0.002457395092616978,0.013367186814151524,0.06956515377637316,0.025354456018518517,0.25396825396825395
relative_10bin_ce,23,66,0.753067461328129,0.7607573149741824,0.7574944270863456,0.770764035904299,0.004504941840990168,0.026398443649823303,0.10962561620357189,0.04646095542885829,1.556029200553894,0.5158730158730159,0.5159632034632035,0.5148117053723461,0.002538325212887367,0.014086641866385743,0.07066982705644807,0.025814318783068783,0.25396825396825395
relative_10bin_ce,23,67,0.7443434611450169,0.7573149741824441,0.7537170028881374,0.7668512479933937,0.004629377627413871,0.02755029246989465,0.11308556785636525,0.04792103682587493,1.5480855703353882,0.5238095238095238,0.5215187590187591,0.5142743428069515,0.0026165119392502854,0.014765631858484769,0.0737277967986422,0.026948474702380952,0.24603174603174602
relative_10bin_ce,23,68,0.716810915022832,0.7796901893287436,0.779131930599871,0.7926325049806238,0.004726728021839985,0.028493308992245465,0.11535079638903312,0.04892001039873781,1.5641242265701294,0.5158730158730159,0.5195346320346321,0.5099418555300909,0.0026912694232288648,0.015343116276007374,0.0756298832411553,0.027625351355820105,0.23809523809523808
relative_10bin_ce,23,69,0.7078795414578278,0.7728055077452668,0.772154317617356,0.7850102438110462,0.004802619458354967,0.029172013959837206,0.11693352538228348,0.049686469090648305,1.607424259185791,0.49206349206349204,0.4973124098124098,0.4881480848586111,0.00274339390747081,0.015760797998419805,0.07761975828870746,0.02837714947089947,0.23015873015873015
relative_10bin_ce,23,70,0.6799240128719047,0.7900172117039587,0.7890785803074345,0.8011557713730371,0.0048256485839181336,0.02929710398278259,0.11946114637591349,0.050707293459552494,1.5871959924697876,0.5158730158730159,0.5096139971139971,0.506762889822521,0.002752995786146958,0.01576834233166535,0.07979252626342434,0.02914444857804233,0.23015873015873015
relative_10bin_ce,23,71,0.6561169438128217,0.7969018932874354,0.7984517694627206,0.8091336144888702,0.004858360410002177,0.02947518716398412,0.11856091692208061,0.05024002259036144,1.5862675905227661,0.5238095238095238,0.5258477633477634,0.5277481233363587,0.002792774997805285,0.016017991177245193,0.0795511075995669,0.029035941633597885,0.23015873015873015
relative_10bin_ce,23,72,0.6316338920141866,0.802065404475043,0.8033092857235388,0.8122434270799151,0.004937130487212555,0.030048821746193912,0.12151562351706388,0.051440695818990245,1.5596301555633545,0.5317460317460317,0.5377525252525253,0.5314042384630621,0.002846957027477833,0.016482996444561495,0.08210429286278641,0.029973751653439153,0.23015873015873015
relative_10bin_ce,23,73,0.6168673862278359,0.7986230636833046,0.8001773015558998,0.80811631467754,0.005051752725811044,0.030997333855326846,0.12614657131212978,0.053370289192484224,1.6032859086990356,0.5238095238095238,0.5258477633477634,0.5203949999985805,0.002916913572118339,0.017006298832411552,0.08606941152371755,0.03139209242724868,0.2222222222222222
relative_10bin_ce,23,74,0.5944582981517516,0.8209982788296041,0.8214059143142493,0.8297400201719521,0.005127775009630362,0.03154977117423418,0.1249909279202327,0.052881727804073436,1.6120108366012573,0.5317460317460317,0.5363636363636364,0.5320385156590379,0.002971781450267755,0.017408206039856027,0.0860401486553712,0.031412760416666664,0.2222222222222222
relative_10bin_ce,23,75,0.5778836678719972,0.8209982788296041,0.8205079342390111,0.8287632194741007,0.00520615254492773,0.032092394945316294,0.12641454659141027,0.05353613113166954,1.5948750972747803,0.5396825396825397,0.5397366522366522,0.5361358366525657,0.0030211625406022296,0.017755931217627953,0.08704240189623387,0.03177186673280423,0.20634920634920634
relative_10bin_ce,23,76,0.5639282979468676,0.8330464716006885,0.8348561946193684,0.8424330513755676,0.005281389744921031,0.03263004651883364,0.13017178331965543,0.05518054360298336,1.6050764322280884,0.5238095238095238,0.5308080808080808,0.5132204305159992,0.0030774021157053814,0.018226423272759196,0.09042957890732449,0.033040364583333336,0.20634920634920634
relative_10bin_ce,23,77,0.5447710423687033,0.8450946643717728,0.8466849161520779,0.8553688509172038,0.005345635771350093,0.03312700458070243,0.13139721194053183,0.05578060007888698,1.6435168981552124,0.5,0.5000541125541126,0.4957300783152176,0.003113066236502502,0.018536426784303398,0.09175372369999707,0.03347180886243386,0.1984126984126984
relative_10bin_ce,23,78,0.5299599203000586,0.8450946643717728,0.8460184175583209,0.8536026577564426,0.00542440584856047,0.03377888585090525,0.13366523188235885,0.056724106246414226,1.6097151041030884,0.5079365079365079,0.5020382395382396,0.49663671749400384,0.003171363357036257,0.018892382143797733,0.09320223568314166,0.03400400958994709,0.1984126984126984
relative_10bin_ce,23,79,0.5125276643827738,0.8399311531841652,0.8396893874626873,0.8473550311754442,0.005493100683336962,0.03428500322407758,0.133691750269371,0.05674931870338497,1.6155104637145996,0.5079365079365079,0.5026695526695527,0.49691573528017835,0.003221430295847599,0.019187982837327713,0.0938313873525883,0.034270109953703706,0.1984126984126984
relative_10bin_ce,23,80,0.5111729450870094,0.8433734939759037,0.8457329428776849,0.852125616602316,0.005545439605071432,0.03477201689081682,0.1339862439356636,0.05678629697360872,1.591245412826538,0.5317460317460317,0.5221139971139971,0.5255275208535517,0.003248864234922307,0.0195302212272847,0.09403622743101278,0.03434503141534392,0.1984126984126984
relative_10bin_ce,23,81,0.49350947485323,0.8485370051635112,0.8505720580109176,0.8568579367453428,0.005591236161589093,0.03534316537424423,0.13897588780768308,0.0588598814902467,1.6083781719207764,0.5238095238095238,0.5151695526695527,0.51533841870246,0.0032872717496268983,0.019957504828373277,0.09819155473619524,0.035889963624338626,0.19047619047619047
relative_10bin_ce,23,82,0.4864008277911122,0.8416523235800344,0.8439766190505139,0.849989114831489,0.005647369655149313,0.035913397926541274,0.14233534873074624,0.06033004787005163,1.6020904779434204,0.5396825396825397,0.5271705146705147,0.5264131635287465,0.003322935870424019,0.020334035642173644,0.10078131858484769,0.036830357142857144,0.19047619047619047
