epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
20,0.3789148809782609,0.2976087772394827,0.08130610462361482,0.9036782399736046,2.8926000595092773,1.388288140296936,1.5043118000030518,0.5206770081770081
21,0.3667296958051737,0.28945694199527605,0.07727275463061571,0.9137353919668,2.861880302429199,1.3642374277114868,1.497642993927002,0.5282166907166906
22,0.3511320645448058,0.27864005453820484,0.07249201120561864,0.9071915502549475,2.9975342750549316,1.4364960193634033,1.5610381364822388,0.5060305435305436
23,0.3386707064822291,0.2705939955329731,0.06807670848710197,0.9157343197274262,2.968846321105957,1.401594638824463,1.5672516822814941,0.5302368927368928
24,0.3368018224912338,0.27186423324676884,0.0649375826146024,0.918183889099352,2.949502944946289,1.3995598554611206,1.5499430894851685,0.516979316979317
25,0.31495155258145885,0.25357416036206964,0.06137739960585117,0.9248808936147528,3.0186285972595215,1.4314801692962646,1.5871483087539673,0.514959114959115
26,0.306822325373886,0.24758907006139805,0.05923325307154307,0.9351282610802576,3.0321784019470215,1.437634825706482,1.5945435762405396,0.5142376142376143
27,0.29808295775916616,0.24170325427170258,0.05637970304504524,0.9299205766674783,3.0027174949645996,1.3918769359588623,1.6108405590057373,0.5232924482924484
28,0.29140044202492693,0.23621201899909317,0.05518842315407095,0.9347722246991578,3.075502872467041,1.4476375579833984,1.6278654336929321,0.5136063011063011
29,0.27910520446690346,0.22672241769743867,0.05238278639116509,0.9456060804287311,3.06417179107666,1.4096653461456299,1.6545063257217407,0.512974987974988
30,0.27131628423364973,0.22086149187383472,0.05045479736266827,0.9448844028688184,3.0922834873199463,1.4239047765731812,1.6683787107467651,0.5094035594035594
31,0.26611624122076316,0.21704076966607427,0.049075473417334016,0.9504600690327197,3.1169042587280273,1.449660301208496,1.6672439575195312,0.51499518999519
32,0.2585329724260944,0.2106256966644228,0.047907275697553015,0.9454203366155366,3.1001830101013184,1.4315139055252075,1.6686691045761108,0.5103294853294853
33,0.2572144363812859,0.2105511665446828,0.04666327100356146,0.9468555218007215,3.164355754852295,1.4734172821044922,1.6909385919570923,0.546945646945647
34,0.2562849547797349,0.21119324003767845,0.045091717614569475,0.9436877880755055,3.215385913848877,1.475158452987671,1.7402275800704956,0.5143638768638769
35,0.24960856557713113,0.20568785576627505,0.043920711106051676,0.9417678172032131,3.195249557495117,1.47893226146698,1.7163171768188477,0.5376863876863877
36,0.2363931408437312,0.19381161754800202,0.04258152616824217,0.9525926314593999,3.257659912109375,1.5096027851104736,1.748057246208191,0.5096079846079845
37,0.24141890241439085,0.19998107263225287,0.041437832308410576,0.9472906930202064,3.2402796745300293,1.4683496952056885,1.7719299793243408,0.5010702260702261
38,0.22877363142478896,0.18844900180212193,0.0403246267661837,0.9485008558602713,3.3196184635162354,1.5437308549880981,1.7758876085281372,0.5088504088504089
39,0.22994137687445096,0.1903318004640983,0.03960957401231727,0.9421759298784828,3.2760093212127686,1.4818501472473145,1.794159173965454,0.529515392015392
40,0.21997953833380582,0.1822618167340858,0.03771772242043802,0.9516431384143186,3.313257932662964,1.5004650354385376,1.8127928972244263,0.5268698893698893
41,0.20970602926001491,0.17247078402317328,0.037235246846218324,0.9621320775797284,3.378798484802246,1.5503368377685547,1.828461766242981,0.5324615199615199
42,0.21026973649474717,0.17399601327983114,0.03627372930618243,0.958157055234608,3.369459867477417,1.523919939994812,1.845539927482605,0.5232022607022607
43,0.20489088915249978,0.16921823542315045,0.0356726558596896,0.9615491841659525,3.349566698074341,1.5037339925765991,1.8458327054977417,0.5457190957190957
44,0.19859553237482522,0.1641179689698293,0.03447756192065044,0.9687387266496127,3.4156908988952637,1.5609780550003052,1.8547128438949585,0.5354016354016354
45,0.199301201843764,0.16518387419016145,0.03411733170910362,0.954499089199191,3.4160661697387695,1.5353695154190063,1.8806967735290527,0.5128487253487254
46,0.19712543487548828,0.16347146970372192,0.03365396584982049,0.9617942822051683,3.429713249206543,1.5366474390029907,1.8930658102035522,0.5179413179413178
47,0.19120166423809098,0.15877517306353262,0.0324264880808362,0.9638948631782983,3.4829249382019043,1.562892198562622,1.9200326204299927,0.5096079846079846
48,0.18754720908434175,0.15588422401739274,0.031662988097354024,0.9686051796410657,3.4411659240722656,1.5486571788787842,1.892508864402771,0.5231661856661857
49,0.1840699749795172,0.15286107894783382,0.031208895699869642,0.9627350466875995,3.489006519317627,1.584377408027649,1.904629111289978,0.5108645983645984
50,0.1815964433135346,0.15082076094441899,0.030775685273687934,0.9660422990757342,3.431943893432617,1.532564640045166,1.8993791341781616,0.5370550745550745
51,0.17665404089038836,0.14658491459647882,0.030069127004022957,0.9673498377607239,3.5907492637634277,1.631002426147461,1.9597468376159668,0.5076238576238575
52,0.17597063632101692,0.14619105938892563,0.029779577342450313,0.9676715376657571,3.5245554447174072,1.5638556480407715,1.9606997966766357,0.5129810004810004
53,0.169937598392393,0.14103480575930025,0.028902791757072464,0.9703098679266363,3.5598347187042236,1.593417763710022,1.9664169549942017,0.5078884078884078
54,0.16986923550677177,0.14107466203107685,0.028794574367744838,0.9643376107901637,3.5639328956604004,1.5969319343566895,1.9670008420944214,0.5068302068302067
55,0.16967512664614365,0.14139974599450877,0.02827537918331906,0.9658245738089892,3.518130302429199,1.5412791967391968,1.976851224899292,0.5017015392015391
56,0.16354761884360222,0.13592769754425385,0.02761992421995034,0.9705413494081179,3.728074073791504,1.7190392017364502,2.0090348720550537,0.4682419432419432
57,0.16358449673616743,0.1362669167145702,0.027317580787012942,0.9708220599829461,3.6351919174194336,1.6181378364562988,2.0170540809631348,0.5128487253487254
58,0.16073553138468638,0.13377415515777372,0.026961374159088027,0.9720032090807619,3.6352081298828125,1.5899709463119507,2.0452373027801514,0.4864598364598365
59,0.15555434498339635,0.12885556384126004,0.026698782270623566,0.9724246240855102,3.671787977218628,1.6269304752349854,2.0448575019836426,0.5136123136123135
60,0.15326055063643268,0.12685417662183923,0.026406375514968536,0.9724246240855101,3.748077392578125,1.7139073610305786,2.034170150756836,0.5090127465127464
61,0.14934728045830833,0.12335658797965403,0.025990695162017456,0.9739630856239717,3.676044225692749,1.6214160919189453,2.0546281337738037,0.4963143338143338
62,0.15007482134382819,0.12432278461895382,0.02575203672487436,0.9721575300684161,3.674612045288086,1.631415843963623,2.043196201324463,0.5074615199615199
63,0.14675783531390862,0.1213838734155883,0.025373963251222636,0.9788046434372276,3.7013795375823975,1.6380364894866943,2.063343048095703,0.5142376142376143
64,0.139967171850385,0.11493416773011064,0.02503300378044583,0.9788348804957666,3.7756173610687256,1.673914909362793,2.1017024517059326,0.5179413179413179
65,0.1403277052659381,0.11523730537362024,0.025090400578386813,0.9788348804957665,3.7790188789367676,1.6873146295547485,2.0917041301727295,0.5096079846079846
66,0.1377922771899302,0.11295774962477348,0.024834525702511587,0.9740271881880743,3.7080202102661133,1.6500786542892456,2.0579416751861572,0.5145683020683021
67,0.1379203900515315,0.11331043924604144,0.0246099490486406,0.9772020793346634,3.7348079681396484,1.64686119556427,2.087946653366089,0.5096079846079845
68,0.13459662310843212,0.11030976529427117,0.024286857459905737,0.9788046434372276,3.81536865234375,1.7001501321792603,2.1152184009552,0.4934042809042809
69,0.13173295313848277,0.10750975816313453,0.024223195828125522,0.9788046434372276,3.8221120834350586,1.7160345315933228,2.1060774326324463,0.5009800384800386
70,0.12982443023774382,0.10590032539402557,0.02392410450388971,0.9804072075397916,3.794661283493042,1.681452989578247,2.113208293914795,0.4864598364598365
71,0.1289821296622544,0.10547739007027752,0.023504740790994565,0.9788046434372276,3.777351140975952,1.6629343032836914,2.1144168376922607,0.5019059644059644
72,0.12714484498135603,0.10383519227656562,0.02330965326582811,0.9820097716423558,3.8238823413848877,1.7043702602386475,2.1195120811462402,0.504052429052429
73,0.12516059475131783,0.10224890673016927,0.02291168869198933,0.9788046434372276,3.8846147060394287,1.7190804481506348,2.165534257888794,0.4870911495911496
74,0.12429239786840757,0.10151655599474907,0.02277584104492568,0.983582098686381,3.9340176582336426,1.7620952129364014,2.171922445297241,0.5023689273689274
75,0.12285086217620081,0.10023277326007718,0.02261808853782393,0.9820097716423558,3.8751673698425293,1.7083460092544556,2.1668214797973633,0.5248857623857623
76,0.12182229300784572,0.0994799381535558,0.022342355450592846,0.9819795345838168,3.8842315673828125,1.7114777565002441,2.1727538108825684,0.5059403559403559
77,0.11886746690908316,0.09672283263886652,0.022144631808062632,0.9803769704812527,3.897951602935791,1.717455506324768,2.1804959774017334,0.5086820586820586
78,0.11718376961227334,0.09513535791697067,0.022048413131559162,0.9852160856144856,3.91506290435791,1.7344626188278198,2.18060040473938,0.5142736892736893
79,0.11735394861222134,0.09541020401322288,0.021943746634763818,0.983582098686381,3.9169082641601562,1.7339504957199097,2.182957887649536,0.5034211159211159
80,0.115517821759242,0.0936311764607331,0.021886643633829903,0.983582098686381,3.9185738563537598,1.7310458421707153,2.187527894973755,0.5102392977392977
81,0.1152505335781127,0.09364437513220125,0.02160615858056049,0.9852160856144856,3.9893760681152344,1.7532638311386108,2.236112356185913,0.5066979316979318
82,0.11248952742800655,0.09095327547156667,0.021536252520683506,0.9852160856144856,3.9689693450927734,1.7388139963150024,2.2301554679870605,0.5079244829244829
83,0.11158940882106246,0.09019166495324002,0.021397743757217865,0.9852160856144856,3.9834694862365723,1.7739838361740112,2.2094855308532715,0.5009800384800385
84,0.10990665604243385,0.08872935324650828,0.02117730101342866,0.9852160856144856,3.972170114517212,1.7588908672332764,2.2132792472839355,0.4872174122174122
85,0.10908869618674974,0.08786724926503103,0.02122144506708839,0.9852160856144856,3.989983558654785,1.7716189622879028,2.218364715576172,0.5162578162578163
86,0.10774517446602479,0.08670112763799201,0.021044048091169068,0.9852160856144856,3.9973931312561035,1.75335693359375,2.2440361976623535,0.506535594035594
87,0.10686434256538056,0.08596871364957905,0.020895625908639467,0.9852160856144856,4.021275043487549,1.7918351888656616,2.2294399738311768,0.5017376142376142
88,0.10665061556944133,0.08584740138556583,0.02080321360760963,0.9852160856144856,4.056099891662598,1.7996803522109985,2.2564196586608887,0.49416185666185664
89,0.10423663182251425,0.08348210379096604,0.020754527007454043,0.9869521967255966,4.050294399261475,1.7996119260787964,2.2506823539733887,0.5086820586820586
90,0.10420962676995797,0.08367217664259026,0.020537449922188217,0.9852160856144856,4.048738956451416,1.7986136674880981,2.2501251697540283,0.4857022607022607
91,0.10261563441224024,0.08216925002570406,0.02044638599591288,0.9852160856144856,4.064194202423096,1.824808955192566,2.2393851280212402,0.507924482924483
92,0.10267557088356215,0.08238127535904746,0.020294296234628112,0.9869521967255966,4.103608131408691,1.808436632156372,2.2951717376708984,0.5011063011063012
93,0.10229577583207937,0.08190244860729129,0.02039332746162613,0.9869521967255966,4.040257930755615,1.7953312397003174,2.244926691055298,0.5162578162578163
94,0.10035992586879434,0.08014182003917054,0.0202181060989219,0.9852160856144856,4.124311447143555,1.8426116704940796,2.2816996574401855,0.49264670514670517
95,0.09924133048872119,0.07909309668482478,0.02014823487507766,0.9869521967255966,4.162014007568359,1.854604959487915,2.3074092864990234,0.5093133718133718
96,0.09815961893218314,0.07816460500383131,0.019995012492095336,0.9852160856144856,4.124113082885742,1.8455373048782349,2.2785756587982178,0.5072931697931699
97,0.09715281875736742,0.07716707237667553,0.019985746080937464,0.9852160856144856,4.1665825843811035,1.851474404335022,2.315108299255371,0.501106301106301
98,0.09700576271124428,0.07707099376724016,0.01993476752698319,0.9869521967255966,4.111042022705078,1.8334368467330933,2.2776052951812744,0.48582852332852333
99,0.09560496453676699,0.0757384269070297,0.019866535340703498,0.9867592954910288,4.19966459274292,1.8960239887237549,2.303640604019165,0.5023689273689274
100,0.09485423099089305,0.07509543185351535,0.01975880017309336,0.9869521967255966,4.15915060043335,1.8502949476242065,2.3088555335998535,0.5080507455507456
