epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
23,0.3196063056049577,0.3196063056049577,,0.9136235944750976,1.4705476760864258,1.4705476760864258,,0.5470959595959596
24,0.30393069967140224,0.30393069967140224,,0.9114661922485144,1.4512053728103638,1.4512053728103638,,0.540945165945166
25,0.29373152684837117,0.29373152684837117,,0.9217765450221026,1.5225733518600464,1.5225733518600464,,0.49570707070707076
26,0.2853610933647714,0.2853610933647714,,0.9243904366250804,1.4845736026763916,1.4845736026763916,,0.5115800865800865
27,0.2790855605815651,0.2790855605815651,,0.9285303576582682,1.5051298141479492,1.5051298141479492,,0.515151515151515
28,0.27475499034748635,0.27475499034748635,,0.9311242394430952,1.515145182609558,1.515145182609558,,0.50261544011544
29,0.26833596363945794,0.26833596363945794,,0.9286450352037647,1.5089589357376099,1.5089589357376099,,0.5278138528138528
30,0.25118362467588534,0.25118362467588534,,0.934571569122158,1.4859963655471802,1.4859963655471802,,0.5393578643578643
31,0.2438202012272587,0.2438202012272587,,0.9408778700406506,1.5248011350631714,1.5248011350631714,,0.5220959595959596
32,0.23896453130778675,0.23896453130778675,,0.9450581881793022,1.5222946405410767,1.5222946405410767,,0.5359848484848485
33,0.2325571120144373,0.2325571120144373,,0.9394320551555567,1.5059176683425903,1.5059176683425903,,0.5429292929292929
34,0.2261310790420194,0.2261310790420194,,0.9436835792189088,1.5486195087432861,1.5486195087432861,,0.5234848484848483
35,0.21795898906745517,0.21795898906745517,,0.9520412128706601,1.5180068016052246,1.5180068016052246,,0.5436868686868687
36,0.21085802292557057,0.21085802292557057,,0.9485096364224169,1.5389682054519653,1.5389682054519653,,0.5359848484848485
37,0.2062584787555898,0.2062584787555898,,0.9536669442678968,1.5961008071899414,1.5961008071899414,,0.5220959595959596
38,0.20374593207942845,0.20374593207942845,,0.9542278417037943,1.571317195892334,1.571317195892334,,0.5284090909090909
39,0.19716468053307262,0.19716468053307262,,0.9531861750371277,1.5610053539276123,1.5610053539276123,,0.5359848484848485
40,0.19016676171716437,0.19016676171716437,,0.9562434776227322,1.6633005142211914,1.6633005142211914,,0.4943181818181818
41,0.1904460217374122,0.1904460217374122,,0.9544848455024648,1.6082088947296143,1.6082088947296143,,0.5359848484848485
42,0.1832459714654801,0.1832459714654801,,0.9593881317107825,1.5914764404296875,1.5914764404296875,,0.5290404040404041
43,0.181093230433185,0.181093230433185,,0.9609906958133466,1.6174355745315552,1.6174355745315552,,0.5284090909090909
44,0.17341086383838455,0.17341086383838455,,0.964231995182097,1.6735646724700928,1.6735646724700928,,0.5038780663780663
45,0.17346637307469076,0.17346637307469076,,0.9642611123495789,1.668175220489502,1.668175220489502,,0.5353535353535354
46,0.16584912996591678,0.16584912996591678,,0.9640367882894706,1.63335382938385,1.63335382938385,,0.5353535353535354
47,0.16336341525416775,0.16336341525416775,,0.9658636764521429,1.6801899671554565,1.6801899671554565,,0.529040404040404
48,0.15819597849542222,0.15819597849542222,,0.9705817774752755,1.6674211025238037,1.6674211025238037,,0.5345959595959596
49,0.1541677623884608,0.1541677623884608,,0.9705817774752755,1.6923410892486572,1.6923410892486572,,0.5366161616161617
50,0.15405665807387506,0.15405665807387506,,0.9691721146072793,1.700434923171997,1.700434923171997,,0.5366161616161617
51,0.14792316385164933,0.14792316385164933,,0.9711646708890512,1.687343716621399,1.687343716621399,,0.5339646464646465
52,0.14889064987739883,0.14889064987739883,,0.9710311238805042,1.7139369249343872,1.7139369249343872,,0.5366161616161617
53,0.14670313330505064,0.14670313330505064,,0.9731666540184852,1.71799898147583,1.71799898147583,,0.5421717171717172
54,0.14214954998427537,0.14214954998427537,,0.9709289996974976,1.7192960977554321,1.7192960977554321,,0.5429292929292929
55,0.14213579531483314,0.14213579531483314,,0.9728871292106586,1.741342306137085,1.741342306137085,,0.514520202020202
56,0.13366662428783263,0.13366662428783263,,0.97763546729233,1.7324624061584473,1.7324624061584473,,0.5282828282828282
57,0.13213614501354,0.13213614501354,,0.9799401569744707,1.7477569580078125,1.7477569580078125,,0.5325757575757576
58,0.13053416926253478,0.13053416926253478,,0.9778254008155969,1.7761942148208618,1.7761942148208618,,0.527020202020202
59,0.12616580016846912,0.12616580016846912,,0.982023490307804,1.797735571861267,1.797735571861267,,0.5352272727272728
60,0.12833750708326824,0.12833750708326824,,0.9797502234512038,1.7844727039337158,1.7844727039337158,,0.556060606060606
61,0.12478749846427248,0.12478749846427248,,0.9815427210770348,1.7761183977127075,1.7761183977127075,,0.5338383838383839
62,0.12081867361540638,0.12081867361540638,,0.9852286185129322,1.8305211067199707,1.8305211067199707,,0.5137626262626263
63,0.11861449467233044,0.11861449467233044,,0.9828959974303112,1.8034342527389526,1.8034342527389526,,0.5491161616161616
64,0.11610887270170728,0.11610887270170728,,0.984747849282163,1.7813374996185303,1.7813374996185303,,0.5352272727272727
65,0.11281117047992713,0.11281117047992713,,0.9836260544103682,1.8081493377685547,1.8081493377685547,,0.5332070707070707
66,0.11242453507732812,0.11242453507732812,,0.9835946315848276,1.8525372743606567,1.8525372743606567,,0.5338383838383839
67,0.11010303102087442,0.11010303102087442,,0.9831138623540584,1.8617007732391357,1.8617007732391357,,0.5421717171717171
68,0.10796703829104642,0.10796703829104642,,0.9831452851795989,1.82489812374115,1.82489812374115,,0.5332070707070707
69,0.10699873171400491,0.10699873171400491,,0.9831138623540584,1.8651257753372192,1.8651257753372192,,0.5407828282828283
70,0.10426603855241391,0.10426603855241391,,0.984747849282163,1.879118800163269,1.879118800163269,,0.5352272727272728
71,0.10287532956690468,0.10287532956690468,,0.9852286185129322,1.864121437072754,1.864121437072754,,0.5248737373737374
72,0.1003947419702699,0.1003947419702699,,0.9852286185129322,1.8902698755264282,1.8902698755264282,,0.5268939393939395
73,0.09972996818680771,0.09972996818680771,,0.9868311826154964,1.9084036350250244,1.9084036350250244,,0.5268939393939395
74,0.09718011640230267,0.09718011640230267,,0.9868311826154964,1.92811918258667,1.92811918258667,,0.517929292929293
75,0.09579096120267645,0.09579096120267645,,0.9868311826154964,1.9217137098312378,1.9217137098312378,,0.5262626262626263
76,0.09497668167092098,0.09497668167092098,,0.984747849282163,1.9095882177352905,1.9095882177352905,,0.5282828282828284
77,0.0949093924896237,0.0949093924896237,,0.984747849282163,1.9111281633377075,1.9111281633377075,,0.5332070707070707
78,0.09281069181359368,0.09281069181359368,,0.9831138623540584,1.9160995483398438,1.9160995483398438,,0.5255050505050506
79,0.09018061457525638,0.09018061457525638,,0.9868626054410368,2.0046606063842773,2.0046606063842773,,0.5185606060606062
80,0.08994865832327771,0.08994865832327771,,0.9851971956873918,2.0045933723449707,2.0045933723449707,,0.5123737373737375
81,0.08764141466846873,0.08764141466846873,,0.988465169543601,1.9579603672027588,1.9579603672027588,,0.5233225108225108
82,0.0870147192667971,0.0870147192667971,,0.9900991564717055,1.9846700429916382,1.9846700429916382,,0.5248737373737373
83,0.0868885787700827,0.0868885787700827,,0.988465169543601,1.9973177909851074,1.9973177909851074,,0.5040404040404041
84,0.084940611431295,0.084940611431295,,0.988465169543601,1.9990140199661255,1.9990140199661255,,0.5213383838383838
85,0.08380041045109499,0.08380041045109499,,0.988465169543601,2.0185627937316895,2.0185627937316895,,0.517929292929293
86,0.08123669410428984,0.08123669410428984,,0.988465169543601,2.0067906379699707,2.0067906379699707,,0.5116161616161617
87,0.08152301710182336,0.08152301710182336,,0.9884965923691413,2.021554946899414,2.021554946899414,,0.5179292929292929
88,0.07972006449754801,0.07972006449754801,,0.988465169543601,2.0437798500061035,2.0437798500061035,,0.5193181818181818
89,0.07945988668375704,0.07945988668375704,,0.9900991564717055,2.0252034664154053,2.0252034664154053,,0.5352272727272728
90,0.07666316575878869,0.07666316575878869,,0.9900991564717055,2.018101692199707,2.018101692199707,,0.5109848484848486
91,0.07745748439005443,0.07745748439005443,,0.9868311826154964,2.0232346057891846,2.0232346057891846,,0.517929292929293
92,0.075769475258874,0.075769475258874,,0.988465169543601,2.0343234539031982,2.0343234539031982,,0.519949494949495
93,0.07439416349447123,0.07439416349447123,,0.9900991564717055,2.0584874153137207,2.0584874153137207,,0.504040404040404
94,0.07278458018772778,0.07278458018772778,,0.988465169543601,2.0436248779296875,2.0436248779296875,,0.5109848484848485
95,0.0716469815119511,0.0716469815119511,,0.9900991564717055,2.0860862731933594,2.0860862731933594,,0.5116161616161616
96,0.07129062835941422,0.07129062835941422,,0.988465169543601,2.1144421100616455,2.1144421100616455,,0.5040404040404041
97,0.06999948493841388,0.06999948493841388,,0.9900991564717055,2.0912959575653076,2.0912959575653076,,0.5109848484848486
98,0.07009528061814234,0.07009528061814234,,0.9900991564717055,2.0909130573272705,2.0909130573272705,,0.5185606060606062
99,0.0695262114916529,0.0695262114916529,,0.9900991564717055,2.129941463470459,2.129941463470459,,0.505429292929293
100,0.06834704957248422,0.06834704957248422,,0.988465169543601,2.1814451217651367,2.1814451217651367,,0.4970959595959596
