epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
68,0.14179548323667399,0.11459516501775502,0.02720031675501132,0.9755995152320994,3.8720779418945312,1.5553457736968994,2.316732168197632,0.5590067340067341
69,0.14025255727378103,0.11344395359904344,0.026808606050331498,0.9739969511295353,3.8843331336975098,1.5631723403930664,2.3211607933044434,0.5471019721019722
70,0.138626092272248,0.11190398563206093,0.02672210649912616,0.977233502160204,3.9189610481262207,1.5903419256210327,2.3286190032958984,0.5471019721019722
71,0.13552958876048432,0.10915341230811433,0.02637617928641183,0.9772020793346634,3.966188430786133,1.6016637086868286,2.3645246028900146,0.5471019721019722
72,0.13356424916836973,0.10752343124807805,0.026040816516094488,0.978836066262768,3.921553611755371,1.5908266305923462,2.3307268619537354,0.5546777296777298
73,0.13139445137828845,0.10563888784222267,0.02575556114083557,0.9788360662627681,3.9497127532958984,1.599094271659851,2.350618362426758,0.5471019721019722
74,0.12964724324861615,0.10407256204218134,0.025574679718883435,0.977233502160204,3.9675750732421875,1.6201539039611816,2.347421169281006,0.5471019721019722
75,0.12811862994081594,0.10272988435938929,0.025388747665280934,0.9835832844533825,4.009958744049072,1.6129170656204224,2.3970415592193604,0.5546777296777298
76,0.1282609395439161,0.1030018370399787,0.02525910432330251,0.9804083933067932,3.998866558074951,1.6230548620224,2.3758115768432617,0.5546777296777298
77,0.12622381188937185,0.10139866501554565,0.02482514189421592,0.9804083933067932,4.044922351837158,1.6344302892684937,2.410491943359375,0.5457130832130833
78,0.12531690640621876,0.10079649177968195,0.02452041622950165,0.9803176162552317,4.080829620361328,1.6604502201080322,2.420379161834717,0.5471019721019722
79,0.12245146004345249,0.09807287992688342,0.024378581206585166,0.9804083933067932,4.083083152770996,1.6450313329696655,2.43805193901062,0.5546777296777298
80,0.12140758125281374,0.0972464469465044,0.024161133698785673,0.9804083933067932,4.109370231628418,1.6640551090240479,2.44531512260437,0.5471019721019722
81,0.12051559552524668,0.09671587463654258,0.023799721674156886,0.9820109574093573,4.186738014221191,1.6994152069091797,2.4873228073120117,0.5471019721019722
82,0.11783814076302179,0.09418958003621504,0.02364856345825885,0.9835541672859005,4.19552755355835,1.677050232887268,2.518477201461792,0.5546777296777298
83,0.11584448125758393,0.09240665423993194,0.02343782916402191,0.9820109574093573,4.203898906707764,1.6743475198745728,2.5295515060424805,0.5546777296777298
84,0.11593252279364509,0.09264619715139912,0.02328632523188698,0.9820109574093573,4.189041614532471,1.6760284900665283,2.5130131244659424,0.5514309764309765
85,0.11367940946310605,0.09065997342798673,0.023019435079752272,0.9820109574093573,4.227407455444336,1.701007604598999,2.526400089263916,0.5546777296777298
86,0.11319934221532792,0.09028772280107472,0.022911617046674125,0.9835541672859005,4.22075080871582,1.7100565433502197,2.5106942653656006,0.5471019721019722
87,0.11262765829411309,0.08988591197640884,0.02274174699736134,0.9851264943299256,4.231546878814697,1.706750512123108,2.5247962474823,0.5526575276575277
88,0.1101930789816195,0.08758512893996222,0.022607950759785517,0.9835239302273616,4.259800910949707,1.7247247695922852,2.535076379776001,0.5546777296777298
89,0.1082632794540228,0.08591039871184633,0.022352881559287798,0.9851264943299256,4.299973487854004,1.7528020143508911,2.5471713542938232,0.5590067340067341
90,0.10728834421340241,0.08507286673235401,0.022215478057314268,0.9867290584324898,4.311084747314453,1.732323408126831,2.578761339187622,0.5590067340067341
91,0.10669016299477543,0.08471044954457504,0.021979716232947352,0.9867290584324898,4.295366287231445,1.7378276586532593,2.5575385093688965,0.5457130832130833
92,0.10426654378128544,0.08244766518088914,0.02181888024583972,0.988465169543601,4.361596584320068,1.7588645219802856,2.6027321815490723,0.5457130832130833
93,0.10302635006568107,0.08140595186751803,0.02162039785833449,0.988465169543601,4.345290660858154,1.7522963285446167,2.592994451522827,0.5616221741221742
94,0.10215244094701724,0.08075246022510857,0.021399980741945736,0.9867290584324898,4.351000785827637,1.7576435804367065,2.5933570861816406,0.5546777296777298
95,0.10078383519886489,0.07948607809059385,0.021297756541823316,0.9867290584324898,4.3385009765625,1.7587199211120605,2.5797812938690186,0.5471019721019722
96,0.09933482888900064,0.07828802794936192,0.02104680136161922,0.988465169543601,4.361644744873047,1.7583966255187988,2.603247880935669,0.5532888407888408
97,0.09817785091326282,0.07727077812366764,0.02090707415532122,0.988272268309033,4.404563903808594,1.7895958423614502,2.6149680614471436,0.5457130832130833
98,0.09757516542754156,0.07658224123275219,0.020992925429873795,0.9900083794201442,4.4420599937438965,1.8054786920547485,2.6365814208984375,0.5457130832130833
99,0.09634592007082629,0.07549516021846289,0.02085075872387615,0.988465169543601,4.459455490112305,1.8068301677703857,2.652625322341919,0.5471019721019722
100,0.09526274262217359,0.0744945284319006,0.020768213286200817,0.988465169543601,4.461294174194336,1.8068057298660278,2.6544885635375977,0.5471019721019722
