epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
17,0.5075432084718793,0.5075432084718793,,0.8473303772204486,1.5145263671875,1.5145263671875,,0.49825637325637334
18,0.4757567786719015,0.4757567786719015,,0.8556043886069737,1.5229556560516357,1.5229556560516357,,0.506463443963444
19,0.4613985754741859,0.4613985754741859,,0.8631279714938552,1.502687931060791,1.502687931060791,,0.4988876863876865
20,0.4400749162429376,0.4400749162429376,,0.857546390371395,1.478167176246643,1.478167176246643,,0.5121452621452622
21,0.4299820213227592,0.4299820213227592,,0.8538718400669428,1.4827414751052856,1.4827414751052856,,0.5267015392015392
22,0.4198087017322777,0.4198087017322777,,0.8761935810360649,1.4902650117874146,1.4902650117874146,,0.5177368927368927
23,0.39899403123560134,0.39899403123560134,,0.8725647190354414,1.5015461444854736,1.5015461444854736,,0.5330146705146706
24,0.3765779774693737,0.3765779774693737,,0.8779802684460889,1.5169826745986938,1.5169826745986938,,0.5121813371813372
25,0.3658858216824507,0.3658858216824507,,0.8895917666442501,1.4720677137374878,1.4720677137374878,,0.5428992303992305
26,0.3626525514404868,0.3626525514404868,,0.8866982336755244,1.5183703899383545,1.5183703899383545,,0.5548400673400674
27,0.34953649016337635,0.34953649016337635,,0.9001318538692707,1.5118416547775269,1.5118416547775269,,0.5449194324194324
28,0.34317867870790414,0.34317867870790414,,0.8941875439010044,1.5163564682006836,1.5163564682006836,,0.551863876863877
29,0.3217889048967017,0.3217889048967017,,0.911958831006969,1.496830940246582,1.496830940246582,,0.5310305435305436
30,0.3141141810331,0.3141141810331,,0.9050267824390067,1.5035845041275024,1.5035845041275024,,0.5498797498797499
31,0.3053020671292139,0.3053020671292139,,0.9119872861212084,1.525451898574829,1.525451898574829,,0.5449194324194325
32,0.2995161513658481,0.2995161513658481,,0.9170900038464751,1.4920793771743774,1.4920793771743774,,0.5588083213083214
33,0.3002033685550427,0.3002033685550427,,0.9141715216387772,1.5736384391784668,1.5736384391784668,,0.5240860990860992
34,0.2943172351731286,0.2943172351731286,,0.9121831550670773,1.5650362968444824,1.5650362968444824,,0.5310305435305436
35,0.272716848683029,0.272716848683029,,0.9216186950600999,1.4634456634521484,1.4634456634521484,,0.5588083213083214
36,0.2698599526886275,0.2698599526886275,,0.9224080918159704,1.5684278011322021,1.5684278011322021,,0.5429353054353055
37,0.2685024806277477,0.2685024806277477,,0.918532937360256,1.552582025527954,1.552582025527954,,0.54987974987975
38,0.25922910912722197,0.25922910912722197,,0.9275837947751996,1.551910161972046,1.551910161972046,,0.5429353054353055
39,0.25091373109981646,0.25091373109981646,,0.9314898265611333,1.5961432456970215,1.5961432456970215,,0.5429353054353055
40,0.24809466428067312,0.24809466428067312,,0.9395080225510274,1.5584319829940796,1.5584319829940796,,0.5568241943241944
41,0.2395530066832823,0.2395530066832823,,0.9405580179558616,1.5840193033218384,1.5840193033218384,,0.5429353054353055
42,0.23423932569675315,0.23423932569675315,,0.9375268134007007,1.5562760829925537,1.5562760829925537,,0.5707130832130832
43,0.22938309358545098,0.22938309358545098,,0.9483565888592711,1.628333330154419,1.628333330154419,,0.547895622895623
44,0.22397526118923589,0.22397526118923589,,0.9504992764186252,1.561553955078125,1.561553955078125,,0.5568241943241944
45,0.2174691211130861,0.2174691211130861,,0.9465966977647026,1.6234909296035767,1.6234909296035767,,0.5429353054353055
46,0.2116796679397253,0.2116796679397253,,0.9488735450213884,1.6138091087341309,1.6138091087341309,,0.54987974987975
47,0.21085752326219298,0.21085752326219298,,0.9573356961717118,1.6002568006515503,1.6002568006515503,,0.5637686387686388
48,0.20417100919503559,0.20417100919503559,,0.9589382602742759,1.6311373710632324,1.6311373710632324,,0.5406204906204907
49,0.19959290014025266,0.19959290014025266,,0.9551882602742757,1.6358858346939087,1.6358858346939087,,0.5449194324194325
50,0.19742608206304954,0.19742608206304954,,0.9541667548979317,1.6561771631240845,1.6561771631240845,,0.54987974987975
51,0.19315733731100768,0.19315733731100768,,0.9589382602742759,1.6259357929229736,1.6259357929229736,,0.551863876863877
52,0.18859973467771035,0.18859973467771035,,0.9589382602742759,1.6718428134918213,1.6718428134918213,,0.537974987974988
53,0.18549339124442377,0.18549339124442377,,0.9621748113049445,1.6999456882476807,1.6999456882476807,,0.5310305435305437
54,0.18179382760840726,0.18179382760840726,,0.9616940420741753,1.6807854175567627,1.6807854175567627,,0.5449194324194325
55,0.17951137232698386,0.17951137232698386,,0.9600914779716111,1.67205011844635,1.67205011844635,,0.551863876863877
56,0.17480724956359386,0.17480724956359386,,0.96054082437684,1.7034246921539307,1.7034246921539307,,0.5449194324194325
57,0.1733298077025225,0.1733298077025225,,0.9621748113049445,1.731331706047058,1.731331706047058,,0.5310305435305437
58,0.1696380606616836,0.1696380606616836,,0.9621748113049445,1.7174596786499023,1.7174596786499023,,0.5449194324194325
59,0.16721255171935037,0.16721255171935037,,0.9655134865186197,1.6978116035461426,1.6978116035461426,,0.537974987974988
60,0.16399803508887398,0.16399803508887398,,0.9637773754075086,1.6870009899139404,1.6870009899139404,,0.551863876863877
61,0.16155065708952393,0.16155065708952393,,0.9655134865186197,1.7638901472091675,1.7638901472091675,,0.5296416546416547
62,0.15734161944377031,0.15734161944377031,,0.9673653383704716,1.762114405632019,1.762114405632019,,0.5449194324194325
63,0.15460610465369412,0.15460610465369412,,0.9656292272593605,1.7827990055084229,1.7827990055084229,,0.5429353054353055
64,0.1528662181557148,0.1528662181557148,,0.968852161732295,1.7467964887619019,1.7467964887619019,,0.537974987974988
65,0.15054424630282462,0.15054424630282462,,0.9637773754075086,1.7473492622375488,1.7473492622375488,,0.5435305435305435
66,0.14871032864317016,0.14871032864317016,,0.9672495976297308,1.782997488975525,1.782997488975525,,0.5449194324194325
67,0.1475435355854527,0.1475435355854527,,0.9637773754075086,1.7827624082565308,1.7827624082565308,,0.5449194324194325
68,0.1421228719301355,0.1421228719301355,,0.9723380005122514,1.8303033113479614,1.8303033113479614,,0.537974987974988
69,0.14134094293474536,0.14134094293474536,,0.9689679024730357,1.7889634370803833,1.7889634370803833,,0.551863876863877
70,0.13842840803059367,0.13842840803059367,,0.9686164905407414,1.8128159046173096,1.8128159046173096,,0.5287157287157287
71,0.13720672304474343,0.13720672304474343,,0.9704997652181336,1.8140432834625244,1.8140432834625244,,0.537974987974988
72,0.1351122065173164,0.1351122065173164,,0.9706018894011402,1.827884554862976,1.827884554862976,,0.5310305435305435
73,0.1331208729138678,0.1331208729138678,,0.9737790862057881,1.8653738498687744,1.8653738498687744,,0.5310305435305436
74,0.13394294802272586,0.13394294802272586,,0.97557455154292,1.8434556722640991,1.8434556722640991,,0.5310305435305435
75,0.13101011355649583,0.13101011355649583,,0.9737790862057881,1.8277239799499512,1.8277239799499512,,0.5518638768638768
76,0.12849713406700275,0.12849713406700275,,0.97557455154292,1.873890995979309,1.873890995979309,,0.5379749879749879
77,0.12511077132108084,0.12511077132108084,,0.9753816503083521,1.8871630430221558,1.8871630430221558,,0.537974987974988
78,0.1254322863025222,0.1254322863025222,,0.9737790862057881,1.884921908378601,1.884921908378601,,0.5310305435305435
79,0.121771964541093,0.121771964541093,,0.9785565414549414,1.8780710697174072,1.8780710697174072,,0.5296416546416547
80,0.12062964867960771,0.12062964867960771,,0.9786900884634884,1.8977272510528564,1.8977272510528564,,0.5310305435305435
81,0.11916684440101485,0.11916684440101485,,0.9786900884634884,1.9031822681427002,1.9031822681427002,,0.537974987974988
82,0.11802820783114884,0.11802820783114884,,0.9771177614194633,1.9219402074813843,1.9219402074813843,,0.537974987974988
83,0.1157012483852045,0.1157012483852045,,0.9786900884634884,1.9098714590072632,1.9098714590072632,,0.537974987974988
84,0.11482775583222073,0.11482775583222073,,0.9802624155075135,1.9477200508117676,1.9477200508117676,,0.5426046176046175
85,0.1137818861592452,0.1137818861592452,,0.9802624155075135,1.921972632408142,1.921972632408142,,0.5365860990860991
86,0.1120153597448656,0.1120153597448656,,0.9801288684989665,1.9459205865859985,1.9459205865859985,,0.537974987974988
87,0.11080210952155561,0.11080210952155561,,0.9818649796100777,2.011620044708252,2.011620044708252,,0.5310305435305435
88,0.11069096667169499,0.11069096667169499,,0.9786598514049495,1.9752440452575684,1.9752440452575684,,0.5226972101972102
89,0.10767020251787879,0.10767020251787879,,0.9786598514049495,1.9765315055847168,1.9765315055847168,,0.5449194324194324
90,0.10618717904345304,0.10618717904345304,,0.9802624155075135,1.980309247970581,1.980309247970581,,0.537974987974988
91,0.10431790065898748,0.10431790065898748,,0.9802624155075135,1.9938122034072876,1.9938122034072876,,0.5296416546416547
92,0.1033077882458544,0.1033077882458544,,0.9821142673593655,2.0037484169006348,2.0037484169006348,,0.537974987974988
93,0.103224989751325,0.103224989751325,,0.9818649796100777,2.0213229656219482,2.0213229656219482,,0.5449194324194324
94,0.10121935172561114,0.10121935172561114,,0.9818649796100777,1.9985895156860352,1.9985895156860352,,0.5296416546416547
95,0.1003503855093416,0.1003503855093416,,0.9818649796100777,2.023021697998047,2.023021697998047,,0.5226972101972102
96,0.09911933892667807,0.09911933892667807,,0.9818649796100777,2.042497158050537,2.042497158050537,,0.5449194324194323
97,0.09877350773796978,0.09877350773796978,,0.9834675437126418,2.0258185863494873,2.0258185863494873,,0.5518638768638768
98,0.09735748819404133,0.09735748819404133,,0.9818649796100777,2.0276918411254883,2.0276918411254883,,0.537974987974988
99,0.09650161385331014,0.09650161385331014,,0.9837168314619295,2.057190179824829,2.057190179824829,,0.537974987974988
100,0.0954336049788585,0.0954336049788585,,0.9834675437126418,2.066293716430664,2.066293716430664,,0.5588083213083213
