epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
32,0.34147813731544807,0.28850534417235296,0.052972801004034724,0.9253039099787111,3.1697921752929688,1.3943134546279907,1.775478720664978,0.5284571909571909
33,0.3324925596352904,0.28117875557347954,0.05131380459720112,0.924897231422754,3.1158194541931152,1.3513721227645874,1.7644473314285278,0.5460497835497836
34,0.32617172573191366,0.27593248897903755,0.05023923470108111,0.9350160789580402,3.1100754737854004,1.359843373298645,1.7502321004867554,0.5157948532948532
35,0.3169756047491773,0.2682441840278507,0.048731416617736556,0.93521837006474,3.189591884613037,1.3983179330825806,1.791274070739746,0.5486652236652236
36,0.30543072975646196,0.2575808996382761,0.04784983175962189,0.9401293723224402,3.232668876647949,1.3980242013931274,1.8346447944641113,0.5460497835497836
37,0.3031448831656714,0.2566979367946388,0.04644695211605853,0.9333059782198657,3.260787010192871,1.4135479927062988,1.8472388982772827,0.5159571909571908
38,0.29412184170929784,0.24883796174637013,0.045283875590039616,0.9378864664136555,3.224565029144287,1.4046027660369873,1.8199621438980103,0.5558080808080808
39,0.2866581037717514,0.24250043684972544,0.044157668909702366,0.9439322694733797,3.2712793350219727,1.4025700092315674,1.8687093257904053,0.5466810966810965
40,0.27829634219972277,0.23574517064578768,0.04255117391991123,0.9432426035849502,3.2992615699768066,1.4319486618041992,1.8673127889633179,0.5397366522366522
41,0.27305323788303104,0.23101910022880862,0.042034139595412856,0.9431428068415645,3.2954208850860596,1.4194059371948242,1.8760149478912354,0.5168831168831168
42,0.2685644606355956,0.22768313241497376,0.04088133074529148,0.9490645622039428,3.2898752689361572,1.396955132484436,1.8929201364517212,0.5403318903318902
43,0.26014039946300027,0.22017259023788668,0.03996781421354018,0.9549151946028102,3.42410945892334,1.4753477573394775,1.9487617015838623,0.5502525252525252
44,0.25521345085203134,0.21578515078648028,0.03942830468289131,0.9540046816291251,3.3719687461853027,1.4281355142593384,1.943833351135254,0.539105339105339
45,0.24980354842548733,0.2114222268742251,0.038381323840296,0.9504416823553415,3.381361484527588,1.431735873222351,1.9496254920959473,0.5377164502164502
46,0.2451012140707387,0.20737024549260197,0.03773096905261432,0.9633191930618401,3.431954860687256,1.4613051414489746,1.9706498384475708,0.5452922077922077
47,0.24099489030862634,0.2039366421929325,0.03705824428140194,0.9584081908041399,3.4254088401794434,1.4544627666473389,1.9709460735321045,0.5605699855699855
48,0.2350553769663156,0.19881949305739544,0.03623588847095811,0.9598469708396178,3.4618473052978516,1.4623024463653564,1.9995447397232056,0.5397366522366521
49,0.23043675948953873,0.19484036745384925,0.03559639039425349,0.9634942880286017,3.465975761413574,1.4606233835220337,2.005352258682251,0.5452922077922077
50,0.22920673203345215,0.19370480930743653,0.035501922915165476,0.9667736090162561,3.482419490814209,1.4737292528152466,2.008690118789673,0.5383477633477632
51,0.22264020370636872,0.18797781473593128,0.034662388765257936,0.9670531338240829,3.5039758682250977,1.4651167392730713,2.0388591289520264,0.5397366522366521
52,0.22252706347254592,0.18801771171019122,0.03450934941080525,0.9633013867940338,3.533229351043701,1.4847311973571777,2.0484981536865234,0.5466810966810965
53,0.2163235278937985,0.18258125451673946,0.03374227583921304,0.9667736090162561,3.5513482093811035,1.4920159578323364,2.0593321323394775,0.5383477633477632
54,0.21444055627832725,0.18090075616069176,0.033539793710585,0.968625460868108,3.573791742324829,1.505974292755127,2.067817449569702,0.5314033189033188
55,0.21239369838352662,0.1794335666191147,0.03296012706852641,0.9653170227129717,3.572575092315674,1.505149245262146,2.0674257278442383,0.5208874458874458
56,0.2111232200711196,0.1787204915038895,0.032402730888323204,0.9667736090162561,3.5577290058135986,1.488219976425171,2.0695090293884277,0.5452922077922077
57,0.20405189349298428,0.17211743337767466,0.03193446103060256,0.9667736090162561,3.6302566528320312,1.5356229543685913,2.0946335792541504,0.5452922077922077
58,0.20279380099498467,0.17108831914997757,0.03170548061393009,0.9670531338240829,3.6128296852111816,1.5226609706878662,2.0901687145233154,0.5397366522366521
59,0.1970296042511262,0.1655607750565583,0.031468825911695905,0.9667736090162561,3.648524761199951,1.526284098625183,2.1222407817840576,0.5314033189033188
60,0.19507824022983314,0.1639203518218715,0.03115788962300899,0.9667736090162561,3.6647324562072754,1.535697102546692,2.129035472869873,0.5314033189033188
61,0.19295416500502732,0.16221390359372978,0.03074025973780225,0.9667736090162561,3.6462454795837402,1.516191840171814,2.130053758621216,0.5466810966810965
62,0.1903474216258054,0.15986508990216378,0.03048232854335936,0.9667736090162561,3.6802940368652344,1.5464049577713013,2.1338891983032227,0.553625541125541
63,0.18651006846542817,0.1565075051969177,0.03000256415334708,0.9683168188927992,3.7165169715881348,1.5883537530899048,2.1281633377075195,0.5314033189033188
64,0.18547259140342937,0.1557059991277639,0.029766593198973217,0.9701686707446511,3.7047009468078613,1.5682704448699951,2.136430501937866,0.5383477633477632
65,0.18337049790483334,0.1538911287427564,0.029479368419904204,0.9701686707446511,3.697777271270752,1.5495325326919556,2.148244857788086,0.5466810966810965
66,0.18104836929480508,0.15194485178810388,0.0291035188788391,0.9670531338240829,3.7487339973449707,1.5884548425674438,2.1602790355682373,0.5466810966810965
67,0.17883354212556565,0.15000795169049,0.028825592676020532,0.968625460868108,3.7475035190582275,1.5926289558410645,2.154874563217163,0.5397366522366521
68,0.17543695128415415,0.1469947632254709,0.02844218614875065,0.9667736090162561,3.765056610107422,1.5905438661575317,2.1745128631591797,0.5278318903318903
69,0.1738952719021377,0.14570572527314626,0.02818954828645707,0.9717712348472153,3.785961866378784,1.5985674858093262,2.187394380569458,0.5314033189033188
70,0.1703025380633579,0.142558892422617,0.027743647235690932,0.9683168188927992,3.770322322845459,1.5869628190994263,2.1833596229553223,0.5628848003848003
71,0.1691028683120946,0.1415766483868461,0.027526221488139203,0.970228024970672,3.8626999855041504,1.628597617149353,2.234102487564087,0.542051467051467
72,0.16590208625629313,0.13860558827444527,0.02729649921292487,0.970228024970672,3.8961830139160156,1.6640223264694214,2.2321605682373047,0.5244588744588744
73,0.1637072297463934,0.13659092727503555,0.027116303734494158,0.9732580582090385,3.8202438354492188,1.5975288152694702,2.222715139389038,0.5605699855699854
74,0.16383248690688876,0.13691988312951875,0.02691260435443737,0.97158604966203,3.871568202972412,1.6165531873703003,2.2550151348114014,0.5347763347763347
75,0.1604543652212353,0.13372902618320387,0.026725336748997644,0.970228024970672,3.9664392471313477,1.6868935823440552,2.279545545578003,0.5337181337181337
76,0.15935801199145244,0.13279426462063484,0.026563746881111815,0.9734972557399028,3.905363082885742,1.631569504737854,2.2737936973571777,0.5466810966810967
77,0.15898474394351808,0.13261093510869448,0.026373810444200306,0.973623086699067,3.920198440551758,1.6163915395736694,2.303807020187378,0.5698292448292447
78,0.1542751456317516,0.12813829018921943,0.02613685738372259,0.975174012624993,3.9824538230895996,1.6696988344192505,2.3127551078796387,0.5397366522366521
79,0.1540413299084941,0.1279908001115113,0.026050531028059796,0.9736308027484498,3.962851047515869,1.6495088338851929,2.313342332839966,0.5397366522366521
80,0.15205399576645096,0.12616607423698636,0.025887918515890684,0.9717611446287916,3.9546730518341064,1.647047519683838,2.3076255321502686,0.5466810966810965
81,0.15110681440661983,0.12539836610451008,0.02570844741727317,0.9733637087313558,4.028139591217041,1.694731593132019,2.3334078788757324,0.5489959114959114
82,0.1476048487599253,0.12200015339609267,0.025604692822331868,0.9784384950561421,4.00121545791626,1.6716972589492798,2.3295180797576904,0.5476070226070225
83,0.14725430763732136,0.12171975654035345,0.02553455125485994,0.9802309926819731,3.982778549194336,1.6497138738632202,2.333064556121826,0.5605699855699854
84,0.14431994758456587,0.11899455604680434,0.025325390101505023,0.9802309926819731,4.054169654846191,1.6955019235610962,2.3586678504943848,0.5489959114959114
85,0.14417494864246316,0.1189286887850901,0.02524626150762537,0.980290346907994,4.079891204833984,1.71829354763031,2.361597776412964,0.5489959114959114
86,0.14166054852858262,0.11658986226980944,0.025070685082998468,0.9784384950561421,4.074198246002197,1.7084561586380005,2.3657422065734863,0.5466810966810965
87,0.1405439606247383,0.11560508162552642,0.024938882783010423,0.980097445673426,4.067994117736816,1.7127900123596191,2.3552041053771973,0.5452922077922077
88,0.13898432715162762,0.11409438166786594,0.02488994530984,0.9818335567845372,4.111019611358643,1.7282756567001343,2.382744073867798,0.5406625781625781
89,0.13794560052082583,0.11336228268769234,0.02458331894158368,0.9818335567845372,4.109769821166992,1.7231378555297852,2.386631965637207,0.5397366522366521
90,0.13692774401782096,0.11251404301845268,0.024413702198385987,0.9799817049326854,4.131003379821777,1.7359158992767334,2.395087480545044,0.5559403559403558
91,0.1352433982383774,0.11093707015920629,0.024306329733430828,0.980290346907994,4.140318393707275,1.7294480800628662,2.410870313644409,0.5476070226070225
92,0.13347155804683336,0.10930620746850557,0.02416534924466105,0.9818335567845372,4.130067348480225,1.7372124195098877,2.392854928970337,0.5536255411255411
93,0.13258057683962757,0.10854507823716752,0.024035497307264456,0.9818335567845372,4.221900939941406,1.785382866859436,2.4365179538726807,0.5337181337181337
94,0.13191330281571964,0.10786156387111612,0.024051740105150078,0.9784384950561421,4.22892951965332,1.79707670211792,2.4318530559539795,0.5337181337181337
95,0.12936913300299194,0.1054812789912273,0.023887853601405624,0.9833767666610805,4.11054801940918,1.7212337255477905,2.3893144130706787,0.5522366522366521
96,0.1287363491144525,0.10499732482299952,0.023739020622266446,0.9818335567845372,4.144248008728027,1.7394297122955322,2.404818296432495,0.5559403559403558
97,0.12795556702117297,0.10432757869388479,0.023627987641219223,0.9818335567845372,4.239635467529297,1.799878716468811,2.4397568702697754,0.5383477633477632
98,0.1266566398657743,0.10314903692975512,0.023507603961916677,0.9818335567845372,4.210190296173096,1.7743932008743286,2.4357972145080566,0.5383477633477632
99,0.12536810405180498,0.10191800560731691,0.02345009697617229,0.9818335567845372,4.206138610839844,1.7551639080047607,2.450974464416504,0.5476070226070225
100,0.1239666828497757,0.1005681618253048,0.02339852031435747,0.9818335567845372,4.22035026550293,1.7616246938705444,2.4587254524230957,0.5452922077922077
