epoch,train_total_loss,train_endpoint_loss,train_aux_loss,train_balanced_accuracy,val_total_loss,val_endpoint_loss,val_aux_loss,val_balanced_accuracy
29,0.34466948889824284,0.2978658119085118,0.0468036781566894,0.9130806778782593,3.3173601627349854,1.5033208131790161,1.8140393495559692,0.4873737373737374
30,0.3290278277585921,0.28396420178232834,0.04506363074348121,0.9156631091064082,3.229691505432129,1.4585334062576294,1.771158218383789,0.5177669552669552
31,0.31756801844258725,0.27413969811391914,0.04342831827687314,0.9233351316191172,3.3400471210479736,1.503712773323059,1.8363343477249146,0.4963023088023088
32,0.31120519301567146,0.2696097859673574,0.041595404964459744,0.9260767573797973,3.381997585296631,1.519167184829712,1.8628305196762085,0.48872655122655123
33,0.3011181249368211,0.26059984806893,0.04051827772066843,0.9290545938135161,3.3411428928375244,1.4963122606277466,1.8448306322097778,0.5310245310245311
34,0.29566399878766164,0.25644225505358587,0.039221744019403516,0.9362001826344687,3.4086694717407227,1.5255235433578491,1.883146047592163,0.5018939393939393
35,0.2860382491668202,0.24827730753130428,0.0377609360010945,0.9387388484776095,3.4272501468658447,1.519340991973877,1.9079091548919678,0.49567099567099565
36,0.2784838717488537,0.24137883639787028,0.037105032920888695,0.9417130538292658,3.420825481414795,1.5242533683776855,1.8965719938278198,0.529040404040404
37,0.2743690133146082,0.23830306424844286,0.03606594947652439,0.9445941271068444,3.4908509254455566,1.5700236558914185,1.9208273887634277,0.514520202020202
38,0.26890374132770267,0.2336416814136423,0.03526206179273518,0.9475534589877449,3.5289125442504883,1.5657252073287964,1.9631872177124023,0.517135642135642
39,0.2588280769715826,0.22478665670511438,0.03404141619493752,0.9480650924160451,3.4645214080810547,1.5405796766281128,1.9239418506622314,0.529040404040404
40,0.25181650740964895,0.21853433451943882,0.033282171359378686,0.9495982120741647,3.6017911434173584,1.6246140003204346,1.9771771430969238,0.5157828282828283
41,0.24772248718496445,0.21524646714098894,0.03247601728046412,0.9544207429383622,3.6132688522338867,1.6046733856201172,2.0085954666137695,0.5359848484848485
42,0.24117845048079598,0.20894821726824453,0.032230234443628436,0.9527754088788125,3.5680482387542725,1.5714430809020996,1.9966051578521729,0.5505050505050505
43,0.23671000300812023,0.20544262799769383,0.031267373147781254,0.9548700893435909,3.6757922172546387,1.6116892099380493,2.0641028881073,0.5359848484848485
44,0.22948953560625623,0.19915273400879563,0.03033680350819471,0.956535499097236,3.665782928466797,1.6475211381912231,2.018261671066284,0.5303030303030304
45,0.2315680504152984,0.20142591938299484,0.030142129326748972,0.9486413870364573,3.699728012084961,1.646454930305481,2.0532732009887695,0.5435606060606061
46,0.22179170370922646,0.1923937300499048,0.029397972631821225,0.9557408145217986,3.659614086151123,1.6084259748458862,2.0511882305145264,0.5359848484848485
47,0.22093128244971244,0.19213788703776472,0.028793393674333822,0.9529974272808622,3.730785369873047,1.655032992362976,2.0757524967193604,0.5290404040404041
48,0.21296486702207443,0.18439596860626273,0.028568898904715985,0.9561455069180282,3.6715433597564697,1.632652997970581,2.0388903617858887,0.5580808080808081
49,0.209036874842931,0.18140236156224795,0.027634512096092027,0.9612571626914486,3.737926483154297,1.6582542657852173,2.079672336578369,0.5372474747474748
50,0.2075332229806306,0.1800011763679386,0.02753204298197659,0.9598652698594892,3.7842798233032227,1.6574476957321167,2.1268322467803955,0.5372474747474748
51,0.1982543272528919,0.1713450201714921,0.026909303118870714,0.9627968099969116,3.827699661254883,1.6614140272140503,2.166285514831543,0.5498737373737373
52,0.1972561505288142,0.1708123403346477,0.026443811835602515,0.9576906008465849,3.793872594833374,1.664954662322998,2.128917932510376,0.5220959595959596
53,0.19614683140370603,0.1701434826071209,0.02600334780915879,0.9646854950656282,3.826728343963623,1.6735035181045532,2.1532247066497803,0.5441919191919192
54,0.19194525064781898,0.16623702027198575,0.025708231109991132,0.9591305666490646,3.868560314178467,1.6892024278640747,2.1793577671051025,0.529040404040404
55,0.19126236177147357,0.16567305566521806,0.02558930422036737,0.9641430659507798,3.895416259765625,1.7132004499435425,2.182215929031372,0.514520202020202
56,0.1815553339592561,0.15583276879459157,0.025722563080810227,0.9688925897994526,3.839552640914917,1.7077441215515137,2.1318085193634033,0.5461760461760461
57,0.1809623560478683,0.15635629206023816,0.024606064997498015,0.965739658398972,3.9772286415100098,1.6890735626220703,2.2881550788879395,0.5441919191919192
58,0.17406628259077744,0.14915844005582254,0.02490784639489425,0.9692106948541928,3.950526237487793,1.722497582435608,2.2280285358428955,0.5131313131313132
59,0.17058049119277993,0.14654943770159953,0.024031053965658,0.9710323096475056,3.8977913856506348,1.7402371168136597,2.1575543880462646,0.5428030303030302
60,0.17011738482625471,0.14630138839429915,0.023815999052001616,0.9726099100608905,3.9338347911834717,1.7288012504577637,2.205033540725708,0.5566919191919192
61,0.16849501838782568,0.1453647761382868,0.023130238974681718,0.9676395535771691,3.944027900695801,1.7241243124008179,2.2199034690856934,0.5580808080808081
62,0.16331563307783484,0.1404552195804665,0.022860414561737014,0.9776075358918496,4.018683910369873,1.770993709564209,2.247690200805664,0.5353535353535354
63,0.15946885215025555,0.13722340252231197,0.022245446486132487,0.9741216971118932,4.081462383270264,1.7933831214904785,2.288079261779785,0.5505050505050505
64,0.1587868464177734,0.13656027676624194,0.02222657181393105,0.9709759231327858,4.004970073699951,1.7422341108322144,2.2627358436584473,0.5428030303030303
65,0.15450980415545315,0.13290441738964154,0.021605388250157058,0.9801716384559521,4.076217174530029,1.7652169466018677,2.311000108718872,0.5421717171717172
66,0.15238185542380747,0.13085060601287782,0.02153125068047781,0.9763207711859673,4.184570789337158,1.8301447629928589,2.3544259071350098,0.5421717171717172
67,0.14951600608850305,0.1283544518579304,0.021161554096725075,0.9785376515278476,4.114387512207031,1.8216501474380493,2.2927374839782715,0.5650252525252525
68,0.14878558829144645,0.12778908243842052,0.020996507880776453,0.9764115482375285,4.064815044403076,1.7542508840560913,2.3105640411376953,0.5643939393939393
69,0.14743172099073248,0.12663223405918442,0.020799486489129763,0.9732343514328807,4.160263538360596,1.8259665966033936,2.334296941757202,0.5352272727272728
70,0.14211064266768667,0.12148861022803951,0.02062203194192657,0.9785970057538685,4.1857099533081055,1.8324964046478271,2.353213310241699,0.5308982683982685
71,0.1409174163862678,0.12049712417663272,0.020420288800128868,0.9768015404167364,4.1595892906188965,1.8227440118789673,2.3368451595306396,0.5421717171717172
72,0.13833963609398334,0.11813612309205963,0.02020351225173617,0.9769944416513043,4.202134132385254,1.8322890996932983,2.369844913482666,0.5352272727272728
73,0.1361403854983809,0.11598094614309205,0.02015943489223398,0.9769944416513043,4.207769870758057,1.8413684368133545,2.366401433944702,0.5372113997113998
74,0.13362781293113138,0.11381038905421141,0.019817422969641865,0.9802309926819731,4.286447048187256,1.8768973350524902,2.4095497131347656,0.5338383838383839
75,0.13119533799088556,0.11141113788145955,0.019784197406827277,0.9765136724205351,4.306336402893066,1.8698608875274658,2.4364752769470215,0.5421717171717172
76,0.13097725405955685,0.11142438233360366,0.019552872949416097,0.974777561309424,4.247752666473389,1.8504993915557861,2.3972532749176025,0.523953823953824
77,0.12925286784691162,0.10991388245160322,0.0193389846182712,0.9781162365230992,4.284311294555664,1.872376561164856,2.4119348526000977,0.5352272727272728
78,0.12614299541598958,0.1068294810551169,0.019313515213649983,0.9801995698564325,4.248319149017334,1.8638063669204712,2.3845126628875732,0.5447871572871573
79,0.12569133403892155,0.10664377026836966,0.019047562129115896,0.9817742025585163,4.37614631652832,1.919613003730774,2.456533432006836,0.5497474747474748
80,0.12226096581725368,0.10332725338137703,0.018933708898333606,0.9785970057538685,4.392671585083008,1.9232723712921143,2.4693992137908936,0.5435606060606061
81,0.12132023632039096,0.10251055173447642,0.01880968533169395,0.9801995698564325,4.292281150817871,1.8767657279968262,2.415515661239624,0.523953823953824
82,0.11928910617163588,0.10066616279994764,0.01862294385698584,0.9833767666610803,4.308600425720215,1.9170130491256714,2.391587495803833,0.5491161616161616
83,0.11918175548776702,0.10083460110189993,0.018347153654915124,0.9817427797329757,4.413365364074707,1.939795732498169,2.473569631576538,0.5491161616161616
84,0.11762384679200522,0.09949599043586373,0.01812785422499973,0.9816406555499692,4.416060447692871,1.9302914142608643,2.4857687950134277,0.5378427128427129
85,0.1155577027166772,0.09748691918004605,0.0180707826405738,0.9834361208871013,4.446236610412598,1.953700304031372,2.4925365447998047,0.543560606060606
86,0.11389637596122984,0.09613413420119507,0.017762241988457265,0.9817742025585163,4.358885288238525,1.9132311344146729,2.4456541538238525,0.5524891774891775
87,0.11351563368576119,0.09567242718450789,0.017843205339304155,0.9817742025585163,4.443739414215088,1.9534790515899658,2.490260362625122,0.5491161616161616
88,0.1097001182797033,0.09222003652132317,0.017480082611157438,0.9817742025585163,4.514591217041016,1.9705249071121216,2.5440661907196045,0.5491161616161616
89,0.10869995826493031,0.09124566685158292,0.017454288832574005,0.9849793307636445,4.470162868499756,1.944813847541809,2.5253491401672363,0.5566919191919192
90,0.10650857975273657,0.08923754632062633,0.01727103388975671,0.9850107535891849,4.47502326965332,1.9380384683609009,2.536984920501709,0.5421717171717172
91,0.10788384700601154,0.0907437104007258,0.017140140480453248,0.9834361208871013,4.511673927307129,1.9698998928070068,2.541774272918701,0.5491161616161616
92,0.10550396863800729,0.08841879727405443,0.017085171415247728,0.9849793307636445,4.476759910583496,1.9617867469787598,2.5149729251861572,0.5358585858585858
93,0.10426407013723239,0.08719865436603198,0.017065413841230732,0.9850107535891849,4.500384330749512,1.9723129272460938,2.528071403503418,0.5580808080808081
94,0.1030504211603877,0.08625304564295044,0.016797377859368894,0.9833767666610803,4.531684875488281,1.9733806848526,2.5583043098449707,0.5574494949494949
95,0.10089279988238815,0.08409225740654333,0.016800540613199674,0.9833767666610803,4.608346462249756,2.0238196849823,2.584526777267456,0.5566919191919192
96,0.10043115054678795,0.0837239895060838,0.01670716093811439,0.9849793307636445,4.649466037750244,2.036954402923584,2.61251163482666,0.5421717171717172
97,0.09881138942635613,0.08215013173330261,0.01666125761611121,0.9833767666610803,4.606383323669434,2.0066328048706055,2.599750518798828,0.5491161616161616
98,0.0974602591817022,0.08089196331888797,0.01656829460769276,0.9868311826154964,4.582235336303711,1.995501160621643,2.5867342948913574,0.5352272727272728
99,0.09828393451754075,0.081756610673389,0.01652732398421079,0.9850107535891849,4.667214393615723,2.0428216457366943,2.624392509460449,0.5421717171717172
100,0.09533935555107828,0.07886283304830836,0.01647652125205659,0.9833767666610803,4.743679523468018,2.096273899078369,2.6474056243896484,0.5352272727272728
